Label	Type	ID	Database	Comment
15-oxo-LXA4	Metabolite	LMFA03040008	LIPID MAPS	
12-oxo-LTB4	Metabolite	LMFA03020024	LIPID MAPS	
LTC4S	GeneProduct	ENSG00000213316	Ensembl	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:17001
CYP4A22	GeneProduct	ENSG00000162365	Ensembl	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:277753
CYP4A22	GeneProduct	ENSG00000162365	Ensembl	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:13118
CYP4F12	GeneProduct	ENSG00000186204	Ensembl	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:64385
CYP4F2	GeneProduct	ENSG00000186115	Ensembl	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:72054
ACOX1	GeneProduct	ENSG00000161533	Ensembl	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:11430
ACOX2	GeneProduct	ENSG00000168306	Ensembl	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:93732
ACOX3	GeneProduct	ENSG00000087008	Ensembl	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:80911
EHHADH	GeneProduct	ENSG00000113790	Ensembl	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:74147
ACAA1	GeneProduct	ENSG00000060971	Ensembl	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:113868
Ggt1	GeneProduct			No homologues found for original id L:14598
GGT5	GeneProduct	ENSG00000099998	Ensembl	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:23887
DPEP1	GeneProduct	ENSG00000015413	Ensembl	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:13479
Dpep2	GeneProduct			No homologues found for original id L:319446
PTGR1	GeneProduct	ENSG00000106853	Ensembl	AKA Ltb4dh</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:67103
PTGR2	GeneProduct	ENSG00000140043	Ensembl	AKA Zadh1</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:77219
ALOX12	GeneProduct	ENSG00000108839	Ensembl	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:11684
ALOX5	GeneProduct	ENSG00000012779	Ensembl	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:11689
PTGR1	GeneProduct	ENSG00000106853	Ensembl	AKA Ltb4dh</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:67103
PTGR2	GeneProduct	ENSG00000140043	Ensembl	AKA Zadh1</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:77219
HPGD	GeneProduct	ENSG00000164120	Ensembl	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:15446
ALOX5	GeneProduct	ENSG00000012779	Ensembl	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:11689
LTA4H	GeneProduct	ENSG00000111144	Ensembl	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:16993
LTB4R2	Protein	ENSG00000213906	Ensembl	AKA Leukotriene B4 receptor 2, also known as BLT2, BLT2 receptor, and BLTR2 [https://en.wikipedia.org/wiki/Leukotriene_B4_receptor_2]</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:Q9JJL9
PPARA	Protein	ENSG00000186951	Ensembl	AKA Peroxisome proliferator-activated receptor alpha</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:P23204
LTC4S	GeneProduct	ENSG00000213316	Ensembl	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:17001
CYSLTR1	Protein	ENSG00000173198	Ensembl	AKA Cysteinyl leukotriene receptor 1, also termed CYSLTR1 [https://en.wikipedia.org/wiki/Cysteinyl_leukotriene_receptor_1]</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:Q99JA4
CYSLTR2	Protein	ENSG00000152207	Ensembl	AKA Cysteinyl leukotriene receptor 2, also termed CYSLTR [https://en.wikipedia.org/wiki/Cysteinyl_leukotriene_receptor_2]</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:Q920A1
15-epi-LXA4	Metabolite			
15-epi-LXB4	Metabolite			
LXB4	Metabolite	LMFA03040002	LIPID MAPS	
FPR2	Protein	ENSG00000171049	Ensembl	AKA N-formyl peptide receptor 2 (FPR2), because of its interaction with lipoxin A4, FPR2 is also commonly named the ALX/FPR2 or just ALX receptor. [https://en.wikipedia.org/wiki/Formyl_peptide_receptor_2]</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:O88536
ALOX15B	Protein	ENSG00000179593	Ensembl	Alox15b (also termed 8-lipoxygenase, 8-lox, and 15-lipoxygenase type II) [https://en.wikipedia.org/wiki/Lipoxygenase#Mouse_lipoxygenases]</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:O35936
ALOX15	Protein	ENSG00000161905	Ensembl	Alox15 (also termed leukocyte-type 12-Lox, 12-Lox-l, and 12/15-Lox) [https://en.wikipedia.org/wiki/Lipoxygenase#Mouse_lipoxygenases]</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:P39654
ALOX15	Protein	ENSG00000161905	Ensembl	Alox15 (also termed leukocyte-type 12-Lox, 12-Lox-l, and 12/15-Lox) [https://en.wikipedia.org/wiki/Lipoxygenase#Mouse_lipoxygenases]</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:P39654
ALOX12	Protein	ENSG00000108839	Ensembl	</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:P39655
ALOX12	Protein	ENSG00000108839	Ensembl	</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:P39655
PPARA	Protein	ENSG00000186951	Ensembl	AKA Peroxisome proliferator-activated receptor alpha</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:P23204
PPARD	Protein	ENSG00000112033	Ensembl	AKA Peroxisome proliferator-activated receptor beta or delta (PPAR-ÃƒÆ’Ã…Â½Ãƒâ€šÃ‚Â² or PPAR-ÃƒÆ’Ã…Â½Ãƒâ€šÃ‚Â´) [https://en.wikipedia.org/wiki/Peroxisome_proliferator-activated_receptor_delta]</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:P35396
TRPA1	Protein	ENSG00000104321	Ensembl	AKA Transient receptor potential cation channel, subfamily A, member 1, also known as transient receptor potential ankyrin 1 or TRPA1 [https://en.wikipedia.org/wiki/TRPA1]</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:Q8BLA8
TRPV1	Protein	ENSG00000196689	Ensembl	AKA The transient receptor potential cation channel subfamily V member 1 (TrpV1), also known as the capsaicin receptor and the vanilloid receptor 1 [https://en.wikipedia.org/wiki/TRPV1]</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:Q704Y3
ALOX5	Protein	ENSG00000012779	Ensembl	AKA Arachidonate 5-lipoxygenase, also known as ALOX5, 5-lipoxygenase, 5-LOX, or 5-LO [https://en.wikipedia.org/wiki/Arachidonate_5-lipoxygenase]</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:P48999
ALOX5	Protein	ENSG00000012779	Ensembl	AKA Arachidonate 5-lipoxygenase, also known as ALOX5, 5-lipoxygenase, 5-LOX, or 5-LO [https://en.wikipedia.org/wiki/Arachidonate_5-lipoxygenase]</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:P48999
15-HETE	Metabolite	LMFA03060087	LIPID MAPS	"Various cell types metabolize arachidonic acid to 15(S)-hydroperoxyeicosatetraenoic acid (15(S)-HpETE). This initial hydroperoxide product is extremely short-lived in cells: if not otherwise metabolized, it is rapidly reduced to 15(S)-HETE." [https://en.wikipedia.org/wiki/15-Hydroxyeicosatetraenoic_acid]
ALOX15	Protein	ENSG00000161905	Ensembl	AKA ALOX15 (also termed arachidonate 15-lipoxygenase, 15-lipoxygenase-1, 15-LO-1, 15-LOX-1) [https://en.wikipedia.org/wiki/ALOX15]</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:P39654
ALOX12	Protein	ENSG00000108839	Ensembl	</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:P39655
5,12-diHETE	Metabolite	LMFA03060052	LIPID MAPS	
ALOX15	Protein	ENSG00000161905	Ensembl	AKA ALOX15 (also termed arachidonate 15-lipoxygenase, 15-lipoxygenase-1, 15-LO-1, 15-LOX-1) [https://en.wikipedia.org/wiki/ALOX15]</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:P39654
ALOX15B	Protein	ENSG00000179593	Ensembl	Alox15b (also termed 8-lipoxygenase, 8-lox, and 15-lipoxygenase type II) [https://en.wikipedia.org/wiki/Lipoxygenase#Mouse_lipoxygenases]</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:O35936
ALOX15	Protein	ENSG00000161905	Ensembl	Alox15 (also termed leukocyte-type 12-Lox, 12-Lox-l, and 12/15-Lox) [https://en.wikipedia.org/wiki/Lipoxygenase#Mouse_lipoxygenases]</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:P39654
ALOX12	Protein	ENSG00000108839	Ensembl	</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:P39655
ALOX12	Protein	ENSG00000108839	Ensembl	</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:P39655
