Label	Type	ID	Database	Comment
ORNT1	Protein	Q9Y619	Uniprot-TrEMBL	Exchanges ornithine for citruline
Citrulline	Metabolite	CHEBI:57743	ChEBI	Zwitterion needed for conversion to take place
Oxalacetate	Metabolite	CHEBI:16452	ChEBI	
Glutamate	Metabolite	CHEBI:29985	ChEBI	(1-) charge needed for conversion to take place
a-Ketoglutarate	Metabolite	CHEBI:16810	ChEBI	aka 2-oxoglutarate
AST	Protein	P17174	Uniprot-TrEMBL	
Pyrimidine metabolism
and diseases	Pathway	WP4225	WikiPathways	
Orotate	Metabolite	CHEBI:30839	ChEBI	
OMP	Metabolite	CHEBI:57538	ChEBI	Orotidylic acid</br>(3-) charge needed for conversion to take place
Uridine	Metabolite	CHEBI:16704	ChEBI	
UMP	Metabolite	CHEBI:57865	ChEBI	(2-) charge needed for conversion to take place
Uracil	Metabolite	CHEBI:17568	ChEBI	
Orotidine	Metabolite	CHEBI:25722	ChEBI	
Carbamoyl-phosphate	Metabolite	CHEBI:58228	ChEBI	(2-) charge needed for conversion to take place
NH4+	Metabolite	CHEBI:28938	ChEBI	
Nitric oxide	Metabolite	CHEBI:16480	ChEBI	(1) charge needed for conversion to take place
iNOS	Protein	P35228	Uniprot-TrEMBL	"Nitric oxide synthases (EC 1.14.13.39) (NOSs) are a family of enzymes catalyzing the production of nitric oxide (NO) from L-arginine. NO is an important cellular signaling molecule." [https://en.wikipedia.org/wiki/Nitric_oxide_synthase#iNOS].</br> iNOS (inducible) is the protein active in hepatocytes, immune and cardiovascular system.</br>aka NOS2
Urea Cycle	Pathway	WP4571	WikiPathways	
Malate	Metabolite	CHEBI:15589	ChEBI	
Oxalacetate	Metabolite	CHEBI:16452	ChEBI	
Glutamate	Metabolite	CHEBI:29985	ChEBI	(1-) charge needed for conversion to take place
nNOS	Protein	P29475	Uniprot-TrEMBL	"Nitric oxide synthases (EC 1.14.13.39) (NOSs) are a family of enzymes catalyzing the production of nitric oxide (NO) from L-arginine. NO is an important cellular signaling molecule." [https://en.wikipedia.org/wiki/Nitric_oxide_synthase#iNOS].</br> nNOS (neuronal) is the protein active in nervous tissue and skeletal muscle type II.</br>AKA NOS1
eNOS	Protein	P29474	Uniprot-TrEMBL	"Nitric oxide synthases (EC 1.14.13.39) (NOSs) are a family of enzymes catalyzing the production of nitric oxide (NO) from L-arginine. NO is an important cellular signaling molecule." [https://en.wikipedia.org/wiki/Nitric_oxide_synthase#iNOS].</br>eNOS (endotheiliall) is the protein active in endothelium</br>AKA NOS3, cNOS
