ID	Database	Citation
17482149	Pubmed	"Tian D, Dong Q, Pan D, He Y, Yu Z, Xie M, et al. Attenuation of astrogliosis by suppressing of microglial proliferation with the cell cycle inhibitor olomoucine in rat spinal cord injury model. Brain Res. 2007 Jun 18;1154:206–14. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17482149"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17482149"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17482149"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17629414	Pubmed	"Terayama R, Bando Y, Murakami K, Kato K, Kishibe M, Yoshida S. Neuropsin promotes oligodendrocyte death, demyelination and axonal degeneration after spinal cord injury. Neuroscience. 2007 Aug 10;148(1):175–87. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17629414"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17629414"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17629414"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17698296	Pubmed	"Adjan VV, Hauser KF, Bakalkin G, Yakovleva T, Gharibyan A, Scheff SW, et al. Caspase-3 activity is reduced after spinal cord injury in mice lacking dynorphin: differential effects on glia and neurons. Neuroscience. 2007 Sep 7;148(3):724–36. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17698296"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17698296"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17698296"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17706365	Pubmed	"Chu GKT, Yu W, Fehlings MG. The p75 neurotrophin receptor is essential for neuronal cell survival and improvement of functional recovery after spinal cord injury. Neuroscience. 2007 Sep 7;148(3):668–82. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17706365"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17706365"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17706365"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17917587	Pubmed	"Liu N-K, Zhang YP, Han S, Pei J, Xu LY, Lu P-H, et al. Annexin A1 reduces inflammatory reaction and tissue damage through inhibition of phospholipase A2 activation in adult rats following spinal cord injury. J Neuropathol Exp Neurol. 2007 Oct;66(10):932–43. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17917587"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17917587"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17917587"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18267965	Pubmed	"Saadoun S, Bell BA, Verkman AS, Papadopoulos MC. Greatly improved neurological outcome after spinal cord compression injury in AQP4-deficient mice. Brain. 2008 Apr;131(Pt 4):1087–98. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18267965"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18267965"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18267965"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19061375	Pubmed	"Lord-Fontaine S, Yang F, Diep Q, Dergham P, Munzer S, Tremblay P, et al. Local inhibition of Rho signaling by cell-permeable recombinant protein BA-210 prevents secondary damage and promotes functional recovery following acute spinal cord injury. J Neurotrauma. 2008 Nov;25(11):1309–22. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19061375"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19061375"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19061375"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19342987	Pubmed	"Lavezzi AM, Casale V, Oneda R, Weese-Mayer DE, Matturri L. Sudden infant death syndrome and sudden intrauterine unexplained death: correlation between hypoplasia of raphé nuclei and serotonin transporter gene promoter polymorphism. Pediatr Res. 2009 Jul;66(1):22–7. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19342987"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19342987"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19342987"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19350383	Pubmed	"Saganová K, Orendácová J, Sulla I Jr, Filipcík P, Cízková D, Vanický I. Effects of long-term FK506 administration on functional and histopathological outcome after spinal cord injury in adult rat. Cell Mol Neurobiol. 2009 Sep;29(6–7):1045–51. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19350383"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19350383"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19350383"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19770513	Pubmed	"Ankeny DP, Guan Z, Popovich PG. B cells produce pathogenic antibodies and impair recovery after spinal cord injury in mice. J Clin Invest. 2009 Oct;119(10):2990–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19770513"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19770513"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19770513"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19770517	Pubmed	"Dekaban GA, Thawer S. Pathogenic antibodies are active participants in spinal cord injury. J Clin Invest. 2009 Oct;119(10):2881–4. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19770517"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19770517"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19770517"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19932745	Pubmed	"Pineau I, Sun L, Bastien D, Lacroix S. Astrocytes initiate inflammation in the injured mouse spinal cord by promoting the entry of neutrophils and inflammatory monocytes in an IL-1 receptor/MyD88-dependent fashion. Brain Behav Immun. 2010 May;24(4):540–53. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19932745"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19932745"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19932745"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20067580	Pubmed	"Yu C-G, Yezierski RP, Joshi A, Raza K, Li Y, Geddes JW. Involvement of ERK2 in traumatic spinal cord injury. J Neurochem. 2010 Apr;113(1):131–42. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20067580"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20067580"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20067580"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20202079	Pubmed	"Puschmann TB, Turnley AM. Eph receptor tyrosine kinases regulate astrocyte cytoskeletal rearrangement and focal adhesion formation. J Neurochem. 2010 May;113(4):881–94. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20202079"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20202079"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20202079"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20304963	Pubmed	"Saiwai H, Ohkawa Y, Yamada H, Kumamaru H, Harada A, Okano H, et al. The LTB4-BLT1 axis mediates neutrophil infiltration and secondary injury in experimental spinal cord injury. Am J Pathol. 2010 May;176(5):2352–66. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20304963"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20304963"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20304963"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20484625	Pubmed	"Cafferty WBJ, Duffy P, Huebner E, Strittmatter SM. MAG and OMgp synergize with Nogo-A to restrict axonal growth and neurological recovery after spinal cord trauma. J Neurosci. 2010 May 19;30(20):6825–37. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20484625"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20484625"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20484625"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20547125	Pubmed	"Lee JK, Geoffroy CG, Chan AF, Tolentino KE, Crawford MJ, Leal MA, et al. Assessing spinal axon regeneration and sprouting in Nogo-, MAG-, and OMgp-deficient mice. Neuron. 2010 Jun 10;66(5):663–70. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20547125"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20547125"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20547125"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21161717	Pubmed	"Sharma HS. Early microvascular reactions and blood-spinal cord barrier disruption are instrumental in pathophysiology of spinal cord injury and repair: novel therapeutic strategies including nanowired drug delivery to enhance neuroprotection. J Neural Transm (Vienna). 2011 Jan;118(1):155–76. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21161717"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21161717"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21161717"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21168495	Pubmed	"Myers SA, DeVries WH, Andres KR, Gruenthal MJ, Benton RL, Hoying JB, et al. CD47 knockout mice exhibit improved recovery from spinal cord injury. Neurobiol Dis. 2011 Apr;42(1):21–34. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21168495"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21168495"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21168495"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21373950	Pubmed	"Wu J, Stoica BA, Faden AI. Cell cycle activation and spinal cord injury. Neurotherapeutics. 2011 Apr;8(2):221–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21373950"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21373950"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21373950"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21640756	Pubmed	"Tohda C, Kuboyama T. Current and future therapeutic strategies for functional repair of spinal cord injury. Pharmacol Ther. 2011 Oct;132(1):57–71. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21640756"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21640756"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21640756"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21657851	Pubmed	"Lee SM, Rosen S, Weinstein P, van Rooijen N, Noble-Haeusslein LJ. Prevention of both neutrophil and monocyte recruitment promotes recovery after spinal cord injury. J Neurotrauma. 2011 Sep;28(9):1893–907. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21657851"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21657851"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21657851"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21673720	Pubmed	"David S, Kroner A. Repertoire of microglial and macrophage responses after spinal cord injury. Nat Rev Neurosci. 2011 Jun 15;12(7):388–99. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21673720"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21673720"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21673720"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21868473	Pubmed	"López-Vales R, Ghasemlou N, Redensek A, Kerr BJ, Barbayianni E, Antonopoulou G, et al. Phospholipase A2 superfamily members play divergent roles after spinal cord injury. FASEB J. 2011 Dec;25(12):4240–52. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21868473"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21868473"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21868473"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21957482	Pubmed	"Kitayama M, Ueno M, Itakura T, Yamashita T. Activated microglia inhibit axonal growth through RGMa. PLoS One. 2011;6(9):e25234. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21957482"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21957482"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21957482"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22399755	Pubmed	"Huang C, Han X, Li X, Lam E, Peng W, Lou N, et al. Critical role of connexin 43 in secondary expansion of traumatic spinal cord injury. J Neurosci. 2012 Mar 7;32(10):3333–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22399755"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22399755"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22399755"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22564823	Pubmed	"Shim S-O, Cafferty WBJ, Schmidt EC, Kim BG, Fujisawa H, Strittmatter SM. PlexinA2 limits recovery from corticospinal axotomy by mediating oligodendrocyte-derived Sema6A growth inhibition. Mol Cell Neurosci. 2012 Jun;50(2):193–200. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22564823"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22564823"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22564823"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22771695	Pubmed	"Saganová K, Gálik J, Blaško J, Korimová A, Račeková E, Vanický I. Immunosuppressant FK506: focusing on neuroprotective effects following brain and spinal cord injury. Life Sci. 2012 Aug 21;91(3–4):77–82. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22771695"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22771695"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22771695"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23027386	Pubmed	"McKillop WM, Dragan M, Schedl A, Brown A. Conditional Sox9 ablation reduces chondroitin sulfate proteoglycan levels and improves motor function following spinal cord injury. Glia. 2013 Feb;61(2):164–77. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23027386"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23027386"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23027386"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23035104	Pubmed	"Floriddia EM, Rathore KI, Tedeschi A, Quadrato G, Wuttke A, Lueckmann J-M, et al. p53 Regulates the neuronal intrinsic and extrinsic responses affecting the recovery of motor function following spinal cord injury. J Neurosci. 2012 Oct 3;32(40):13956–70. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23035104"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23035104"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23035104"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23152062	Pubmed	"Im YB, Jee MK, Choi JI, Cho HT, Kwon OH, Kang SK. Molecular targeting of NOX4 for neuropathic pain after traumatic injury of the spinal cord. Cell Death Dis. 2012 Nov 15;3(11):e426. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23152062"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23152062"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23152062"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
