Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
IDL	Metabolite	chebi:132933						wikidata:Q2619230	chebi:132933;chebi:132933	
HDL	Metabolite	chebi:47775						wikidata:Q67322514	chebi:47775;chebi:47775	
ABCA1	GeneProduct	ncbigene:19		ensembl:ENSG00000165029	ncbigene:19	hgnc.symbol:ABCA1	uniprot:O95477;uniprot:B1AMI1;uniprot:B1AMI2;uniprot:A0A7I2V5U0			
ABCG8	GeneProduct	ncbigene:64241		ensembl:ENSG00000143921	ncbigene:64241	hgnc.symbol:ABCG8	uniprot:Q9H221;uniprot:A0A2R8Y6M1			
APOA1	GeneProduct	ncbigene:335		ensembl:ENSG00000118137	ncbigene:335	hgnc.symbol:APOA1	uniprot:P02647;uniprot:A0A024R3E3;uniprot:F8W696			
APOA4	GeneProduct	ncbigene:337		ensembl:ENSG00000110244	ncbigene:337	hgnc.symbol:APOA4	uniprot:P06727			
ABCA1	GeneProduct	ncbigene:19		ensembl:ENSG00000165029	ncbigene:19	hgnc.symbol:ABCA1	uniprot:O95477;uniprot:B1AMI1;uniprot:B1AMI2;uniprot:A0A7I2V5U0			
APOC2	GeneProduct	ncbigene:344		ensembl:ENSG00000234906	ncbigene:344	hgnc.symbol:APOC2	uniprot:P02655;uniprot:A0A024R0T9;uniprot:V9GYJ8;uniprot:Q6P163;uniprot:V9GZ01			
MIR33A	GeneProduct	ensembl:ENSG00000207932		ensembl:ENSG00000207932	ncbigene:407039	hgnc.symbol:MIR33A				
APOC3	GeneProduct	ncbigene:345		ensembl:ENSG00000110245	ncbigene:345	hgnc.symbol:APOC3	uniprot:C9J2Q0;uniprot:P02656;uniprot:B0YIW2;uniprot:A3KPE2			
APOC1	GeneProduct	ncbigene:341		ensembl:ENSG00000130208	ncbigene:341	hgnc.symbol:APOC1	uniprot:P02654;uniprot:K7ELU7;uniprot:K7EJI9;uniprot:K7EKP1;uniprot:K7ELM9;uniprot:A0A024R0T8;uniprot:K7EPR9;uniprot:K7ERI9;uniprot:K7EPF9			
APOA5	GeneProduct	ncbigene:116519		ensembl:ENSG00000110243	ncbigene:116519	hgnc.symbol:APOA5	uniprot:A0A0B4RUS7;uniprot:Q6Q788;uniprot:A0A669KB69			
CYP7A1	GeneProduct	ncbigene:1581		ensembl:ENSG00000167910	ncbigene:1581	hgnc.symbol:CYP7A1	uniprot:P22680			
SCARB1	GeneProduct	ncbigene:949		ensembl:ENSG00000073060	ncbigene:949	hgnc.symbol:SCARB1	uniprot:F5H4X0;uniprot:A0A0S2Z3I2;uniprot:Q8WTV0;uniprot:A0A024RBS4;uniprot:F5H5E8;uniprot:B7ZKQ9			
PLTP	GeneProduct	ncbigene:5360		ensembl:ENSG00000100979	ncbigene:5360	hgnc.symbol:PLTP	uniprot:P55058			
ABCG5	GeneProduct	ncbigene:64240		ensembl:ENSG00000138075	ncbigene:64240	hgnc.symbol:ABCG5	uniprot:Q9H222			
APOA2	GeneProduct	ncbigene:336		ensembl:ENSG00000158874	ncbigene:336	hgnc.symbol:APOA2	uniprot:P02652;uniprot:V9GYM3;uniprot:V9GYT0;uniprot:V9GYC1;uniprot:V9GYE3;uniprot:V9GYS1;uniprot:Q76EI7;uniprot:V9GYG9			
LCAT	GeneProduct	ncbigene:3931		ensembl:ENSG00000213398	ncbigene:3931	hgnc.symbol:LCAT	uniprot:J3QKT0;uniprot:A0A140VK24;uniprot:J3QSE5;uniprot:I3L1Q6;uniprot:I3L215;uniprot:P04180;uniprot:I3L3R0;uniprot:I3L0J6			
LDLR	GeneProduct	ncbigene:3949		ensembl:ENSG00000130164	ncbigene:3949	hgnc.symbol:LDLR	uniprot:H0YMQ3;uniprot:J3KMZ9;uniprot:H0YMD1;uniprot:H0YM92;uniprot:A0A024R7D5;uniprot:P01130			
APOB	GeneProduct	ncbigene:338		ensembl:ENSG00000084674	ncbigene:338	hgnc.symbol:APOB	uniprot:A0A669KB70;uniprot:A8MUN2;uniprot:P04114			
DGAT1	GeneProduct	ncbigene:8694		ensembl:ENSG00000185000	ncbigene:8694	hgnc.symbol:DGAT1	uniprot:O75907;uniprot:A0A0A0MR74			
LPL	GeneProduct	ncbigene:4023		ensembl:ENSG00000175445	ncbigene:4023	hgnc.symbol:LPL	uniprot:A0A3B3IT60;uniprot:P06858;uniprot:E5RJZ4;uniprot:A0A1B1RVA9;uniprot:E5RHN7;uniprot:E5RJI0;uniprot:E7EW14			
MIR33B	GeneProduct	ensembl:ENSG00000207839		ensembl:ENSG00000207839	ncbigene:693120	hgnc.symbol:MIR33B				
SQLE	GeneProduct	ncbigene:6713		ensembl:ENSG00000104549	ncbigene:6713	hgnc.symbol:SQLE	uniprot:H0YBN7;uniprot:Q14534;uniprot:E5RJH9;uniprot:E7EVQ6			
LIPC	GeneProduct	ncbigene:3990		ensembl:ENSG00000166035	ncbigene:3990	hgnc.symbol:LIPC	uniprot:E7EUJ1;uniprot:E7EUK6;uniprot:P11150			
SOAT1	GeneProduct	ncbigene:6646		ensembl:ENSG00000057252	ncbigene:6646	hgnc.symbol:SOAT1	uniprot:B1APM4;uniprot:P35610			
APOE	GeneProduct	ncbigene:348		ensembl:ENSG00000130203	ncbigene:348	hgnc.symbol:APOE	uniprot:H0Y7L5;uniprot:A0A0S2Z3D5;uniprot:P02649;uniprot:E7ERP7;uniprot:E9PEV4			
LRP1	GeneProduct	ncbigene:4035		ensembl:ENSG00000123384	ncbigene:4035	hgnc.symbol:LRP1	uniprot:Q6PJ72;uniprot:H0YJ88;uniprot:Q07954;uniprot:H0YJI8;uniprot:Q7Z7K9			
FDFT1	GeneProduct	ncbigene:2222		ensembl:ENSG00000079459	ncbigene:2222	hgnc.symbol:FDFT1	uniprot:E9PJG4;uniprot:P37268;uniprot:E9PQ90;uniprot:E9PNJ2;uniprot:E9PS69;uniprot:Q6IAX1;uniprot:E9PSH1;uniprot:A0A1W2PQ47;uniprot:E9PNM1			
CETP	GeneProduct	ncbigene:1071		ensembl:ENSG00000087237	ncbigene:1071	hgnc.symbol:CETP	uniprot:P11597;uniprot:H3BRJ9;uniprot:A0A0S2Z3F6;uniprot:A0A0S2Z3I8			
HMGCR	GeneProduct	ncbigene:3156		ensembl:ENSG00000113161	ncbigene:3156	hgnc.symbol:HMGCR	uniprot:A0A024RAP2;uniprot:C9JKX7;uniprot:H0Y8F6;uniprot:H0Y8K6;uniprot:P04035			
Acyl-CoA synthetase	Protein	ncbigene:84532		ensembl:ENSG00000154930	ncbigene:84532	hgnc.symbol:ACSS1	uniprot:Q5TF43;uniprot:Q9NUB1			
MTTP	Protein	ncbigene:4547		ensembl:ENSG00000138823	ncbigene:4547	hgnc.symbol:MTTP	uniprot:E9PBP6;uniprot:D6R915;uniprot:P55157;uniprot:D6RAB8			
PDIA2	Protein	ncbigene:64714		ensembl:ENSG00000185615	ncbigene:64714	hgnc.symbol:PDIA2	uniprot:H0Y4J5;uniprot:Q13087;uniprot:Q4TT65			
