Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
PPi	Metabolite	kegg.compound:C00013	""					wikidata:Q411092	chebi:29888	inchikey:XPPKVPWEQAFLFU-UHFFFAOYSA-N	pubchem.compound:1023;pubchem.compound:21961011	chemspider:996	hmdb:HMDB0000250	kegg.compound:C00013	
sucrose 6'-phosphate	Metabolite	kegg.compound:C02591	"Sucrose 6F-phosphate"					wikidata:Q27101841	chebi:16308	inchikey:PJTTXANTBQDXME-UGDNZRGBSA-N	pubchem.compound:439762	chemspider:388819		kegg.compound:C02591	
beta-fructofuranosidase	GeneProduct	eccode:3.2.1.26	""												
sucrose synthase 6	Protein	uniprot:Q9FX32	""	ensembl:AT1G73370	ncbigene:843672		uniprot:F4HQ76;uniprot:Q9FX32;uniprot:A0A5S9WU14;uniprot:A0A178W7L7;uniprot:W8Q3K7								
sucrose synthase 4	Protein	uniprot:Q9LXL5	""	ensembl:AT3G43190	ncbigene:823393		uniprot:A0A654FCC6;uniprot:A0A5S9XHE2;uniprot:A0A178VG17;uniprot:Q9LXL5								
sucrose synthase 5	Protein	uniprot:F4K5W8	""	ensembl:AT5G37180	ncbigene:833692		uniprot:W8Q2R2;uniprot:A0A178URI0;uniprot:A0A654G613;uniprot:A0A1R7T3F5;uniprot:A0A1R7T3F6;uniprot:A0A2H1ZE74;uniprot:A0A5S9Y9Q2;uniprot:A0A178UP79;uniprot:A0A178UQR3;uniprot:F4K5W8								
sucrose synthase 1	Protein	uniprot:Q94BT0	""	ensembl:AT5G20280	ncbigene:832150		uniprot:W8PUZ7;uniprot:Q56X42;uniprot:A0A384KD86;uniprot:Q94BT0								
sucrose synthase 3	Protein	uniprot:Q9M111	""	ensembl:AT4G02280	ncbigene:828081		uniprot:W8Q6L8;uniprot:Q9M111;uniprot:A0A384L6N1								
sucrose synthase 2	Protein	uniprot:Q00917	""	ensembl:AT5G49190	ncbigene:834978		uniprot:A0A654G9B5;uniprot:W8PUX3;uniprot:A0A1P8BF00;uniprot:Q00917;uniprot:A0A178UPE8;uniprot:A0A1P8BF02;uniprot:A0A5S9YDI2								
glucose-6-phosphate isomerase	Protein	uniprot:P34795	""	ensembl:AT5G42740	ncbigene:834283		uniprot:Q84J52;uniprot:A0A1P8BG38;uniprot:A0A178UHI9;uniprot:P34795;uniprot:A0A178UPP5								
hexokinase 2	Protein	uniprot:P93834	""	ensembl:AT2G19860	ncbigene:816505		uniprot:A0A654EUE1;uniprot:A8MRW9;uniprot:A0A178VX81;uniprot:P93834								
invertase 2	Protein	uniprot:Q67XD9	""	ensembl:AT4G09510	ncbigene:826535		uniprot:A0A5S9XQQ0;uniprot:Q67XD9;uniprot:A0A178UVJ0								
invertase 1	Protein	uniprot:Q9LQF2	""	ensembl:AT1G35580	ncbigene:840454		uniprot:A0A178W322;uniprot:F4HZY9;uniprot:Q9LQF2								
UDP-glucose pyrophosphorylase 2	Protein	uniprot:Q9M9P3	""	ensembl:AT3G03250	ncbigene:821313		uniprot:Q9M9P3;uniprot:A0A654F576;uniprot:A0A1I9LT02;uniprot:A0A1I9LT03;uniprot:A0A5S9X8Z0;uniprot:A0A178V8F3								
UDP-glucose pyrophosphorylase 1	Protein	uniprot:P57751	""	ensembl:AT5G17310	ncbigene:831596		uniprot:A0A1P8BC93;uniprot:A0A5S9Y772;uniprot:A0A178UCA6;uniprot:A0A1P8BC98;uniprot:P57751;uniprot:F4KGY8								
phosphoglucomutase 1	Protein	uniprot:O49299	""	ensembl:AT1G23190	ncbigene:838927		uniprot:A0A5S9VQJ9;uniprot:A0A654EHD4;uniprot:O49299;uniprot:Q9XFT0;uniprot:A0A178W664								
phosphoglucomutase 2	Protein	uniprot:Q9SGC1	""	ensembl:AT1G70730	ncbigene:843410		uniprot:A0A654EMU1;uniprot:F4I6W3;uniprot:F4I6W4;uniprot:A0A5S9WT56;uniprot:Q0WN31;uniprot:A0A178W3C5;uniprot:Q9SGC1								
