Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
C2TA	GeneProduct	uniprot:P33076	""	ensembl:ENSG00000179583	ncbigene:4261	hgnc.symbol:CIITA	uniprot:I3L2P7;uniprot:P33076;uniprot:A0A1B0GU01;uniprot:Q29704;uniprot:A0A087X2I7;uniprot:A0A0B4J1S1;uniprot:A0A2R8Y7F5;uniprot:I3L2E5;uniprot:A0A2R8YFU9;uniprot:A0A1B0GUQ8								
TRIM29	GeneProduct	ensembl:ENSG00000137699	""	ensembl:ENSG00000137699	ncbigene:23650	hgnc.symbol:TRIM29	uniprot:E9PI31;uniprot:E9PLI4;uniprot:E9PJ94;uniprot:H0YF27;uniprot:E9PPX1;uniprot:E9PIQ2;uniprot:E9PJD4;uniprot:E9PM74;uniprot:E9PRL4;uniprot:Q14134;uniprot:H0YD78;uniprot:A0A024R3J1								
STAT5A	GeneProduct	ensembl:ENSG00000126561	""	ensembl:ENSG00000126561	ncbigene:6776	hgnc.symbol:STAT5A	uniprot:P42229;uniprot:A0A7I2YQY3;uniprot:A0A384N5W4;uniprot:K7EK35;uniprot:K7EIF9;uniprot:A0A7I2YQF1;uniprot:A0A7I2V380								
KCNH2	GeneProduct	ensembl:ENSG00000055118	""	ensembl:ENSG00000055118	ncbigene:3757	hgnc.symbol:KCNH2	uniprot:A0A090N7X5;uniprot:Q12809;uniprot:A0A090N8Q0								
S14L2	GeneProduct	uniprot:O76054	""	ensembl:ENSG00000100003	ncbigene:23541	hgnc.symbol:SEC14L2	uniprot:F8WED8;uniprot:A0A024R1I5;uniprot:F8WEE7;uniprot:O76054;uniprot:C9JZI9;uniprot:C9JTM4;uniprot:B3KRD8;uniprot:C9JYY7								
LYL1	GeneProduct	ensembl:ENSG00000104903	""	ensembl:ENSG00000104903	ncbigene:4066	hgnc.symbol:LYL1	uniprot:K7ER61;uniprot:P12980								
CDH1	GeneProduct	uniprot:CDH1	""												
HES6	GeneProduct	uniprot:Q96HZ4	""	ensembl:ENSG00000144485	ncbigene:55502	hgnc.symbol:HES6	uniprot:C9JF41;uniprot:H7C1R4;uniprot:B9A070;uniprot:Q96HZ4;uniprot:B8ZZP9;uniprot:H7C020								
MUC1	GeneProduct	uniprot:P15941	""	ensembl:ENSG00000185499	ncbigene:4582	hgnc.symbol:MUC1	uniprot:A6ZIE4;uniprot:A0A0A0MRB3;uniprot:A0A0A0MSH4;uniprot:B6ECB5;uniprot:A0A087WZI8;uniprot:A0A087X061;uniprot:B1AVQ7;uniprot:A0A384NPK6;uniprot:A0A087WVJ0;uniprot:A0A087WWM2;uniprot:P15941;uniprot:A0A087X0L2;uniprot:A0A087WZZ6;uniprot:A0A0C4DGW3;uniprot:A0A087WTR1;uniprot:Q7Z536								
LMO2	GeneProduct	uniprot:LMO2	""												
GATA1	GeneProduct	ensembl:ENSG00000102145	""	ensembl:ENSG00000102145	ncbigene:2623	hgnc.symbol:GATA1	uniprot:A0A8Q3SIP6;uniprot:A0A8Q3SIN3;uniprot:B7WNQ9;uniprot:P15976;uniprot:A0A8Q3SIT6								
RUN1T1	GeneProduct	uniprot:RUN1T1	""												
PBX1	GeneProduct	uniprot:PBX1	""												
HLF	GeneProduct	uniprot:HLF	""												
PRDM5	GeneProduct	uniprot:PRDM5	""												
ZFP37	GeneProduct	uniprot:ZFP37	""												
KITLG	GeneProduct	ensembl:ENSG00000049130	"'SCF' originally"	ensembl:ENSG00000049130	ncbigene:4254	hgnc.symbol:KITLG	uniprot:A0A024RBC0;uniprot:S4R384;uniprot:A0A024RBF5;uniprot:S4R442;uniprot:A0A2R8Y515;uniprot:P21583								
TPO	GeneProduct	ensembl:ENSG00000115705	""	ensembl:ENSG00000115705	ncbigene:7173	hgnc.symbol:TPO	uniprot:H7C5B6;uniprot:E9PFM6;uniprot:P07202;uniprot:C9J511;uniprot:H0Y6H4;uniprot:H7C1F5								
IL3	GeneProduct	ensembl:ENSG00000164399	""	ensembl:ENSG00000164399	ncbigene:3562	hgnc.symbol:IL3	uniprot:P08700								
EPO	GeneProduct	ensembl:ENSG00000130427	""	ensembl:ENSG00000130427	ncbigene:2056	hgnc.symbol:EPO	uniprot:P01588;uniprot:G9JKG7								
IL6	GeneProduct	ensembl:ENSG00000136244	""	ensembl:ENSG00000136244	ncbigene:3569	hgnc.symbol:IL6	uniprot:A0A8Q3SJL1;uniprot:B5MCZ3;uniprot:C9J5B0;uniprot:B5MC21;uniprot:B4DNV3;uniprot:P05231;uniprot:B5MC14;uniprot:Q75MH2								
IL1A	GeneProduct	ensembl:ENSG00000115008	""	ensembl:ENSG00000115008	ncbigene:3552	hgnc.symbol:IL1A	uniprot:P01583								
CSF2	GeneProduct	ensembl:ENSG00000164400	""	ensembl:ENSG00000164400	ncbigene:1437	hgnc.symbol:CSF2	uniprot:P04141								
IL1B	GeneProduct	ensembl:ENSG00000125538	""	ensembl:ENSG00000125538	ncbigene:3553	hgnc.symbol:IL1B	uniprot:C9JSC2;uniprot:C9JWV2;uniprot:C9JVK0;uniprot:P01584								
CXCR4	GeneProduct	ensembl:ENSG00000121966	""	ensembl:ENSG00000121966	ncbigene:7852	hgnc.symbol:CXCR4	uniprot:A0A8Q3WLL1;uniprot:P61073;uniprot:A0A8Q3WL10								
MXI1	GeneProduct	ensembl:ENSG00000119950	""	ensembl:ENSG00000119950	ncbigene:4601	hgnc.symbol:MXI1	uniprot:B1ANN8;uniprot:A0A0S2Z429;uniprot:A0A0S2Z3Y0;uniprot:A0A494C0I8;uniprot:A0A494C1C1;uniprot:P50539;uniprot:A0A494BZS3;uniprot:A0A494C0W2;uniprot:F6U3F6;uniprot:F6WCI9;uniprot:A0A0S2Z3X5;uniprot:A0A494C1P8								
RIOK3	GeneProduct	ensembl:ENSG00000101782	""	ensembl:ENSG00000101782	ncbigene:8780	hgnc.symbol:RIOK3	uniprot:J3QLP4;uniprot:O14730;uniprot:B0YJ89;uniprot:B4E1Q4;uniprot:J3QQL5								
ACVR1B	GeneProduct	ensembl:ENSG00000135503	"'ALK4' originally"	ensembl:ENSG00000135503	ncbigene:91	hgnc.symbol:ACVR1B	uniprot:F5H5Q2;uniprot:P36896								
MIR15A	GeneProduct	ensembl:ENSG00000283785	""	ensembl:ENSG00000283785	ncbigene:406948	hgnc.symbol:MIR15A									
MIR16-1	GeneProduct	ensembl:ENSG00000208006	""	ensembl:ENSG00000208006	ncbigene:406950	hgnc.symbol:MIR16-1									
ABO	GeneProduct	ensembl:ENSG00000175164	""	ensembl:ENSG00000175164	ncbigene:28	hgnc.symbol:ABO	uniprot:A0A087X0C2;uniprot:A0A7P0TA91;uniprot:A0A087X009								
CD41	GeneProduct	ensembl:ENSG00000005961	""	ensembl:ENSG00000005961	ncbigene:3674	hgnc.symbol:ITGA2B	uniprot:K7EP83;uniprot:A0A3B3IU79;uniprot:P08514								
CD42	GeneProduct	ensembl:ENSG00000169704	""	ensembl:ENSG00000169704	ncbigene:2815	hgnc.symbol:GP9	uniprot:P14770								
GYPA	GeneProduct	ensembl:ENSG00000170180	"'CD235a' originally"	ensembl:ENSG00000170180	ncbigene:2993	hgnc.symbol:GYPA	uniprot:E7EQF3;uniprot:A0A087WU29;uniprot:E9PH25;uniprot:P02724;uniprot:D6RJD8;uniprot:A0A0C4DFT7;uniprot:K9JI14;uniprot:K9JIK7;uniprot:Q13030;uniprot:A0A2R8Y7F9;uniprot:E9PD10								
RUNX1	GeneProduct	ensembl:ENSG00000159216	""	ensembl:ENSG00000159216	ncbigene:100506403;ncbigene:861	hgnc.symbol:RUNX1	uniprot:A0A0C4DG58;uniprot:A8MZI9;uniprot:C9JWM1;uniprot:V9GYT3;uniprot:H9KVB1;uniprot:Q01196;uniprot:V9GYT5								
NOTCH1	GeneProduct	ensembl:ENSG00000148400	""	ensembl:ENSG00000148400	ncbigene:4851	hgnc.symbol:NOTCH1	uniprot:A0A7P0TAK8;uniprot:A0A7P0TBG2;uniprot:A0A7P0T8U6;uniprot:A0A7P0T9V1;uniprot:A0A7P0TA56;uniprot:P46531;uniprot:A0A7P0TB20;uniprot:A0A7P0T8W1;uniprot:A0A7P0Z4H9								
MIR223	GeneProduct	ensembl:ENSG00000284567	""	ensembl:ENSG00000284567	ncbigene:407008	hgnc.symbol:MIR223									
FLI1	GeneProduct	ensembl:ENSG00000151702	""	ensembl:ENSG00000151702	ncbigene:2313	hgnc.symbol:FLI1	uniprot:A0A024R3M5;uniprot:A0A024R3N6;uniprot:A0A024R3K4;uniprot:A0A0A0MSR4;uniprot:A0A8V8TM04;uniprot:Q01543;uniprot:V9GY62;uniprot:V9GZ02								
GATA2	GeneProduct	ensembl:ENSG00000179348	""	ensembl:ENSG00000179348	ncbigene:2624	hgnc.symbol:GATA2	uniprot:A0A1D5RMQ8;uniprot:P23769;uniprot:A0A8Q3WMC3;uniprot:A0A8Q3WLD0;uniprot:A0A8Q3SJG7;uniprot:C9J965								
NFE2	GeneProduct	ensembl:ENSG00000123405	""	ensembl:ENSG00000123405	ncbigene:4778	hgnc.symbol:NFE2	uniprot:F8W1N9;uniprot:Q16621;uniprot:A8K3E0								
ITGB3	GeneProduct	ncbigene:3690	"'CD61' originally"	ensembl:ENSG00000259207	ncbigene:3690	hgnc.symbol:ITGB3	uniprot:P05106;uniprot:I3L4X8;uniprot:Q16157								
LOXL3	GeneProduct	uniprot:LOXL3	""												
TXK	GeneProduct	uniprot:TXK	""												
GATA5	GeneProduct	uniprot:GATA5	""												
WNT11	GeneProduct	uniprot:WNT11	""												
HEXIM1	GeneProduct	uniprot:HEXIM1	""												
ZGLP1	GeneProduct	uniprot:ZGLP1	""												
EGF	GeneProduct	uniprot:EGF	""												
TGFB1	GeneProduct	uniprot:TGFB1	""												
LBX2	GeneProduct	uniprot:LBX2	""												
ELF1	GeneProduct	uniprot:ELF1	""												
ZNF792	GeneProduct	uniprot:ZNF792	""												
RCAN1	GeneProduct	uniprot:RCAN1	""												
FLI1	GeneProduct	uniprot:FLI1	""												
HEXIM2	GeneProduct	uniprot:HEXIM2	""												
NLK	GeneProduct	uniprot:NLK	""												
MED12L	GeneProduct	uniprot:MED12L	""												
ZNF789	GeneProduct	uniprot:ZNF789	""												
F2R	GeneProduct	uniprot:F2R	""												
PADI4	GeneProduct	uniprot:PADI4	""												
MEF2C	GeneProduct	uniprot:MEF2C	""												
CRLF3	GeneProduct	uniprot:CRLF3	""												
PIM2	GeneProduct	uniprot:PIM2	""												
SCF	GeneProduct	ensembl:ENSG00000049130	""	ensembl:ENSG00000049130	ncbigene:4254	hgnc.symbol:KITLG	uniprot:A0A024RBC0;uniprot:S4R384;uniprot:A0A024RBF5;uniprot:S4R442;uniprot:A0A2R8Y515;uniprot:P21583								
IL5	GeneProduct	ensembl:ENSG00000113525	""	ensembl:ENSG00000113525	ncbigene:3567	hgnc.symbol:IL5	uniprot:C9JQP9;uniprot:P05113								
CSF1	GeneProduct	ensembl:ENSG00000184371	""	ensembl:ENSG00000184371	ncbigene:1435	hgnc.symbol:CSF1	uniprot:E9PJA2;uniprot:E9PQ08;uniprot:E9PKP4;uniprot:H7BY18;uniprot:P09603								
