Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
betaine	Metabolite	wikidata:Q10860583	""					wikidata:Q10860583	chebi:17750	inchikey:KWIUHFFTVRNATP-UHFFFAOYSA-N	pubchem.compound:247	chemspider:242		kegg.compound:C00719	
Lyso-PA(/20:4)	Metabolite	wikidata:Q27105014	""					wikidata:Q27105014	chebi:73792	inchikey:XBFQFMCUPHZKTI-NZRYSPDRSA-N	pubchem.compound:42607498	chemspider:24823116	hmdb:HMDB0062312		lipidmaps:LMGP10050013
PA(18:0/20:4)	Metabolite	wikidata:Q27146827	"phosphatidic acid = PA"					wikidata:Q27146827	chebi:77239	inchikey:AXJKOPKPNZMCIN-GSEBOFAUSA-N	pubchem.compound:5283529	chemspider:4446643	hmdb:HMDB0114884		lipidmaps:LMGP10010024
AA	Metabolite	wikidata:Q407699	"arachidonic acid = AA ?"					wikidata:Q407699	chebi:15843	inchikey:YZXBAPSDXZZRGB-DOFZRALJSA-N	pubchem.compound:444899	chemspider:392692	hmdb:HMDB0001043	kegg.compound:C00219	lipidmaps:LMFA01030001
glycerol-phosphocholine	Metabolite	wikidata:Q28529699	"In Figure spelled as glycerophosphocholine, in text as glycerol-phosphocholine"					wikidata:Q28529699	chebi:16870	inchikey:SUHOQUVVVLNYQR-MRVPVSSYSA-N	pubchem.compound:657272	chemspider:571409	hmdb:HMDB0000086	kegg.compound:C00670	
ADP	Metabolite	chebi:16761	""					wikidata:Q185253	chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N	pubchem.compound:6022	chemspider:5800	hmdb:HMDB0001341	kegg.compound:C00008	
PLD	Protein	eccode:3.1.4.4	"phospholipase D"												
sphingomyelinases	Protein	eccode:3.1.4.12	""												
choline kinase	Protein	eccode:2.7.1.32	""												
PLA1	Protein	eccode:3.1.1.32	"phospholipase A1"												
Acyltransferase	Protein	eccode:2.3.1	""												
PA-PLA1	Protein	uniprot:D3K5P3	""												
cPLA2	Protein	eccode:3.1.1.4	"phospholipase A2"												
PDE	Protein	eccode:3.1.4	"a phosphodiesterase"												
LysoPLA1	Protein	eccode:3.1.1.5	"lysophospholipase"												
ACS	Protein	eccode:6.2.1.3	"acyl-CoA synthetase"												
LysoPLA2*	Protein	eccode:3.1.1.5	"lysophospholipase"												
