Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Glutamate	Metabolite	hmdb:HMDB0000148	""						chebi:16015	inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-N	pubchem.compound:33032		hmdb:HMDB0000148	kegg.compound:C00025	
Malate	Metabolite	hmdb:HMDB0000156	""						chebi:30797	inchikey:BJEPYKJPYRNKOW-REOHCLBHSA-N	pubchem.compound:222656	chemspider:193317	hmdb:HMDB0000156	kegg.compound:C00149	
2-oxo-glutarate	Metabolite	chebi:16810	""					wikidata:Q27102088	chebi:16810	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-L	pubchem.compound:164533	chemspider:144236		kegg.compound:C00026	
UCA	Metabolite	chebi:30817	"trans-urocanic acid"					wikidata:Q60998685;wikidata:Q30536	chebi:30817	inchikey:LOIYMIARKYCTBW-OWOJBTEDSA-N;inchikey:LOIYMIARKYCTBW-UHFFFAOYSA-N	pubchem.compound:1178;pubchem.compound:736715	chemspider:643824;chemspider:1145	hmdb:HMDB0062562;hmdb:HMDB0000301	kegg.compound:C00785	
4I-5PROA	Metabolite	chebi:27384	"trans-urocanic acid"					wikidata:Q30582	chebi:27384	inchikey:HEXMLHKQVUFYME-UHFFFAOYSA-N	pubchem.compound:128	chemspider:21232480;chemspider:125	hmdb:HMDB0001014	kegg.compound:C03680	
NF-Glu	Metabolite	chebi:18327	"trans-urocanic acid"					wikidata:Q28529694	chebi:18327	inchikey:NRXIKWMTVXPVEF-BYPYZUCNSA-L	pubchem.compound:5459920			kegg.compound:C00439	
GLUD1	GeneProduct	ensembl:ENSG00000148672	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = M:MGI:95753"	ensembl:ENSG00000148672	ncbigene:2746	hgnc.symbol:GLUD1	uniprot:A0A804HJD7;uniprot:P00367;uniprot:A0A804HHS2;uniprot:A0A804HIA0;uniprot:A0A804HLC0;uniprot:A0A804HJH3;uniprot:A0A804HHU3;uniprot:A0A804HKE0;uniprot:A0A804HJZ0;uniprot:E9KL48								
HAL	GeneProduct	ensembl:ENSG00000084110	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = M:MGI:96010"	ensembl:ENSG00000084110	ncbigene:3034	hgnc.symbol:HAL	uniprot:F8VNX0;uniprot:F8W0V1;uniprot:H0YHB0;uniprot:Q4VB95;uniprot:P42357								
GPT2	GeneProduct	ensembl:ENSG00000166123	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = M:MGI:1915391"	ensembl:ENSG00000166123	ncbigene:84706	hgnc.symbol:GPT2	uniprot:H3BU54;uniprot:Q8TD30;uniprot:A0A024R6R2								
FTCD	GeneProduct	ensembl:ENSG00000160282	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = M:MGI:1339962"	ensembl:ENSG00000160282	ncbigene:10841	hgnc.symbol:FTCD	uniprot:O95954;uniprot:H7C315;uniprot:B7WPK3;uniprot:A0A804HKA5;uniprot:Q49AR5								
UROC1	GeneProduct	uniprot:Q96N76	"Dimer with NAD+"	ensembl:ENSG00000159650	ncbigene:131669	hgnc.symbol:UROC1	uniprot:Q96N76								
AMDHD1	GeneProduct	uniprot:Q96NU7	""	ensembl:ENSG00000139344	ncbigene:144193	hgnc.symbol:AMDHD1	uniprot:Q96NU7;uniprot:H0YI62								
