Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
RELB	GeneProduct	ensembl:ENSG00000104856	""	ensembl:ENSG00000104856	ncbigene:5971	hgnc.symbol:RELB	uniprot:D6RIV7;uniprot:Q01201;uniprot:D6R992;uniprot:A0A8V8TQY2;uniprot:K7ERX9								
AKT1S1	GeneProduct	ensembl:ENSG00000204673	""	ensembl:ENSG00000204673	ncbigene:84335	hgnc.symbol:AKT1S1	uniprot:A0A024QZF6;uniprot:H9KV91;uniprot:M0R2V8;uniprot:Q96B36								
IKBKB	GeneProduct	ensembl:ENSG00000104365	""	ensembl:ENSG00000104365	ncbigene:3551	hgnc.symbol:IKBKB	uniprot:E5RGA0;uniprot:E5RFG5;uniprot:E5RJH2;uniprot:O14920;uniprot:A0A499FJS7;uniprot:A0A7P0SVL5;uniprot:A0A7P0NCV2;uniprot:E5RFT3;uniprot:E5RGW5;uniprot:A0A7I2V4L0;uniprot:J3KNS5;uniprot:G3V105;uniprot:E5RIW0								
TNFSF12	GeneProduct	ensembl:ENSG00000239697	""	ensembl:ENSG00000239697	ncbigene:8742	hgnc.symbol:TNFSF12	uniprot:A0A8V8TPS2;uniprot:Q4ACW9;uniprot:A0A8V8TQX4;uniprot:O43508;uniprot:A0A8V8TPL4;uniprot:A0A8V8TQK2;uniprot:C0H5Y4;uniprot:A0A0U5J5F5;uniprot:A0A8V8TQJ4;uniprot:A0A8V8TP82								
SMAD4	GeneProduct	ensembl:ENSG00000141646	""	ensembl:ENSG00000141646	ncbigene:4089	hgnc.symbol:SMAD4	uniprot:K7ES96;uniprot:K7EIJ2;uniprot:K7EL15;uniprot:A0A024R274;uniprot:A0A087WUF3;uniprot:K7EIU8;uniprot:K7ENG1;uniprot:Q13485;uniprot:K7EL18;uniprot:K7ELK2								
MSTN	GeneProduct	ensembl:ENSG00000138379	""	ensembl:ENSG00000138379	ncbigene:2660	hgnc.symbol:MSTN	uniprot:O14793;uniprot:Q53S46								
IL6R	GeneProduct	ensembl:ENSG00000160712	""	ensembl:ENSG00000160712	ncbigene:3570	hgnc.symbol:IL6R	uniprot:H0Y949;uniprot:D6R9R8;uniprot:H0Y9B1;uniprot:P08887;uniprot:A0A087WTB5;uniprot:A0N0L5								
CHUK	GeneProduct	ensembl:ENSG00000213341	""	ensembl:ENSG00000213341	ncbigene:1147	hgnc.symbol:CHUK	uniprot:O15111								
TNF	GeneProduct	ensembl:ENSG00000232810	""	ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:A0A8V8TNL2;uniprot:Q5STB3;uniprot:P01375								
FBXO32	GeneProduct	ensembl:ENSG00000156804	"atrogin-1/MAFbx"	ensembl:ENSG00000156804	ncbigene:114907	hgnc.symbol:FBXO32	uniprot:Q969P5;uniprot:A0A024R9F3								
TRIM63	GeneProduct	ensembl:ENSG00000158022	"MuRF1"	ensembl:ENSG00000158022	ncbigene:84676	hgnc.symbol:TRIM63	uniprot:Q969Q1								
CEBPB	GeneProduct	ensembl:ENSG00000172216	""	ensembl:ENSG00000172216	ncbigene:1051	hgnc.symbol:CEBPB	uniprot:P17676								
MAPK11	GeneProduct	ensembl:ENSG00000185386	"p38beta MAPK"	ensembl:ENSG00000185386	ncbigene:5600	hgnc.symbol:MAPK11	uniprot:F8WDP4;uniprot:Q15759								
EP300	Protein	ensembl:ENSG00000100393	""	ensembl:ENSG00000100393	ncbigene:2033	hgnc.symbol:EP300	uniprot:A0A0U1RR87;uniprot:A0A994J6T4;uniprot:A0A669KB12;uniprot:A0A994J3N7;uniprot:Q09472								
TRIM63	Protein	ensembl:ENSG00000158022	""	ensembl:ENSG00000158022	ncbigene:84676	hgnc.symbol:TRIM63	uniprot:Q969Q1								
FBXO32	Protein	ensembl:ENSG00000156804	""	ensembl:ENSG00000156804	ncbigene:114907	hgnc.symbol:FBXO32	uniprot:Q969P5;uniprot:A0A024R9F3								
MAP1LC3A	Protein	ensembl:ENSG00000101460	""	ensembl:ENSG00000101460	ncbigene:84557	hgnc.symbol:MAP1LC3A	uniprot:Q9H492								
