Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
CO₂	Metabolite	chebi:16526	""					wikidata:Q1997	chebi:16526	inchikey:CURLTUGMZLYLDI-UHFFFAOYSA-N	pubchem.compound:280	chemspider:274	hmdb:HMDB0001967	kegg.compound:C00011	
Oxaloacetate	Metabolite	chebi:30744	""					wikidata:Q408658	chebi:30744	inchikey:KHPXUQMNIQBQEV-UHFFFAOYSA-N	pubchem.compound:970	chemspider:945	hmdb:HMDB0000223	kegg.compound:C00036	lipidmaps:LMFA01170120
FA	Metabolite	wikidata:Q61476	""					wikidata:Q61476	chebi:35366					kegg.compound:C00162	lipidmaps:LMFA01010000
CPT-1	Protein	uniprot:P23786	"CPT1 (mitochondrial isoform) aka carnitine palmitoyl transferase"	ensembl:ENSG00000157184	ncbigene:1376	hgnc.symbol:CPT2	uniprot:A0A1B0GTB8;uniprot:A0A1B0GUD9;uniprot:A0A140VK13;uniprot:A0A1B0GTM0;uniprot:A0A1B0GV75;uniprot:A0A1B0GWC0;uniprot:A0A1B0GVF3;uniprot:A0A1B0GTL9;uniprot:P23786;uniprot:A0A1B0GUB8								
OXCT1	Protein	uniprot:P55809	"AKA succinyl-CoA-3-oxaloacid CoA transferase (SCOT)"	ensembl:ENSG00000083720	ncbigene:5019	hgnc.symbol:OXCT1	uniprot:A0A024R040;uniprot:P55809;uniprot:E9PDW2								
CAT	Protein	uniprot:O43772	"CAT aka carnitine translocase"	ensembl:ENSG00000178537	ncbigene:788	hgnc.symbol:SLC25A20	uniprot:O43772;uniprot:C9JPE1;uniprot:F8WEF6								
BDH1	Protein	uniprot:Q02338	"AKA 3-hydroxybutyrate dehydrogenase"	ensembl:ENSG00000161267	ncbigene:622	hgnc.symbol:BDH1	uniprot:E9PCG9;uniprot:H7C2W1;uniprot:Q02338;uniprot:C9JM78;uniprot:C9JB83;uniprot:C9K0G7;uniprot:A0A384MTY4;uniprot:C9JEB9;uniprot:A0A494C1C0;uniprot:C9JQ90								
MCT-1	Protein	uniprot:P53985	"Gene: SLC16A1"	ensembl:ENSG00000155380	ncbigene:6566	hgnc.symbol:SLC16A1	uniprot:Q5T8R4;uniprot:Q5T8R3;uniprot:Q5T8R5;uniprot:A0A024R0H1;uniprot:P53985								
UCP2	Protein	uniprot:P55851	"Mitochondrial transporter proteins which creates proton leaks across the inner mitochondrial membrane, allowing uncoupling oxidative phosphorylation from ATP synthesis. As a result, energy is dissipated in the form of heat. Source [https://www.uniprot.org/uniprot/P55851]"	ensembl:ENSG00000175567	ncbigene:7351	hgnc.symbol:UCP2	uniprot:A0A024R5N5;uniprot:F5GX45;uniprot:F5H312;uniprot:P55851;uniprot:H0YFQ0								
GLUT-1	Protein	uniprot:P11166	"Gene: SLC2A1"	ensembl:ENSG00000117394	ncbigene:6513	hgnc.symbol:SLC2A1	uniprot:P11166;uniprot:A0A6Q8PFI8;uniprot:A0A0D9SFK9;uniprot:A0A0D9SG74;uniprot:A0A1W2PQ59;uniprot:A6NL68								
ACAT1	Protein	uniprot:P24752	"mitochondrial acetoacetyl-CoA thiolase"	ensembl:ENSG00000075239	ncbigene:38	hgnc.symbol:ACAT1	uniprot:E9PRQ6;uniprot:A0A5F9ZHD4;uniprot:A0A5F9ZHJ7;uniprot:H0YEL7;uniprot:A0A140VJX1;uniprot:A0A5F9ZHH9;uniprot:A0A5F9ZI66;uniprot:A0A5F9ZHL1;uniprot:A0A5F9ZHJ0;uniprot:A0A5F9ZHL7;uniprot:P24752								
