Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Bis-g-glutamylcystine	Metabolite	kegg.compound:C03646	""					wikidata:Q27102287	chebi:17257	inchikey:GOZJYXJJQVGDOJ-UHFFFAOYSA-N	pubchem.compound:440072	chemspider:389079	hmdb:HMDB0038458	kegg.compound:C03646	
R-S-Alanine	Metabolite	kegg.compound:C05726	""					wikidata:Q61954499	chebi:47910					kegg.compound:C05726	
NADP+	Metabolite	hmdb:HMDB0000217	""						chebi:44409	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-N	pubchem.compound:5885	chemspider:5674	hmdb:HMDB0000217	kegg.compound:C00006	
Glutathione (reduced)	Metabolite	kegg.compound:C00051	""					wikidata:Q116907	chebi:16856	inchikey:RWSXRVCMGQZWBV-WDSKDSINSA-N	pubchem.compound:124886;pubchem.compound:25246407	chemspider:111188	hmdb:HMDB0000125	kegg.compound:C00051	
R-S-Alanylglycine	Metabolite	kegg.compound:C05729	""					wikidata:Q105490249	chebi:8744					kegg.compound:C05729	
Acetyl-CoA	Metabolite	hmdb:HMDB0001206	""						chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	
R-S-Glutathione	Metabolite	kegg.compound:C02320	""					wikidata:Q60573059	chebi:17021					kegg.compound:C02320	
Oxidized glutathione	Metabolite	kegg.compound:C00127	""					wikidata:Q3324838	chebi:17858;chebi:167606	inchikey:YPZRWBKMTBYPTK-BJDJZHNGSA-N;inchikey:NMPZCCZXCOMSDQ-ZRTZXPPTSA-N	pubchem.compound:65359;pubchem.compound:11215652	chemspider:58835;chemspider:950	hmdb:HMDB0011691;hmdb:HMDB0003337;hmdb:HMDB0000656	kegg.compound:C00127	
Ggt5	GeneProduct	ncbigene:23887	""	ensembl:ENSMUSG00000006344	ncbigene:23887		uniprot:Q80WV0;uniprot:A0A087WNR3;uniprot:A0A087WSM3;uniprot:Q9Z2A9								
Ggt1	GeneProduct	ncbigene:14598	"(5-L-Glutamyl)-L-amino acid"	ensembl:ENSMUSG00000006345	ncbigene:14598		uniprot:D3YVX1;uniprot:D3YVY4;uniprot:D3Z266;uniprot:D3YWW2;uniprot:F6V328;uniprot:D3YYH6;uniprot:Q60928;uniprot:D3Z2C6;uniprot:F6WUX1;uniprot:Q4FK56;uniprot:D3YY79;uniprot:D3YXV6;uniprot:D3Z4Q6;uniprot:D3YWW4;uniprot:D3YWZ7								
Gpx1	GeneProduct	ncbigene:14775	""	ensembl:ENSMUSG00000063856	ncbigene:14775		uniprot:A0A0A6YY34;uniprot:A0A0A6YVV2;uniprot:P11352								
Gsr	GeneProduct	ncbigene:14782	""	ensembl:ENSMUSG00000031584	ncbigene:14782		uniprot:P47791								
Anpep	GeneProduct	ncbigene:16790	""	ensembl:ENSMUSG00000039062	ncbigene:16790		uniprot:P97449;uniprot:A0A0U1RNS3;uniprot:A0A0U1RPR2								
Ggct	GeneProduct	uniprot:Q9D7X8	"Former label: 2.3.2.4 "	ensembl:ENSMUSG00000002797	ncbigene:110175		uniprot:Q9D7X8;uniprot:A0A0N4SVX8;uniprot:A0A0N4SWE8								
GSTA1	GeneProduct	ncbigene:14857	""	ensembl:ENSMUSG00000074183	ncbigene:14857		uniprot:P13745								
Gstm7	GeneProduct	ncbigene:68312	""	ensembl:ENSMUSG00000004035	ncbigene:68312		uniprot:D3YZ29;uniprot:E9QAC8;uniprot:D3YVP5;uniprot:D3YVP6;uniprot:Q80W21								
Gpx2	GeneProduct	ncbigene:14776	""	ensembl:ENSMUSG00000042808	ncbigene:14776		uniprot:A0A0R4J111								
Gss	GeneProduct	ncbigene:14854	""	ensembl:ENSMUSG00000027610	ncbigene:14854		uniprot:H3BKH4;uniprot:P51855;uniprot:Q541E2;uniprot:A2AQN7;uniprot:A2AQN9;uniprot:Q3UEE2								
Gclc	GeneProduct	ncbigene:14629	""	ensembl:ENSMUSG00000032350	ncbigene:14629		uniprot:P97494;uniprot:Q3TEF1								
Idh1	GeneProduct	ncbigene:15926	""	ensembl:ENSMUSG00000025950	ncbigene:15926		uniprot:D3YVY3;uniprot:A0A087WPT4;uniprot:O88844;uniprot:A0A087WRM4;uniprot:A0A087WNN7;uniprot:A0A087WRS9								
Ggt1	GeneProduct	ncbigene:14598	""	ensembl:ENSMUSG00000006345	ncbigene:14598		uniprot:D3YVX1;uniprot:D3YVY4;uniprot:D3Z266;uniprot:D3YWW2;uniprot:F6V328;uniprot:D3YYH6;uniprot:Q60928;uniprot:D3Z2C6;uniprot:F6WUX1;uniprot:Q4FK56;uniprot:D3YY79;uniprot:D3YXV6;uniprot:D3Z4Q6;uniprot:D3YWW4;uniprot:D3YWZ7								
Gclm	GeneProduct	ncbigene:14630	""	ensembl:ENSMUSG00000028124	ncbigene:14630		uniprot:F6VNW5;uniprot:A0A0G2JDI4;uniprot:O09172;uniprot:H3BJA3;uniprot:Q4FJZ6								
Gpx3	GeneProduct	ncbigene:14778	""	ensembl:ENSMUSG00000018339	ncbigene:14778		uniprot:A0A1C7ZMZ7;uniprot:P46412;uniprot:A0A1C7ZMZ5								
GSTT2	GeneProduct	ncbigene:14872	""	ensembl:ENSMUSG00000033318	ncbigene:14872		uniprot:A0A1W2P6L1;uniprot:A0A1W2P7J9;uniprot:Q61133								
Oplah	GeneProduct	ncbigene:75475	""	ensembl:ENSMUSG00000022562	ncbigene:75475		uniprot:A0A1B0GSQ4;uniprot:E9Q484;uniprot:E9PZB8;uniprot:Q8K010								
Gstt1	GeneProduct	ncbigene:14871	""	ensembl:ENSMUSG00000001663	ncbigene:14871		uniprot:D3Z3X5;uniprot:Q64471;uniprot:D3Z5W7								
Gpx4	GeneProduct	ncbigene:625249	""	ensembl:ENSMUSG00000075706	ncbigene:625249		uniprot:O70325;uniprot:S4R1E5;uniprot:Q76LV0								
G6pdx	GeneProduct	ncbigene:14381	""	ensembl:ENSMUSG00000031400	ncbigene:14381		uniprot:Q00612;uniprot:Q790Y8;uniprot:A3KG36								
Gstm2	GeneProduct	ncbigene:14863	""	ensembl:ENSMUSG00000040562	ncbigene:14863		uniprot:P15626;uniprot:D3YX76								
Dpep1	Protein	uniprot:P31428	""	ensembl:ENSMUSG00000019278	ncbigene:13479		uniprot:P31428;uniprot:A0A1D5RML1;uniprot:A0A1D5RM32								
Chac2	Protein	uniprot:Q9CQG1	"(5-L-Glutamyl)-L-amino acid"	ensembl:ENSMUSG00000020309	ncbigene:68044		uniprot:Q9CQG1								
