ID	Database	Citation
19808676	Pubmed	"The target of the NSD family of histone lysine methyltransferases depends on the nature of the substrate. Li Y, Trojer P, Xu CF, Cheung P, Kuo A, Drury WJ 3rd, et al. J Biol Chem. 2009 Dec 4;284(49):34283–95.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19808676"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19808676"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19808676"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20385109	Pubmed	"Methamphetamine-induced neuronal protein NAT8L is the NAA biosynthetic enzyme: implications for specialized acetyl coenzyme A metabolism in the CNS. Ariyannur PS, Moffett JR, Manickam P, Pattabiraman N, Arun P, Nitta A, et al. Brain Res. 2010 Jun 4;1335:1–13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20385109"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20385109"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20385109"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21287218	Pubmed	"C4ORF48, a gene from the Wolf-Hirschhorn syndrome critical region, encodes a putative neuropeptide and is expressed during neocortex and cerebellar development. Endele S, Nelkenbrecher C, Bördlein A, Schlickum S, Winterpacht A. Neurogenetics. 2011 May;12(2):155–63.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21287218"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21287218"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21287218"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21297582	Pubmed	"A TACC3/ch-TOG/clathrin complex stabilises kinetochore fibres by inter-microtubule bridging. Booth DG, Hood FE, Prior IA, Royle SJ. EMBO J. 2011 Mar 2;30(5):906–19.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21297582"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21297582"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21297582"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22099308	Pubmed	"NSD2 links dimethylation of histone H3 at lysine 36 to oncogenic programming. Kuo AJ, Cheung P, Chen K, Zee BM, Kioi M, Lauring J, et al. Mol Cell. 2011 Nov 18;44(4):609–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22099308"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22099308"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22099308"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23329046	Pubmed	"Structure of histone mRNA stem-loop, human stem-loop binding protein, and 3’hExo ternary complex. Tan D, Marzluff WF, Dominski Z, Tong L. Science. 2013 Jan 18;339(6117):318–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23329046"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23329046"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23329046"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23532825	Pubmed	"Specific removal of TACC3-ch-TOG-clathrin at metaphase deregulates kinetochore fiber tension. Cheeseman LP, Harry EF, McAinsh AD, Prior IA, Royle SJ. J Cell Sci. 2013 May 1;126(Pt 9):2102–13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23532825"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23532825"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23532825"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24344246	Pubmed	"Functional reconstitution of the mitochondrial Ca2+/H+ antiporter Letm1. Tsai MF, Jiang D, Zhao L, Clapham D, Miller C. J Gen Physiol. 2014 Jan;143(1):67–73.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24344246"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24344246"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24344246"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24807418	Pubmed	"A high-coverage shRNA screen identifies TMEM129 as an E3 ligase involved in ER-associated protein degradation. van de Weijer ML, Bassik MC, Luteijn RD, Voorburg CM, Lohuis MAM, Kremmer E, et al. Nat Commun. 2014 May 8;5:3832.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24807418"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24807418"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24807418"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24898248	Pubmed	"NCLX protein, but not LETM1, mediates mitochondrial Ca2+ extrusion, thereby limiting Ca2+-induced NAD(P)H production and modulating matrix redox state. De Marchi U, Santo-Domingo J, Castelbou C, Sekler I, Wiederkehr A, Demaurex N. J Biol Chem. 2014 Jul 18;289(29):20377–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24898248"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24898248"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24898248"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25775266	Pubmed	"How a homolog of high-fidelity replicases conducts mutagenic DNA synthesis. Lee YS, Gao Y, Yang W. Nat Struct Mol Biol. 2015 Apr;22(4):298–303.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25775266"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25775266"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25775266"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27571355	Pubmed	"Structure of the Epigenetic Oncogene MMSET and Inhibition by N-Alkyl Sinefungin Derivatives. Tisi D, Chiarparin E, Tamanini E, Pathuri P, Coyle JE, Hold A, et al. ACS Chem Biol. 2016 Nov 18;11(11):3093–105.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27571355"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27571355"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27571355"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29123128	Pubmed	"PINK1-mediated phosphorylation of LETM1 regulates mitochondrial calcium transport and protects neurons against mitochondrial stress. Huang E, Qu D, Huang T, Rizzi N, Boonying W, Krolak D, et al. Nat Commun. 2017 Nov 9;8(1):1399.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29123128"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29123128"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29123128"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29728617	Pubmed	"Depletion of Nsd2-mediated histone H3K36 methylation impairs adipose tissue development and function. Zhuang L, Jang Y, Park YK, Lee JE, Jain S, Froimchuk E, et al. Nat Commun. 2018 May 4;9(1):1796.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29728617"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29728617"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29728617"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33941880	Pubmed	"Loss-of-function and missense variants in NSD2 cause decreased methylation activity and are associated with a distinct developmental phenotype. Zanoni P, Steindl K, Sengupta D, Joset P, Bahr A, Sticht H, et al. Genet Med. 2021 Aug;23(8):1474–83.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33941880"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33941880"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33941880"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36055214	Pubmed	"Bi-allelic LETM1 variants perturb mitochondrial ion homeostasis leading to a clinical spectrum with predominant nervous system involvement. Kaiyrzhanov R, Mohammed SEM, Maroofian R, Husain RA, Catania A, Torraco A, et al. Am J Hum Genet. 2022 Sep 1;109(9):1692–712.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36055214"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36055214"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36055214"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36321428	Pubmed	"TMBIM5 is the Ca2+ /H+ antiporter of mammalian mitochondria. Austin S, Mekis R, Mohammed SEM, Scalise M, Wang WA, Galluccio M, et al. EMBO Rep. 2022 Dec 6;23(12):e54978.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36321428"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36321428"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36321428"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
