ID	Database	Citation
14676271	Pubmed	"PIKE GTPase: a novel mediator of phosphoinositide signaling. Ye K, Snyder SH. J Cell Sci. 2004 Jan 15;117(Pt 2):155–61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14676271"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14676271"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14676271"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15219735	Pubmed	"The mGluR theory of fragile X mental retardation. Bear MF, Huber KM, Warren ST. Trends Neurosci. 2004 Jul;27(7):370–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15219735"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15219735"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15219735"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15673435	Pubmed	"Differential expression of two NMDA receptor interacting proteins, PSD-95 and SynGAP during mouse development. Porter K, Komiyama NH, Vitalis T, Kind PC, Grant SGN. Eur J Neurosci. 2005 Jan;21(2):351–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15673435"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15673435"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15673435"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16055064	Pubmed	"PICK1 interacts with ABP/GRIP to regulate AMPA receptor trafficking. Lu W, Ziff EB. Neuron. 2005 Aug 4;47(3):407–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16055064"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16055064"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16055064"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16125054	Pubmed	"The cAMP signalling pathway activates CREB through PKA, p38 and MSK1 in NIH 3T3 cells. Delghandi MP, Johannessen M, Moens U. Cell Signal. 2005 Nov;17(11):1343–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16125054"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16125054"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16125054"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16908410	Pubmed	"Dynamic translational and proteasomal regulation of fragile X mental retardation protein controls mGluR-dependent long-term depression. Hou L, Antion MD, Hu D, Spencer CM, Paylor R, Klann E. Neuron. 2006 Aug 17;51(4):441–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16908410"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16908410"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16908410"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16939974	Pubmed	"Neurotrophin-regulated signalling pathways. Reichardt LF. Philos Trans R Soc Lond B Biol Sci. 2006 Sep 29;361(1473):1545–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16939974"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16939974"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16939974"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17084704	Pubmed	"Regulation of ras signaling dynamics by Sos-mediated positive feedback. Boykevisch S, Zhao C, Sondermann H, Philippidou P, Halegoua S, Kuriyan J, et al. Curr Biol. 2006 Nov 7;16(21):2173–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17084704"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17084704"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17084704"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17088211	Pubmed	"Arc/Arg3.1 interacts with the endocytic machinery to regulate AMPA receptor trafficking. Chowdhury S, Shepherd JD, Okuno H, Lyford G, Petralia RS, Plath N, et al. Neuron. 2006 Nov 9;52(3):445–59.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17088211"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17088211"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17088211"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17298186	Pubmed	"FMRP mediates mGluR5-dependent translation of amyloid precursor protein. Westmark CJ, Malter JS. PLoS Biol. 2007 Mar;5(3):e52.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17298186"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17298186"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17298186"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17496911	Pubmed	"G protein regulation of MAPK networks. Goldsmith ZG, Dhanasekaran DN. Oncogene. 2007 May 14;26(22):3122–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17496911"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17496911"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17496911"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17644144	Pubmed	"Regulation of NMDA receptors by phosphorylation. Chen BS, Roche KW. Neuropharmacology. 2007 Sep;53(3):362–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17644144"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17644144"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17644144"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17895972	Pubmed	"The cyclic AMP cascade is altered in the fragile X nervous system. Kelley DJ, Davidson RJ, Elliott JL, Lahvis GP, Yin JCP, Bhattacharyya A. PLoS One. 2007 Sep 26;2(9):e931.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17895972"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17895972"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17895972"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18184796	Pubmed	"Homer interactions are necessary for metabotropic glutamate receptor-induced long-term depression and translational activation. Ronesi JA, Huber KM. J Neurosci. 2008 Jan 9;28(2):543–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18184796"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18184796"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18184796"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18215622	Pubmed	"Molecular dissociation of the role of PSD-95 in regulating synaptic strength and LTD. Xu W, Schlüter OM, Steiner P, Czervionke BL, Sabatini B, Malenka RC. Neuron. 2008 Jan 24;57(2):248–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18215622"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18215622"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18215622"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18332424	Pubmed	"Aberrant early-phase ERK inactivation impedes neuronal function in fragile X syndrome. Kim SH, Markham JA, Weiler IJ, Greenough WT. Proc Natl Acad Sci U S A. 2008 Mar 18;105(11):4429–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18332424"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18332424"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18332424"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18474609	Pubmed	"S6K1 phosphorylates and regulates fragile X mental retardation protein (FMRP) with the neuronal protein synthesis-dependent mammalian target of rapamycin (mTOR) signaling cascade. Narayanan U, Nalavadi V, Nakamoto M, Thomas G, Ceman S, Bassell GJ, et al. J Biol Chem. 2008 Jul 4;283(27):18478–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18474609"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18474609"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18474609"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19345194	Pubmed	"The postsynaptic density proteins Homer and Shank form a polymeric network structure. Hayashi MK, Tang C, Verpelli C, Narayanan R, Stearns MH, Xu RM, et al. Cell. 2009 Apr 3;137(1):159–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19345194"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19345194"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19345194"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19436069	Pubmed	"Ca2+/calmodulin-dependent protein kinase IV links group I metabotropic glutamate receptors to fragile X mental retardation protein in cingulate cortex. Wang H, Fukushima H, Kida S, Zhuo M. J Biol Chem. 2009 Jul 10;284(28):18953–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19436069"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19436069"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19436069"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19602257	Pubmed	"Src kinase up-regulates the ERK cascade through inactivation of protein phosphatase 2A following cerebral ischemia. Hu X, Wu X, Xu J, Zhou J, Han X, Guo J. BMC Neurosci. 2009 Jul 14;10:74.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19602257"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19602257"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19602257"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19968948	Pubmed	"Fragile X: a family of disorders. Chonchaiya W, Schneider A, Hagerman RJ. Adv Pediatr. 2009;56:165–86.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19968948"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19968948"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19968948"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20186705	Pubmed	"Postsynaptic BDNF-TrkB signaling in synapse maturation, plasticity, and disease. Yoshii A, Constantine-Paton M. Dev Neurobiol. 2010 Apr;70(5):304–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20186705"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20186705"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20186705"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20188650	Pubmed	"Group 1 mGluR-dependent synaptic long-term depression: mechanisms and implications for circuitry and disease. Lüscher C, Huber KM. Neuron. 2010 Feb 25;65(4):445–59.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20188650"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20188650"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20188650"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20410124	Pubmed	"Enhanced endocannabinoid signaling elevates neuronal excitability in fragile X syndrome. Zhang L, Alger BE. J Neurosci. 2010 Apr 21;30(16):5724–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20410124"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20410124"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20410124"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20457613	Pubmed	"Roles of fragile X mental retardation protein in dopaminergic stimulation-induced synapse-associated protein synthesis and subsequent alpha-amino-3-hydroxyl-5-methyl-4-isoxazole-4-propionate (AMPA) receptor internalization. Wang H, Kim SS, Zhuo M. J Biol Chem. 2010 Jul 9;285(28):21888–901.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20457613"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20457613"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20457613"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20505079	Pubmed	"Fragile X mental retardation protein: regulator of specific mRNAs or master regulator of global translation? Cook D, Cameron SA, Jones EV. J Neurosci. 2010 May 26;30(21):7121–3.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20505079"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20505079"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20505079"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21162125	Pubmed	"Fragile X mice: reduced long-term potentiation and N-Methyl-D-Aspartate receptor-mediated neurotransmission in dentate gyrus. Yun SH, Trommer BL. J Neurosci Res. 2011 Feb;89(2):176–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21162125"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21162125"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21162125"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21167873	Pubmed	"The MAPK cascades: signaling components, nuclear roles and mechanisms of nuclear translocation. Plotnikov A, Zehorai E, Procaccia S, Seger R. Biochim Biophys Acta. 2011 Sep;1813(9):1619–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21167873"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21167873"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21167873"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22017584	Pubmed	"Molecular mechanisms of fragile X syndrome: a twenty-year perspective. Santoro MR, Bray SM, Warren ST. Annu Rev Pathol. 2012;7:219–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22017584"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22017584"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22017584"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22267161	Pubmed	"Disrupted Homer scaffolds mediate abnormal mGluR5 function in a mouse model of fragile X syndrome. Ronesi JA, Collins KA, Hays SA, Tsai NP, Guo W, Birnbaum SG, et al. Nat Neurosci. 2012 Jan 22;15(3):431–40, S1.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22267161"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22267161"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22267161"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22405502	Pubmed	"Genetic manipulation of STEP reverses behavioral abnormalities in a fragile X syndrome mouse model. Goebel-Goody SM, Wilson-Wallis ED, Royston S, Tagliatela SM, Naegele JR, Lombroso PJ. Genes Brain Behav. 2012 Jul;11(5):586–600.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22405502"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22405502"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22405502"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22483044	Pubmed	"The pathophysiology of fragile X (and what it teaches us about synapses). Bhakar AL, Dölen G, Bear MF. Annu Rev Neurosci. 2012;35:417–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22483044"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22483044"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22483044"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22510460	Pubmed	"NMDA receptor-dependent long-term potentiation and long-term depression (LTP/LTD). Lüscher C, Malenka RC. Cold Spring Harb Perspect Biol. 2012 Jun 1;4(6):a005710.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22510460"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22510460"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22510460"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23202739	Pubmed	"Fragile X syndrome: causes, diagnosis, mechanisms, and therapeutics. Bagni C, Tassone F, Neri G, Hagerman R. J Clin Invest. 2012 Dec;122(12):4314–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23202739"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23202739"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23202739"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23576886	Pubmed	"AMPA receptor trafficking and the mechanisms underlying synaptic plasticity and cognitive aging. Henley JM, Wilkinson KA. Dialogues Clin Neurosci. 2013 Mar;15(1):11–27.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23576886"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23576886"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23576886"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23641197	Pubmed	"FMRP: a triple threat to PSD-95. Westmark CJ. Front Cell Neurosci. 2013 Apr 30;7:57.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23641197"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23641197"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23641197"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
