ID	Database	Citation
2321095	Pubmed	"Characterization and localization to human chromosome 1 of human fast-twitch skeletal muscle calsequestrin gene. Fujii J, Willard HF, MacLennan DH. Somat Cell Mol Genet. 1990 Mar;16(2):185–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2321095"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2321095"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2321095"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2430951	Pubmed	"Primary structure of the alpha-subunit of human Na,K-ATPase deduced from cDNA sequence. Kawakami K, Ohta T, Nojima H, Nagano K. J Biochem. 1986 Aug;100(2):389–97.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2430951"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2430951"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2430951"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2465923	Pubmed	"Sequence and expression of human GABAA receptor alpha 1 and beta 1 subunits. Schofield PR, Pritchett DB, Sontheimer H, Kettenmann H, Seeburg PH. FEBS Lett. 1989 Feb 27;244(2):361–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2465923"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2465923"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2465923"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2477373	Pubmed	"Characterization of the human Na,K-ATPase alpha 2 gene and identification of intragenic restriction fragment length polymorphisms. Shull MM, Pugh DG, Lingrel JB. J Biol Chem. 1989 Oct 15;264(29):17532–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2477373"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2477373"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2477373"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2559024	Pubmed	"Characterization of two genes for the human Na,K-ATPase beta subunit. Lane LK, Shull MM, Whitmer KR, Lingrel JB. Genomics. 1989 Oct;5(3):445–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2559024"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2559024"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2559024"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2838329	Pubmed	"Family of human Na+, K+-ATPase genes. Structure of the gene for the catalytic subunit (alpha III-form) and its relationship with structural features of the protein. Ovchinnikov YuA, Monastyrskaya GS, Broude NE, Ushkaryov YuA, Melkov AM, Smirnov YuV, et al. FEBS Lett. 1988 Jun 6;233(1):87–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2838329"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2838329"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2838329"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2844759	Pubmed	"Complete primary structure of a human plasma membrane Ca2+ pump. Verma AK, Filoteo AG, Stanford DR, Wieben ED, Penniston JT, Strehler EE, et al. J Biol Chem. 1988 Oct 5;263(28):14152–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2844759"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2844759"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2844759"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2847710	Pubmed	"Isolation of a cDNA clone for the alpha subunit of the human GABA-A receptor. Garrett KM, Duman RS, Saito N, Blume AJ, Vitek MP, Tallman JF. Biochem Biophys Res Commun. 1988 Oct 31;156(2):1039–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2847710"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2847710"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2847710"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2953725	Pubmed	"Ca2+-activated ATPase in microsomes from human liver. Spamer C, Heilmann C, Gerok W. J Biol Chem. 1987 Jun 5;262(16):7782–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2953725"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2953725"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2953725"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
5961668	Pubmed	"ATP-dependent Ca++-extrusion from human red cells. Schatzmann HJ. Experientia. 1966 Jun 15;22(6):364–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/5961668"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/5961668"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/5961668"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
6141558	Pubmed	"Morphologic characterization of the pathway of transferrin endocytosis and recycling in human KB cells. Willingham MC, Hanover JA, Dickson RB, Pastan I. Proc Natl Acad Sci U S A. 1984 Jan;81(1):175–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/6141558"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/6141558"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/6141558"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
6309857	Pubmed	"Receptor-mediated endocytosis of transferrin and recycling of the transferrin receptor in rat reticulocytes. Harding C, Heuser J, Stahl P. J Cell Biol. 1983 Aug;97(2):329–39.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/6309857"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/6309857"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/6309857"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7565620	Pubmed	"Molecular cloning of human 5-hydroxytryptamine3 receptor: heterogeneity in distribution and function among species. Miyake A, Mochizuki S, Takemoto Y, Akuzawa S. Mol Pharmacol. 1995 Sep;48(3):407–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7565620"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7565620"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7565620"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7588753	Pubmed	"Molecular cloning of the cDNA encoding human skeletal muscle triadin and its localisation to chromosome 6q22-6q23. Taske NL, Eyre HJ, O’Brien RO, Sutherland GR, Denborough MA, Foster PS. Eur J Biochem. 1995 Oct 1;233(1):258–65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7588753"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7588753"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7588753"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7626145	Pubmed	"The Wilson disease gene: spectrum of mutations and their consequences. Thomas GR, Forbes JR, Roberts EA, Walshe JM, Cox DW. Nat Genet. 1995 Feb;9(2):210–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7626145"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7626145"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7626145"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7665160	Pubmed	"Characterization of a human and murine gene (CLCN3) sharing similarities to voltage-gated chloride channels and to a yeast integral membrane protein. Borsani G, Rugarli EI, Taglialatela M, Wong C, Ballabio A. Genomics. 1995 May 1;27(1):131–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7665160"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7665160"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7665160"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7702581	Pubmed	"Localization and identification of Ca2+ATPases in highly purified human platelet plasma and intracellular membranes. Evidence that the monoclonal antibody PL/IM 430 recognizes the SERCA 3 Ca2+ATPase in human platelets. Bokkala S, el-Daher SS, Kakkar VV, Wuytack F, Authi KS. Biochem J. 1995 Mar 15;306 ( Pt 3)(Pt 3):837–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7702581"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7702581"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7702581"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7795595	Pubmed	"Cloning of a putative human voltage-gated chloride channel (CIC-2) cDNA widely expressed in human tissues. Cid LP, Montrose-Rafizadeh C, Smith DI, Guggino WB, Cutting GR. Hum Mol Genet. 1995 Mar;4(3):407–13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7795595"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7795595"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7795595"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8041726	Pubmed	"Two highly homologous members of the ClC chloride channel family in both rat and human kidney. Kieferle S, Fong P, Bens M, Vandewalle A, Jentsch TJ. Proc Natl Acad Sci U S A. 1994 Jul 19;91(15):6943–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8041726"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8041726"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8041726"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8045293	Pubmed	"Cloning and characterization of the entire cDNA encoded by ATP1AL1--a member of the human Na,K/H,K-ATPase gene family. Grishin AV, Sverdlov VE, Kostina MB, Modyanov NN. FEBS Lett. 1994 Jul 25;349(1):144–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8045293"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8045293"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8045293"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8112288	Pubmed	"Multimeric structure of ClC-1 chloride channel revealed by mutations in dominant myotonia congenita (Thomsen). Steinmeyer K, Lorenz C, Pusch M, Koch MC, Jentsch TJ. EMBO J. 1994 Feb 15;13(4):737–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8112288"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8112288"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8112288"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8264558	Pubmed	"Role of the beta subunit in determining the pharmacology of human gamma-aminobutyric acid type A receptors. Hadingham KL, Wingrove PB, Wafford KA, Bain C, Kemp JA, Palmer KJ, et al. Mol Pharmacol. 1993 Dec;44(6):1211–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8264558"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8264558"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8264558"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8298639	Pubmed	"The Wilson disease gene is a putative copper transporting P-type ATPase similar to the Menkes gene. Bull PC, Thomas GR, Rommens JM, Forbes JR, Cox DW. Nat Genet. 1993 Dec;5(4):327–37.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8298639"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8298639"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8298639"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8382267	Pubmed	"Antibodies to the human gamma 2 subunit of the gamma-aminobutyric acidA/benzodiazepine receptor. Khan ZU, Fernando LP, Escribá P, Busquets X, Mallet J, Miralles CP, et al. J Neurochem. 1993 Mar;60(3):961–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8382267"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8382267"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8382267"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8383669	Pubmed	"Proton-sodium stoichiometry of NhaA, an electrogenic antiporter from Escherichia coli. Taglicht D, Padan E, Schuldiner S. J Biol Chem. 1993 Mar 15;268(8):5382–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8383669"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8383669"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8383669"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8391122	Pubmed	"Cloning of cDNA sequences encoding human alpha 2 and alpha 3 gamma-aminobutyric acidA receptor subunits and characterization of the benzodiazepine pharmacology of recombinant alpha 1-, alpha 2-, alpha 3-, and alpha 5-containing human gamma-aminobutyric acidA receptors. Hadingham KL, Wingrove P, Le Bourdelles B, Palmer KJ, Ragan CI, Whiting PJ. Mol Pharmacol. 1993 Jun;43(6):970–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8391122"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8391122"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8391122"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8490646	Pubmed	"Isolation of a candidate gene for Menkes disease that encodes a potential heavy metal binding protein. Chelly J, Tümer Z, Tønnesen T, Petterson A, Ishikawa-Brush Y, Tommerup N, et al. Nat Genet. 1993 Jan;3(1):14–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8490646"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8490646"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8490646"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8490659	Pubmed	"Isolation of a candidate gene for Menkes disease and evidence that it encodes a copper-transporting ATPase. Vulpe C, Levinson B, Whitney S, Packman S, Gitschier J. Nat Genet. 1993 Jan;3(1):7–13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8490659"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8490659"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8490659"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8533761	Pubmed	"Spectrum of mutations in the major human skeletal muscle chloride channel gene (CLCN1) leading to myotonia. Meyer-Kleine C, Steinmeyer K, Ricker K, Jentsch TJ, Koch MC. Am J Hum Genet. 1995 Dec;57(6):1325–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8533761"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8533761"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8533761"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8544406	Pubmed	"Cloning, tissue distribution, and intrarenal localization of ClC chloride channels in human kidney. Takeuchi Y, Uchida S, Marumo F, Sasaki S. Kidney Int. 1995 Nov;48(5):1497–503.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8544406"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8544406"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8544406"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8626462	Pubmed	"Cloning and expression of a novel human brain Na+ channel. Price MP, Snyder PM, Welsh MJ. J Biol Chem. 1996 Apr 5;271(14):7879–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8626462"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8626462"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8626462"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8632757	Pubmed	"Cloning of cDNAs encoding the human gamma-aminobutyric acid type A receptor alpha 6 subunit and characterization of the pharmacology of alpha 6-containing receptors. Hadingham KL, Garrett EM, Wafford KA, Bain C, Heavens RP, Sirinathsinghji DJ, et al. Mol Pharmacol. 1996 Feb;49(2):253–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8632757"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8632757"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8632757"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8695634	Pubmed	"The ferritins: molecular properties, iron storage function and cellular regulation. Harrison PM, Arosio P. Biochim Biophys Acta. 1996 Jul 31;1275(3):161–203.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8695634"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8695634"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8695634"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8717357	Pubmed	"The human glycine receptor beta subunit: primary structure, functional characterisation and chromosomal localisation of the human and murine genes. Handford CA, Lynch JW, Baker E, Webb GC, Ford JH, Sutherland GR, et al. Brain Res Mol Brain Res. 1996 Jan;35(1–2):211–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8717357"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8717357"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8717357"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8719414	Pubmed	"Expression and pharmacology of human GABAA receptors containing gamma 3 subunits. Hadingham KL, Wafford KA, Thompson SA, Palmer KJ, Whiting PJ. Eur J Pharmacol. 1995 Nov 30;291(3):301–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8719414"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8719414"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8719414"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8719416	Pubmed	"Cloning and characterization of the human GABAA receptor alpha 4 subunit: identification of a unique diazepam-insensitive binding site. Yang W, Drewe JA, Lan NC. Eur J Pharmacol. 1995 Nov 30;291(3):319–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8719416"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8719416"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8719416"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
