ID	Database	Citation
20392956	Pubmed	"Rett syndrome microglia damage dendrites and synapses by the elevated release of glutamate. Maezawa I, Jin LW. J Neurosci. 2010 Apr 14;30(15):5346–56.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20392956"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20392956"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20392956"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20400852	Pubmed	"Alternative polyadenylation of MeCP2: Influence of cis-acting elements and trans-acting factors. Newnham CM, Hall-Pogar T, Liang S, Wu J, Tian B, Hu J, et al. RNA Biol. 2010;7(3):361–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20400852"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20400852"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20400852"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20452318	Pubmed	"Epigenetic regulation of miR-184 by MBD1 governs neural stem cell proliferation and differentiation. Liu C, Teng ZQ, Santistevan NJ, Szulwach KE, Guo W, Jin P, et al. Cell Stem Cell. 2010 May 7;6(5):433–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20452318"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20452318"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20452318"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20697302	Pubmed	"A novel transcriptional regulator of myelin gene expression: implications for neurodevelopmental disorders. Vora P, Mina R, Namaka M, Frost EE. Neuroreport. 2010 Oct 6;21(14):917–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20697302"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20697302"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20697302"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20716963	Pubmed	"Disrupted microRNA expression caused by Mecp2 loss in a mouse model of Rett syndrome. Urdinguio RG, Fernandez AF, Lopez-Nieva P, Rossi S, Huertas D, Kulis M, et al. Epigenetics. 2010 Oct 1;5(7):656–63.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20716963"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20716963"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20716963"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21070191	Pubmed	"A brain-derived MeCP2 complex supports a role for MeCP2 in RNA processing. Long SW, Ooi JYY, Yau PM, Jones PL. Biosci Rep. 2011 Oct;31(5):333–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21070191"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21070191"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21070191"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21212100	Pubmed	"Reduced AKT/mTOR signaling and protein synthesis dysregulation in a Rett syndrome animal model. Ricciardi S, Boggio EM, Grosso S, Lonetti G, Forlani G, Stefanelli G, et al. Hum Mol Genet. 2011 Mar 15;20(6):1182–96.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21212100"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21212100"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21212100"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21423409	Pubmed	"Synaptic signaling and aberrant RNA splicing in autism spectrum disorders. Smith RM, Sadee W. Front Synaptic Neurosci. 2011 Jan 26;3:1.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21423409"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21423409"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21423409"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22141737	Pubmed	"Chronic intermittent ethanol exposure and its removal induce a different miRNA expression pattern in primary cortical neuronal cultures. Guo Y, Chen Y, Carreon S, Qiang M. Alcohol Clin Exp Res. 2012 Jun;36(6):1058–66.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22141737"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22141737"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22141737"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22334035	Pubmed	"Downregulation of CNPase in a MeCP2 deficient mouse model of Rett syndrome. Wu W, Gu W, Xu X, Shang S, Zhao Z. Neurol Res. 2012 Mar;34(2):107–13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22334035"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22334035"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22334035"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22615490	Pubmed	"Phosphorylation of distinct sites in MeCP2 modifies cofactor associations and the dynamics of transcriptional regulation. Gonzales ML, Adams S, Dunaway KW, LaSalle JM. Mol Cell Biol. 2012 Jul;32(14):2894–903.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22615490"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22615490"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22615490"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23351786	Pubmed	"MeCP2 modulates gene expression pathways in astrocytes. Yasui DH, Xu H, Dunaway KW, Lasalle JM, Jin LW, Maezawa I. Mol Autism. 2013 Jan 25;4(1):3.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23351786"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23351786"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23351786"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23431031	Pubmed	"Human-specific regulation of MeCP2 levels in fetal brains by microRNA miR-483-5p. Han K, Gennarino VA, Lee Y, Pang K, Hashimoto-Torii K, Choufani S, et al. Genes Dev. 2013 Mar 1;27(5):485–90.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23431031"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23431031"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23431031"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23611944	Pubmed	"Dysregulation of the long non-coding RNA transcriptome in a Rett syndrome mouse model. Petazzi P, Sandoval J, Szczesna K, Jorge OC, Roa L, Sayols S, et al. RNA Biol. 2013 Jul;10(7):1197–203.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23611944"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23611944"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23611944"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23770565	Pubmed	"Rett syndrome mutations abolish the interaction of MeCP2 with the NCoR/SMRT co-repressor. Lyst MJ, Ekiert R, Ebert DH, Merusi C, Nowak J, Selfridge J, et al. Nat Neurosci. 2013 Jul;16(7):898–902.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23770565"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23770565"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23770565"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23960241	Pubmed	"MicroRNA-mediated epigenetic silencing of sirtuin1 contributes to impaired angiogenic responses. Volkmann I, Kumarswamy R, Pfaff N, Fiedler J, Dangwal S, Holzmann A, et al. Circ Res. 2013 Sep 27;113(8):997–1003.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23960241"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23960241"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23960241"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24069510	Pubmed	"Identification of TET1 Partners That Control Its DNA-Demethylating Function. Cartron PF, Nadaradjane A, Lepape F, Lalier L, Gardie B, Vallette FM. Genes Cancer. 2013 May;4(5–6):235–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24069510"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24069510"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24069510"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24615633	Pubmed	"Rett syndrome and MeCP2. Liyanage VRB, Rastegar M. Neuromolecular Med. 2014 Jun;16(2):231–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24615633"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24615633"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24615633"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24662006	Pubmed	"Dysregulation of the IGF-I/PI3K/AKT/mTOR signaling pathway in autism spectrum disorders. Chen J, Alberts I, Li X. Int J Dev Neurosci. 2014 Jun;35:35–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24662006"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24662006"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24662006"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24916645	Pubmed	"GluD1 is a common altered player in neuronal differentiation from both MECP2-mutated and CDKL5-mutated iPS cells. Livide G, Patriarchi T, Amenduni M, Amabile S, Yasui D, Calcagno E, et al. Eur J Hum Genet. 2015 Feb;23(2):195–201.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24916645"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24916645"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24916645"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25458568	Pubmed	"Transcriptional regulation of GAD1 GABA synthesis gene in the prefrontal cortex of subjects with schizophrenia. Mitchell AC, Jiang Y, Peter C, Akbarian S. Schizophr Res. 2015 Sep;167(1–3):28–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25458568"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25458568"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25458568"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27352031	Pubmed	"Misregulation of Alternative Splicing in a Mouse Model of Rett Syndrome. Li R, Dong Q, Yuan X, Zeng X, Gao Y, Chiao C, et al. PLoS Genet. 2016 Jun 28;12(6):e1006129.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27352031"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27352031"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27352031"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28522374	Pubmed	"Population pharmacokinetics of NNZ-2566 in healthy subjects. Oosterholt SP, Horrigan J, Jones N, Glass L, Della Pasqua O. Eur J Pharm Sci. 2017 Nov 15;109S:S98–107.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28522374"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28522374"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28522374"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
