Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
NADH	Metabolite	hmdb:HMDB0001487	""						chebi:16908	inchikey:BOPGDPNILDQYTO-NNYOXOHSSA-N	pubchem.compound:439153	chemspider:903	hmdb:HMDB0001487	kegg.compound:C00004	
H₂O	Metabolite	hmdb:HMDB0002111	""						chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
ATP	Metabolite	hmdb:HMDB0000538	""						chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N	pubchem.compound:5957	chemspider:5742	hmdb:HMDB0000538	kegg.compound:C00002	
ADP	Metabolite	kegg.compound:C00008	""					wikidata:Q185253	chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N	pubchem.compound:6022	chemspider:5800	hmdb:HMDB0001341	kegg.compound:C00008	
malate	Metabolite	kegg.compound:C00149	""					wikidata:Q27104150	chebi:30797;chebi:15589	inchikey:BJEPYKJPYRNKOW-REOHCLBHSA-N	pubchem.compound:222656	chemspider:193317	hmdb:HMDB0000156	kegg.compound:C00149	
NADP+	Metabolite	hmdb:HMDB0000902	""						chebi:44215	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-N	pubchem.compound:5892	chemspider:5682	hmdb:HMDB0000902	kegg.compound:C00003	
NADPH	Metabolite	hmdb:HMDB0001487	""						chebi:16908	inchikey:BOPGDPNILDQYTO-NNYOXOHSSA-N	pubchem.compound:439153	chemspider:903	hmdb:HMDB0001487	kegg.compound:C00004	
isocitrate dehydrogenase 1	Protein	uniprot:Q8LFC0	""	ensembl:AT4G35260	ncbigene:829679		uniprot:Q8LFC0;uniprot:A0A178UVS2								
malic enzyme 2	Protein	uniprot:Q8L7K9	""	ensembl:AT4G00570	ncbigene:828222		uniprot:A0A654FKW0;uniprot:Q8L7K9								
malate dehydrogenase 2	Protein	uniprot:Q9LKA3	""	ensembl:AT3G15020	ncbigene:820731		uniprot:A8MQK3;uniprot:A0A7G2EQA6;uniprot:Q9LKA3								
pyruvate dehydrogenase alpha-1	Protein	uniprot:P52901	""	ensembl:AT1G59900	ncbigene:842284		uniprot:A0A1P8AQS2;uniprot:P52901;uniprot:A0A178WNY2								
succinyl-CoA synthetase alpha-1	Protein	uniprot:P68209	""	ensembl:AT5G08300	ncbigene:830726		uniprot:P68209;uniprot:A0A178U834								
fumarase	Protein	uniprot:P93033	""	ensembl:AT2G47510	ncbigene:819364		uniprot:P93033;uniprot:A0A178VMD4								
2-oxoglutarate dehydrogenase	Protein	uniprot:Q9FLH2	""	ensembl:AT5G65750	ncbigene:836704		uniprot:A0A5S9YI34;uniprot:Q9FLH2								
citrate synthase 5	Protein	uniprot:Q9M1D3	""	ensembl:AT3G60100	ncbigene:825180		uniprot:A0A1I9LSJ5;uniprot:A0A1I9LSJ6;uniprot:Q9M1D3								
succinate dehydrogenase FeS 1	Protein	uniprot:Q8LBZ7	""	ensembl:AT3G27380	ncbigene:822359		uniprot:A0A178VCX3;uniprot:Q8LBZ7								
aconitase 2	Protein	uniprot:Q9SIB9	""	ensembl:AT2G05710	ncbigene:815120		uniprot:A0A178VV24;uniprot:Q9SIB9								
isocitrate dehydrogenase	Protein	uniprot:Q9SRZ6	""	ensembl:AT1G65930	ncbigene:842905		uniprot:A0A178W7K0;uniprot:Q9SRZ6								
malic enzyme 1	Protein	uniprot:Q9SIU0	""	ensembl:AT2G13560	ncbigene:815842		uniprot:A0A178VZ17;uniprot:Q9SIU0								
pyruvate dehydrogenase alpha-2	Protein	uniprot:Q8H1Y0	""	ensembl:AT1G24180	ncbigene:839031		uniprot:A0A5S9VTJ7;uniprot:Q8H1Y0								
pyruvate dehydrogenase beta-1	Protein	uniprot:Q38799	""	ensembl:AT5G50850	ncbigene:835157		uniprot:A0A178UM82;uniprot:Q38799								
malate dehydrogenase 1	Protein	uniprot:Q9ZP06	""	ensembl:AT1G53240	ncbigene:841757		uniprot:Q9ZP06								
citrate synthase 4	Protein	uniprot:P20115	""	ensembl:AT2G44350	ncbigene:819042		uniprot:P20115;uniprot:A0A178VUU3								
aconitase 1	Protein	uniprot:Q42560	""	ensembl:AT4G35830	ncbigene:829737		uniprot:Q42560;uniprot:B3H5Y0;uniprot:A0A178V2T4								
aconitase 3	Protein	uniprot:Q94A28	""	ensembl:AT4G26970	ncbigene:828805		uniprot:A0A178UVE5;uniprot:Q94A28								
isocitrate dehydrogenase 2	Protein	uniprot:P93032	""	ensembl:AT2G17130	ncbigene:816218		uniprot:A0A178VYB0;uniprot:A0A178W0H4;uniprot:P93032								
isocitrate dehydrogenase 3	Protein	uniprot:O81796	""	ensembl:AT4G35650	ncbigene:829717		uniprot:O81796								
isocitrate dehydrogenase 4	Protein	uniprot:Q9LQK9	""												
isocitrate dehydrogenase 5	Protein	uniprot:Q945K7	""	ensembl:AT5G03290	ncbigene:831884		uniprot:Q945K7								
isocitrate dehydrogenase 6	Protein	uniprot:Q8LG77	""	ensembl:AT3G09810	ncbigene:820139		uniprot:Q8LG77;uniprot:A0A178V9M1								
2-oxoglutarate dehydrogenase	Protein	uniprot:F4IWV2	""	ensembl:AT3G55410	ncbigene:824707		uniprot:F4IWV2;uniprot:A0A384KLZ3								
succinyl-CoA synthetase alpha-2	Protein	uniprot:Q8LAD2	""	ensembl:AT5G23250	ncbigene:832389		uniprot:A0A5S9Y6V8;uniprot:Q8LAD2;uniprot:A0A1P8BEZ0;uniprot:B3H632								
succinyl-CoA synthetase beta	Protein	uniprot:O82662	""	ensembl:AT2G20420	ncbigene:816561		uniprot:O82662;uniprot:A0A654EW41								
succinate dehydrogenase FeS 2	Protein	uniprot:Q8LB02	""	ensembl:AT5G40650	ncbigene:834065		uniprot:A0A1P8BFU4;uniprot:Q8LB02;uniprot:A0A5S9YC30								
succinate dehydrogenase FeS 3	Protein	uniprot:Q9FJP9	""	ensembl:AT5G65165	ncbigene:836640		uniprot:A0A178UG26;uniprot:A0A1P8BF67;uniprot:Q9FJP9								
succinate dehydrogenase 1	Protein	uniprot:O82663	""	ensembl:AT5G66760	ncbigene:836809		uniprot:A0A178UAN3;uniprot:O82663								
succinate dehydrogenase 2	Protein	uniprot:Q9ZPX5	""	ensembl:AT2G18450	ncbigene:816359		uniprot:Q9ZPX5;uniprot:A0A178VRF6								
