Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Kpna3	GeneProduct	ncbigene:361055	""	ensembl:ENSRNOG00000014945	ncbigene:361055		uniprot:A0A8I6AIU8;uniprot:Q56R18;uniprot:A0A8I5ZYF9;uniprot:A0A8I5ZWC6								
Ikbkg	GeneProduct	ncbigene:309295	""	ensembl:ENSRNOG00000060936	ncbigene:309295		uniprot:A0A8L2RB98;uniprot:A0A8I6AH74								
Cav1	GeneProduct	ncbigene:25404	""	ensembl:ENSRNOG00000056836	ncbigene:25404		uniprot:A0A0G2K682;uniprot:A0A8I6A884;uniprot:A0A8I6AS98								
Glg1	GeneProduct	ncbigene:29476	""	ensembl:ENSRNOG00000018668	ncbigene:29476		uniprot:G3V8G5								
Map3k1	GeneProduct	ncbigene:116667	""	ensembl:ENSRNOG00000013177	ncbigene:116667		uniprot:D3ZUY5;uniprot:A0A8I6A5B8;uniprot:F1M778								
Psmc1	GeneProduct	ncbigene:117263	""												
Psmc3	GeneProduct	ncbigene:29677	""	ensembl:ENSRNOG00000011414	ncbigene:29677		uniprot:A0A8I5ZUG8;uniprot:A0A8I6A723;uniprot:Q6P6U2								
Capn3	GeneProduct	ncbigene:29155	""	ensembl:ENSRNOG00000008609	ncbigene:29155		uniprot:A0A0G2K9P9;uniprot:A0A0G2JVX0;uniprot:A0A0G2K0L5;uniprot:A0A8I6A336;uniprot:A0A8I5ZRY1;uniprot:F1LSQ2;uniprot:A0A8I5ZMW7								
Map3k8	GeneProduct	ncbigene:116596	""	ensembl:ENSRNOG00000016378	ncbigene:116596		uniprot:G3V840;uniprot:A0A8I6AGZ3								
COMMD1	GeneProduct	ncbigene:289831	""	ensembl:ENSRNOG00000009281	ncbigene:289831		uniprot:F7DLW7;uniprot:A0A8I6A5I4								
Akt1	GeneProduct	ncbigene:24185	""	ensembl:ENSRNOG00000028629	ncbigene:24185		uniprot:A0A8I6AD70;uniprot:A0A8I6ASB8;uniprot:A0A8I5YBI2;uniprot:A0A8L2QJ86;uniprot:A0A8I6AQF6								
Csnk2b	GeneProduct	ncbigene:81650	""	ensembl:ENSRNOG00000000847	ncbigene:81650		uniprot:A0A8L2PYP5;uniprot:A0A0G2KA61;uniprot:A0A8L2UP98;uniprot:A0A096MKB7								
Ywhae	GeneProduct	ncbigene:29753	""	ensembl:ENSRNOG00000005290	ncbigene:29753		uniprot:A0A8I6GEP3;uniprot:A0A8I5ZSP3;uniprot:A0A8I6AKE2;uniprot:P62260								
Polr1c	GeneProduct	ncbigene:301246	""												
Fbxw11	GeneProduct	ncbigene:303024	""	ensembl:ENSRNOG00000004395	ncbigene:303024		uniprot:A0A0G2JVE0;uniprot:A0A8I5ZUE3;uniprot:A0A8I6GIW9;uniprot:D3ZXC6;uniprot:A0A8I5ZPA1;uniprot:A0A8I6GMC9								
Pdcd2	GeneProduct	ncbigene:58934	""	ensembl:ENSRNOG00000001490	ncbigene:58934		uniprot:P47816;uniprot:A0A8I6A983								
Hsp90aa1	GeneProduct	ncbigene:299331	""												
Gsk3b	GeneProduct	ncbigene:84027	""	ensembl:ENSRNOG00000002833	ncbigene:84027		uniprot:A0A0G2KB98;uniprot:A0A0G2JSH4;uniprot:A0A8I6GL38								
Tnf	GeneProduct	ncbigene:24835	""	ensembl:ENSRNOG00000070745	ncbigene:24835		uniprot:A0A8L2URC2;uniprot:P16599								
Cul1	GeneProduct	ncbigene:362356	""	ensembl:ENSRNOG00000005310	ncbigene:362356		uniprot:A0A0G2K8N8;uniprot:A0A8I5ZSD2;uniprot:A0A8I6GLA1;uniprot:A0A8I5Y0H0;uniprot:F7FMJ3								
Actl6a	GeneProduct	ncbigene:361925	""	ensembl:ENSRNOG00000011553	ncbigene:361925		uniprot:A0A8I6AT89;uniprot:Q4KM87								
Ripk1	GeneProduct	ncbigene:306886	""	ensembl:ENSRNOG00000017787	ncbigene:306886		uniprot:D3ZYL0								
Rela	GeneProduct	ncbigene:309165	""	ensembl:ENSRNOG00000030888	ncbigene:309165		uniprot:F7F7J5;uniprot:Q7TQN4;uniprot:A0A8I6ATQ5;uniprot:A0A8I6A5H5;uniprot:A0A8I5ZMV7								
Wdr68	GeneProduct	ncbigene:303602	""	ensembl:ENSRNOG00000042245	ncbigene:303602		uniprot:A0A8I6AKC6;uniprot:B2RZ68								
Psmd12	GeneProduct	ncbigene:287772	""	ensembl:ENSRNOG00000003117	ncbigene:287772		uniprot:A0A8I6A4T8;uniprot:Q5XIC6;uniprot:A0A8I6ADE2;uniprot:A0A8I6AAD5								
Tifa	GeneProduct	ncbigene:310877	""	ensembl:ENSRNOG00000010941	ncbigene:310877		uniprot:Q5XIB9;uniprot:A0A0G2K2Q4;uniprot:A0A8I6AA78								
Tnfrsf1b	GeneProduct	ncbigene:156767	""	ensembl:ENSRNOG00000016575	ncbigene:156767		uniprot:A0A8I5ZLM8;uniprot:Q80WY6;uniprot:A0A8I6AJ16								
Traf4	GeneProduct	ncbigene:303285	""	ensembl:ENSRNOG00000013169	ncbigene:303285		uniprot:A0A8I6AJ00;uniprot:B1WC90								
Cradd	GeneProduct	ncbigene:314756	""												
Ppp2ca	GeneProduct	ncbigene:24672	""	ensembl:ENSRNOG00000005389	ncbigene:24672		uniprot:P63331;uniprot:A0A8L2R3S5;uniprot:A0A8I5ZZ39								
Csnk2a1	GeneProduct	ncbigene:116549	""	ensembl:ENSRNOG00000005276	ncbigene:116549		uniprot:A0A8L2Q2R7;uniprot:P19139								
Traf2	GeneProduct	ncbigene:311786	""	ensembl:ENSRNOG00000006238	ncbigene:311786		uniprot:B5DFH7								
Kpna6	GeneProduct	ncbigene:362607	""	ensembl:ENSRNOG00000000127	ncbigene:362607		uniprot:A0A8I5ZNJ2;uniprot:A0A0G2JZS1;uniprot:F1LT58								
Nfkbiz	GeneProduct	ncbigene:304005	""	ensembl:ENSRNOG00000031163	ncbigene:304005		uniprot:D4A1S9;uniprot:A0A0G2K6U7								
Rpl4	GeneProduct	ncbigene:64302	""												
Nfkbia	GeneProduct	ncbigene:25493	""	ensembl:ENSRNOG00000007390	ncbigene:25493		uniprot:A0A8I6ADL6;uniprot:Q63746								
Ube2i	GeneProduct	ncbigene:25573	""	ensembl:ENSRNOG00000066579	ncbigene:25573		uniprot:A0A0G2KB55;uniprot:A0A8I6AG56;uniprot:P63281								
Cops3	GeneProduct	ncbigene:287367	""	ensembl:ENSRNOG00000053943	ncbigene:287367		uniprot:A0A8I5Y8F4;uniprot:Q68FW9								
Cyld	GeneProduct	ncbigene:312937	""	ensembl:ENSRNOG00000014048	ncbigene:312937		uniprot:A0A8I5ZS00;uniprot:A0A8I6AHV9;uniprot:F1LPJ6;uniprot:A0A8I6AAK9;uniprot:Q6TXJ6								
Zfand5	GeneProduct	ncbigene:293960	""	ensembl:ENSRNOG00000018107	ncbigene:293960		uniprot:B5DF11;uniprot:A0A8I5YBX2								
HIST3H3	GeneProduct	ncbigene:287352	""												
Birc2	GeneProduct	ncbigene:60371	""												
Ywhah	GeneProduct	ncbigene:25576	""	ensembl:ENSRNOG00000055471	ncbigene:25576		uniprot:A0A8I6AI74;uniprot:A0A0G2K2B8;uniprot:P68511								
TXLNA	GeneProduct	ncbigene:682457	""	ensembl:ENSRNOG00000048242	ncbigene:682457		uniprot:B2GV14								
Traf6	GeneProduct	ncbigene:311245	""	ensembl:ENSRNOG00000004639	ncbigene:311245		uniprot:A0A8I6A434;uniprot:B5DF45								
Map3k7ip2	GeneProduct	ncbigene:308267	""	ensembl:ENSRNOG00000016054	ncbigene:308267		uniprot:Q5U303								
Psmd1	GeneProduct	ncbigene:83806	""												
Ripk3	GeneProduct	ncbigene:246240	""	ensembl:ENSRNOG00000020465	ncbigene:246240		uniprot:A0A8I6A4Y2;uniprot:A0A8I5Y215;uniprot:A0A8L2QEU9								
Psmd7	GeneProduct	ncbigene:307821	""	ensembl:ENSRNOG00000014097	ncbigene:307821		uniprot:A0A8I6GIQ0;uniprot:D4AEH3;uniprot:A0A8I5ZM79								
Traf3	GeneProduct	ncbigene:362788	""												
Tnfrsf8	GeneProduct	ncbigene:25069	""	ensembl:ENSRNOG00000016782	ncbigene:25069		uniprot:F1LNN5								
NALP4	GeneProduct	ncbigene:308327	""												
Fadd	GeneProduct	ncbigene:266610	""	ensembl:ENSRNOG00000047035	ncbigene:266610		uniprot:Q8R2E7								
Btrc	GeneProduct	ncbigene:361765	""	ensembl:ENSRNOG00000016280	ncbigene:361765		uniprot:A0A8I6ASK3;uniprot:A0A8I5ZX54;uniprot:F1LMH8;uniprot:A0A8I6AFI6;uniprot:A0A8I6G2R1;uniprot:A0A8I5ZMD6;uniprot:A0A8I5ZWB9;uniprot:A0A8I6GHM9;uniprot:A0A8I5ZRU0								
Nfkb1	GeneProduct	ncbigene:81736	""	ensembl:ENSRNOG00000023258	ncbigene:81736		uniprot:F1LQH2;uniprot:A0A8I5ZTP7								
Tnfrsf1a	GeneProduct	ncbigene:25625	""	ensembl:ENSRNOG00000031312	ncbigene:25625		uniprot:A0A8I6GJG3;uniprot:A0A8I5ZPP1;uniprot:A0A0G2JSU9								
Mcm5	GeneProduct	ncbigene:291885	""	ensembl:ENSRNOG00000014336	ncbigene:291885		uniprot:E9PTS4;uniprot:B2GUX3								
Map2k5	GeneProduct	ncbigene:29568	""												
Nkiras2	GeneProduct	ncbigene:287707	""	ensembl:ENSRNOG00000018095	ncbigene:287707		uniprot:B4F776;uniprot:D3ZCK2								
Flna	GeneProduct	ncbigene:293860	""	ensembl:ENSRNOG00000054890	ncbigene:293860		uniprot:A0A8I5Y6H8;uniprot:A0A8I5Y7V6;uniprot:A0A8I5ZV49;uniprot:C0JPT7								
PEG3	GeneProduct	ncbigene:246361	""												
Hdac2	GeneProduct	ncbigene:84577	""	ensembl:ENSRNOG00000000604	ncbigene:84577		uniprot:F7ENH8;uniprot:A0A8I6AP99								
Polr1e	GeneProduct	ncbigene:313245	""	ensembl:ENSRNOG00000012664	ncbigene:313245		uniprot:B0BN64;uniprot:F7ESP7;uniprot:A0A8I6AL91								
Tank	GeneProduct	ncbigene:252961	""	ensembl:ENSRNOG00000008859	ncbigene:252961		uniprot:A0A8J8YHZ3;uniprot:F1M101;uniprot:A0A0G2K130								
Ywhaz	GeneProduct	ncbigene:25578	""												
Map3k14	GeneProduct	ncbigene:360640	""	ensembl:ENSRNOG00000003278	ncbigene:360640		uniprot:D3ZTD1								
Gtf2i	GeneProduct	ncbigene:353256	""	ensembl:ENSRNOG00000001479	ncbigene:353256		uniprot:A0A1B0GWN0;uniprot:Q5U2Y1;uniprot:A0A8I5ZK83;uniprot:A0A8I6ALH4;uniprot:A0A8I6GKF6;uniprot:A0A0G2K4T7;uniprot:A0A8I5ZRM5;uniprot:A0A8I5ZK57;uniprot:A0A8I6AST1								
Fkbp5	GeneProduct	ncbigene:361810	""	ensembl:ENSRNOG00000022523	ncbigene:361810		uniprot:F7EYK0;uniprot:A0A8I5ZX46								
RPS13	GeneProduct	ncbigene:161477	""	ensembl:ENSRNOG00000068955	ncbigene:161477		uniprot:A0A8I6GIA0;uniprot:A0A8I5ZPW1;uniprot:A0A8I6ANS9								
Rpl30	GeneProduct	ncbigene:64640	""	ensembl:ENSRNOG00000032825	ncbigene:64640;ncbigene:100362027		uniprot:P62890								
RGD1309922	GeneProduct	ncbigene:306007	""	ensembl:ENSRNOG00000018295	ncbigene:306007		uniprot:F1LM55								
Casp3	GeneProduct	ncbigene:25402	""	ensembl:ENSRNOG00000010475	ncbigene:25402		uniprot:P55213								
Ywhag	GeneProduct	ncbigene:56010	""	ensembl:ENSRNOG00000001436	ncbigene:56010		uniprot:A0A8L2R1A5;uniprot:P61983								
Tbk1	GeneProduct	ncbigene:299827	""												
Tnip1	GeneProduct	ncbigene:363599	""	ensembl:ENSRNOG00000010370	ncbigene:363599		uniprot:D3ZHV1								
RGD1561333	GeneProduct	ncbigene:499374	""	ensembl:ENSRNOG00000031381	ncbigene:499374		uniprot:D4A6W6								
Bag4	GeneProduct	ncbigene:361167	""	ensembl:ENSRNOG00000042560	ncbigene:361167		uniprot:Q5XIR5;uniprot:A0A8I6AP78								
Nfkb2	GeneProduct	ncbigene:309452	""	ensembl:ENSRNOG00000019311	ncbigene:309452		uniprot:Q5U2Z4;uniprot:A0A8I6G6F3								
Rps6ka5	GeneProduct	ncbigene:314384	""												
Smarcb1	GeneProduct	ncbigene:361825	""	ensembl:ENSRNOG00000028302	ncbigene:361825		uniprot:A0A8J8YH81;uniprot:A0A8I6AVW5								
Gnb2l1	GeneProduct	ncbigene:83427	""	ensembl:ENSRNOG00000052620	ncbigene:83427		uniprot:P63245;uniprot:A0A0G2JZE6								
Nfkbie	GeneProduct	ncbigene:316241	""												
Map3k2	GeneProduct	ncbigene:171492	""	ensembl:ENSRNOG00000014089	ncbigene:171492		uniprot:F1M9D0								
Tnip2	GeneProduct	ncbigene:305451	""	ensembl:ENSRNOG00000013805	ncbigene:305451		uniprot:G3V7R6;uniprot:A0A8I5ZX56								
Mtif2	GeneProduct	ncbigene:305606	""	ensembl:ENSRNOG00000004161	ncbigene:305606		uniprot:A0A8I5Y2H0;uniprot:Q68FQ5								
Rel	GeneProduct	ncbigene:305584	""	ensembl:ENSRNOG00000054437	ncbigene:305584		uniprot:F1M5R1;uniprot:A0A8I6ABJ7;uniprot:A0A8I5XW27								
Chuk	GeneProduct	ncbigene:309361	""	ensembl:ENSRNOG00000022485	ncbigene:309361		uniprot:G3V926;uniprot:A0A8I5ZSH4;uniprot:A0A8I6ANR6								
LOC685179	GeneProduct	ncbigene:685179	""												
Akt2	GeneProduct	ncbigene:25233	""	ensembl:ENSRNOG00000018677	ncbigene:25233		uniprot:A0A8I5ZLJ3;uniprot:A0A8I5Y943;uniprot:A0A8I6ASU3;uniprot:F7EKK8								
Casp8ap2	GeneProduct	ncbigene:313128	""	ensembl:ENSRNOG00000006487	ncbigene:313128		uniprot:D4A7V6;uniprot:A0A8I5ZZN1								
Tnfrsf11a	GeneProduct	ncbigene:498206	""	ensembl:ENSRNOG00000015615	ncbigene:498206		uniprot:F1M8Z6								
Ywhab	GeneProduct	ncbigene:56011	""	ensembl:ENSRNOG00000010945	ncbigene:56011		uniprot:A0A8I6GMK2;uniprot:P35213								
Faf1	GeneProduct	ncbigene:140657	""	ensembl:ENSRNOG00000008523	ncbigene:140657		uniprot:A0A8I6AMD4;uniprot:A0A8I6AIN8;uniprot:F1LSQ0;uniprot:A0A8I6A189								
Smarce1	GeneProduct	ncbigene:303518	""	ensembl:ENSRNOG00000010676	ncbigene:303518		uniprot:E9PU44;uniprot:A0A0G2K9C1;uniprot:Q56A18								
Pml	GeneProduct	ncbigene:315713	""	ensembl:ENSRNOG00000008400	ncbigene:315713		uniprot:A0A8I6AC37;uniprot:A0A8I6GKM3;uniprot:A0A8I6ACX4;uniprot:F1M589								
Cflar	GeneProduct	ncbigene:117279	""												
Ripk2	GeneProduct	ncbigene:362491	""	ensembl:ENSRNOG00000009389	ncbigene:362491		uniprot:G3V783								
Azi2	GeneProduct	ncbigene:316051	""												
Casp8	GeneProduct	ncbigene:64044	""												
Birc3	GeneProduct	ncbigene:78971	""												
Traip	GeneProduct	ncbigene:367167	""												
Usp2	GeneProduct	ncbigene:115771	""												
Ikbkb	GeneProduct	ncbigene:84351	""	ensembl:ENSRNOG00000019073	ncbigene:84351		uniprot:A0A8I5ZJG2;uniprot:G3V8H5								
Cdc37	GeneProduct	ncbigene:114562	""												
Dpf2	GeneProduct	ncbigene:361711	""	ensembl:ENSRNOG00000020892	ncbigene:361711		uniprot:A0A0G2K948;uniprot:G3V8U3								
Hspb1	GeneProduct	ncbigene:24471	""	ensembl:ENSRNOG00000023546	ncbigene:24471		uniprot:G3V913								
TBKBP1	GeneProduct	ncbigene:266764	""	ensembl:ENSRNOG00000009370	ncbigene:266764		uniprot:Q6DG50								
Smarca4	GeneProduct	ncbigene:171379	""												
Unc5cl	GeneProduct	ncbigene:301225	""												
Gab1	GeneProduct	ncbigene:361388	""	ensembl:ENSRNOG00000017879	ncbigene:361388		uniprot:D3ZAL7;uniprot:C6JUQ2								
Hdac1	GeneProduct	ncbigene:297893	""	ensembl:ENSRNOG00000009568	ncbigene:297893		uniprot:Q4QQW4;uniprot:A0A8I6AG62								
Psmd13	GeneProduct	ncbigene:365388	""	ensembl:ENSRNOG00000014109	ncbigene:365388		uniprot:A0A8I6GJZ6;uniprot:A0A8I6A1J7;uniprot:A0A8L2UJD0								
Pebp1	GeneProduct	ncbigene:29542	""	ensembl:ENSRNOG00000001136	ncbigene:29542		uniprot:A0A8I5ZQN0;uniprot:A0A8L2UH84;uniprot:A0A8I5ZLC1								
Fancd2	GeneProduct	ncbigene:312641	""	ensembl:ENSRNOG00000061085	ncbigene:312641		uniprot:A0A0G2K5U0;uniprot:A0A8I5YBT6;uniprot:A0A8I5ZXT8;uniprot:A0A8I5XW04								
Pias3	GeneProduct	ncbigene:83614	""	ensembl:ENSRNOG00000021218	ncbigene:83614		uniprot:A0A8L2QFJ6;uniprot:A0A0G2JTD5								
Kcnq1	GeneProduct	ncbigene:84020	""	ensembl:ENSRNOG00000020532	ncbigene:84020		uniprot:A0A0G2K819;uniprot:F1LMY9;uniprot:A0A8I6AHW5;uniprot:A0A8I5ZN79;uniprot:A0A8I6G6S0;uniprot:A0A8I5ZPT1								
Map3k3	GeneProduct	ncbigene:303604	""	ensembl:ENSRNOG00000061424	ncbigene:303604		uniprot:A0A8I6A3I3;uniprot:B5DF98								
Prkaca	GeneProduct	ncbigene:25636	""	ensembl:ENSRNOG00000005257	ncbigene:25636		uniprot:A1L1M0;uniprot:A0A8I5ZMH0;uniprot:A0A8I5ZTW8;uniprot:A0A8I5YBQ9;uniprot:A0A8I6AD31								
Crebbp	GeneProduct	ncbigene:54244	""	ensembl:ENSRNOG00000005330	ncbigene:54244		uniprot:F1M9G7;uniprot:A0A8I5ZRH6								
Psmc2	GeneProduct	ncbigene:25581	""	ensembl:ENSRNOG00000012026	ncbigene:25581		uniprot:G3V7L6								
Cd3eap	GeneProduct	ncbigene:680493	""	ensembl:ENSRNOG00000016825	ncbigene:680493		uniprot:D4ADE7								
Src	GeneProduct	ncbigene:83805	""	ensembl:ENSRNOG00000009495	ncbigene:83805		uniprot:Q9WUD9								
Hdac6	GeneProduct	ncbigene:84581	""												
Prkcz	GeneProduct	ncbigene:25522	""	ensembl:ENSRNOG00000015480	ncbigene:25522		uniprot:P09217								
CDC34	GeneProduct	ncbigene:299602	""	ensembl:ENSRNOG00000060530	ncbigene:299602		uniprot:D4A453;uniprot:A0A8I6AJQ8								
Mcm7	GeneProduct	ncbigene:288532	""	ensembl:ENSRNOG00000001349	ncbigene:288532		uniprot:A0A8I5ZTF3;uniprot:F7F0X7;uniprot:Q6AYN8								
Pkn1	GeneProduct	ncbigene:29355	""	ensembl:ENSRNOG00000004131	ncbigene:29355		uniprot:A0A8I6GEN7;uniprot:Q63433;uniprot:A0A8I6G981								
Rnf216	GeneProduct	ncbigene:304294	""	ensembl:ENSRNOG00000001101	ncbigene:304294		uniprot:D3ZU60								
Ube2d2	GeneProduct	ncbigene:641452	""	ensembl:ENSRNOG00000069286	ncbigene:641452		uniprot:P62839								
Smarcc1	GeneProduct	ncbigene:301020	""												
SUMO1	GeneProduct	ncbigene:301442	""												
Nsmaf	GeneProduct	ncbigene:353233	""	ensembl:ENSRNOG00000010234	ncbigene:353233		uniprot:A0A0G2K4H2;uniprot:A0A8I6A334;uniprot:A0A8I6API9;uniprot:F1M974								
Rps11	GeneProduct	ncbigene:81774	""	ensembl:ENSRNOG00000020595	ncbigene:81774		uniprot:A0A8I5ZVN9;uniprot:P62282								
Ptk2	GeneProduct	ncbigene:25614	""	ensembl:ENSRNOG00000007916	ncbigene:25614		uniprot:A0A8I5ZQM0;uniprot:A0A0G2KAT5;uniprot:A0A8I6AH25;uniprot:A0A8I6A8P2;uniprot:A0A8I6AMW1;uniprot:A0A8L2Q4U8;uniprot:A0A8I6AJL3;uniprot:A0A8I6A3T3								
Alpl	GeneProduct	ncbigene:25586	""	ensembl:ENSRNOG00000013954	ncbigene:25586		uniprot:P08289								
Tradd	GeneProduct	ncbigene:246756	""	ensembl:ENSRNOG00000015179	ncbigene:246756		uniprot:D3ZZC5								
Polr1a	GeneProduct	ncbigene:83581	""	ensembl:ENSRNOG00000009545	ncbigene:83581		uniprot:G3V7B7								
Bcl3	GeneProduct	ncbigene:680611	""	ensembl:ENSRNOG00000043416	ncbigene:680611		uniprot:D3ZQF8								
Nr2c2	GeneProduct	ncbigene:50659	""	ensembl:ENSRNOG00000010536	ncbigene:50659		uniprot:A0A8I6AGK0;uniprot:G3V7F5;uniprot:A0A8I5ZUI4								
BCL7A	GeneProduct	ncbigene:360809	""												
Csnk2a2	GeneProduct	ncbigene:307641	""	ensembl:ENSRNOG00000011933	ncbigene:307641		uniprot:F7FH41;uniprot:A0A8I6AW60								
Psmd3	GeneProduct	ncbigene:287670	""	ensembl:ENSRNOG00000028103	ncbigene:287670		uniprot:Q5U2S7;uniprot:A0A8I5ZNE7								
Psmd6	GeneProduct	ncbigene:289924	""	ensembl:ENSRNOG00000006751	ncbigene:289924		uniprot:F7FGV7								
LOC681193	GeneProduct	ncbigene:681193	""	ensembl:ENSRNOG00000042507	ncbigene:681193		uniprot:A0A8I5Y7Y5								
Casp7	GeneProduct	ncbigene:64026	""	ensembl:ENSRNOG00000056216	ncbigene:64026		uniprot:A0A8I5ZQU7;uniprot:A0A0G2K9Z4								
Rasal2	GeneProduct	ncbigene:304893	""	ensembl:ENSRNOG00000004917	ncbigene:304893		uniprot:A0A0G2JTA7;uniprot:A0A8I6AI87;uniprot:A0A8I5ZWM6;uniprot:D4AAY3;uniprot:A0A8I6ABU3								
Polr1b	GeneProduct	ncbigene:83582	""	ensembl:ENSRNOG00000018349	ncbigene:83582		uniprot:F1LM57								
Usp11	GeneProduct	ncbigene:408217	""												
Mark2	GeneProduct	ncbigene:60328	""	ensembl:ENSRNOG00000021184	ncbigene:60328		uniprot:A0A8I6AC19;uniprot:A0A8I6GJH6;uniprot:A0A8L2UKM6;uniprot:A0A8I5Y7M0;uniprot:A0A8I5Y5N7;uniprot:A0A0G2K6X6;uniprot:A0A8I5ZU08								
Akap8	GeneProduct	ncbigene:116633	""	ensembl:ENSRNOG00000006559	ncbigene:116633		uniprot:A0A8I6AAG3;uniprot:Q63014;uniprot:B2GV93								
Papola	GeneProduct	ncbigene:314417	""												
Stat1	GeneProduct	ncbigene:25124	""												
Kpna2	GeneProduct	ncbigene:85245	""	ensembl:ENSRNOG00000015329	ncbigene:85245		uniprot:Q6P6T9;uniprot:A0A8I5Y0C8								
Ddx3x	GeneProduct	ncbigene:317335	""												
RPL6	GeneProduct	ncbigene:117042	""	ensembl:ENSRNOG00000025936	ncbigene:117042		uniprot:A0A8L2QIW0								
Pfdn2	GeneProduct	ncbigene:685607	""	ensembl:ENSRNOG00000066932	ncbigene:685607		uniprot:A0A8I6AN20;uniprot:A0A8I6A7V9;uniprot:B0BN18								
Dap	GeneProduct	ncbigene:64322	""	ensembl:ENSRNOG00000010747	ncbigene:64322		uniprot:A0A8I5ZRM7;uniprot:A0A8L2Q727								
Lrpprc	GeneProduct	ncbigene:313867	""	ensembl:ENSRNOG00000005877	ncbigene:313867		uniprot:F1LM33								
Ptpn11	GeneProduct	ncbigene:25622	""	ensembl:ENSRNOG00000030124	ncbigene:25622		uniprot:A0A8I6GI01;uniprot:A0A8L2ULP1								
YWHAQ	GeneProduct	ncbigene:25577	""												
Trpc4ap	GeneProduct	ncbigene:362247	""	ensembl:ENSRNOG00000019152	ncbigene:362247		uniprot:B2RYF4								
Psmb5	GeneProduct	ncbigene:29425	""	ensembl:ENSRNOG00000013386	ncbigene:29425		uniprot:G3V7Q6								
MAP3K7IP1	GeneProduct	ncbigene:315139	""												
