Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
IGF1	GeneProduct	ncbigene:3479	""	ensembl:ENSG00000017427	ncbigene:3479	hgnc.symbol:IGF1	uniprot:P05019;uniprot:Q5U743								
SLC38A2	GeneProduct	ncbigene:54407	""	ensembl:ENSG00000134294	ncbigene:54407	hgnc.symbol:SLC38A2	uniprot:A0A024R0W3;uniprot:F8VUY8;uniprot:F8VQW8;uniprot:Q96QD8								
TGFBI	GeneProduct	ncbigene:7040	""	ensembl:ENSG00000105329	ncbigene:7040	hgnc.symbol:TGFB1	uniprot:A0A7I2V5Z9;uniprot:A0A499FJK2;uniprot:A0A7I2YQL8								
CAB39	GeneProduct	ncbigene:51719	""	ensembl:ENSG00000135932	ncbigene:51719	hgnc.symbol:CAB39	uniprot:A0A024R496;uniprot:Q9Y376								
MEF2C	GeneProduct	ncbigene:4208	""	ensembl:ENSG00000081189	ncbigene:4208	hgnc.symbol:MEF2C	uniprot:D6RCM6;uniprot:D6RG14;uniprot:A0A0D9SET2;uniprot:A0A1B0GV32;uniprot:Q06413;uniprot:A0A1B0GVI4;uniprot:D6R942;uniprot:A0A024RAL6;uniprot:A0A024RAL7;uniprot:D6RB91;uniprot:D6RJG6;uniprot:A0A0D9SGI5;uniprot:D6RC63;uniprot:D6RJA7;uniprot:A0A0D9SGF3;uniprot:A0A0D9SFD0;uniprot:D8L7E9;uniprot:A0A1B0GTW4;uniprot:A0A0R4J2G5;uniprot:A0A0D9SFV9;uniprot:D6RG21;uniprot:D6RJ95;uniprot:A0A0D9SG58								
COL2A1	GeneProduct	ncbigene:1280	""	ensembl:ENSG00000139219	ncbigene:1280	hgnc.symbol:COL2A1	uniprot:P02458								
ADAMTS5	GeneProduct	ncbigene:11096	""	ensembl:ENSG00000154736	ncbigene:11096	hgnc.symbol:ADAMTS5	uniprot:A0A494C1E4;uniprot:Q9UNA0								
RUNX3	GeneProduct	ncbigene:864	""	ensembl:ENSG00000020633	ncbigene:864	hgnc.symbol:RUNX3	uniprot:A0A024RAH4;uniprot:Q13761								
PTH	GeneProduct	ncbigene:5741	""	ensembl:ENSG00000152266	ncbigene:5741	hgnc.symbol:PTH	uniprot:P01270								
FGF18	GeneProduct	ncbigene:8817	""	ensembl:ENSG00000156427	ncbigene:8817	hgnc.symbol:FGF18	uniprot:A0A7U3JVY7;uniprot:O76093								
CALM1	GeneProduct	ncbigene:801	""	ensembl:ENSG00000198668	ncbigene:801	hgnc.symbol:CALM1	uniprot:G3V361;uniprot:P0DP23;uniprot:G3V226;uniprot:G3V479;uniprot:Q96HY3;uniprot:B4DJ51								
Adseverin	GeneProduct	ncbigene:85477	"PMID: 17097081"	ensembl:ENSG00000006747	ncbigene:85477	hgnc.symbol:SCIN	uniprot:E5RHX6;uniprot:F8WBX5;uniprot:Q9Y6U3;uniprot:C9JGB6;uniprot:E5RHN8								
RUNX2	GeneProduct	ncbigene:860	""	ensembl:ENSG00000124813	ncbigene:860	hgnc.symbol:RUNX2	uniprot:Q13950;uniprot:A0A2R8Y7Z3;uniprot:I3L0L0;uniprot:I3L4L9;uniprot:I3L354;uniprot:A0A0D9SEN7								
FGF2	GeneProduct	ncbigene:2247	""	ensembl:ENSG00000138685	ncbigene:2247	hgnc.symbol:FGF2	uniprot:A0A0A0MQV6;uniprot:D9ZGF5;uniprot:P09038								
SOX6	GeneProduct	ncbigene:55553	""	ensembl:ENSG00000110693	ncbigene:55553	hgnc.symbol:SOX6	uniprot:E9PQL4;uniprot:E9PN02;uniprot:P35712;uniprot:E9PQ67;uniprot:E9PQ78								
PTCH	GeneProduct	ncbigene:5727	""	ensembl:ENSG00000185920	ncbigene:5727	hgnc.symbol:PTCH1	uniprot:Q13635;uniprot:H0YHK0;uniprot:A0A0C4DGI4;uniprot:A0A0C4DGJ5;uniprot:H0Y3B8;uniprot:F8VQS6;uniprot:F8VXL8;uniprot:F8VPA3;uniprot:H3BLX7;uniprot:A0A8I5KPP5								
NPP1	GeneProduct	ncbigene:5167	""	ensembl:ENSG00000197594	ncbigene:5167	hgnc.symbol:ENPP1	uniprot:A0A3B3ISN7;uniprot:A0A3B3IU14;uniprot:A0A3B3IST7;uniprot:E9PE72;uniprot:P22413								
PKA	GeneProduct	ncbigene:5566	""	ensembl:ENSG00000072062	ncbigene:5566	hgnc.symbol:PRKACA	uniprot:A0A8V8TL59;uniprot:A0A024R7J0;uniprot:P17612;uniprot:A0A7I2YQ82;uniprot:K7EMV1;uniprot:K7ERP6;uniprot:Q15136;uniprot:K7ENJ5;uniprot:B7Z708;uniprot:A0A7I2V5J4								
KIF3A	GeneProduct	ncbigene:11127	""	ensembl:ENSG00000131437	ncbigene:11127	hgnc.symbol:KIF3A	uniprot:C9J9X2;uniprot:E9PES4;uniprot:A0A087X011;uniprot:Q9Y496;uniprot:H7C2F6;uniprot:J3KPF9								
PTCH1	GeneProduct	ncbigene:5727	""	ensembl:ENSG00000185920	ncbigene:5727	hgnc.symbol:PTCH1	uniprot:Q13635;uniprot:H0YHK0;uniprot:A0A0C4DGI4;uniprot:A0A0C4DGJ5;uniprot:H0Y3B8;uniprot:F8VQS6;uniprot:F8VXL8;uniprot:F8VPA3;uniprot:H3BLX7;uniprot:A0A8I5KPP5								
TNAP	GeneProduct	ncbigene:445341	""												
C4ST1	GeneProduct	ncbigene:50515	""	ensembl:ENSG00000171310	ncbigene:50515	hgnc.symbol:CHST11	uniprot:Q9NPF2;uniprot:F8VXK3;uniprot:A0A024RBL0;uniprot:F8VXK7;uniprot:F8VRG6								
Cathepsin L2	GeneProduct	ncbigene:1515	"Taken as homologue to mouse Cathepsin L (Ctsl)"	ensembl:ENSG00000136943	ncbigene:1515	hgnc.symbol:CTSV	uniprot:A0A7P0Z415;uniprot:A0A024R141;uniprot:A0A804EQJ3;uniprot:A0A7P0T8X8;uniprot:A0A7P0T983;uniprot:A0A7P0T891;uniprot:O60911								
TGFB2	GeneProduct	ncbigene:7042	""	ensembl:ENSG00000092969	ncbigene:7042	hgnc.symbol:TGFB2	uniprot:P61812								
AKT	GeneProduct	ncbigene:207	""	ensembl:ENSG00000142208	ncbigene:207	hgnc.symbol:AKT1	uniprot:G3V3X1;uniprot:P31749;uniprot:G3V2I6;uniprot:A0A804HJM6;uniprot:B0LPE5;uniprot:A0A087WY56								
Growth hormone	GeneProduct	ncbigene:2688	""	ensembl:ENSG00000259384	ncbigene:2688	hgnc.symbol:GH1	uniprot:B1A4G9;uniprot:B1A4G7;uniprot:B1A4G6;uniprot:B1A4H0;uniprot:P01241								
GLI3	GeneProduct	ncbigene:2737	""	ensembl:ENSG00000106571	ncbigene:2737	hgnc.symbol:GLI3	uniprot:A0A2R8YGX0;uniprot:A0A7I2V4X9;uniprot:P10071;uniprot:A0A2R8Y6R3;uniprot:A0A7I2V3B8;uniprot:A0A7I2V4V2;uniprot:F8WEV4;uniprot:A0A2R8Y723								
HMGCS1	GeneProduct	ncbigene:3157	""	ensembl:ENSG00000112972	ncbigene:3157	hgnc.symbol:HMGCS1	uniprot:A0A024R059;uniprot:D6RIW1;uniprot:Q01581								
VEGFA	GeneProduct	ncbigene:7422	""	ensembl:ENSG00000112715	ncbigene:7422	hgnc.symbol:VEGFA	uniprot:A0A0A0MTB2;uniprot:A0A0A0MSI7;uniprot:A0A0Y0IMM4;uniprot:A0A0A0MSH7;uniprot:H3BLW8;uniprot:A0A024RD33;uniprot:A0A0A0MSH5;uniprot:J3KPA4;uniprot:A0A024RD37;uniprot:A0A0A0MRQ4;uniprot:A0A5F9ZH41;uniprot:H0YBI8;uniprot:A2A2V4;uniprot:A0A0A0MR43;uniprot:P15692;uniprot:H0YBZ0								
MMP9	GeneProduct	ncbigene:4318	""	ensembl:ENSG00000100985	ncbigene:4318	hgnc.symbol:MMP9	uniprot:P14780								
SERPINH1	GeneProduct	ncbigene:871	""	ensembl:ENSG00000149257	ncbigene:871	hgnc.symbol:SERPINH1	uniprot:E9PNX1;uniprot:E9PR70;uniprot:E9PK86;uniprot:A0A024R5K8;uniprot:E9PPV6;uniprot:E9PIG2;uniprot:E9PQ34;uniprot:E9PRS3;uniprot:E9PKH2;uniprot:E9PMI5;uniprot:H0YEP8;uniprot:E9PJH8;uniprot:E9PLA6;uniprot:P50454								
BMP7	GeneProduct	ncbigene:655	""	ensembl:ENSG00000101144	ncbigene:655	hgnc.symbol:BMP7	uniprot:B1AKZ9;uniprot:P18075;uniprot:H0Y4B5;uniprot:A8K571;uniprot:B1AL00								
CDKN1C	GeneProduct	ncbigene:1028	""	ensembl:ENSG00000129757	ncbigene:1028	hgnc.symbol:CDKN1C	uniprot:A0A2R8YFP9;uniprot:P49918;uniprot:A6NK88								
Sox9	GeneProduct	ncbigene:6662	""	ensembl:ENSG00000125398	ncbigene:6662	hgnc.symbol:SOX9	uniprot:P48436								
THRA	GeneProduct	ncbigene:7067	""	ensembl:ENSG00000126351	ncbigene:7067	hgnc.symbol:THRA	uniprot:P10827;uniprot:J3QR26;uniprot:J3KTF3;uniprot:Q6FH41;uniprot:J3QRW5;uniprot:J3QRA9								
STAT1	GeneProduct	ncbigene:6772	""	ensembl:ENSG00000115415	ncbigene:6772	hgnc.symbol:STAT1	uniprot:E9PH66;uniprot:A0A669KBK4;uniprot:A0A8V8TMY9;uniprot:E7EPD2;uniprot:J3KPM9;uniprot:Q67C41;uniprot:A0A669KB17;uniprot:A0A8V8TN81;uniprot:A0A669KB56;uniprot:A0A669KB68;uniprot:A0A669KB52;uniprot:A0A669KB53;uniprot:A0A669KB75;uniprot:D2KFR9;uniprot:P42224;uniprot:A0A669KBA4;uniprot:E7ENM1;uniprot:A0A669KBI6;uniprot:A0A8V8TLI6								
ADAMTS1	GeneProduct	ncbigene:9510	""	ensembl:ENSG00000154734	ncbigene:9510	hgnc.symbol:ADAMTS1	uniprot:A0A7I2V400;uniprot:E5RI60;uniprot:A0A7I2YQL5;uniprot:A0A7I2V5J1;uniprot:Q9UHI8								
GH receptor	GeneProduct	ncbigene:2690	""	ensembl:ENSG00000112964	ncbigene:2690	hgnc.symbol:GHR	uniprot:A0A087X0H5;uniprot:A0A087X162;uniprot:P10912;uniprot:E9PCN7;uniprot:E7ES05								
PLAU	GeneProduct	ncbigene:5328	""	ensembl:ENSG00000122861	ncbigene:5328	hgnc.symbol:PLAU	uniprot:E7ET40;uniprot:S4R3G7;uniprot:P00749								
MGP	GeneProduct	ncbigene:4256	""	ensembl:ENSG00000111341	ncbigene:4256	hgnc.symbol:MGP	uniprot:P08493;uniprot:H0YGZ6;uniprot:A0A024RAX0								
STAT5	GeneProduct	ncbigene:6777	""	ensembl:ENSG00000173757	ncbigene:6777	hgnc.symbol:STAT5B	uniprot:A0A8V8TP21;uniprot:A0A8V8TP00;uniprot:C9J4I3;uniprot:A0A8V8TMP4;uniprot:A0A8V8TMA6;uniprot:A0A8V8TMQ6;uniprot:A0A8V8TM91;uniprot:A0A8V8TP16;uniprot:P51692;uniprot:A0A8V8TMR0;uniprot:A0A8V8TM84								
COL10A1	GeneProduct	ncbigene:1300	""	ensembl:ENSG00000123500	ncbigene:1300	hgnc.symbol:COL10A1	uniprot:Q5QPC7;uniprot:Q5QPC8;uniprot:A0A650AXN9;uniprot:Q03692								
ADAMTS4	GeneProduct	ncbigene:9507	""	ensembl:ENSG00000158859	ncbigene:9507	hgnc.symbol:ADAMTS4	uniprot:Q5VTW1;uniprot:O75173								
TGFB1	GeneProduct	ncbigene:7040	""	ensembl:ENSG00000105329	ncbigene:7040	hgnc.symbol:TGFB1	uniprot:A0A7I2V5Z9;uniprot:A0A499FJK2;uniprot:A0A7I2YQL8								
IGF1R	GeneProduct	ncbigene:3480	""	ensembl:ENSG00000140443	ncbigene:3480	hgnc.symbol:IGF1R	uniprot:C9J5X1;uniprot:H3BSZ8;uniprot:H0YNR0;uniprot:H0YMJ5;uniprot:P08069								
TG737	GeneProduct	ncbigene:8100	""	ensembl:ENSG00000032742	ncbigene:8100	hgnc.symbol:IFT88	uniprot:F5H6C2;uniprot:F6SRW8;uniprot:Q13099;uniprot:A0A140VJL7								
DDR2	GeneProduct	ncbigene:4921	""	ensembl:ENSG00000162733	ncbigene:4921	hgnc.symbol:DDR2	uniprot:A0A024R906;uniprot:Q16832;uniprot:A0A5F9ZI27;uniprot:Q5T244								
Bapx1	GeneProduct	ncbigene:579	""	ensembl:ENSG00000109705	ncbigene:579	hgnc.symbol:NKX3-2	uniprot:P78367								
Carminerin	GeneProduct	ncbigene:1473	"Taken as human homologue of mouse Cst10</br>PMID: 13679380 "	ensembl:ENSG00000170367	ncbigene:1473	hgnc.symbol:CST5	uniprot:P28325								
FrzB-1	GeneProduct	ncbigene:2487	""	ensembl:ENSG00000162998	ncbigene:2487	hgnc.symbol:FRZB	uniprot:D9ZGF6;uniprot:Q92765								
PLAT	GeneProduct	ncbigene:5327	""	ensembl:ENSG00000104368	ncbigene:5327	hgnc.symbol:PLAT	uniprot:B4DN26;uniprot:E5RHG4;uniprot:P00750;uniprot:A0A7I2V268;uniprot:E7ESF4;uniprot:A0A7I2YQ93;uniprot:A0A7I2V6D6;uniprot:E5RGA1;uniprot:H0YBH9;uniprot:B4DNJ1								
HDAC4	GeneProduct	ncbigene:9759	""	ensembl:ENSG00000068024	ncbigene:9759	hgnc.symbol:HDAC4	uniprot:H7BZT3;uniprot:C9J481;uniprot:A0A7I2SVS4;uniprot:C9J0X4;uniprot:H7C397;uniprot:P56524								
PTHrP	GeneProduct	ncbigene:5744	""	ensembl:ENSG00000087494	ncbigene:5744	hgnc.symbol:PTHLH	uniprot:F5GZD9;uniprot:F5H485;uniprot:Q53XY9;uniprot:P12272;uniprot:A0A024RB29								
PTHR1	GeneProduct	ncbigene:5745	""	ensembl:ENSG00000160801	ncbigene:5745	hgnc.symbol:PTH1R	uniprot:F2Z314;uniprot:A1LPH3;uniprot:Q03431;uniprot:H7C0Q3;uniprot:E7EWE7								
SOX5	GeneProduct	ncbigene:6660	""	ensembl:ENSG00000134532	ncbigene:6660	hgnc.symbol:SOX5	uniprot:A0A994J6X9;uniprot:F5GWL1;uniprot:F5H0I3;uniprot:T2CZM2;uniprot:I3L0A5;uniprot:A0A994J4I4;uniprot:A0A024RB06;uniprot:A0A994J7C0;uniprot:A0A2R8Y5Q1;uniprot:P35711;uniprot:A0A2R8Y7P3;uniprot:A0A994J4A9;uniprot:G3V0H1								
TIMP3	GeneProduct	ncbigene:7078	""	ensembl:ENSG00000100234	ncbigene:7078	hgnc.symbol:TIMP3	uniprot:P35625								
