Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
GAMT	GeneProduct	ensembl:ENSBTAG00000004112	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2593"	ensembl:ENSBTAG00000004112	ncbigene:515270		uniprot:Q2TBQ3								
ASL	GeneProduct	ensembl:ENSBTAG00000015314	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:435"	ensembl:ENSBTAG00000015314	ncbigene:512771		uniprot:A0A3Q1MI98;uniprot:Q3SZJ0								
ARG1	GeneProduct	ensembl:ENSBTAG00000012403	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:383"	ensembl:ENSBTAG00000012403	ncbigene:513608		uniprot:Q2KJ64								
OTC	GeneProduct	ensembl:ENSBTAG00000001488	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5009"	ensembl:ENSBTAG00000001488	ncbigene:280887		uniprot:F1MNG5								
CKM	GeneProduct	ensembl:ENSBTAG00000013921	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1158"	ensembl:ENSBTAG00000013921	ncbigene:286822		uniprot:Q9XSC6;uniprot:A0A3Q1LX97								
OAT	GeneProduct	ensembl:ENSBTAG00000006928	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4942"	ensembl:ENSBTAG00000006928	ncbigene:505323		uniprot:F1MYG0								
GLUD1	GeneProduct	ensembl:ENSBTAG00000007540	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2746"	ensembl:ENSBTAG00000007540	ncbigene:281785		uniprot:A0A140T871								
CKB	GeneProduct	ensembl:ENSBTAG00000035998	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1152"	ensembl:ENSBTAG00000035998	ncbigene:516210		uniprot:Q5EA61								
ASS1	GeneProduct	ensembl:ENSBTAG00000020747	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:445"	ensembl:ENSBTAG00000020747	ncbigene:280726		uniprot:P14568;uniprot:A0A3Q1MM52								
CPS1	GeneProduct	ensembl:ENSBTAG00000016662	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1373"	ensembl:ENSBTAG00000016662	ncbigene:510506		uniprot:F1ML89								
GATM	GeneProduct	ensembl:ENSBTAG00000005586	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2628"	ensembl:ENSBTAG00000005586	ncbigene:414732		uniprot:Q2HJ74								
SRM	GeneProduct	ensembl:ENSBTAG00000005304	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6723"	ensembl:ENSBTAG00000005304	ncbigene:505916		uniprot:E1BM12								
PYCR1	GeneProduct	ensembl:ENSBTAG00000000042	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5831"	ensembl:ENSBTAG00000000042	ncbigene:539606		uniprot:A0A3Q1NHC6;uniprot:Q58DT4								
ARG2	GeneProduct	ensembl:ENSBTAG00000001945	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:384"	ensembl:ENSBTAG00000001945	ncbigene:518752		uniprot:F1N1Z5;uniprot:G3MWN1								
PYCRL	GeneProduct	ensembl:ENSBTAG00000016810	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:65263"	ensembl:ENSBTAG00000016810	ncbigene:512526		uniprot:Q58D08								
