Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
MSTN	GeneProduct	ensembl:ENSG00000138379	""	ensembl:ENSG00000138379	ncbigene:2660	hgnc.symbol:MSTN	uniprot:O14793;uniprot:Q53S46								
MLST8	GeneProduct	ensembl:ENSG00000167965	""	ensembl:ENSG00000167965	ncbigene:64223	hgnc.symbol:MLST8	uniprot:A0A0A0MR05;uniprot:H3BR25;uniprot:H3BR38;uniprot:Q9BVC4;uniprot:H3BN58;uniprot:H3BPU5;uniprot:I3L2E7;uniprot:H3BPT1;uniprot:H3BSZ4;uniprot:H3BQ74;uniprot:H3BM50								
TWEAK	GeneProduct	ensembl:ENSG00000125657	""	ensembl:ENSG00000125657	ncbigene:8744	hgnc.symbol:TNFSF9	uniprot:P41273;uniprot:A0A0U5J8I0								
AKT1	GeneProduct	ensembl:ENSG00000142208	""	ensembl:ENSG00000142208	ncbigene:207	hgnc.symbol:AKT1	uniprot:G3V3X1;uniprot:P31749;uniprot:G3V2I6;uniprot:A0A804HJM6;uniprot:B0LPE5;uniprot:A0A087WY56								
ITGB1	GeneProduct	ensembl:ENSG00000150093	"'Integrin B1' originally"	ensembl:ENSG00000150093	ncbigene:3688	hgnc.symbol:ITGB1	uniprot:H7C4K3;uniprot:P05556;uniprot:A0A7I2V2F9;uniprot:E7EUI6;uniprot:C9JPK5;uniprot:C9JNE0;uniprot:E9PLR6;uniprot:Q5T3E4;uniprot:Q5T3E6;uniprot:Q5T3E5;uniprot:A0A7I2V2T4;uniprot:A0A7I2V5T3;uniprot:E7EQW5;uniprot:A0A7I2V5Z8;uniprot:E9PQJ2;uniprot:A0A7I2V348;uniprot:H7C4N8								
NEB	GeneProduct	ensembl:ENSG00000183091	""	ensembl:ENSG00000183091	ncbigene:4703	hgnc.symbol:NEB	uniprot:H7BZD5;uniprot:A0A8I5QJN4;uniprot:H7C2B3;uniprot:A0A8I5KS37;uniprot:A0A8I5KYD3;uniprot:H0Y3P5;uniprot:P20929;uniprot:H0Y786;uniprot:H7C2Z5								
MAFbx	GeneProduct	ensembl:ENSG00000156804	"FBXO32/atrogin-1 "	ensembl:ENSG00000156804	ncbigene:114907	hgnc.symbol:FBXO32	uniprot:Q969P5;uniprot:A0A024R9F3								
LC3	GeneProduct	ensembl:ENSG00000101460	""	ensembl:ENSG00000101460	ncbigene:84557	hgnc.symbol:MAP1LC3A	uniprot:Q9H492								
AKT1S1	GeneProduct	ensembl:ENSG00000204673	""	ensembl:ENSG00000204673	ncbigene:84335	hgnc.symbol:AKT1S1	uniprot:A0A024QZF6;uniprot:H9KV91;uniprot:M0R2V8;uniprot:Q96B36								
TNFRSF1A	GeneProduct	ensembl:ENSG00000067182	"'TNFrec' originally"	ensembl:ENSG00000067182	ncbigene:7132	hgnc.symbol:TNFRSF1A	uniprot:F5H8A6;uniprot:F5H7N1;uniprot:F5H061;uniprot:P19438;uniprot:F5H6Z2;uniprot:F5H4T5;uniprot:A0A8V8TLL5;uniprot:F5GWJ4;uniprot:F5H6V7								
MURF1	GeneProduct	ensembl:ENSG00000158022	"TRIM63"	ensembl:ENSG00000158022	ncbigene:84676	hgnc.symbol:TRIM63	uniprot:Q969Q1								
IRS1	GeneProduct	ensembl:ENSG00000169047	"not sure, because also 2, 3, 4"	ensembl:ENSG00000169047	ncbigene:3667	hgnc.symbol:IRS1	uniprot:P35568								
PLD1	GeneProduct	ensembl:ENSG00000075651	""	ensembl:ENSG00000075651	ncbigene:5337	hgnc.symbol:PLD1	uniprot:H7C0L3;uniprot:C9IY79;uniprot:Q13393;uniprot:F8WBV7								
ILK	GeneProduct	ensembl:ENSG00000166333	""	ensembl:ENSG00000166333	ncbigene:3611	hgnc.symbol:ILK	uniprot:Q13418;uniprot:V9HWF0;uniprot:A0A0A0MTH3;uniprot:A0A087WWY6;uniprot:E9PQ52;uniprot:A0A087WW45								
PDK1	GeneProduct	ensembl:ENSG00000152256	""	ensembl:ENSG00000152256	ncbigene:5163	hgnc.symbol:PDK1	uniprot:Q15118;uniprot:C9JKT3;uniprot:F8WC75;uniprot:F8WEJ6;uniprot:C9IYB4								
MTOR	GeneProduct	ensembl:ENSG00000198793	"effect of AKT on MTOR is indirect</br>Part of two multiprotein complexes, TORC 1 and TORC 2"	ensembl:ENSG00000198793	ncbigene:2475	hgnc.symbol:MTOR	uniprot:A0A8V8TR74;uniprot:A0A8V8TQ52;uniprot:A0A8V8TQP2;uniprot:A0A8V8TRG9;uniprot:A0A8V8TQN3;uniprot:A0A8V8TQM6;uniprot:P42345								
S6K	GeneProduct	ensembl:ENSG00000108443	""	ensembl:ENSG00000108443	ncbigene:6198	hgnc.symbol:RPS6KB1	uniprot:K7EIM2;uniprot:K7ER06;uniprot:K7EMM2;uniprot:P23443								
TNF	GeneProduct	ecogene:ENSG00000228978	""												
PTEN	GeneProduct	ensembl:ENSG00000171862	""	ensembl:ENSG00000171862	ncbigene:5728	hgnc.symbol:PTEN	uniprot:A0A8V8TP77;uniprot:P60484;uniprot:A0A087X033;uniprot:A0A8I5KVQ8;uniprot:A0A8I5KSF9;uniprot:F6KD01;uniprot:A0A8V8TPK6;uniprot:A0A8V8TQX2;uniprot:A0A8I5KR36								
IGF1R	GeneProduct	ensembl:ENSG00000140443	"'IGF1rec' originally"	ensembl:ENSG00000140443	ncbigene:3480	hgnc.symbol:IGF1R	uniprot:C9J5X1;uniprot:H3BSZ8;uniprot:H0YNR0;uniprot:H0YMJ5;uniprot:P08069								
TNF	GeneProduct	ensembl:ENSG00000228978	""												
RPTOR	GeneProduct	ensembl:ENSG00000141564	""	ensembl:ENSG00000141564	ncbigene:57521	hgnc.symbol:RPTOR	uniprot:I3L436;uniprot:A0A8V8TMD9;uniprot:Q8N122;uniprot:I3L2I3								
IGF1	GeneProduct	ensembl:ENSG00000017427	""	ensembl:ENSG00000017427	ncbigene:3479	hgnc.symbol:IGF1	uniprot:P05019;uniprot:Q5U743								
DEPTOR	GeneProduct	ensembl:ENSG00000155792	""	ensembl:ENSG00000155792	ncbigene:64798	hgnc.symbol:DEPTOR	uniprot:Q8TB45								
IGFBP5	GeneProduct	ensembl:ENSG00000115461	"most important of grup of IGF binding proteins that inhibit binding of IGF1 to its receptor"	ensembl:ENSG00000115461	ncbigene:3488	hgnc.symbol:IGFBP5	uniprot:C9JXX4;uniprot:P24593								
ACVR2B	GeneProduct	ensembl:ENSG00000114739	"'ActRIIB' originally"	ensembl:ENSG00000114739	ncbigene:93	hgnc.symbol:ACVR2B	uniprot:Q13705								
NFKB1	GeneProduct	ensembl:ENSG00000109320	""	ensembl:ENSG00000109320	ncbigene:4790	hgnc.symbol:NFKB1	uniprot:A0A494C157;uniprot:A0A494C1E9;uniprot:P19838;uniprot:D6RC45;uniprot:A0A8V8TLB2;uniprot:D6RH30								
MAPKAP1	GeneProduct	ensembl:ENSG00000119487	""	ensembl:ENSG00000119487	ncbigene:79109	hgnc.symbol:MAPKAP1	uniprot:A0A024R863;uniprot:B1AMA5;uniprot:E9PGB8;uniprot:H0Y7F8;uniprot:B1AMA6;uniprot:H0Y866;uniprot:B1AMB1;uniprot:B1AMB2;uniprot:Q9BPZ7								
RICTOR	GeneProduct	ensembl:ENSG00000164327	""	ensembl:ENSG00000164327	ncbigene:253260	hgnc.symbol:RICTOR	uniprot:D6R9S6;uniprot:Q6R327								
JNK	Protein	uniprot:A0A087WVY6	""												
