Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
MAVS	GeneProduct	ensembl:ENSG00000088888	""	ensembl:ENSG00000088888	ncbigene:57506	hgnc.symbol:MAVS	uniprot:Q7Z434								
RIGI	GeneProduct	ensembl:ENSG00000107201	"'RIG-I' in source"	ensembl:ENSG00000107201	ncbigene:23586	hgnc.symbol:RIGI	uniprot:A0A7P0Z425;uniprot:B3KWW1;uniprot:O95786;uniprot:A0A7P0T9I8;uniprot:A0A7P0Z442;uniprot:A2A376								
ZC3HAV1	GeneProduct	ensembl:ENSG00000105939	"'PARP13' in source"	ensembl:ENSG00000105939	ncbigene:56829	hgnc.symbol:ZC3HAV1	uniprot:H7C5K1;uniprot:A0A7P0T8C6;uniprot:Q7Z2W4;uniprot:C9J6P4								
PARP14	GeneProduct	ensembl:ENSG00000173193	""	ensembl:ENSG00000173193	ncbigene:54625	hgnc.symbol:PARP14	uniprot:H7C5R8;uniprot:Q460N5;uniprot:A0A3B3ITD5;uniprot:H7C4Y3								
PARP12	GeneProduct	ensembl:ENSG00000059378	""	ensembl:ENSG00000059378	ncbigene:64761	hgnc.symbol:PARP12	uniprot:A4D1T0;uniprot:G5E9U9;uniprot:H7C4T3;uniprot:H7C4Z9;uniprot:H7C4L8;uniprot:Q9H0J9								
PARP1	GeneProduct	ensembl:ENSG00000143799	""	ensembl:ENSG00000143799	ncbigene:142	hgnc.symbol:PARP1	uniprot:A0A7I2V5E9;uniprot:A0A7I2V625;uniprot:A0A024R3T8;uniprot:P09874;uniprot:A0A7I2V384;uniprot:A0A7I2V3E1								
TIPARP	GeneProduct	ensembl:ENSG00000163659	"'PARP7' in source"	ensembl:ENSG00000163659	ncbigene:25976	hgnc.symbol:TIPARP	uniprot:C9JXM5;uniprot:Q7Z3E1;uniprot:H7C5K7;uniprot:G5E9W1								
TBK1	GeneProduct	ensembl:ENSG00000183735	""	ensembl:ENSG00000183735	ncbigene:29110	hgnc.symbol:TBK1	uniprot:A0A494BZY3;uniprot:A0A494C148;uniprot:A0A494C045;uniprot:A0A7I2V3B7;uniprot:A0A494C167;uniprot:A0A7I2V4Y1;uniprot:A0A7I2V5W0;uniprot:F5H206;uniprot:A0A7I2V3Y6;uniprot:A0A7I2V5Y4;uniprot:A0A494C1I2;uniprot:A0A494C1M6;uniprot:A0A7I2V387;uniprot:A0A7I2V463;uniprot:A0A7I2V4S0;uniprot:A0A7I2V4W4;uniprot:A0A7I2YQM3;uniprot:A0A7I2V322;uniprot:A0A7I2V643;uniprot:A0A7I2YQG1;uniprot:A0A7I2V646;uniprot:A0A7I2V502;uniprot:A0A7I2YQG4;uniprot:A0A7I2V3S9;uniprot:A0A7I2V4M2;uniprot:F5H1A3;uniprot:A0A7I2V3E0;uniprot:F5GZI4;uniprot:A0A7I2V4M8;uniprot:A0A7I2V4C0;uniprot:A0A494C079;uniprot:A0A494C0R4;uniprot:A0A7I2V4Z2;uniprot:A0A7I2V5Z0;uniprot:A0A7I2V573;uniprot:A0A7I2V2N0;uniprot:A0A7I2V3P0;uniprot:A0A7I2V476;uniprot:A0A7I2V2V9;uniprot:A0A7I2V615;uniprot:A0A7I2V636;uniprot:A0A494C0A8;uniprot:A0A7I2V2N9;uniprot:Q9UHD2;uniprot:A0A494C0X2;uniprot:A0A7I2V2F4								
MAP3K14	GeneProduct	ensembl:ENSG00000006062	"'NIK' in source"	ensembl:ENSG00000006062	ncbigene:9020	hgnc.symbol:MAP3K14	uniprot:A0A7P0Z419;uniprot:A0A087WXF1;uniprot:Q99558								
NFKB2	GeneProduct	ensembl:ENSG00000077150	"'P100' in source"	ensembl:ENSG00000077150	ncbigene:4791	hgnc.symbol:NFKB2	uniprot:Q00653								
RELB	GeneProduct	ensembl:ENSG00000104856	""	ensembl:ENSG00000104856	ncbigene:5971	hgnc.symbol:RELB	uniprot:D6RIV7;uniprot:Q01201;uniprot:D6R992;uniprot:A0A8V8TQY2;uniprot:K7ERX9								
NFKB2	GeneProduct	ensembl:ENSG00000077150	"'P52' in source"	ensembl:ENSG00000077150	ncbigene:4791	hgnc.symbol:NFKB2	uniprot:Q00653								
RBX1	GeneProduct	ensembl:ENSG00000100387	""	ensembl:ENSG00000100387	ncbigene:9978	hgnc.symbol:RBX1	uniprot:P62877								
SKP1	GeneProduct	ensembl:ENSG00000113558	""	ensembl:ENSG00000113558	ncbigene:6500	hgnc.symbol:SKP1	uniprot:E7ERH2;uniprot:F8W8N3;uniprot:E5RGM3;uniprot:E5RJR5;uniprot:E5RGM4;uniprot:E5RHM3;uniprot:E5RK33;uniprot:P63208								
CUL1	GeneProduct	ensembl:ENSG00000055130	""	ensembl:ENSG00000055130	ncbigene:8454	hgnc.symbol:CUL1	uniprot:A0A590UJ59;uniprot:Q13616;uniprot:A0A590UK34;uniprot:A0A090N7U0;uniprot:A0A590UJ50;uniprot:A0A590UJM8;uniprot:A0A590UJ56;uniprot:A0A590UJC4;uniprot:A0A590UJR3;uniprot:A0A590UJ97;uniprot:A0A590UJ21;uniprot:A0A590UJA0								
BTRC	GeneProduct	ensembl:ENSG00000166167	""	ensembl:ENSG00000166167	ncbigene:8945	hgnc.symbol:BTRC	uniprot:A0A0S2Z4P6;uniprot:Q9Y297;uniprot:B7Z3H4;uniprot:Q5T1W7								
NFKB1	GeneProduct	ensembl:ENSG00000114515	""												
RELA	GeneProduct	ensembl:ENSG00000184697	""	ensembl:ENSG00000184697	ncbigene:9074	hgnc.symbol:CLDN6	uniprot:P56747;uniprot:I3L1E7								
NFKB2	GeneProduct	ensembl:ENSG00000114526	""												
RELB	GeneProduct	ensembl:ENSG00000103171	""												
REL	GeneProduct	ensembl:ENSG00000105825	""	ensembl:ENSG00000105825	ncbigene:7980	hgnc.symbol:TFPI2	uniprot:A0A3B3IRW1;uniprot:A0A3B3ISY1;uniprot:H7C4A3;uniprot:P48307;uniprot:A0A3B3IS67								
PARP16	GeneProduct	ensembl:ENSG00000138617	""	ensembl:ENSG00000138617	ncbigene:54956	hgnc.symbol:PARP16	uniprot:H3BV75;uniprot:Q8N5Y8								
