Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate	Metabolite	kegg.compound:C11811	""					wikidata:Q2708007	chebi:15664;chebi:128753	inchikey:MDSIZRKJVDMQOQ-GORDUTHDSA-K	pubchem.compound:21597501	chemspider:4445244		kegg.compound:C11811	
2-C-methyl-D-erythritol-2,4-cyclodiphosphate	Metabolite	kegg.compound:C11453	""					wikidata:Q27103069	chebi:18425	inchikey:SFRQRNJMIIUYDI-UHNVWZDZSA-N	pubchem.compound:126747	chemspider:112576		kegg.compound:C11453	
CO₂	Metabolite	cas:124-38-9	""					wikidata:Q1997	chebi:16526	inchikey:CURLTUGMZLYLDI-UHFFFAOYSA-N	pubchem.compound:280	chemspider:274	hmdb:HMDB0001967	kegg.compound:C00011	
CMP	Metabolite	cas:63-37-6	""					wikidata:Q412622	chebi:17361	inchikey:IERHLVCPSMICTF-XVFCMESISA-N	pubchem.compound:6131	chemspider:5901	hmdb:HMDB0000095	kegg.compound:C00055;kegg.compound:C05822	
4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol	Metabolite	kegg.compound:C11435	""					wikidata:Q2715091	chebi:16578	inchikey:YFAUKWZNPVBCFF-XHIBXCGHSA-N	pubchem.compound:443199	chemspider:391471	hmdb:HMDB0304166	kegg.compound:C11435	
D-glyceraldehyde-3-phosphate	Metabolite	cas:591-57-1	""					wikidata:Q26992303	chebi:29052	inchikey:LXJXRIRHZLFYRP-VKHMYHEASA-N	pubchem.compound:439168	chemspider:388314	hmdb:HMDB0001112	kegg.compound:C00118	
NAD(P)+	Metabolite	cas:53-59-8	""					wikidata:Q28747;wikidata:Q71530982	chebi:44409;chebi:25523	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-N	pubchem.compound:5885;pubchem.compound:57525501	chemspider:5674	hmdb:HMDB0000217	kegg.compound:C00006	
NAD(P)H	Metabolite	chebi:13392	""					wikidata:Q38131149	chebi:13392						
H⁺	Metabolite	cas:12408-02-5	""					wikidata:Q506710	chebi:15378;chebi:24636	inchikey:GPRLSGONYQIRFK-UHFFFAOYSA-N	pubchem.compound:1038	chemspider:1010	hmdb:HMDB0059597	kegg.compound:C00080	
EC:1.17.1.2	GeneProduct	eccode:1.17.1.2	""												
LOC_Os07g36190	GeneProduct	:LOC_Os07g36190	"hydrolase, NUDIX family, domain containing protein, expressed//isopentenyl-diphosphate delta-isomerase"												
LOC_Os05g33840	GeneProduct	:LOC_Os05g33840	"transketolase, putative, expressed//terpenoid biosynthetic process//1-deoxy-D-xylulose-5-phosphate synthase//transketolase"												
EC:2.2.1.7	GeneProduct	eccode:2.2.1.7	""												
LOC_Os01g66360	GeneProduct	:LOC_Os01g66360	"2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative, expressed//terpenoid biosynthetic process//4-diphosphocytidyl-2C-methyl-D-erythritol synthase"												
EC:5.3.3.2	GeneProduct	eccode:5.3.3.2	""												
LOC_Os02g45660	GeneProduct	:LOC_Os02g45660	"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase, chloroplast precursor, putative, expressed//terpenoid biosynthetic process//2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase"												
EC:1.17.4.3	GeneProduct	eccode:1.17.4.3	""												
LOC_Os03g52170	GeneProduct	:LOC_Os03g52170	"4-hydroxy-3-methylbut-2-enyl diphosphate reductase, putative, expressed//terpenoid biosynthetic process"												
LOC_Os01g01710	GeneProduct	:LOC_Os01g01710	"1-deoxy-D-xylulose 5-phosphate reductoisomerase, chloroplast precursor, putative, expressed//isoprenoid biosynthetic process//catalytic activity//1-deoxy-D-xylulose-5-phosphate reductoisomerase"												
LOC_Os07g40260	GeneProduct	:LOC_Os07g40260	"eukaryotic aspartyl protease domain containing protein, expressed"												
EC:1.1.1.267	GeneProduct	eccode:1.1.1.267	""												
EC:2.7.1.148	GeneProduct	eccode:2.7.1.148	""												
LOC_Os02g39160	GeneProduct	:LOC_Os02g39160	"hydroxymethylbutenyl 4-diphosphate synthase, putative, expressed//terpenoid biosynthetic process//sugar:hydrogen symporter activity//phosphoenolpyruvate-dependent sugar phosphotransferase system//4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase"												
LOC_Os05g34180	GeneProduct	:LOC_Os05g34180	"hydrolase, NUDIX family, domain containing protein, expressed//isoprenoid biosynthetic process//terpenoid biosynthetic process//isopentenyl-diphosphate delta-isomerase"												
LOC_Os07g09190	GeneProduct	:LOC_Os07g09190	"transketolase, putative, expressed//terpenoid biosynthetic process"												
EC:2.7.7.60	GeneProduct	eccode:2.7.7.60	""												
EC:4.6.1.12	GeneProduct	eccode:4.6.1.12	""												
LOC_Os06g05100	GeneProduct	:LOC_Os06g05100	"transketolase, putative, expressed//terpenoid biosynthetic process//1-deoxy-D-xylulose-5-phosphate synthase"												
LOC_Os01g58790	GeneProduct	:LOC_Os01g58790	"GHMP kinases ATP-binding protein, putative, expressed//ATP binding//terpenoid biosynthetic process//4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase"												
