Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Orotidylic acid	Metabolite	hmdb:HMDB00218						wikidata:Q27098253	chebi:15842;chebi:15842	inchikey:KYOBSHFOBAOFBF-XVFCMESISA-N
GTP	Metabolite	chebi:37565						wikidata:Q27117191	chebi:37565;chebi:37565	inchikey:XKMLYUALXHKNFT-UUOKFMHZSA-J
Hydrogen sulfide	Metabolite	hmdb:HMDB03276						wikidata:Q170591	chebi:16136;chebi:16136	inchikey:RWSOTUBLDIXVET-UHFFFAOYSA-N
zinc	Metabolite	chebi:27363							chebi:27363	
Cysteine sulfinic acid	Metabolite	hmdb:HMDB0250705								inchikey:ADVPTQAUNPRNPO-UHFFFAOYSA-N
Phosphoserine	Metabolite	chebi:15811						wikidata:Q2701649	chebi:15811;chebi:15811	inchikey:BZQFBWGGLXLEPQ-REOHCLBHSA-N
2-oxoglutarate	Metabolite	chebi:16810						wikidata:Q27102088	chebi:16810;chebi:16810	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-L
Biotin	Metabolite	hmdb:HMDB00030						wikidata:Q181354	chebi:15956;chebi:15956	inchikey:YBJHBAHKTGYVGT-ZKWXMUAHSA-N
2-Ketobutyric acid	Metabolite	hmdb:HMDB00005						wikidata:Q209457	chebi:30831;chebi:30831	inchikey:TYEYBOSBBBHJIV-UHFFFAOYSA-N
Aminoadipic acid	Metabolite	hmdb:HMDB00510						wikidata:Q2823204	chebi:37023;chebi:37024;chebi:37024;chebi:37023	inchikey:OYIFNHCXNCRBQI-BYPYZUCNSA-N;inchikey:OYIFNHCXNCRBQI-UHFFFAOYSA-N
Guanidoacetic acid	Metabolite	hmdb:HMDB00128						wikidata:Q2740979	chebi:16344;chebi:16344	inchikey:BPMFZUMJYQTVII-UHFFFAOYSA-N
Ornithine	Metabolite	hmdb:HMDB00214						wikidata:Q410198	chebi:15729;chebi:15729	inchikey:AHLPHDHHMVZTML-BYPYZUCNSA-N
Saccharopine	Metabolite	hmdb:HMDB00279						wikidata:Q3132238	chebi:16927;chebi:16927	inchikey:ZDGJAHTZVHVLOT-YUMQZZPRSA-N
3-Hydroxybutyryl-CoA	Metabolite	hmdb:HMDB01166						wikidata:Q27089441	chebi:15452;chebi:15452	inchikey:QHHKKMYHDBRONY-WZZMXTMRSA-N
hypoxanthine	Metabolite	chebi:17368						wikidata:Q410305	chebi:17368;chebi:17368	inchikey:FDGQSTZJBFJUBT-UHFFFAOYSA-N
5,10-Methylene-THF	Metabolite	hmdb:HMDB01533						wikidata:Q26995704	chebi:15636;chebi:1989;chebi:15636;chebi:1989	inchikey:QYNUQALWYRSVHF-PZORYLMUSA-N;inchikey:QYNUQALWYRSVHF-OLZOCXBDSA-N
L-alanine	Metabolite	chebi:16977						wikidata:Q218642	chebi:16977;chebi:16977	inchikey:QNAYBMKLOCPYGJ-REOHCLBHSA-N
3-Sulfinylpyruvic acid	Metabolite	hmdb:HMDB01405						wikidata:Q27105488	chebi:1665;chebi:1665	inchikey:JXYLQEMXCAAMOL-UHFFFAOYSA-N
sulfite	Metabolite	chebi:17359						wikidata:Q413363	chebi:17359;chebi:17359	inchikey:LSNNMFCWUKXFEE-UHFFFAOYSA-L
(S)-2,3,4,5-tetrahydropyridine-2-carboxylic acid	Metabolite	chebi:49014						wikidata:Q82559861	chebi:49014;chebi:49014	inchikey:CSDPVAKVEWETFG-YFKPBYRVSA-N
L-Glutamine	Metabolite	hmdb:HMDB00641						wikidata:Q181619	chebi:18050;chebi:18050	inchikey:ZDXPYRJPNDTMRX-VKHMYHEASA-N
xanthine	Metabolite	chebi:15318						wikidata:Q49922434	chebi:15318;chebi:15318	
L-cystathionine	Metabolite	chebi:17482						wikidata:Q28529685	chebi:17482;chebi:17482	inchikey:ILRYLPWNYFXEMH-WHFBIAKZSA-N
Citrulline	Metabolite	hmdb:HMDB00904						wikidata:Q408641	chebi:16349;chebi:16349	inchikey:RHGKLRLOHDJJDR-BYPYZUCNSA-N
Pyridoxal 5'-phosphate	Metabolite	hmdb:HMDB01491						wikidata:Q418957	chebi:18405;chebi:18405	inchikey:NGVDGCNFYWLIFO-UHFFFAOYSA-N
Argininosuccinic acid	Metabolite	hmdb:HMDB00052						wikidata:Q424590	chebi:15682;chebi:15682	inchikey:KDZOASGQNOPSCU-WDSKDSINSA-N
L-lysine	Metabolite	chebi:29967							chebi:29967	
Oxoglutaric acid	Metabolite	hmdb:HMDB00208						wikidata:Q306140	chebi:30915;chebi:30915	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-N
Cysteine	Metabolite	chebi:15356						wikidata:Q27089394	chebi:15356;chebi:15356	inchikey:XUJNEKJLAYXESH-UHFFFAOYSA-N
L-lysine	Metabolite	chebi:29967							chebi:29967	
L-lysine	Metabolite	chebi:29967							chebi:29967	
Water	Metabolite	hmdb:HMDB0002111							chebi:15377;chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N
NADPH	Metabolite	hmdb:HMDB0000221							chebi:16474;chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N
NADP	Metabolite	hmdb:HMDB0000217							chebi:44409;chebi:44409	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-N
Oxoglutaric acid	Metabolite	chebi:30915						wikidata:Q306140	chebi:30915;chebi:30915	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-N
Water	Metabolite	hmdb:HMDB0002111							chebi:15377;chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N
NADPH	Metabolite	hmdb:HMDB0000221							chebi:16474;chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N
NADP	Metabolite	hmdb:HMDB0000217							chebi:44409;chebi:44409	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-N
L-Glutamic acid	Metabolite	hmdb:HMDB00148						wikidata:Q26995161	chebi:16015;chebi:16015	inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-N
FAD	Metabolite	chebi:16238	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000103485					wikidata:Q28746	chebi:16238;chebi:16238	inchikey:VWWQXMAJTJZDQX-UYBVJOGSSA-N
Oxygen	Metabolite	chebi:25805						wikidata:Q629;wikidata:Q81977184	chebi:25805;chebi:25805	inchikey:QVGXLLKOCUKJST-UHFFFAOYSA-N
Hydrogen peroxide	Metabolite	hmdb:HMDB03125						wikidata:Q171877	chebi:16240;chebi:16240	inchikey:MHAJPDPJQMAIIY-UHFFFAOYSA-N
Water	Metabolite	hmdb:HMDB02111						wikidata:Q283	chebi:15377;chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N
NADPH	Metabolite	hmdb:HMDB0000221							chebi:16474;chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N
NADP	Metabolite	hmdb:HMDB0000217							chebi:44409;chebi:44409	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-N
Water	Metabolite	hmdb:HMDB02111						wikidata:Q283	chebi:15377;chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N
L-lysine	Metabolite	chebi:18019						wikidata:Q20816880	chebi:18019;chebi:18019	inchikey:KDXKERNSBIXSRK-YFKPBYRVSA-N
Water	Metabolite	hmdb:HMDB02111						wikidata:Q283	chebi:15377;chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N
Biotin	Metabolite	hmdb:HMDB00030						wikidata:Q181354	chebi:15956;chebi:15956	inchikey:YBJHBAHKTGYVGT-ZKWXMUAHSA-N
Pyrophosphate	Metabolite	hmdb:HMDB00250						wikidata:Q290828	chebi:29888;chebi:18361;chebi:18361;chebi:29888	inchikey:XPPKVPWEQAFLFU-UHFFFAOYSA-J;inchikey:XPPKVPWEQAFLFU-UHFFFAOYSA-N
ATP	Metabolite	chebi:30616						wikidata:Q27113900	chebi:30616;chebi:30616	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-J
Carbon dioxide	Metabolite	hmdb:HMDB01967						wikidata:Q1997	chebi:16526;chebi:16526	inchikey:CURLTUGMZLYLDI-UHFFFAOYSA-N
(R)-Lipoic acid	Metabolite	hmdb:HMDB01451						wikidata:Q27887203	chebi:30314;chebi:30314	inchikey:AGBQKNBQESQNJD-SSDOTTSWSA-N
Dihydrolipoate	Metabolite	hmdb:HMDB12210						wikidata:Q5276437	chebi:18047;chebi:18047	inchikey:IZFHEQBZOYJLPK-UHFFFAOYSA-N
NADH	Metabolite	hmdb:HMDB01487						wikidata:Q26987453	chebi:16908;chebi:16908	inchikey:BOPGDPNILDQYTO-NNYOXOHSSA-N
L-arginine	Metabolite	chebi:29952							chebi:29952	
S-Adenosylhomocysteine	Metabolite	hmdb:HMDB00939						wikidata:Q307434	chebi:16680;chebi:16680	inchikey:ZJUKTBDSGOFHSH-WFMPWKQPSA-N
S-Adenosylmethionine	Metabolite	hmdb:HMDB01185						wikidata:Q27135598	chebi:67040;chebi:15414;chebi:15414;chebi:67040	inchikey:MEFKEPWMEQBLKI-AIRLBKTGSA-O;inchikey:MEFKEPWMEQBLKI-AIRLBKTGSA-N
Creatine	Metabolite	chebi:16919						wikidata:Q223600	chebi:16919;chebi:16919	inchikey:CVSVTCORWBXHQV-UHFFFAOYSA-N
Fumaric acid	Metabolite	hmdb:HMDB00134						wikidata:Q139857	chebi:18012;chebi:18012	inchikey:VZCYOOQTPOCHFL-OWOJBTEDSA-N
AMP	Metabolite	hmdb:HMDB0000045							chebi:16027;chebi:16027	inchikey:UDMBCSSLTHHNCD-KQYNXXCUSA-N
ATP	Metabolite	chebi:30616						wikidata:Q27113900	chebi:30616;chebi:30616	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-J
NADP	Metabolite	hmdb:HMDB0000217							chebi:44409;chebi:44409	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-N
L-aspartic acid	Metabolite	chebi:17053						wikidata:Q178450	chebi:17053;chebi:17053	inchikey:CKLJMWTZIZZHCS-REOHCLBHSA-N
Urea	Metabolite	chebi:16199						wikidata:Q48318	chebi:16199;chebi:16199	inchikey:XSQUKJJJFZCRTK-UHFFFAOYSA-N
Water	Metabolite	hmdb:HMDB02111						wikidata:Q283	chebi:15377;chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N
Ornithine	Metabolite	hmdb:HMDB00214						wikidata:Q410198	chebi:15729;chebi:15729	inchikey:AHLPHDHHMVZTML-BYPYZUCNSA-N
Citrulline	Metabolite	hmdb:HMDB00904						wikidata:Q408641	chebi:16349;chebi:16349	inchikey:RHGKLRLOHDJJDR-BYPYZUCNSA-N
Carbamoyl phosphate	Metabolite	hmdb:HMDB01096						wikidata:Q424409	chebi:17672;chebi:17672	inchikey:FFQKYPRQEYGKAF-UHFFFAOYSA-N
Phosphate	Metabolite	hmdb:HMDB0002142								
Phosphoric acid 	Metabolite	hmdb:HMDB0002142								
Water	Metabolite	hmdb:HMDB02111						wikidata:Q283	chebi:15377;chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N
ADP	Metabolite	hmdb:HMDB0001341							chebi:16761;chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N
ATP	Metabolite	hmdb:HMDB0000538							chebi:15422;chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N
Ammonia	Metabolite	hmdb:HMDB00051						wikidata:Q4087	chebi:16134;chebi:16134	inchikey:QGZKDVFQNNGYKY-UHFFFAOYSA-N
L-Glutamine	Metabolite	hmdb:HMDB00641						wikidata:Q181619	chebi:18050;chebi:18050	inchikey:ZDXPYRJPNDTMRX-VKHMYHEASA-N
Water	Metabolite	hmdb:HMDB0002111							chebi:15377;chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N
Hydrogen Ion	Metabolite	hmdb:HMDB0059597							chebi:15378;chebi:15378	inchikey:GPRLSGONYQIRFK-UHFFFAOYSA-N
L-alanine	Metabolite	chebi:16977						wikidata:Q218642	chebi:16977;chebi:16977	inchikey:QNAYBMKLOCPYGJ-REOHCLBHSA-N
NAD	Metabolite	hmdb:HMDB0000902							chebi:44215;chebi:44215	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-N
Water	Metabolite	hmdb:HMDB0002111							chebi:15377;chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N
NADH	Metabolite	chebi:16908						wikidata:Q26987453	chebi:16908;chebi:16908	inchikey:BOPGDPNILDQYTO-NNYOXOHSSA-N
L-Glutamic acid	Metabolite	hmdb:HMDB00148						wikidata:Q26995161	chebi:16015;chebi:16015	inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-N
Oxoglutaric acid	Metabolite	chebi:30915						wikidata:Q306140	chebi:30915;chebi:30915	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-N
Coenzyme A	Metabolite	hmdb:HMDB01423						wikidata:Q407635	chebi:15346;chebi:15346	inchikey:RGJOEKWQDUBAIZ-DRCCLKDXSA-N;inchikey:RGJOEKWQDUBAIZ-IBOSZNHHSA-N
Carbon dioxide	Metabolite	hmdb:HMDB01967						wikidata:Q1997	chebi:16526;chebi:16526	inchikey:CURLTUGMZLYLDI-UHFFFAOYSA-N
Water	Metabolite	hmdb:HMDB02111						wikidata:Q283	chebi:15377;chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N
NAD	Metabolite	hmdb:HMDB0000902							chebi:44215;chebi:44215	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-N
NADH	Metabolite	chebi:16908						wikidata:Q26987453	chebi:16908;chebi:16908	inchikey:BOPGDPNILDQYTO-NNYOXOHSSA-N
Coenzyme A	Metabolite	hmdb:HMDB01423						wikidata:Q407635	chebi:15346;chebi:15346	inchikey:RGJOEKWQDUBAIZ-DRCCLKDXSA-N;inchikey:RGJOEKWQDUBAIZ-IBOSZNHHSA-N
Oxaloacetate	Metabolite	hmdb:HMDB0000223							chebi:30744;chebi:30744	inchikey:KHPXUQMNIQBQEV-UHFFFAOYSA-N
Acetyl-CoA	Metabolite	hmdb:HMDB0001206							chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
Pyruvate	Metabolite	hmdb:HMDB0000243							chebi:32816;chebi:32816	inchikey:LCTONWCANYUPML-UHFFFAOYSA-N
Malate	Metabolite	hmdb:HMDB0000744								
Aspartate	Metabolite	hmdb:HMDB0000191							chebi:17053;chebi:17053	inchikey:CKLJMWTZIZZHCS-REOHCLBHSA-N
Malate	Metabolite	hmdb:HMDB0000744								
2P-Glycerate	Metabolite	hmdb:HMDB0000362							chebi:24344;chebi:24344	inchikey:GXIURPTVHJPJLF-UHFFFAOYSA-N
Oxaloacetate	Metabolite	hmdb:HMDB0000223							chebi:30744;chebi:30744	inchikey:KHPXUQMNIQBQEV-UHFFFAOYSA-N
1,3BP-Glycerate	Metabolite	hmdb:HMDB0001270							chebi:16001;chebi:16001	inchikey:LJQLQCAXBUHEAZ-UWTATZPHSA-N
3P-Glycerate	Metabolite	hmdb:HMDB0000807							chebi:17050;chebi:17050	inchikey:OSJPPGNTCRNQQC-UHFFFAOYSA-N
Fructose-1,6BP	Metabolite	hmdb:HMDB0001058							chebi:28013;chebi:28013	inchikey:RNBGYGVWRKECFJ-ARQDHWQXSA-N
Lactate	Metabolite	hmdb:HMDB0000190							chebi:422;chebi:422	inchikey:JVTAAEKCZFNVCJ-REOHCLBHSA-N
Glucose	Metabolite	hmdb:HMDB0000122							chebi:15903;chebi:15903	inchikey:WQZGKKKJIJFFOK-VFUOTHLCSA-N
Glyceraldehyde 3P	Metabolite	hmdb:HMDB0001112							chebi:29052;chebi:29052	inchikey:LXJXRIRHZLFYRP-VKHMYHEASA-N
Pyruvate	Metabolite	hmdb:HMDB0000243							chebi:32816;chebi:32816	inchikey:LCTONWCANYUPML-UHFFFAOYSA-N
Fructose 6P	Metabolite	chebi:61527						wikidata:Q27131127	chebi:61527;chebi:61527	inchikey:BGWGXPAPYGQALX-VRPWFDPXSA-L
Glucose	Metabolite	hmdb:HMDB0000122							chebi:15903;chebi:15903	inchikey:WQZGKKKJIJFFOK-VFUOTHLCSA-N
Dihydroxyacetone-P	Metabolite	hmdb:HMDB0001473							chebi:16108;chebi:16108	inchikey:GNGACRATGGDKBX-UHFFFAOYSA-N
P-enolpyruvate	Metabolite	hmdb:HMDB0000263							chebi:44897;chebi:44897	inchikey:DTBNBXWJWCWCIK-UHFFFAOYSA-N
Aspartate	Metabolite	hmdb:HMDB0000191							chebi:17053;chebi:17053	inchikey:CKLJMWTZIZZHCS-REOHCLBHSA-N
Glucose-6P	Metabolite	chebi:75052	Glucose-6-Phosphate (2-)					wikidata:Q27145091	chebi:75052;chebi:75052	inchikey:XTCSSQUVVLDALS-KCLVSGOISA-L
Glucose-6P (open)	Metabolite	chebi:57584	D-Glucose-6-Phosphate (2-) open form					wikidata:Q27124797	chebi:57584;chebi:57584	inchikey:VFRROHXSMXFLSN-SLPGGIOYSA-L
Fructose 6P (open)	Metabolite	chebi:57579	fructose-6-phosphate (2-) open form					wikidata:Q27124793	chebi:57579;chebi:57579	inchikey:GSXOAOHZAIYLCY-HSUXUTPPSA-L
citrate	Metabolite	chebi:16947						wikidata:Q55503059	chebi:16947;chebi:16947	inchikey:KRKNYBCHXYNGOX-UHFFFAOYSA-K
L-serine	Metabolite	chebi:33384						wikidata:Q106345473	chebi:33384;chebi:33384	inchikey:MTCFGRXMJLQNBG-REOHCLBHSA-N
Phosphohydroxypyruvic acid	Metabolite	hmdb:HMDB01024							chebi:30933;chebi:30933	inchikey:LFLUCDOSQPJJBE-UHFFFAOYSA-N
Water	Metabolite	hmdb:HMDB0002111							chebi:15377;chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N
Water	Metabolite	hmdb:HMDB0002111							chebi:15377;chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N
Water	Metabolite	hmdb:HMDB0002111							chebi:15377;chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N
sulfite	Metabolite	chebi:17359						wikidata:Q413363	chebi:17359;chebi:17359	inchikey:LSNNMFCWUKXFEE-UHFFFAOYSA-L
MOCS1	GeneProduct	ensembl:ENSG00000124615		ensembl:ENSG00000124615	ncbigene:4337	hgnc.symbol:MOCS1	uniprot:F8WCK1;uniprot:Q9NZB8;uniprot:A0A024RD17			
GLDC	GeneProduct	uniprot:P23378		ensembl:ENSG00000178445	ncbigene:2731	hgnc.symbol:GLDC	uniprot:A0A1W2PPE1;uniprot:A0A1W2PPH6;uniprot:A0A1W2PQV3;uniprot:A0A1W2PP74;uniprot:A0A1W2PPK8;uniprot:A0A1W2PPG0;uniprot:A0A1W2PPD7;uniprot:A0A1W2PPB1;uniprot:P23378;uniprot:A0A1W2PQU6			
SPCS1	GeneProduct	uniprot:Q9Y6A9		ensembl:ENSG00000114902	ncbigene:28972	hgnc.symbol:SPCS1	uniprot:Q9Y6A9;uniprot:A0A5F9YFS9;uniprot:C9JBL1			
SLC25A15	GeneProduct	uniprot:Q9Y619		ensembl:ENSG00000102743	ncbigene:10166	hgnc.symbol:SLC25A15	uniprot:Q5VZD9;uniprot:F2Z354;uniprot:Q9Y619			
SLC1A5	GeneProduct	uniprot:Q15758		ensembl:ENSG00000105281	ncbigene:6510	hgnc.symbol:SLC1A5	uniprot:M0QXM4;uniprot:Q15758;uniprot:M0R144;uniprot:M0QX44			
AASS	GeneProduct	uniprot:A4D0W4	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000117009	ensembl:ENSG00000008311	ncbigene:10157	hgnc.symbol:AASS	uniprot:A0A7P0T9N4;uniprot:A0A7P0TA62;uniprot:A0A7P0TAY5;uniprot:A0A7P0T834;uniprot:A0A7P0T8W7;uniprot:Q9UDR5;uniprot:A0A7P0Z402;uniprot:A4D0W4;uniprot:A0A7P0TA09;uniprot:A0A7P0Z428;uniprot:A0A7P0Z4M3;uniprot:A0A7P0TB07;uniprot:F8WAH1;uniprot:A0A7P0TBD2;uniprot:F8WE53			
ALDH7A1	GeneProduct	ensembl:ENSG00000164904	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000117009	ensembl:ENSG00000164904	ncbigene:501	hgnc.symbol:ALDH7A1	uniprot:A0A1B0GW77;uniprot:A0A1B0GW65;uniprot:A0A1B0GTY9;uniprot:P49419;uniprot:A0A1B0GTG2;uniprot:A0A1B0GTJ4;uniprot:A0A0J9YWF7;uniprot:A0A1B0GV49;uniprot:H0YHM6;uniprot:A0A0J9YWM6;uniprot:A0A1B0GUA1;uniprot:A0A0J9YWK1;uniprot:F8WDY6;uniprot:A0A1B0GVU0;uniprot:A0A1B0GW82;uniprot:F8WD33;uniprot:A0A1B0GUY0;uniprot:F8VVF2			
HLCS	GeneProduct	uniprot:P50747	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000117009	ensembl:ENSG00000159267	ncbigene:3141	hgnc.symbol:HLCS	uniprot:A0A0C4DG27;uniprot:A0A6Q8PFK4;uniprot:P50747;uniprot:C9JCQ9;uniprot:A0A8C8QSB1			
HLCS	GeneProduct	uniprot:P50747	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000117009	ensembl:ENSG00000159267	ncbigene:3141	hgnc.symbol:HLCS	uniprot:A0A0C4DG27;uniprot:A0A6Q8PFK4;uniprot:P50747;uniprot:C9JCQ9;uniprot:A0A8C8QSB1			
GLDC	GeneProduct	ncbigene:2731	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000151790	ensembl:ENSG00000178445	ncbigene:2731	hgnc.symbol:GLDC	uniprot:A0A1W2PPE1;uniprot:A0A1W2PPH6;uniprot:A0A1W2PQV3;uniprot:A0A1W2PP74;uniprot:A0A1W2PPK8;uniprot:A0A1W2PPG0;uniprot:A0A1W2PPD7;uniprot:A0A1W2PPB1;uniprot:P23378;uniprot:A0A1W2PQU6			
AMT	GeneProduct	ncbigene:275	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000183077	ensembl:ENSG00000145020	ncbigene:275	hgnc.symbol:AMT	uniprot:A0A1B0GTM2;uniprot:A0A1B0GUU7;uniprot:A0A1B0GTV8;uniprot:A0A1B0GU55;uniprot:A0A1B0GVD0;uniprot:A0A1B0GV07;uniprot:A0A1B0GVP5;uniprot:C9JXJ4;uniprot:A0A1B0GTB6;uniprot:A0A1B0GWC4;uniprot:P48728;uniprot:A0A1B0GUK9;uniprot:A0A024R2U7;uniprot:B3KTU4;uniprot:H0Y695;uniprot:A0A1B0GTA8;uniprot:F8WF62			
DLD	GeneProduct	ncbigene:1738	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000115919	ensembl:ENSG00000091140	ncbigene:1738	hgnc.symbol:DLD	uniprot:F2Z2E3;uniprot:F8WDM5;uniprot:F8WDY5;uniprot:P09622;uniprot:E9PEX6;uniprot:A0A024R713			
GAMT	GeneProduct	uniprot:Q14353	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000183077	ensembl:ENSG00000130005	ncbigene:2593	hgnc.symbol:GAMT	uniprot:K7EM34;uniprot:V9HWB2;uniprot:Q14353;uniprot:A0A1W2PR36			
