ID	Database	Citation
19951071	Pubmed	"PAMM: a redox regulatory protein that modulates osteoclast differentiation. Xu Y, Morse LR, da Silva RAB, Odgren PR, Sasaki H, Stashenko P, et al. Antioxid Redox Signal. 2010 Jul 1;13(1):27–37.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19951071"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19951071"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19951071"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22020326	Pubmed	"MULTIMERIN2 impairs tumor angiogenesis and growth by interfering with VEGF-A/VEGFR2 pathway. Lorenzon E, Colladel R, Andreuzzi E, Marastoni S, Todaro F, Schiappacassi M, et al. Oncogene. 2012 Jun 28;31(26):3136–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22020326"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22020326"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22020326"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23035126	Pubmed	"The TspanC8 subgroup of tetraspanins interacts with A disintegrin and metalloprotease 10 (ADAM10) and regulates its maturation and cell surface expression. Haining EJ, Yang J, Bailey RL, Khan K, Collier R, Tsai S, et al. J Biol Chem. 2012 Nov 16;287(47):39753–65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23035126"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23035126"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23035126"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23239344	Pubmed	"A Novel pro-adipogenesis factor abundant in adipose tissues and over-expressed in obesity acts upstream of PPARγ and C/EBPα. Ni Y, Ji C, Wang B, Qiu J, Wang J, Guo X. J Bioenerg Biomembr. 2013 Jun;45(3):219–28.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23239344"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23239344"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23239344"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23993197	Pubmed	"Loss-of-function mutations in RSPH1 cause primary ciliary dyskinesia with central-complex and radial-spoke defects. Kott E, Legendre M, Copin B, Papon JF, Dastot-Le Moal F, Montantin G, et al. Am J Hum Genet. 2013 Sep 5;93(3):561–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23993197"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23993197"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23993197"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23996002	Pubmed	"Cypher/ZASP is a novel A-kinase anchoring protein. Lin C, Guo X, Lange S, Liu J, Ouyang K, Yin X, et al. J Biol Chem. 2013 Oct 11;288(41):29403–13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23996002"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23996002"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23996002"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25351403	Pubmed	"CSBF/C10orf99, a novel potential cytokine, inhibits colon cancer cell growth through inducing G1 arrest. Pan W, Cheng Y, Zhang H, Liu B, Mo X, Li T, et al. Sci Rep. 2014 Oct 29;4:6812.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25351403"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25351403"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25351403"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26438880	Pubmed	"Adipocyte-derived PAMM suppresses macrophage inflammation by inhibiting MAPK signalling. Guo F, He H, Fu ZC, Huang S, Chen T, Papasian CJ, et al. Biochem J. 2015 Dec 15;472(3):309–18.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26438880"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26438880"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26438880"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26668317	Pubmed	"TspanC8 Tetraspanins and A Disintegrin and Metalloprotease 10 (ADAM10) Interact via Their Extracellular Regions: EVIDENCE FOR DISTINCT BINDING MECHANISMS FOR DIFFERENT TspanC8 PROTEINS. Noy PJ, Yang J, Reyat JS, Matthews AL, Charlton AE, Furmston J, et al. J Biol Chem. 2016 Feb 12;291(7):3145–57.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26668317"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26668317"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26668317"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26686862	Pubmed	"TspanC8 tetraspanins differentially regulate the cleavage of ADAM10 substrates, Notch activation and ADAM10 membrane compartmentalization. Jouannet S, Saint-Pol J, Fernandez L, Nguyen V, Charrin S, Boucheix C, et al. Cell Mol Life Sci. 2016 May;73(9):1895–915.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26686862"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26686862"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26686862"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26895425	Pubmed	"Releasing Activity Disengages Cohesin’s Smc3/Scc1 Interface in a Process Blocked by Acetylation. Beckouët F, Srinivasan M, Roig MB, Chan KL, Scheinost JC, Batty P, et al. Mol Cell. 2016 Feb 18;61(4):563–74.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26895425"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26895425"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26895425"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28900043	Pubmed	"A natural ligand for the orphan receptor GPR15 modulates lymphocyte recruitment to epithelia. Suply T, Hannedouche S, Carte N, Li J, Grosshans B, Schaefer M, et al. Sci Signal. 2017 Sep 12;10(496):eaal0180.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28900043"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28900043"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28900043"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28936214	Pubmed	"A Mucosal and Cutaneous Chemokine Ligand for the Lymphocyte Chemoattractant Receptor GPR15. Ocón B, Pan J, Dinh TT, Chen W, Ballet R, Bscheider M, et al. Front Immunol. 2017 Sep 7;8:1111.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28936214"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28936214"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28936214"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29656893	Pubmed	"DNA Repair Network Analysis Reveals Shieldin as a Key Regulator of NHEJ and PARP Inhibitor Sensitivity. Gupta R, Somyajit K, Narita T, Maskey E, Stanlie A, Kremer M, et al. Cell. 2018 May 3;173(4):972-988.e23.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29656893"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29656893"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29656893"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29789392	Pubmed	"FAM35A associates with REV7 and modulates DNA damage responses of normal and BRCA1-defective cells. Tomida J, Takata KI, Bhetawal S, Person MD, Chao HP, Tang DG, et al. EMBO J. 2018 Jun 15;37(12):e99543.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29789392"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29789392"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29789392"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31577909	Pubmed	"Organization of Chromosomal DNA by SMC Complexes. Yatskevich S, Rhodes J, Nasmyth K. Annu Rev Genet. 2019 Dec 3;53:445–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31577909"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31577909"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31577909"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35704588	Pubmed	"GPR15L is an epithelial inflammation-derived pruritogen. Tseng PY, Hoon MA. Sci Adv. 2022 Jun 17;8(24):eabm7342.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35704588"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35704588"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35704588"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35912435	Pubmed	"Regulation of mitochondrial proteostasis by the proton gradient. Patron M, Tarasenko D, Nolte H, Kroczek L, Ghosh M, Ohba Y, et al. EMBO J. 2022 Aug 16;41(16):e110476.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35912435"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35912435"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35912435"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36321428	Pubmed	"TMBIM5 is the Ca2+ /H+ antiporter of mammalian mitochondria. Austin S, Mekis R, Mohammed SEM, Scalise M, Wang WA, Galluccio M, et al. EMBO Rep. 2022 Dec 6;23(12):e54978.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36321428"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36321428"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36321428"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
