Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
phosphate	Metabolite	cas:14265-44-2	""					wikidata:Q177811	chebi:26078;chebi:18367	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-K;inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-N	pubchem.compound:1004;pubchem.compound:1061	chemspider:979;chemspider:1032	hmdb:HMDB0001429	kegg.compound:C00009	
malate	Metabolite	cas:6915-15-7	""					wikidata:Q190143	chebi:6650	inchikey:BJEPYKJPYRNKOW-UHFFFAOYSA-N	pubchem.compound:20130941;pubchem.compound:525	chemspider:510	hmdb:HMDB0000744	kegg.compound:C00711	
NADH	Metabolite	cas:53-84-9	""					wikidata:Q71535049;wikidata:Q12499775	chebi:15846;chebi:44215;chebi:13389	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-N	pubchem.compound:5892;pubchem.compound:5288979;pubchem.compound:10897651;pubchem.compound:73415790	chemspider:5682;chemspider:5681	hmdb:HMDB0000902	kegg.compound:C00003	
glucose-6-phosphate	Metabolite	chebi:75150	""					wikidata:Q27145148	chebi:75150	inchikey:XTCSSQUVVLDALS-KCLVSGOISA-N	pubchem.compound:71668264	chemspider:29368506			
ATP	Metabolite	cas:1927-31-7	""					wikidata:Q201090	chebi:16284	inchikey:SUYVUBYJARFZHO-RRKCRQDMSA-N	pubchem.compound:15993	chemspider:15194	hmdb:HMDB0001532	kegg.compound:C00131	
phosphoenolpyruvate	Metabolite	cas:138-08-9	""					wikidata:Q412139	chebi:44897	inchikey:DTBNBXWJWCWCIK-UHFFFAOYSA-N	pubchem.compound:59658623;pubchem.compound:58114173;pubchem.compound:1005	chemspider:980	hmdb:HMDB0000263	kegg.compound:C00074	
ENO2	GeneProduct	sgd:ENOS0000	""												
TDH3	GeneProduct	sgd:TDHS0000	""												
FBP1	GeneProduct	sgd:FBPS0000	""												
GPM3	GeneProduct	sgd:GPMS0000	""												
MDH1	GeneProduct	sgd:S000001568	""	ensembl:YKL085W	ncbigene:853777		uniprot:P17505								
MAE1	GeneProduct	sgd:S000001512	""	ensembl:YKL029C	ncbigene:853839		uniprot:P36013								
PGI1	GeneProduct	sgd:PGIS0000	""												
YMR323W	GeneProduct	ensembl:YMR323S0000	""												
TDH1	GeneProduct	sgd:TDHS0000	""												
FBA1	GeneProduct	sgd:FBAS0000	""												
ENO1	GeneProduct	sgd:ENOS0000	""												
TDH2	GeneProduct	sgd:TDHS0000	""												
MDH3	GeneProduct	sgd:S000002236	""	ensembl:YDL078C	ncbigene:851481		uniprot:P32419								
GPM1	GeneProduct	sgd:GPMS0000	""												
ERR2	GeneProduct	sgd:S000006202	""	ensembl:YPL281C	ncbigene:855848;ncbigene:854575		uniprot:P0CX10;uniprot:P0CX11								
MDH2	GeneProduct	sgd:S000005486	""	ensembl:YOL126C	ncbigene:853994		uniprot:P22133								
PGK1	GeneProduct	sgd:PGKS0000	""												
ERR1	GeneProduct	sgd:ERRS0000	""												
PCK1	GeneProduct	sgd:S000001805	""	ensembl:YKR097W	ncbigene:853972		uniprot:P10963								
