Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Mevalonicacid	Metabolite	cas:150-97-0	""					wikidata:Q27088641;wikidata:Q241678	chebi:17710;chebi:25351;chebi:194519	inchikey:KJTLQQUUPVSXIM-ZCFIWIBFSA-N;inchikey:KJTLQQUUPVSXIM-UHFFFAOYSA-N	pubchem.compound:439230;pubchem.compound:449	chemspider:436;chemspider:388367	hmdb:HMDB0000227		lipidmaps:LMFA01050352
Farnesylpyrophosphate	Metabolite	cas:13058-04-3	""					wikidata:Q2699676;wikidata:Q60998692	chebi:50277;chebi:17407	inchikey:VWFJDQUYCIWHTN-YFVJMOTDSA-N;inchikey:VWFJDQUYCIWHTN-UHFFFAOYSA-N	pubchem.compound:445713;pubchem.compound:706	chemspider:393270	hmdb:HMDB0251465;hmdb:HMDB0000961	kegg.compound:C00448	lipidmaps:LMPR0103010002
Lathosterol	Metabolite	cas:80-99-9	""					wikidata:Q3218465	chebi:17168	inchikey:IZVFFXVYBHFIHY-SKCNUYALSA-N	pubchem.compound:65728	chemspider:59151	hmdb:HMDB0001170	kegg.compound:C01189	lipidmaps:LMST01010089
Mevalonic acid 5-pyrophosphate	Metabolite	cas:1492-08-6	""					wikidata:Q2823233		inchikey:SIGQQUBJQXSAMW-LURJTMIESA-N;inchikey:SIGQQUBJQXSAMW-UHFFFAOYSA-N	pubchem.compound:22833574;pubchem.compound:516	chemspider:501;chemspider:17216150	hmdb:HMDB0001981		
7-Dehydrocholesterol	Metabolite	cas:434-16-2	""					wikidata:Q139350	chebi:17759	inchikey:UCTLRSWJYQTBFZ-DDPQNLDTSA-N	pubchem.compound:439423	chemspider:388534	hmdb:HMDB0000032	kegg.compound:C01164	lipidmaps:LMST01010069
Isopentenylpyrophosphate	Metabolite	cas:358-71-4	""					wikidata:Q417403	chebi:16584	inchikey:NUHSROFQTUXZQQ-UHFFFAOYSA-N	pubchem.compound:1195	chemspider:1158	hmdb:HMDB0001347	kegg.compound:C00129	lipidmaps:LMPR01010008
HMG-CoA	Metabolite	hmdb:HMDB0001375	""						chebi:15467	inchikey:CABVTRNMFUVUDM-VRHQGPGLSA-N	pubchem.compound:445127	chemspider:392859	hmdb:HMDB0001375	kegg.compound:C00356	
Geranyl-PP	Metabolite	cas:6699-20-3	""					wikidata:Q774795	chebi:48861	inchikey:OINNEUNVOZHBOX-QIRCYJPOSA-N	pubchem.compound:447277	chemspider:394418	hmdb:HMDB0004486	kegg.compound:C00353	lipidmaps:LMPR0104010001
Cholesterol	Metabolite	cas:57-88-5	""					wikidata:Q43656	chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N	pubchem.compound:5997	chemspider:5775	hmdb:HMDB0000067	kegg.compound:C00187	lipidmaps:LMST01010001
Mevalonic acid-5P	Metabolite	cas:73566-35-5	""					wikidata:Q27464491	chebi:17436	inchikey:OKZYCXHTTZZYSK-ZCFIWIBFSA-N	pubchem.compound:439400	chemspider:388517	hmdb:HMDB0001343	kegg.compound:C01107	lipidmaps:LMFA01050415
Squalene	Metabolite	cas:111-02-4	""					wikidata:Q407560	chebi:15440	inchikey:YYGNTYWPHWGJRM-AAJYLUCBSA-N	pubchem.compound:638072	chemspider:553635	hmdb:HMDB0000256	kegg.compound:C00751	lipidmaps:LMPR0106010002
Acetyl-CoA	Metabolite	cas:72-89-9	""					wikidata:Q715317	chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	lipidmaps:LMFA07050281
Dimethylallylpyrophosphate	Metabolite	cas:358-72-5	""					wikidata:Q417398	chebi:16057	inchikey:CBIDRCWHNCKSTO-UHFFFAOYSA-N	pubchem.compound:647	chemspider:627	hmdb:HMDB0001120	kegg.compound:C17627;kegg.compound:C00235	lipidmaps:LMPR01010001
Mevalonic acid	Metabolite	cas:150-97-0	""					wikidata:Q27088641;wikidata:Q241678	chebi:17710;chebi:25351;chebi:194519	inchikey:KJTLQQUUPVSXIM-ZCFIWIBFSA-N;inchikey:KJTLQQUUPVSXIM-UHFFFAOYSA-N	pubchem.compound:439230;pubchem.compound:449	chemspider:436;chemspider:388367	hmdb:HMDB0000227		lipidmaps:LMFA01050352
Isopentenyl pyrophosphate	Metabolite	cas:358-71-4	""					wikidata:Q417403	chebi:16584	inchikey:NUHSROFQTUXZQQ-UHFFFAOYSA-N	pubchem.compound:1195	chemspider:1158	hmdb:HMDB0001347	kegg.compound:C00129	lipidmaps:LMPR01010008
Dimethylallyl pyrophosphate	Metabolite	cas:358-72-5	""					wikidata:Q417398	chebi:16057	inchikey:CBIDRCWHNCKSTO-UHFFFAOYSA-N	pubchem.compound:647	chemspider:627	hmdb:HMDB0001120	kegg.compound:C17627;kegg.compound:C00235	lipidmaps:LMPR01010001
lanosterol	Metabolite	chebi:16521	""					wikidata:Q414996	chebi:16521	inchikey:CAHGCLMLTWQZNJ-BQNIITSRSA-N	pubchem.compound:246983	chemspider:216175	hmdb:HMDB0001251	kegg.compound:C01724	lipidmaps:LMST01010017
farnesyl pyrophosphate	Metabolite	cas:13058-04-3	""					wikidata:Q2699676;wikidata:Q60998692	chebi:50277;chebi:17407	inchikey:VWFJDQUYCIWHTN-YFVJMOTDSA-N;inchikey:VWFJDQUYCIWHTN-UHFFFAOYSA-N	pubchem.compound:445713;pubchem.compound:706	chemspider:393270	hmdb:HMDB0251465;hmdb:HMDB0000961	kegg.compound:C00448	lipidmaps:LMPR0103010002
desmosterol	Metabolite	chebi:17737	""					wikidata:Q3024529	chebi:17737	inchikey:AVSXSVCZWQODGV-DPAQBDIFSA-N	pubchem.compound:439577	chemspider:388662	hmdb:HMDB0002719	kegg.compound:C01802	lipidmaps:LMST01010016
LRP1	GeneProduct	ensembl:ENSG00000123384	""	ensembl:ENSG00000123384	ncbigene:4035	hgnc.symbol:LRP1	uniprot:Q6PJ72;uniprot:H0YJ88;uniprot:Q07954;uniprot:H0YJI8;uniprot:Q7Z7K9								
APOE	GeneProduct	ensembl:ENSG00000130203	""	ensembl:ENSG00000130203	ncbigene:348	hgnc.symbol:APOE	uniprot:H0Y7L5;uniprot:A0A0S2Z3D5;uniprot:P02649;uniprot:E7ERP7;uniprot:E9PEV4								
PCSK9	GeneProduct	ensembl:ENSG00000169174	""	ensembl:ENSG00000169174	ncbigene:255738	hgnc.symbol:PCSK9	uniprot:A0A669KB81;uniprot:A0A669KBG0;uniprot:A0A669KAY4;uniprot:Q8NBP7								
APOC1	GeneProduct	ensembl:ENSG00000130208	""	ensembl:ENSG00000130208	ncbigene:341	hgnc.symbol:APOC1	uniprot:P02654;uniprot:K7ELU7;uniprot:K7EJI9;uniprot:K7EKP1;uniprot:K7ELM9;uniprot:A0A024R0T8;uniprot:K7EPR9;uniprot:K7ERI9;uniprot:K7EPF9								
EBP	GeneProduct	ensembl:ENSG00000147155	""	ensembl:ENSG00000147155	ncbigene:10682	hgnc.symbol:EBP	uniprot:A0A024QYX0;uniprot:C9J719;uniprot:Q15125;uniprot:C9JJ78								
APOB	GeneProduct	ensembl:ENSG00000084674	""	ensembl:ENSG00000084674	ncbigene:338	hgnc.symbol:APOB	uniprot:A0A669KB70;uniprot:A8MUN2;uniprot:P04114								
CYP7A1	GeneProduct	ensembl:ENSG00000167910	""	ensembl:ENSG00000167910	ncbigene:1581	hgnc.symbol:CYP7A1	uniprot:P22680								
LPL	GeneProduct	ensembl:ENSG00000175445	""	ensembl:ENSG00000175445	ncbigene:4023	hgnc.symbol:LPL	uniprot:A0A3B3IT60;uniprot:P06858;uniprot:E5RJZ4;uniprot:A0A1B1RVA9;uniprot:E5RHN7;uniprot:E5RJI0;uniprot:E7EW14								
DHCR24	GeneProduct	ensembl:ENSG00000116133	""	ensembl:ENSG00000116133	ncbigene:1718	hgnc.symbol:DHCR24	uniprot:Q15392;uniprot:A0A3B3ITT9;uniprot:A0A3B3ISR5;uniprot:A0A3B3IT58;uniprot:A0A0A0MTI1;uniprot:A0A3B3IRV7								
LCAT	GeneProduct	ensembl:ENSG00000213398	""	ensembl:ENSG00000213398	ncbigene:3931	hgnc.symbol:LCAT	uniprot:J3QKT0;uniprot:A0A140VK24;uniprot:J3QSE5;uniprot:I3L1Q6;uniprot:I3L215;uniprot:P04180;uniprot:I3L3R0;uniprot:I3L0J6								
TSPO	GeneProduct	ensembl:ENSG00000100300	""	ensembl:ENSG00000100300	ncbigene:706	hgnc.symbol:TSPO	uniprot:P30536;uniprot:B1AH87;uniprot:J3QLD3								
SORT1	GeneProduct	ensembl:ENSG00000134243	""	ensembl:ENSG00000134243	ncbigene:6272	hgnc.symbol:SORT1	uniprot:A0A0J9YVU2;uniprot:A0A0J9YX61;uniprot:A0A0J9YVX1;uniprot:Q99523;uniprot:A0A0J9YY30								
ABCA1	GeneProduct	ensembl:ENSG00000165029	""	ensembl:ENSG00000165029	ncbigene:19	hgnc.symbol:ABCA1	uniprot:O95477;uniprot:B1AMI1;uniprot:B1AMI2;uniprot:A0A7I2V5U0								
ABCB11	GeneProduct	ensembl:ENSG00000073734	""	ensembl:ENSG00000073734	ncbigene:8647	hgnc.symbol:ABCB11	uniprot:O95342;uniprot:A0A3B3ITV9;uniprot:A0A3B3IS78;uniprot:H7C486;uniprot:A0A3B3ISD4								
APOA1	GeneProduct	ensembl:ENSG00000118137	""	ensembl:ENSG00000118137	ncbigene:335	hgnc.symbol:APOA1	uniprot:P02647;uniprot:A0A024R3E3;uniprot:F8W696								
ABCG5	GeneProduct	ensembl:ENSG00000138075	""	ensembl:ENSG00000138075	ncbigene:64240	hgnc.symbol:ABCG5	uniprot:Q9H222								
LRPAP1	GeneProduct	ensembl:ENSG00000163956	""	ensembl:ENSG00000163956	ncbigene:4043	hgnc.symbol:LRPAP1	uniprot:A0A3B3IRQ7;uniprot:D6REW6;uniprot:P30533								
LDLR	GeneProduct	ensembl:ENSG00000130164	""	ensembl:ENSG00000130164	ncbigene:3949	hgnc.symbol:LDLR	uniprot:H0YMQ3;uniprot:J3KMZ9;uniprot:H0YMD1;uniprot:H0YM92;uniprot:A0A024R7D5;uniprot:P01130								
STAR	GeneProduct	ensembl:ENSG00000147465	""	ensembl:ENSG00000147465	ncbigene:6770	hgnc.symbol:STAR	uniprot:P49675;uniprot:E5RH12;uniprot:Q6IBK0;uniprot:H0YB94								
ANGPTL3	GeneProduct	ensembl:ENSG00000132855	""	ensembl:ENSG00000132855	ncbigene:27329	hgnc.symbol:ANGPTL3	uniprot:Q9Y5C1								
SLC27A4	GeneProduct	ensembl:ENSG00000167114	""	ensembl:ENSG00000167114	ncbigene:10999	hgnc.symbol:SLC27A4	uniprot:Q6P1M0;uniprot:A0A024R8D2								
ANGPTL8	GeneProduct	ensembl:ENSG00000130173	""	ensembl:ENSG00000130173	ncbigene:55908	hgnc.symbol:ANGPTL8	uniprot:Q6UXH0;uniprot:K7EJY6;uniprot:K7EIY2								
APOH	GeneProduct	ensembl:ENSG00000091583	""	ensembl:ENSG00000091583	ncbigene:350	hgnc.symbol:APOH	uniprot:J3QRN2;uniprot:A0A384NKM6;uniprot:J3QLI0;uniprot:P02749;uniprot:J3KS17								
VAPA	GeneProduct	ensembl:ENSG00000101558	""	ensembl:ENSG00000101558	ncbigene:9218	hgnc.symbol:VAPA	uniprot:J3QKM9;uniprot:Q9P0L0								
MGAT1	GeneProduct	ensembl:ENSG00000131446	""	ensembl:ENSG00000131446	ncbigene:4245	hgnc.symbol:MGAT1	uniprot:D6RF69;uniprot:D6RBS3;uniprot:P26572;uniprot:D6RAK2;uniprot:D6RD15;uniprot:D6RIS2;uniprot:D6R9U2;uniprot:D6RHZ8;uniprot:D6RA48;uniprot:D6RB69								
CYP27A1	GeneProduct	ensembl:ENSG00000135929	""	ensembl:ENSG00000135929	ncbigene:1593	hgnc.symbol:CYP27A1	uniprot:Q02318;uniprot:F8WD90;uniprot:C9J1K5								
SOAT1	GeneProduct	ensembl:ENSG00000057252	""	ensembl:ENSG00000057252	ncbigene:6646	hgnc.symbol:SOAT1	uniprot:B1APM4;uniprot:P35610								
STARD3	GeneProduct	ensembl:ENSG00000131748	""	ensembl:ENSG00000131748	ncbigene:10948	hgnc.symbol:STARD3	uniprot:J3QRM3;uniprot:J3KSH0;uniprot:J3QRG8;uniprot:J3QLA7;uniprot:J3QS10;uniprot:J3QLM1;uniprot:J3KT87;uniprot:J3KSL3;uniprot:C9J555;uniprot:Q14849;uniprot:J3QLS1								
APOA2	GeneProduct	ensembl:ENSG00000158874	""	ensembl:ENSG00000158874	ncbigene:336	hgnc.symbol:APOA2	uniprot:P02652;uniprot:V9GYM3;uniprot:V9GYT0;uniprot:V9GYC1;uniprot:V9GYE3;uniprot:V9GYS1;uniprot:Q76EI7;uniprot:V9GYG9								
APOC2	GeneProduct	ensembl:ENSG00000234906	""	ensembl:ENSG00000234906	ncbigene:344	hgnc.symbol:APOC2	uniprot:P02655;uniprot:A0A024R0T9;uniprot:V9GYJ8;uniprot:Q6P163;uniprot:V9GZ01								
CIDEB	GeneProduct	ensembl:ENSG00000136305	""	ensembl:ENSG00000136305	ncbigene:27141	hgnc.symbol:CIDEB	uniprot:G3V4E2;uniprot:Q9UHD4								
APOC3	GeneProduct	ensembl:ENSG00000110245	""	ensembl:ENSG00000110245	ncbigene:345	hgnc.symbol:APOC3	uniprot:C9J2Q0;uniprot:P02656;uniprot:B0YIW2;uniprot:A3KPE2								
OSBPL5	GeneProduct	ensembl:ENSG00000021762	""	ensembl:ENSG00000021762	ncbigene:114879	hgnc.symbol:OSBPL5	uniprot:Q9H0X9;uniprot:E9PIJ6;uniprot:E9PNH0;uniprot:E9PJE6;uniprot:E9PRA9;uniprot:H0YCD7;uniprot:E9PQB4;uniprot:E9PLN3;uniprot:E9PPQ2								
LIPA	GeneProduct	ensembl:ENSG00000107798	""	ensembl:ENSG00000107798	ncbigene:3988	hgnc.symbol:LIPA	uniprot:Q5T770;uniprot:A0A0A0MT32;uniprot:P38571;uniprot:Q5T073								
LPA	GeneProduct	ensembl:ENSG00000198670	""	ensembl:ENSG00000198670	ncbigene:4018	hgnc.symbol:LPA	uniprot:P08519								
LIPG	GeneProduct	ensembl:ENSG00000101670	""	ensembl:ENSG00000101670	ncbigene:9388	hgnc.symbol:LIPG	uniprot:J3KTN7;uniprot:B4DTR8;uniprot:J3QQQ0;uniprot:A0A024R2B5;uniprot:A0A075B751;uniprot:Q9Y5X9								
MTTP	GeneProduct	ensembl:ENSG00000138823	""	ensembl:ENSG00000138823	ncbigene:4547	hgnc.symbol:MTTP	uniprot:E9PBP6;uniprot:D6R915;uniprot:P55157;uniprot:D6RAB8								
TM7SF2	GeneProduct	ensembl:ENSG00000149809	""	ensembl:ENSG00000149809	ncbigene:7108	hgnc.symbol:TM7SF2	uniprot:H0YDY5;uniprot:E9PQ50;uniprot:E9PQZ7;uniprot:E9PLL1;uniprot:E9PLS9;uniprot:E9PP79;uniprot:E9PRQ1;uniprot:E9PLI3;uniprot:E9PS09;uniprot:H0YEN6;uniprot:E9PS18;uniprot:A0A024R577;uniprot:E9PK81;uniprot:H0YCI8;uniprot:O76062								
HSD17B7	GeneProduct	ensembl:ENSG00000132196	""	ensembl:ENSG00000132196	ncbigene:51478	hgnc.symbol:HSD17B7	uniprot:A0A024R913;uniprot:P56937;uniprot:V9GYN3;uniprot:F2Z2C2;uniprot:Q5T249								
CETP	GeneProduct	ensembl:ENSG00000087237	""	ensembl:ENSG00000087237	ncbigene:1071	hgnc.symbol:CETP	uniprot:P11597;uniprot:H3BRJ9;uniprot:A0A0S2Z3F6;uniprot:A0A0S2Z3I8								
LDLRAP1	GeneProduct	ensembl:ENSG00000157978	""	ensembl:ENSG00000157978	ncbigene:26119	hgnc.symbol:LDLRAP1	uniprot:Q5SW96								
MYLIP	GeneProduct	ensembl:ENSG00000007944	""	ensembl:ENSG00000007944	ncbigene:29116	hgnc.symbol:MYLIP	uniprot:Q5TIA5;uniprot:Q8WY64								
NPC1	GeneProduct	hgnc.symbol:NPC1	""	ensembl:ENSG00000141458	ncbigene:4864	hgnc.symbol:NPC1	uniprot:K7ERW2;uniprot:K7ERM4;uniprot:O15118;uniprot:K7EIH7;uniprot:K7ENZ0;uniprot:K7EQ23								
PLTP	GeneProduct	ncbigene:5360	""	ensembl:ENSG00000100979	ncbigene:5360	hgnc.symbol:PLTP	uniprot:P55058								
APOA4	GeneProduct	ensembl:ENSG00000110244	""	ensembl:ENSG00000110244	ncbigene:337	hgnc.symbol:APOA4	uniprot:P06727								
CYP51A1	GeneProduct	ensembl:ENSG00000001630	""	ensembl:ENSG00000001630	ncbigene:1595	hgnc.symbol:CYP51A1	uniprot:H7C0D0;uniprot:A0A8I5KRT9;uniprot:Q16850								
DGAT1	GeneProduct	ensembl:ENSG00000185000	""	ensembl:ENSG00000185000	ncbigene:8694	hgnc.symbol:DGAT1	uniprot:O75907;uniprot:A0A0A0MR74								
VDAC1	GeneProduct	ensembl:ENSG00000213585	""	ensembl:ENSG00000213585	ncbigene:7416	hgnc.symbol:VDAC1	uniprot:A0A1L1UHR1;uniprot:P21796;uniprot:C9JI87								
CD36	GeneProduct	ensembl:ENSG00000135218	""	ensembl:ENSG00000135218	ncbigene:948	hgnc.symbol:CD36	uniprot:A4D1B1;uniprot:E7ERZ9;uniprot:E9PLT1;uniprot:E7EVU1;uniprot:E7EWI4;uniprot:E9PJX8;uniprot:H0YEE7;uniprot:P16671;uniprot:E7EX47;uniprot:E9PC45;uniprot:E7EU05								
LIPC	GeneProduct	ensembl:ENSG00000166035	""	ensembl:ENSG00000166035	ncbigene:3990	hgnc.symbol:LIPC	uniprot:E7EUJ1;uniprot:E7EUK6;uniprot:P11150								
SCARB1	GeneProduct	ensembl:ENSG00000073060	""	ensembl:ENSG00000073060	ncbigene:949	hgnc.symbol:SCARB1	uniprot:F5H4X0;uniprot:A0A0S2Z3I2;uniprot:Q8WTV0;uniprot:A0A7P0T913;uniprot:A0A7P0T9B3;uniprot:A0A024RBS4;uniprot:A0A7P0Z4E3;uniprot:A0A7P0Z4J8;uniprot:F5H5E8;uniprot:B7ZKQ9;uniprot:A0A7P0T9I2								
NPC2	GeneProduct	ensembl:ENSG00000119655	""	ensembl:ENSG00000119655	ncbigene:10577	hgnc.symbol:NPC2	uniprot:E7EMS2;uniprot:H0YIZ1;uniprot:G3V3D1;uniprot:P61916;uniprot:A0A024R6C0;uniprot:G3V2V8;uniprot:H0YJE2;uniprot:G3V3E8;uniprot:J3KMY5								
LBR	GeneProduct	ensembl:ENSG00000143815	""	ensembl:ENSG00000143815	ncbigene:3930	hgnc.symbol:LBR	uniprot:A0A494C1L1;uniprot:C9JXK0;uniprot:C9JES9;uniprot:Q14739								
NPC1L1	GeneProduct	ensembl:ENSG00000015520	""	ensembl:ENSG00000015520	ncbigene:29881	hgnc.symbol:NPC1L1	uniprot:A0A0C4DGG6;uniprot:Q9UHC9;uniprot:A0A0C4DFX6								
ACAT2	GeneProduct	ensembl:ENSG00000120437	""	ensembl:ENSG00000120437	ncbigene:39	hgnc.symbol:ACAT2	uniprot:Q9BWD1								
SAR1B	GeneProduct	ensembl:ENSG00000152700	""	ensembl:ENSG00000152700	ncbigene:51128	hgnc.symbol:SAR1B	uniprot:D6R9R5;uniprot:Q9Y6B6;uniprot:Q9H029;uniprot:D6RDB2;uniprot:D6RAA2;uniprot:D6RD69								
NSDHL	GeneProduct	ncbigene:50814	"NAD(P) dependent steroid dehydrogenase-like"	ensembl:ENSG00000147383	ncbigene:50814	hgnc.symbol:NSDHL	uniprot:C9JDR0;uniprot:Q15738;uniprot:A0A384NPZ7								
FDPS	GeneProduct	ncbigene:2224	""	ensembl:ENSG00000160752	ncbigene:2224	hgnc.symbol:FDPS	uniprot:P14324;uniprot:A0A087WVN4;uniprot:A0A087WTP2;uniprot:A0A087X090;uniprot:A0A087X1D8								
HMGCS1	GeneProduct	ncbigene:3157	""	ensembl:ENSG00000112972	ncbigene:3157	hgnc.symbol:HMGCS1	uniprot:A0A024R059;uniprot:D6RIW1;uniprot:Q01581								
SC4MOL	GeneProduct	ncbigene:6307	""	ensembl:ENSG00000052802	ncbigene:6307	hgnc.symbol:MSMO1	uniprot:Q15800;uniprot:D6RDP9;uniprot:D6R952;uniprot:D6REA2								
SQLE	GeneProduct	ncbigene:6713	""	ensembl:ENSG00000104549	ncbigene:6713	hgnc.symbol:SQLE	uniprot:H0YBN7;uniprot:Q14534;uniprot:E5RJH9;uniprot:E7EVQ6								
IDI1	GeneProduct	ncbigene:3422	""	ensembl:ENSG00000067064	ncbigene:3422	hgnc.symbol:IDI1	uniprot:C9JD53;uniprot:A0A8Q3WKR8;uniprot:Q13907								
MVD	GeneProduct	ncbigene:4597	""	ensembl:ENSG00000167508	ncbigene:4597	hgnc.symbol:MVD	uniprot:P53602;uniprot:H3BQ47;uniprot:H3BVC4;uniprot:H3BP35;uniprot:H3BRZ1								
HMGCR	GeneProduct	ncbigene:3156	""	ensembl:ENSG00000113161	ncbigene:3156	hgnc.symbol:HMGCR	uniprot:A0A7P0Z481;uniprot:A0A024RAP2;uniprot:C9JKX7;uniprot:H0Y8F6;uniprot:H0Y8K6;uniprot:A0A7P0TBP1;uniprot:P04035								
DHCR7	GeneProduct	ncbigene:1717	""	ensembl:ENSG00000172893	ncbigene:1717	hgnc.symbol:DHCR7	uniprot:A0A804HI25;uniprot:A0A804HL56;uniprot:E9PQ71;uniprot:E9PJ54;uniprot:B4E1K5;uniprot:H0YCS7;uniprot:H0YE57;uniprot:Q9UBM7;uniprot:E9PM00;uniprot:A0A024R5F7;uniprot:A0A8I5KRR9;uniprot:A0A804HJQ7;uniprot:E9PIP9;uniprot:H0YEJ5;uniprot:A0A804HJI8;uniprot:E9PRL8;uniprot:E9PLZ2								
PMVK	GeneProduct	ncbigene:10654	""	ensembl:ENSG00000163344	ncbigene:10654	hgnc.symbol:PMVK	uniprot:Q15126;uniprot:Q6FGV9								
SC5DL	GeneProduct	ncbigene:6309	""	ensembl:ENSG00000109929	ncbigene:6309	hgnc.symbol:SC5D	uniprot:A0A024R3G4;uniprot:E9PQ91;uniprot:O75845;uniprot:E9PPW5								
FDFT1	GeneProduct	ncbigene:2222	""	ensembl:ENSG00000079459	ncbigene:2222	hgnc.symbol:FDFT1	uniprot:E9PJG4;uniprot:P37268;uniprot:E9PQ90;uniprot:E9PNJ2;uniprot:E9PS69;uniprot:Q6IAX1;uniprot:E9PSH1;uniprot:A0A1W2PQ47;uniprot:E9PNM1								
LSS	GeneProduct	ncbigene:4047	""	ensembl:ENSG00000160285	ncbigene:4047	hgnc.symbol:LSS	uniprot:H7C3A5;uniprot:P48449;uniprot:C9J315								
MVK	GeneProduct	ncbigene:4598	""	ensembl:ENSG00000110921	ncbigene:4598	hgnc.symbol:MVK	uniprot:A0A1B0GWC2;uniprot:Q03426;uniprot:F5H163;uniprot:A0A0B4J236;uniprot:F5H368;uniprot:F5H8H2;uniprot:B2RDU6;uniprot:F5H092;uniprot:A0A8V8TMD0;uniprot:F5GXC0								
