ID	Database	Citation
16529745	Pubmed	"Tau phosphorylation and aggregation in Alzheimer’s disease pathology. Avila J. FEBS Lett. 2006 May 22;580(12):2922–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16529745"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16529745"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16529745"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16677790	Pubmed	"Mitochondrial dysfunction in sporadic and genetic Alzheimer’s disease. Hauptmann S, Keil U, Scherping I, Bonert A, Eckert A, Müller WE. Exp Gerontol. 2006 Jul;41(7):668–73.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16677790"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16677790"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16677790"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17055782	Pubmed	"Distinct destructive signal pathways of neuronal death in Alzheimer’s disease. Shen Y, He P, Zhong Z, McAllister C, Lindholm K. Trends Mol Med. 2006 Dec;12(12):574–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17055782"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17055782"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17055782"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17568632	Pubmed	"Presenilin-mediated signal transduction. Cowburn RF, Popescu BO, Ankarcrona M, Dehvari N, Cedazo-Minguez A. Physiol Behav. 2007 Sep 10;92(1–2):93–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17568632"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17568632"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17568632"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17612493	Pubmed	"MicroRNA targeting specificity in mammals: determinants beyond seed pairing. Grimson A, Farh KKH, Johnston WK, Garrett-Engele P, Lim LP, Bartel DP. Mol Cell. 2007 Jul 6;27(1):91–105.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17612493"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17612493"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17612493"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18035450	Pubmed	"Calcium dysregulation in Alzheimer’s disease. Bojarski L, Herms J, Kuznicki J. Neurochem Int. 2008;52(4–5):621–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18035450"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18035450"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18035450"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18434550	Pubmed	"Loss of microRNA cluster miR-29a/b-1 in sporadic Alzheimer’s disease correlates with increased BACE1/beta-secretase expression. Hébert SS, Horré K, Nicolaï L, Papadopoulou AS, Mandemakers W, Silahtaroglu AN, et al. Proc Natl Acad Sci U S A. 2008 Apr 29;105(17):6415–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18434550"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18434550"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18434550"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18675468	Pubmed	"Neuronal calcium mishandling and the pathogenesis of Alzheimer’s disease. Bezprozvanny I, Mattson MP. Trends Neurosci. 2008 Sep;31(9):454–63.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18675468"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18675468"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18675468"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18782350	Pubmed	"Selective induction of calcineurin activity and signaling by oligomeric amyloid beta. Reese LC, Zhang W, Dineley KT, Kayed R, Taglialatela G. Aging Cell. 2008 Dec;7(6):824–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18782350"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18782350"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18782350"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18829576	Pubmed	"MicroRNA-21 targets a network of key tumor-suppressive pathways in glioblastoma cells. Papagiannakopoulos T, Shapiro A, Kosik KS. Cancer Res. 2008 Oct 1;68(19):8164–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18829576"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18829576"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18829576"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20048743	Pubmed	"Downregulation of miR-21 inhibits EGFR pathway and suppresses the growth of human glioblastoma cells independent of PTEN status. Zhou X, Ren Y, Moore L, Mei M, You Y, Xu P, et al. Lab Invest. 2010 Feb;90(2):144–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20048743"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20048743"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20048743"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20486779	Pubmed	"MicroRNA hsa-miR-138 inhibits adipogenic differentiation of human adipose tissue-derived mesenchymal stem cells through adenovirus EID-1. Yang Z, Bian C, Zhou H, Huang S, Wang S, Liao L, et al. Stem Cells Dev. 2011 Feb;20(2):259–67.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20486779"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20486779"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20486779"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20584986	Pubmed	"miR-375 inhibits differentiation of neurites by lowering HuD levels. Abdelmohsen K, Hutchison ER, Lee EK, Kuwano Y, Kim MM, Masuda K, et al. Mol Cell Biol. 2010 Sep;30(17):4197–210.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20584986"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20584986"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20584986"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21131358	Pubmed	"Induction of miR-21 by retinoic acid in estrogen receptor-positive breast carcinoma cells: biological correlates and molecular targets. Terao M, Fratelli M, Kurosaki M, Zanetti A, Guarnaccia V, Paroni G, et al. J Biol Chem. 2011 Feb 4;286(5):4027–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21131358"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21131358"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21131358"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22285895	Pubmed	"MicroRNAs in Alzheimer’s disease. Delay C, Mandemakers W, Hébert SS. Neurobiol Dis. 2012 May;46(2):285–90.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22285895"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22285895"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22285895"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22921398	Pubmed	"Targeting glioma stem cells by functional inhibition of a prosurvival oncomiR-138 in malignant gliomas. Chan XHD, Nama S, Gopal F, Rizk P, Ramasamy S, Sundaram G, et al. Cell Rep. 2012 Sep 27;2(3):591–602.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22921398"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22921398"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22921398"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23423488	Pubmed	"Regulation of microtubule-associated protein tau (MAPT) by miR-34c-5p determines the chemosensitivity of gastric cancer to paclitaxel. Wu H, Huang M, Lu M, Zhu W, Shu Y, Cao P, et al. Cancer Chemother Pharmacol. 2013 May;71(5):1159–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23423488"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23423488"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23423488"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24797360	Pubmed	"Profiles of extracellular miRNA in cerebrospinal fluid and serum from patients with Alzheimer’s and Parkinson’s diseases correlate with disease status and features of pathology. Burgos K, Malenica I, Metpally R, Courtright A, Rakela B, Beach T, et al. PLoS One. 2014 May 5;9(5):e94839.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24797360"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24797360"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24797360"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27313835	Pubmed	"RAGE Expression and ROS Generation in Neurons: Differentiation versus Damage. Piras S, Furfaro AL, Domenicotti C, Traverso N, Marinari UM, Pronzato MA, et al. Oxid Med Cell Longev. 2016;2016:9348651.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27313835"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27313835"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27313835"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27807401	Pubmed	"Alzheimer Disease: Crosstalk between the Canonical Wnt/Beta-Catenin Pathway and PPARs Alpha and Gamma. Vallée A, Lecarpentier Y. Front Neurosci. 2016 Oct 19;10:459.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27807401"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27807401"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27807401"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27994051	Pubmed	"Reelin: Neurodevelopmental Architect and Homeostatic Regulator of Excitatory Synapses. Wasser CR, Herz J. J Biol Chem. 2017 Jan 27;292(4):1330–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27994051"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27994051"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27994051"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28057414	Pubmed	"ApoE, ApoE Receptors, and the Synapse in Alzheimer’s Disease. Lane-Donovan C, Herz J. Trends Endocrinol Metab. 2017 Apr;28(4):273–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28057414"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28057414"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28057414"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29378302	Pubmed	"Amyloid-β oligomers synaptotoxicity: The emerging role of EphA4/c-Abl signaling in Alzheimer’s disease. Vargas LM, Cerpa W, Muñoz FJ, Zanlungo S, Alvarez AR. Biochim Biophys Acta Mol Basis Dis. 2018 Apr;1864(4 Pt A):1148–59.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29378302"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29378302"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29378302"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29890840	Pubmed	"Dysregulation of Intracellular Calcium Signaling in Alzheimer’s Disease. Popugaeva E, Pchitskaya E, Bezprozvanny I. Antioxid Redox Signal. 2018 Oct 20;29(12):1176–88.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29890840"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29890840"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29890840"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30741722	Pubmed	"Dr. Jekyll and Mr. Hyde: ApoE explains opposing effects of neuronal LRP1. Strickland MR, Holtzman DM. J Clin Invest. 2019 Mar 1;129(3):969–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30741722"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30741722"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30741722"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31191253	Pubmed	"Wnt Signaling Deregulation in the Aging and Alzheimer’s Brain. Palomer E, Buechler J, Salinas PC. Front Cell Neurosci. 2019 May 22;13:227.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31191253"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31191253"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31191253"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31655116	Pubmed	"Role of GPCR signaling and calcium dysregulation in Alzheimer’s disease. Sushma, Mondal AC. Mol Cell Neurosci. 2019 Dec;101:103414.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31655116"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31655116"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31655116"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
