Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
NAD	Metabolite	hmdb:HMDB0000902	""						chebi:44215	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-N	pubchem.compound:5892	chemspider:5682	hmdb:HMDB0000902	kegg.compound:C00003	
ubiquinol-10	Metabolite	hmdb:HMDB0013111	""						chebi:64183	inchikey:QNTNKSLOFHEFPK-UPTCCGCDSA-N	pubchem.compound:9962735	chemspider:8138335	hmdb:HMDB0013111		
(S)-malate	Metabolite	hmdb:HMDB0000156	""						chebi:30797	inchikey:BJEPYKJPYRNKOW-REOHCLBHSA-N	pubchem.compound:222656	chemspider:193317	hmdb:HMDB0000156	kegg.compound:C00149	
succinate	Metabolite	hmdb:HMDB0000254	"The ChEBI ID with the correct charge is: 30031"						chebi:15741	inchikey:KDYFGRWQOYBRFD-UHFFFAOYSA-N	pubchem.compound:1738118	chemspider:1078	hmdb:HMDB0000254	kegg.compound:C00042	
ATP	Metabolite	hmdb:HMDB0000538	"The ChEBI ID with the correct charge is: 30616"						chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N	pubchem.compound:5957	chemspider:5742	hmdb:HMDB0000538	kegg.compound:C00002	
CoA	Metabolite	hmdb:HMDB0001423	"The ChEBI ID with the correct charge is: 57287"						chebi:15346	inchikey:RGJOEKWQDUBAIZ-IBOSZNHHSA-N	pubchem.compound:87642	chemspider:79067	hmdb:HMDB0001423	kegg.compound:C00010	
acetyl-CoA	Metabolite	hmdb:HMDB0001206	"The ChEBI ID with the correct charge is: 57288"						chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	
2-oxoglutarate	Metabolite	hmdb:HMDB0000208	""						chebi:30915	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-N	pubchem.compound:51	chemspider:50	hmdb:HMDB0000208	kegg.compound:C00026	
ADP	Metabolite	hmdb:HMDB0001341	"The ChEBI ID with the correct charge is: 456216"						chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N	pubchem.compound:6022	chemspider:5800	hmdb:HMDB0001341	kegg.compound:C00008	
NADPH	Metabolite	hmdb:HMDB0000221	"The ChEBI ID with the correct charge is: 57783"						chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
citrate	Metabolite	hmdb:HMDB0000094	""						chebi:30769	inchikey:KRKNYBCHXYNGOX-UHFFFAOYSA-N	pubchem.compound:311	chemspider:305	hmdb:HMDB0000094	kegg.compound:C00158	
fumarate	Metabolite	hmdb:HMDB0000134	""						chebi:18012	inchikey:VZCYOOQTPOCHFL-OWOJBTEDSA-N	pubchem.compound:444972	chemspider:10197150	hmdb:HMDB0000134	kegg.compound:C00122	
succinyl-CoA	Metabolite	hmdb:HMDB0001022	"The ChEBI ID with the correct charge is: 57292"						chebi:15380	inchikey:VNOYUJKHFWYWIR-ITIYDSSPSA-N	pubchem.compound:92133	chemspider:83179	hmdb:HMDB0001022	kegg.compound:C00091	
Pi	Metabolite	hmdb:HMDB0001429	""						chebi:26078	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-N	pubchem.compound:1004	chemspider:979	hmdb:HMDB0001429	kegg.compound:C00009	
IDH3B	GeneProduct	ncbigene:3420	""	ensembl:ENSG00000101365	ncbigene:3420	hgnc.symbol:IDH3B	uniprot:A0A087WZN1;uniprot:A0A0D9SG66;uniprot:A0A087X2E5;uniprot:O43837;uniprot:A0A0D9SET9								
SDHA	GeneProduct	ncbigene:6389	""	ensembl:ENSG00000073578	ncbigene:6389	hgnc.symbol:SDHA	uniprot:P31040;uniprot:D6REB7;uniprot:H0Y8X1;uniprot:D6RFM5;uniprot:H0Y8S2;uniprot:A0A024QZ30								
SUCLG2	GeneProduct	ncbigene:8801	""	ensembl:ENSG00000172340	ncbigene:8801	hgnc.symbol:SUCLG2	uniprot:Q96I99;uniprot:E9PDQ8;uniprot:H0Y852								
ACO2	GeneProduct	ncbigene:50	""	ensembl:ENSG00000100412	ncbigene:50	hgnc.symbol:ACO2	uniprot:A0A7I2V4I8;uniprot:A0A7I2V5A1;uniprot:A0A7I2V3C8;uniprot:A0A7I2V6A6;uniprot:A0A7I2V3U0;uniprot:A0A7I2V2Y4;uniprot:Q99798;uniprot:A0A7I2V499;uniprot:A0A7I2V5U4;uniprot:A2A274;uniprot:A0A7I2V586;uniprot:A0A7I2V3U7;uniprot:A0A7I2V5T4;uniprot:A0A7I2V5W7;uniprot:A0A7I2V538;uniprot:A0A7I2V614;uniprot:A0A7I2V3F1								
SUCLG1	GeneProduct	ncbigene:8802	""	ensembl:ENSG00000163541	ncbigene:8802	hgnc.symbol:SUCLG1	uniprot:A0A494C0D1;uniprot:H7C233;uniprot:P53597								
DLST	GeneProduct	ncbigene:1743	""	ensembl:ENSG00000119689	ncbigene:1743	hgnc.symbol:DLST	uniprot:A0A024R6C9;uniprot:G3V5M3;uniprot:G3V3F0;uniprot:G3V5L9;uniprot:H0YJF9;uniprot:G3V498;uniprot:P36957;uniprot:B7ZAZ8;uniprot:Q86SW4								
IDH3G	GeneProduct	ncbigene:3421	""	ensembl:ENSG00000067829	ncbigene:3421	hgnc.symbol:IDH3G	uniprot:G5E9Q7;uniprot:H7C1W2;uniprot:H0Y5Q7;uniprot:E7EQB8;uniprot:P51553;uniprot:E9PF84								
SDHC	GeneProduct	ncbigene:6391	""	ensembl:ENSG00000143252	ncbigene:6391	hgnc.symbol:SDHC	uniprot:A0A087WZU7;uniprot:A0A0S2Z4C9;uniprot:A0A0S2Z4B7;uniprot:D6RBX6;uniprot:Q99643								
IDH2	GeneProduct	ncbigene:3418	""	ensembl:ENSG00000182054	ncbigene:3418	hgnc.symbol:IDH2	uniprot:H0YL11;uniprot:P48735;uniprot:H0YLL5								
SDHD	GeneProduct	ncbigene:6392	""	ensembl:ENSG00000204370	ncbigene:6392	hgnc.symbol:SDHD	uniprot:A0A0S2Z4J3;uniprot:E9PK73;uniprot:H0YD41;uniprot:H0YD96;uniprot:G3V173;uniprot:A0A0S2Z4H7;uniprot:A0A1W2PNY0;uniprot:O14521								
SDHB	GeneProduct	ncbigene:6390	""	ensembl:ENSG00000117118	ncbigene:6390	hgnc.symbol:SDHB	uniprot:P21912;uniprot:A0A087WWT1;uniprot:A0A087WXX8								
CS	GeneProduct	ncbigene:1431	""	ensembl:ENSG00000062485	ncbigene:1431	hgnc.symbol:CS	uniprot:F8VTT8;uniprot:F8W0J2;uniprot:F8VU34;uniprot:A0A024RB75;uniprot:F8VWQ5;uniprot:H0YIC4;uniprot:F8VX68;uniprot:F8VR34;uniprot:F8VRP1;uniprot:F8W642;uniprot:H0YH82;uniprot:A0A0C4DGI3;uniprot:F8VVY4;uniprot:F8W1S4;uniprot:F8W4S1;uniprot:F8VZK9;uniprot:F8VPA1;uniprot:F8VRI6;uniprot:F8VX07;uniprot:B4DJV2;uniprot:F8VPF9;uniprot:O75390								
IDH3A	GeneProduct	ncbigene:3419	""	ensembl:ENSG00000166411	ncbigene:3419	hgnc.symbol:IDH3A	uniprot:P50213;uniprot:H0YLF8;uniprot:H0YNF8;uniprot:Q68D72;uniprot:H0YNF5;uniprot:A0A0G2JL95;uniprot:H0YL72;uniprot:H0YMY5;uniprot:H0YM46;uniprot:H0YL05;uniprot:H0YM64;uniprot:H0YMU3;uniprot:H0YKD0;uniprot:H0YLI6								
DLD	GeneProduct	ncbigene:1738	""	ensembl:ENSG00000091140	ncbigene:1738	hgnc.symbol:DLD	uniprot:F2Z2E3;uniprot:F8WDM5;uniprot:F8WDY5;uniprot:P09622;uniprot:E9PEX6;uniprot:A0A024R713								
OGDH	GeneProduct	ncbigene:4967	""	ensembl:ENSG00000105953	ncbigene:4967	hgnc.symbol:OGDH	uniprot:A0A140VJQ5;uniprot:C9J4G7;uniprot:E9PCR7;uniprot:Q02218;uniprot:E9PFG7;uniprot:E9PDF2								
FH	GeneProduct	ncbigene:2271	""	ensembl:ENSG00000091483	ncbigene:2271	hgnc.symbol:FH	uniprot:A0A804HI24;uniprot:A0A804HKE6;uniprot:P07954;uniprot:A0A804HL52;uniprot:A0A0S2Z4C3								
MDH2	GeneProduct	ncbigene:4191	""	ensembl:ENSG00000146701	ncbigene:4191	hgnc.symbol:MDH2	uniprot:U3KQ63;uniprot:A0A024R4K3;uniprot:G3XAL0;uniprot:P40926								
SUCLA2	GeneProduct	uniprot:Q9P2R7	""	ensembl:ENSG00000136143	ncbigene:8803	hgnc.symbol:SUCLA2	uniprot:Q5T9Q5;uniprot:A0A0U1RQU7;uniprot:Q5T9Q8;uniprot:A0A0U1RQL1;uniprot:A0A2R8YF84;uniprot:A0A2R8Y6E6;uniprot:A0A0U1RRI1;uniprot:E5KS60;uniprot:A0A0U1RQF8;uniprot:A0A2R8YDQ9;uniprot:A0A2R8Y6Y7;uniprot:A0A2R8Y5P6;uniprot:Q9P2R7;uniprot:A0A2R8Y5P4								
