ID	Database	Citation
18376416	Pubmed	"The retinitis pigmentosa 2 gene product is a GTPase-activating protein for Arf-like 3. Veltel S, Gasper R, Eisenacher E, Wittinghofer A. Nat Struct Mol Biol. 2008 Apr;15(4):373–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18376416"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18376416"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18376416"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18413257	Pubmed	"Characterization of the Rheb-mTOR signaling pathway in mammalian cells: constitutive active mutants of Rheb and mTOR. Sato T, Umetsu A, Tamanoi F. Methods Enzymol. 2008;438:307–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18413257"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18413257"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18413257"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18694559	Pubmed	"CP110 suppresses primary cilia formation through its interaction with CEP290, a protein deficient in human ciliary disease. Tsang WY, Bossard C, Khanna H, Peränen J, Swaroop A, Malhotra V, et al. Dev Cell. 2008 Aug;15(2):187–97.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18694559"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18694559"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18694559"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18772192	Pubmed	"CEP290 interacts with the centriolar satellite component PCM-1 and is required for Rab8 localization to the primary cilium. Kim J, Krishnaswami SR, Gleeson JG. Hum Mol Genet. 2008 Dec 1;17(23):3796–805.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18772192"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18772192"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18772192"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18950740	Pubmed	"CC2D2A is mutated in Joubert syndrome and interacts with the ciliopathy-associated basal body protein CEP290. Gorden NT, Arts HH, Parisi MA, Coene KLM, Letteboer SJF, van Beersum SEC, et al. Am J Hum Genet. 2008 Nov;83(5):559–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18950740"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18950740"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18950740"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19625297	Pubmed	"Ahi1, whose human ortholog is mutated in Joubert syndrome, is required for Rab8a localization, ciliogenesis and vesicle trafficking. Hsiao YC, Tong ZJ, Westfall JE, Ault JG, Page-McCaw PS, Ferland RJ. Hum Mol Genet. 2009 Oct 15;18(20):3926–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19625297"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19625297"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19625297"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20375344	Pubmed	"Deciphering the structure and function of Als2cr4 in the mouse retina. Zuniga FI, Craft CM. Invest Ophthalmol Vis Sci. 2010 Sep;51(9):4407–15.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20375344"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20375344"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20375344"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20512146	Pubmed	"Mutations in TMEM216 perturb ciliogenesis and cause Joubert, Meckel and related syndromes. Valente EM, Logan CV, Mougou-Zerelli S, Lee JH, Silhavy JL, Brancati F, et al. Nat Genet. 2010 Jul;42(7):619–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20512146"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20512146"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20512146"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21266464	Pubmed	"Centriolar satellites are assembly points for proteins implicated in human ciliopathies, including oral-facial-digital syndrome 1. Lopes CAM, Prosser SL, Romio L, Hirst RA, O’Callaghan C, Woolf AS, et al. J Cell Sci. 2011 Feb 15;124(Pt 4):600–12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21266464"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21266464"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21266464"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21422230	Pubmed	"MKS and NPHP modules cooperate to establish basal body/transition zone membrane associations and ciliary gate function during ciliogenesis. Williams CL, Li C, Kida K, Inglis PN, Mohan S, Semenec L, et al. J Cell Biol. 2011 Mar 21;192(6):1023–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21422230"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21422230"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21422230"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21725307	Pubmed	"A transition zone complex regulates mammalian ciliogenesis and ciliary membrane composition. Garcia-Gonzalo FR, Corbit KC, Sirerol-Piquer MS, Ramaswami G, Otto EA, Noriega TR, et al. Nat Genet. 2011 Jul 3;43(8):776–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21725307"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21725307"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21725307"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22002721	Pubmed	"Arl2-GTP and Arl3-GTP regulate a GDI-like transport system for farnesylated cargo. Ismail SA, Chen YX, Rusinova A, Chandra A, Bierbaum M, Gremer L, et al. Nat Chem Biol. 2011 Oct 16;7(12):942–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22002721"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22002721"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22002721"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22121117	Pubmed	"A meckelin-filamin A interaction mediates ciliogenesis. Adams M, Simms RJ, Abdelhamed Z, Dawe HR, Szymanska K, Logan CV, et al. Hum Mol Genet. 2012 Mar 15;21(6):1272–86.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22121117"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22121117"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22121117"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22152675	Pubmed	"TMEM237 is mutated in individuals with a Joubert syndrome related disorder and expands the role of the TMEM family at the ciliary transition zone. Huang L, Szymanska K, Jensen VL, Janecke AR, Innes AM, Davis EE, et al. Am J Hum Genet. 2011 Dec 9;89(6):713–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22152675"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22152675"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22152675"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22863007	Pubmed	"Exome capture reveals ZNF423 and CEP164 mutations, linking renal ciliopathies to DNA damage response signaling. Chaki M, Airik R, Ghosh AK, Giles RH, Chen R, Slaats GG, et al. Cell. 2012 Aug 3;150(3):533–48.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22863007"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22863007"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22863007"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23150559	Pubmed	"ARL13B, PDE6D, and CEP164 form a functional network for INPP5E ciliary targeting. Humbert MC, Weihbrecht K, Searby CC, Li Y, Pope RM, Sheffield VC, et al. Proc Natl Acad Sci U S A. 2012 Nov 27;109(48):19691–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23150559"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23150559"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23150559"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23532844	Pubmed	"The Joubert syndrome-associated missense mutation (V443D) in the Abelson-helper integration site 1 (AHI1) protein alters its localization and protein-protein interactions. Tuz K, Hsiao YC, Juárez O, Shi B, Harmon EY, Phelps IG, et al. J Biol Chem. 2013 May 10;288(19):13676–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23532844"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23532844"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23532844"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23793029	Pubmed	"ANKS6 is a central component of a nephronophthisis module linking NEK8 to INVS and NPHP3. Hoff S, Halbritter J, Epting D, Frank V, Nguyen TMT, van Reeuwijk J, et al. Nat Genet. 2013 Aug;45(8):951–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23793029"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23793029"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23793029"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26305592	Pubmed	"Phosphoinositides Regulate Ciliary Protein Trafficking to Modulate Hedgehog Signaling. Garcia-Gonzalo FR, Phua SC, Roberson EC, Garcia G 3rd, Abedin M, Schurmans S, et al. Dev Cell. 2015 Aug 24;34(4):400–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26305592"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26305592"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26305592"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26982032	Pubmed	"MKS5 and CEP290 Dependent Assembly Pathway of the Ciliary Transition Zone. Li C, Jensen VL, Park K, Kennedy J, Garcia-Gonzalo FR, Romani M, et al. PLoS Biol. 2016 Mar 16;14(3):e1002416.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26982032"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26982032"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26982032"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28800946	Pubmed	"Three Tctn proteins are functionally conserved in the regulation of neural tube patterning and Gli3 processing but not ciliogenesis and Hedgehog signaling in the mouse. Wang C, Li J, Meng Q, Wang B. Dev Biol. 2017 Oct 1;430(1):156–65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28800946"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28800946"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28800946"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30843452	Pubmed	"Guanine nucleotide exchange factors activate Rab8a for Toll-like receptor signalling. Tong SJ, Wall AA, Hung Y, Luo L, Stow JL. Small GTPases. 2021 Jan;12(1):27–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30843452"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30843452"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30843452"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
