Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
GJA9	GeneProduct	ensembl:ENSGALG00000028175	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:81025"												
CALM	GeneProduct	ensembl:ENSGALG00000026445	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:805"												
PRKACB	GeneProduct	ensembl:ENSGALG00000028530	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5567"												
RYR1	GeneProduct	ensembl:ENSGALG00000029845	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6261"												
CAMK4	GeneProduct	ensembl:ENSGALG00000000244	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:814"												
ADCY5	GeneProduct	ensembl:ENSGALG00000031244	"There is no SwissProt entry for a full-length sequence in mouse.  This EST is from the Affymetrix Murine6500 chip.</br>Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:111"												
PKIB	GeneProduct	ensembl:ENSGALG00000027036	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5570"												
RGS10	GeneProduct	ensembl:ENSGALG00000009422	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6001"												
ADRA1D	GeneProduct	ensembl:ENSGALG00000043154	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:146"												
ADRB1	GeneProduct	ensembl:ENSGALG00000008949	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:153"												
RGS14	GeneProduct	ensembl:ENSGALG00000003113	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:10636"												
CACNA1S	GeneProduct	ensembl:ENSGALG00000037744	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:779"												
CHRM4	GeneProduct	ensembl:ENSGALG00000008365	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:1132"												
CHRM2	GeneProduct	ensembl:ENSGALG00000012894	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:1129"												
CACNA1C	GeneProduct	ensembl:ENSGALG00000013022	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:775"												
GJC1	GeneProduct	ensembl:ENSGALG00000000997	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:10052"												
ADCY2	GeneProduct	ensembl:ENSGALG00000013060	"There is no SwissProt entry for a full-length sequence in mouse.  This EST is from the Affymetrix Murine6500 chip.</br>Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:108"												
GJA1	GeneProduct	ensembl:ENSGALG00000014873	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2697"												
ITPR2	GeneProduct	ensembl:ENSGALG00000014071	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3709"												
PRKAR1B	GeneProduct	ensembl:ENSGALG00000003675	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5575"												
CACNA1D	GeneProduct	ensembl:ENSGALG00000005332	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:776"												
CAMK2D	GeneProduct	ensembl:ENSGALG00000041635	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:817"												
GNB3	GeneProduct	ensembl:ENSGALG00000034438	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2784"												
CACNA1A	GeneProduct	ensembl:ENSGALG00000037131	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:773"												
KCNJ3	GeneProduct	ensembl:ENSGALG00000012537	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3760"												
RGS5	GeneProduct	ensembl:ENSGALG00000026572	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:8490"												
YWHAB	GeneProduct	ensembl:ENSGALG00000004143	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:7529"												
GNB5	GeneProduct	ensembl:ENSGALG00000039307	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:10681"												
KCNJ5	GeneProduct	ensembl:ENSGALG00000001181	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3762"												
YWHAZ	GeneProduct	ensembl:ENSGALG00000031387	"PMID: 9861170 PMID: 1317796</br>Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:7534"												
YWHAH	GeneProduct	ensembl:ENSGALG00000006743	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:7533"												
GJA3	GeneProduct	ensembl:ENSGALG00000017137	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2700"												
ITPR1	GeneProduct	ensembl:ENSGALG00000008294	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3708"												
ATP2B2	GeneProduct	ensembl:ENSGALG00000030908	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:491"												
GJB3	GeneProduct	ensembl:ENSGALG00000028424	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2707"												
SFN	GeneProduct	ensembl:ENSGALG00000028115	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2810"												
PRKD1	GeneProduct	ensembl:ENSGALG00000009900	"KPCM HUMAN</br>Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5587"												
GNG12	GeneProduct	ensembl:ENSGALG00000026591	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:55970"												
GNAQ	GeneProduct	ensembl:ENSGALG00000015177	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2776"												
GNG11	GeneProduct	ensembl:ENSGALG00000029899	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2791"												
PRKCD	GeneProduct	ensembl:ENSGALG00000002016	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5580"												
GNG7	GeneProduct	ensembl:ENSGALG00000031980	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2788"												
Galphai3	GeneProduct	ensembl:ENSGALG00000041700	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2773"												
PRKCE	GeneProduct	ensembl:ENSGALG00000010000	"This EST is listed on the Affymetrix Murine6500 chip.  The SwissProt entry name is KPCE MOUSE.</br>Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5581"												
RGS18	GeneProduct	ensembl:ENSGALG00000021143	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:64407"												
RGS7	GeneProduct	ensembl:ENSGALG00000039772	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6000"												
GRK5	GeneProduct	ensembl:ENSGALG00000009403	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2869"												
PKIA	GeneProduct	ensembl:ENSGALG00000041759	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5569"												
RYR3	GeneProduct	ensembl:ENSGALG00000009705	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6263"												
ITPR3	GeneProduct	ensembl:ENSGALG00000003149	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3710"												
ADCY8	GeneProduct	ensembl:ENSGALG00000030251	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:114"												
RGS19	GeneProduct	ensembl:ENSGALG00000021079	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:10287"												
ADRA1B	GeneProduct	ensembl:ENSGALG00000001416	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:147"												
CALM	GeneProduct	ensembl:ENSGALG00000026445	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:808"												
FKBP12	GeneProduct	ensembl:ENSGALG00000027151	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2280"												
GJB1	GeneProduct	ensembl:ENSGALG00000005541	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2705"												
GJA8	GeneProduct	ensembl:ENSGALG00000015488	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2703"												
RGS17	GeneProduct	ensembl:ENSGALG00000026034	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:26575"												
ADCY3	GeneProduct	ensembl:ENSGALG00000016608	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:109"												
YWHAE	GeneProduct	ensembl:ENSGALG00000002661	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:7531"												
ANXA6	GeneProduct	ensembl:ENSGALG00000004357	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:309"												
GNG5	GeneProduct	ensembl:ENSGALG00000027561	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2787"												
ADCY9	GeneProduct	ensembl:ENSGALG00000007779	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:115"												
RGS16	GeneProduct	ensembl:ENSGALG00000033535	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6004"												
SLC8A1	GeneProduct	ensembl:ENSGALG00000008544	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6546"												
YWHAQ	GeneProduct	ensembl:ENSGALG00000016433	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:10971"												
ADCY7	GeneProduct	ensembl:ENSGALG00000003837	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:113"												
GNAZ	GeneProduct	ensembl:ENSGALG00000006719	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2781"												
ADRB3	GeneProduct	ensembl:ENSGALG00000019018	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:155"												
CALR	GeneProduct	ensembl:ENSGALG00000040368	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:811"												
RGS11	GeneProduct	ensembl:ENSGALG00000040648	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:8786"												
PRKCZ	GeneProduct	ensembl:ENSGALG00000001270	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5590"												
PRKAR1A	GeneProduct	ensembl:ENSGALG00000004237	"KAP0 HUMAN</br>Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5573"												
PKIG	GeneProduct	ensembl:ENSGALG00000031331	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:11142"												
RGS4	GeneProduct	ensembl:ENSGALG00000002564	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5999"												
PRKCH	GeneProduct	ensembl:ENSGALG00000011889	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5583"												
PRKAR2B	GeneProduct	ensembl:ENSGALG00000008060	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5577"												
PRKCQ	GeneProduct	ensembl:ENSGALG00000034970	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5588"												
GNG3	GeneProduct	ensembl:ENSGALG00000038905	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2785"												
PRKCA	GeneProduct	ensembl:ENSGALG00000025950	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5578"												
GJC2	GeneProduct	ensembl:ENSGALG00000005331	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:57165"												
GNB1	GeneProduct	ensembl:ENSGALG00000001334	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2782"												
CASQ2	GeneProduct	ensembl:ENSGALG00000015018	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:845"												
GNAO1	GeneProduct	ensembl:ENSGALG00000003163	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2775"												
SLC8A3	GeneProduct	ensembl:ENSGALG00000009400	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6547"												
PLN	GeneProduct	ensembl:ENSGALG00000027583	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = En:ENSG00000198523"												
ATP2A2	GeneProduct	ensembl:ENSGALG00000032287	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:488"												
RGS2	GeneProduct	ensembl:ENSGALG00000042744	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5997"												
ARRB1	GeneProduct	ensembl:ENSGALG00000033601	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:408"												
GNAS	GeneProduct	ensembl:ENSGALG00000030859	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2778"												
GJB2	GeneProduct	ensembl:ENSGALG00000017136	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2706"												
CACNA1B	GeneProduct	ensembl:ENSGALG00000008456	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:774"												
GNAI1	GeneProduct	ensembl:ENSGALG00000008382	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2770"												
CHRM3	GeneProduct	ensembl:ENSGALG00000010778	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:1131"												
RGS9	GeneProduct	ensembl:ENSGALG00000029610	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:8787"												
CHRM5	GeneProduct	ensembl:ENSGALG00000009640	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:1133"												
CAMK2B	GeneProduct	ensembl:ENSGALG00000033061	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:816"												
GJA4	GeneProduct	ensembl:ENSGALG00000002532	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2701"												
GNG4	GeneProduct	ensembl:ENSGALG00000010986	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2786"												
YWHAG	GeneProduct	ensembl:ENSGALG00000017358	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:7532"												
CAMK1	GeneProduct	ensembl:ENSGALG00000029912	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:8536"												
GRK4	GeneProduct	ensembl:ENSGALG00000015645	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2868"												
PRKAR2A	GeneProduct	ensembl:ENSGALG00000007023	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5576"												
ADRB2	GeneProduct	ensembl:ENSGALG00000040035	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:154"												
RGS3	GeneProduct	ensembl:ENSGALG00000008881	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5998"												
GJD2	GeneProduct	ensembl:ENSGALG00000009845	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:57369"												
GRK6	GeneProduct	ensembl:ENSGALG00000014054	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2870"												
ATP1B1	GeneProduct	ensembl:ENSGALG00000015233	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:481"												
FXYD2	GeneProduct	ensembl:ENSGALG00000007320	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:486"												
ATP1B3	GeneProduct	ensembl:ENSGALG00000002764	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:483"												
