Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
WNT16	GeneProduct	ncbigene:427856	""	ensembl:ENSGALG00010001305	ncbigene:427856		uniprot:R4GLW1								
FZD6	GeneProduct	ncbigene:378788	""	ensembl:ENSGALG00010010938	ncbigene:378788										
WNT4	GeneProduct	ncbigene:395561	""	ensembl:ENSGALG00010016957	ncbigene:395561		uniprot:P49337								
PPP2R5E	GeneProduct	ncbigene:423512	""	ensembl:ENSGALG00010017701	ncbigene:423512		uniprot:F1NLM6								
WNT3	GeneProduct	ncbigene:395396	""	ensembl:ENSGALG00010026141	ncbigene:395396		uniprot:Q2LMP1								
AXIN1	GeneProduct	ncbigene:395786	""	ensembl:ENSGALG00010016911	ncbigene:395786		uniprot:A0A1D5P395								
FZD5	GeneProduct	ncbigene:374112	""												
WNT7B	GeneProduct	ncbigene:427937	""	ensembl:ENSGALG00010012373	ncbigene:427937		uniprot:Q3L254								
RCJMB04_2d20	GeneProduct	ncbigene:419416	""	ensembl:ENSGALG00010018012	ncbigene:419416	hgnc.symbol:DVL1									
RCJMB04_16p24	GeneProduct	ncbigene:424991	""	ensembl:ENSGALG00010016692	ncbigene:424991		uniprot:E1BWA3;uniprot:F1P0L9								
WNT10A	GeneProduct	ncbigene:429040	""	ensembl:ENSGALG00010021151	ncbigene:429040		uniprot:Q60GF6								
MAPK10	GeneProduct	ncbigene:422592	""	ensembl:ENSGALG00010003834	ncbigene:422592										
MYC	GeneProduct	ncbigene:420332	""	ensembl:ENSGALG00010007986	ncbigene:420332		uniprot:A0A167VDX5;uniprot:P01109								
PRKCZ	GeneProduct	ncbigene:419399	""	ensembl:ENSGALG00010020059	ncbigene:419399		uniprot:E1BQN6								
CCND2	GeneProduct	ncbigene:374047	""	ensembl:ENSGALG00010024285	ncbigene:374047		uniprot:P49706								
FZD9	GeneProduct	ncbigene:373886	""	ensembl:ENSGALG00010029538	ncbigene:373886										
FBXW2	GeneProduct	ncbigene:417088	""	ensembl:ENSGALG00010028712	ncbigene:417088										
PRKCD	GeneProduct	ncbigene:415905	""	ensembl:ENSGALG00010028105	ncbigene:415905		uniprot:F1P3G1;uniprot:A0A1D5PXN4								
FZD2	GeneProduct	ncbigene:374061	""	ensembl:ENSGALG00010026346	ncbigene:374061										
