ID	Database	Citation
19036992	Pubmed	"Direct binding with histone deacetylase 6 mediates the reversible recruitment of parkin to the centrosome. Jiang Q, Ren Y, Feng J. J Neurosci. 2008 Nov 26;28(48):12993–3002.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19036992"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19036992"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19036992"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19081074	Pubmed	"A BBSome subunit links ciliogenesis, microtubule stability, and acetylation. Loktev AV, Zhang Q, Beck JS, Searby CC, Scheetz TE, Bazan JF, et al. Dev Cell. 2008 Dec;15(6):854–65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19081074"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19081074"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19081074"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19167333	Pubmed	"A centrosomal Cdc20-APC pathway controls dendrite morphogenesis in postmitotic neurons. Kim AH, Puram SV, Bilimoria PM, Ikeuchi Y, Keough S, Wong M, et al. Cell. 2009 Jan 23;136(2):322–36.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19167333"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19167333"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19167333"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19344692	Pubmed	"Acetylation of histone deacetylase 6 by p300 attenuates its deacetylase activity. Han Y, Jeong HM, Jin YH, Kim YJ, Jeong HG, Yeo CY, et al. Biochem Biophys Res Commun. 2009 May 22;383(1):88–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19344692"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19344692"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19344692"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19457097	Pubmed	"Tau--an inhibitor of deacetylase HDAC6 function. Perez M, Santa-Maria I, Gomez de Barreda E, Zhu X, Cuadros R, Cabrero JR, et al. J Neurochem. 2009 Jun;109(6):1756–66.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19457097"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19457097"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19457097"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19737819	Pubmed	"Regulation of microtubule dynamics by inhibition of the tubulin deacetylase HDAC6. Zilberman Y, Ballestrem C, Carramusa L, Mazitschek R, Khochbin S, Bershadsky A. J Cell Sci. 2009 Oct 1;122(Pt 19):3531–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19737819"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19737819"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19737819"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19884510	Pubmed	"HDAC6 is a target for protection and regeneration following injury in the nervous system. Rivieccio MA, Brochier C, Willis DE, Walker BA, D’Annibale MA, McLaughlin K, et al. Proc Natl Acad Sci U S A. 2009 Nov 17;106(46):19599–604.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19884510"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19884510"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19884510"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20008322	Pubmed	"IIp45 inhibits cell migration through inhibition of HDAC6. Wu Y, Song SW, Sun J, Bruner JM, Fuller GN, Zhang W. J Biol Chem. 2010 Feb 5;285(6):3554–60.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20008322"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20008322"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20008322"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20520769	Pubmed	"HDAC6 regulates mitochondrial transport in hippocampal neurons. Chen S, Owens GC, Makarenkova H, Edelman DB. PLoS One. 2010 May 26;5(5):e10848.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20520769"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20520769"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20520769"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20720006	Pubmed	"Amyotrophic lateral sclerosis-associated proteins TDP-43 and FUS/TLS function in a common biochemical complex to co-regulate HDAC6 mRNA. Kim SH, Shanware NP, Bowler MJ, Tibbetts RS. J Biol Chem. 2010 Oct 29;285(44):34097–105.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20720006"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20720006"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20720006"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20837465	Pubmed	"Regulation of MyD88 aggregation and the MyD88-dependent signaling pathway by sequestosome 1 and histone deacetylase 6. Into T, Inomata M, Niida S, Murakami Y, Shibata K ichiro. J Biol Chem. 2010 Nov 12;285(46):35759–69.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20837465"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20837465"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20837465"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20886111	Pubmed	"Impaired function of HDAC6 slows down axonal growth and interferes with axon initial segment development. Tapia M, Wandosell F, Garrido JJ. PLoS One. 2010 Sep 23;5(9):e12908.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20886111"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20886111"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20886111"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21170301	Pubmed	"Histone deacetylases suppress CGG repeat-induced neurodegeneration via transcriptional silencing in models of fragile X tremor ataxia syndrome. Todd PK, Oh SY, Krans A, Pandey UB, Di Prospero NA, Min KT, et al. PLoS Genet. 2010 Dec 9;6(12):e1001240.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21170301"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21170301"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21170301"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21486957	Pubmed	"Protein kinase CK2 regulates the formation and clearance of aggresomes in response to stress. Watabe M, Nakaki T. J Cell Sci. 2011 May 1;124(Pt 9):1519–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21486957"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21486957"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21486957"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21847364	Pubmed	"HDAC6 deacetylates Ku70 and regulates Ku70-Bax binding in neuroblastoma. Subramanian C, Jarzembowski JA, Opipari AW Jr, Castle VP, Kwok RPS. Neoplasia. 2011 Aug;13(8):726–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21847364"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21847364"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21847364"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22022450	Pubmed	"HDAC6 regulates LPS-tolerance in astrocytes. Beurel E. PLoS One. 2011;6(10):e25804.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22022450"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22022450"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22022450"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22117042	Pubmed	"The transcription factor Erg regulates expression of histone deacetylase 6 and multiple pathways involved in endothelial cell migration and angiogenesis. Birdsey GM, Dryden NH, Shah AV, Hannah R, Hall MD, Haskard DO, et al. Blood. 2012 Jan 19;119(3):894–903.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22117042"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22117042"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22117042"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22193721	Pubmed	"A novel GRK2/HDAC6 interaction modulates cell spreading and motility. Lafarga V, Aymerich I, Tapia O, Mayor F Jr, Penela P. EMBO J. 2012 Feb 15;31(4):856–69.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22193721"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22193721"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22193721"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22331421	Pubmed	"Histone deacetylase 6 gates the synaptic action of acute stress in prefrontal cortex. Lee JB, Wei J, Liu W, Cheng J, Feng J, Yan Z. J Physiol. 2012 Apr 1;590(7):1535–46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22331421"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22331421"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22331421"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22372633	Pubmed	"HDAC6 at the Intersection of Neuroprotection and Neurodegeneration. d’Ydewalle C, Bogaert E, Van Den Bosch L. Traffic. 2012 Jun;13(6):771–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22372633"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22372633"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22372633"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22457490	Pubmed	"HDAC6 regulates glucocorticoid receptor signaling in serotonin pathways with critical impact on stress resilience. Espallergues J, Teegarden SL, Veerakumar A, Boulden J, Challis C, Jochems J, et al. J Neurosci. 2012 Mar 28;32(13):4400–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22457490"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22457490"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22457490"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22492994	Pubmed	"Loss of HDAC6, a novel CHIP substrate, alleviates abnormal tau accumulation. Cook C, Gendron TF, Scheffel K, Carlomagno Y, Dunmore J, DeTure M, et al. Hum Mol Genet. 2012 Jul 1;21(13):2936–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22492994"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22492994"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22492994"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22715468	Pubmed	"Histone deacetylases 6 and 9 and sirtuin-1 control Foxp3+ regulatory T cell function through shared and isoform-specific mechanisms. Beier UH, Wang L, Han R, Akimova T, Liu Y, Hancock WW. Sci Signal. 2012 Jun 19;5(229):ra45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22715468"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22715468"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22715468"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22792322	Pubmed	"The E3-ubiquitin ligase TRIM50 interacts with HDAC6 and p62, and promotes the sequestration and clearance of ubiquitinated proteins into the aggresome. Fusco C, Micale L, Egorov M, Monti M, D’Addetta EV, Augello B, et al. PLoS One. 2012;7(7):e40440.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22792322"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22792322"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22792322"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23084749	Pubmed	"Regulation of CD133 by HDAC6 promotes β-catenin signaling to suppress cancer cell differentiation. Mak AB, Nixon AML, Kittanakom S, Stewart JM, Chen GI, Curak J, et al. Cell Rep. 2012 Oct 25;2(4):951–63.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23084749"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23084749"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23084749"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23181831	Pubmed	"Histone deacetylase 6 plays a role as a distinct regulator of diverse cellular processes. Li Y, Shin D, Kwon SH. FEBS J. 2013 Feb;280(3):775–93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23181831"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23181831"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23181831"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23284848	Pubmed	"The Guanine nucleotide exchange factor kalirin-7 is a novel synphilin-1 interacting protein and modifies synphilin-1 aggregate transport and formation. Tsai YC, Riess O, Soehn AS, Nguyen HP. PLoS One. 2012;7(12):e51999.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23284848"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23284848"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23284848"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23580651	Pubmed	"HDAC6 regulates mutant SOD1 aggregation through two SMIR motifs and tubulin acetylation. Gal J, Chen J, Barnett KR, Yang L, Brumley E, Zhu H. J Biol Chem. 2013 May 24;288(21):15035–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23580651"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23580651"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23580651"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24086678	Pubmed	"SQSTM1/p62 interacts with HDAC6 and regulates deacetylase activity. Yan J, Seibenhener ML, Calderilla-Barbosa L, Diaz-Meco MT, Moscat J, Jiang J, et al. PLoS One. 2013 Sep 27;8(9):e76016.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24086678"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24086678"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24086678"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
