Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
1-Alkyl-2-acetyl-sn-glycerol 3-phosphate	Metabolite	chebi:17555	""					wikidata:Q39892725	chebi:17555					kegg.compound:C01264	
H₂O	Metabolite	chebi:15377	""					wikidata:Q283	chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:22247451;pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
Acetyl-CoA	Metabolite	pubchem.compound:444493	""					wikidata:Q715317	chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	lipidmaps:LMFA07050281
1-Alkyl-2-acetyl-sn-glycerol	Metabolite	chebi:16291	""					wikidata:Q33608125	chebi:16291					kegg.compound:C03820	
1-alkyl-2-acetyl-sn-glycero-3-phosphocholine(Platelet Activating Factor, PAF)	Metabolite	chebi:36707	""					wikidata:Q74708378	chebi:36707					kegg.compound:C04598	
S-Adenosylmethionine(AdoMet)	Metabolite	pubchem.compound:34756	""					wikidata:Q56071634;wikidata:Q106314841	chebi:15414;chebi:59789	inchikey:MEFKEPWMEQBLKI-AIRLBKTGSA-O	pubchem.compound:34756;pubchem.compound:24762165	chemspider:21169292	hmdb:HMDB0001185	kegg.compound:C00019	
S-Adenosylhomocysteine(AdoHcy)	Metabolite	pubchem.compound:439155	""					wikidata:Q106345616;wikidata:Q307434	chebi:16680;chebi:57856	inchikey:ZJUKTBDSGOFHSH-WFMPWKQPSA-N	pubchem.compound:25246222;pubchem.compound:439155	chemspider:388301	hmdb:HMDB0000939	kegg.compound:C00021	
Ethanolamine phosphate	Metabolite	pubchem.compound:1015	""					wikidata:Q418826	chebi:17553	inchikey:SUHOOTKUPISOBE-UHFFFAOYSA-N	pubchem.compound:1015;pubchem.compound:5232324	chemspider:990	hmdb:HMDB0000224	kegg.compound:C00346	
CDP-ethanolamine	Metabolite	pubchem.compound:123727	""					wikidata:Q26997412	chebi:16732	inchikey:WVIMUEUQJFPNDK-PEBGCTIMSA-N	pubchem.compound:123727	chemspider:110296	hmdb:HMDB0001564	kegg.compound:C00570	
1-alkyl-sn-glycero-3-phosphocholine(Lyso PAF)	Metabolite	chebi:36702	""					wikidata:Q74552323	chebi:36702					kegg.compound:C05212	lipidmaps:LMGP01020000
1-Alkyl-sn-glycerol	Metabolite	chebi:15850	""					wikidata:Q33609566	chebi:15850					kegg.compound:C02773	
ATP	Metabolite	pubchem.compound:5957	""					wikidata:Q80863	chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N	pubchem.compound:5957	chemspider:5742	hmdb:HMDB0000538	kegg.compound:C00002	
ADP	Metabolite	pubchem.compound:6022	""					wikidata:Q185253	chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N	pubchem.compound:6022	chemspider:5800	hmdb:HMDB0001341	kegg.compound:C00008	
triacyl-sn-glycerol(Triacylglycerol; TAG)	Metabolite	lipidmaps:LMGL03010000	""					wikidata:Q186319	chebi:17855;chebi:64615					kegg.compound:C00422	lipidmaps:LMGL03010000
Adenosine triphosphate(ATP)	Metabolite	pubchem.compound:5957	""					wikidata:Q80863	chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N	pubchem.compound:5957	chemspider:5742	hmdb:HMDB0000538	kegg.compound:C00002	
sn-glycerol-3-phosphate(glycerol-3-P)	Metabolite	pubchem.compound:7048686	""					wikidata:Q26711901	chebi:57597	inchikey:AWUCVROLDVIAJX-GSVOUGTGSA-L	pubchem.compound:7048686	chemspider:5408880			
1,2-diacyl-sn-glycero-3-phosphate(Phosphatidic acid; PA)	Metabolite	lipidmaps:LMGP10010000	""					wikidata:Q22083257	chebi:29089						lipidmaps:LMGP10010000
PPi	Metabolite	chebi:45212	""					wikidata:Q27104547	chebi:45212	inchikey:XPPKVPWEQAFLFU-UHFFFAOYSA-L	pubchem.compound:57345951;pubchem.compound:18628280;pubchem.compound:4995	chemspider:4821			
NAD+(Coenzyme I)	Metabolite	pubchem.compound:5892	""					wikidata:Q71535049;wikidata:Q12499775	chebi:44215;chebi:13389	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-N	pubchem.compound:5892;pubchem.compound:5288979;pubchem.compound:10897651;pubchem.compound:73415790	chemspider:5682;chemspider:5681	hmdb:HMDB0000902	kegg.compound:C00003	
Fatty acyl-CoA	Metabolite	lipidmaps:LMFA07050000	""					wikidata:Q2699537	chebi:17984					kegg.compound:C00040	lipidmaps:LMFA07050000
Dihydroxyacetone phosphate	Metabolite	pubchem.compound:668	""					wikidata:Q416915	chebi:16108	inchikey:GNGACRATGGDKBX-UHFFFAOYSA-N	pubchem.compound:668	chemspider:648	hmdb:HMDB0001473	kegg.compound:C00111	
1,2-diacyl-sn-glycerol(1,2-diacylglycerol; 1,2-DAG)	Metabolite	lipidmaps:LMGL02010000	""					wikidata:Q22082904	chebi:17815					kegg.compound:C00641	lipidmaps:LMGL02010000
Glycerol	Metabolite	pubchem.compound:753	""					wikidata:Q132501	chebi:17754	inchikey:PEDCQBHIVMGVHV-UHFFFAOYSA-N	pubchem.compound:753	chemspider:733	hmdb:HMDB0000131	kegg.compound:C00116	
NADH + H+	Metabolite	pubchem.compound:439153	""					wikidata:Q26987453	chebi:16908	inchikey:BOPGDPNILDQYTO-NNYOXOHSSA-N	pubchem.compound:439153	chemspider:903;chemspider:388299	hmdb:HMDB0001487	kegg.compound:C00004	
Phosphocholine(Choline-P)	Metabolite	pubchem.compound:1014	""					wikidata:Q576895	chebi:18132	inchikey:YHHSONZFOIEMCP-UHFFFAOYSA-O	pubchem.compound:1014	chemspider:989	hmdb:HMDB0001565	kegg.compound:C00588	
1,2-diacyl-sn-glycero-3-phosphocholine(PC, Lecithin)	Metabolite	lipidmaps:LMGP01010000	""					wikidata:Q22082951	chebi:57643					kegg.compound:C00157	lipidmaps:LMGP01010000
1-acyl-sn-glycero-3-phosphate(Lysophosphatidic acid; LPA)	Metabolite	lipidmaps:LMGP10050000	""					wikidata:Q22082936	chebi:16975					kegg.compound:C00681	lipidmaps:LMGP10050000
Adenosine diphosphate(ADP)	Metabolite	pubchem.compound:6022	""					wikidata:Q185253	chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N	pubchem.compound:6022	chemspider:5800	hmdb:HMDB0001341	kegg.compound:C00008	
CTP	Metabolite	pubchem.compound:6176	""					wikidata:Q409648	chebi:17677	inchikey:PCDQPRRSZKQHHS-XVFCMESISA-N	pubchem.compound:6176	chemspider:5941;chemspider:19952488	hmdb:HMDB0000082	kegg.compound:C00063	
Acyl coenzyme A(Acyl-CoA)	Metabolite	chebi:17984	""					wikidata:Q2699537	chebi:17984					kegg.compound:C00040	lipidmaps:LMFA07050000
Coenzyme A(CoA-SH)	Metabolite	pubchem.compound:6816	""					wikidata:Q111108933		inchikey:RGJOEKWQDUBAIZ-DRCCLKDXSA-N	pubchem.compound:6816	chemspider:6557			
Cytidine triphosphate(CTP)	Metabolite	pubchem.compound:6176	""					wikidata:Q409648	chebi:17677	inchikey:PCDQPRRSZKQHHS-XVFCMESISA-N	pubchem.compound:6176	chemspider:5941;chemspider:19952488	hmdb:HMDB0000082	kegg.compound:C00063	
3 (S-adenosylhomocysteine)	Metabolite	pubchem.compound:439155	""					wikidata:Q106345616;wikidata:Q307434	chebi:16680;chebi:57856	inchikey:ZJUKTBDSGOFHSH-WFMPWKQPSA-N	pubchem.compound:25246222;pubchem.compound:439155	chemspider:388301	hmdb:HMDB0000939	kegg.compound:C00021	
1-Alkyldihydroxyacetone phosphate(Octanoyl DHAP)	Metabolite	pubchem.compound:53481029	""					wikidata:Q32039209	chebi:172525	inchikey:PQQGELFARUCGEM-UHFFFAOYSA-N	pubchem.compound:53481029	chemspider:30776598	hmdb:HMDB0011685		
1-Acyl dihydroxyacetone phosphate(Acyl-DHAP)	Metabolite	hmdb:HMDB0011750	""						chebi:15835	inchikey:IWFZHMQFZRLGDQ-UHFFFAOYSA-N	pubchem.compound:6857386	chemspider:5256726	hmdb:HMDB0011750	kegg.compound:C03372	
1,2-diacyl-sn-glycero-3-phospho-(1'-sn-glycerol)(PG)	Metabolite	lipidmaps:LMGP04010000	""					wikidata:Q3078751	chebi:64961;chebi:17517;chebi:64716						lipidmaps:LMGP04010000
Cardiolipin(DPG, CL)	Metabolite	chebi:28494	""					wikidata:Q183453	chebi:28494					kegg.compound:C05980	lipidmaps:LMGP12010000
Inositol	Metabolite	pubchem.compound:892	""					wikidata:Q407997	chebi:24848	inchikey:CDAISMWEOUEBRE-UHFFFAOYSA-N	pubchem.compound:892	chemspider:868		kegg.compound:C06153	
Phosphatidylinositol3,4,5-triphosphate[PIP3(3',4',5')]	Metabolite	lipidmaps:LMGP09010001	""					wikidata:Q22082990		inchikey:BKVMCHXQLWSEHU-DDGUHMNJSA-N	pubchem.compound:9547157				lipidmaps:LMGP09010001
1,2-diacyl-sn-glycero-3-phospho-(1'-myo-inositol)(PI)	Metabolite	lipidmaps:LMGP06010000	""					wikidata:Q33605680	chebi:16749					kegg.compound:C01194	lipidmaps:LMGP06010000
Cytidine monophosphate(CMP)	Metabolite	pubchem.compound:6131	""					wikidata:Q412622	chebi:17361	inchikey:IERHLVCPSMICTF-XVFCMESISA-N	pubchem.compound:6131	chemspider:5901	hmdb:HMDB0000095	kegg.compound:C00055	
1,2-diacyl-sn-glycero-3-cytidine-5'-diphosphate(CDP-DAG, CMP-PA)	Metabolite	lipidmaps:LMGP13010000	""					wikidata:Q22082940	chebi:17962					kegg.compound:C00269	lipidmaps:LMGP13010000
1D-myo-Inositol-1-P	Metabolite	pubchem.compound:5288642	""					wikidata:Q45435412		inchikey:INAPMGSXUVUWAF-GCVPSNMTSA-L	pubchem.compound:5288642				
Phosphatidylinositol-4,5-bisphosphate[PIP2(4',5')]	Metabolite	chebi:18348	""					wikidata:Q130305193;wikidata:Q28797894	chebi:18348					kegg.compound:C04637	lipidmaps:LMGP08010005
D-Glucose-6-P	Metabolite	hmdb:HMDB0003498	""						chebi:17719	inchikey:NBSCHQHZLSJFNQ-VFUOTHLCSA-N	pubchem.compound:439427	chemspider:388538	hmdb:HMDB0003498	kegg.compound:C01172	
Phosphatidylinositol-4-phosphate(PIP)	Metabolite	chebi:58178	""					wikidata:Q74700299	chebi:58178						
Glycerol-3-P	Metabolite	pubchem.compound:7048686	""					wikidata:Q26711901	chebi:57597	inchikey:AWUCVROLDVIAJX-GSVOUGTGSA-L	pubchem.compound:7048686	chemspider:5408880			
CDP-DAG	Metabolite	lipidmaps:LMGP13010000	""					wikidata:Q22082940	chebi:17962					kegg.compound:C00269	lipidmaps:LMGP13010000
1,2-diacyl-sn-glycero-3-phosphoserine(PS)	Metabolite	lipidmaps:LMGP03010000	""					wikidata:Q22083042	chebi:11750					kegg.compound:C02737	lipidmaps:LMGP03010000
Phosphorylethanolamine	Metabolite	pubchem.compound:1015	""					wikidata:Q418826	chebi:17553	inchikey:SUHOOTKUPISOBE-UHFFFAOYSA-N	pubchem.compound:1015;pubchem.compound:5232324	chemspider:990	hmdb:HMDB0000224	kegg.compound:C00346	
1,2-diacyl-sn-glycero-3-phosphoethanolamine(PE)	Metabolite	lipidmaps:LMGP02010000	""					wikidata:Q22083259	chebi:16038;chebi:64674					kegg.compound:C00350	lipidmaps:LMGP02010000
3 (S-adenosyl-methionine)	Metabolite	pubchem.compound:34756	""					wikidata:Q56071634;wikidata:Q106314841	chebi:15414;chebi:59789	inchikey:MEFKEPWMEQBLKI-AIRLBKTGSA-O	pubchem.compound:34756;pubchem.compound:24762165	chemspider:21169292	hmdb:HMDB0001185	kegg.compound:C00019	
Serine	Metabolite	pubchem.compound:5951	""					wikidata:Q106345473;wikidata:Q183290	chebi:33384;chebi:17115	inchikey:MTCFGRXMJLQNBG-REOHCLBHSA-N	pubchem.compound:5951;pubchem.compound:6857581	chemspider:5736	hmdb:HMDB0000187	kegg.compound:C00065	
GPAT1	Protein	uniprot:Q9HCL2	""	ensembl:ENSG00000119927	ncbigene:57678	hgnc.symbol:GPAM	uniprot:Q9HCL2;uniprot:Q5VW52								
IPMK	Protein	uniprot:Q8NFU5	""	ensembl:ENSG00000151151	ncbigene:253430	hgnc.symbol:IPMK	uniprot:Q8NFU5								
Acylglycerone-phosphate reductaseEC 1.1.1.101	Protein	uniprot:P40471	"(1-alkyl-sn-glycerol-3-phosphate dehydrogenase)"												
Acyl-CoA:EC 2.3.1.-	Protein	eccode:2.3.1.-	"1-alkyl-sn-glycero-3-phosphate 2-O-acyltransferase"												
1-alkyl-2-acyl-sn-glycero-3-phosphate phosphatase(Phosphatidate phosphatase)EC 3.1.3.4	Protein	uniprot:Q92539	""	ensembl:ENSG00000101577	ncbigene:9663	hgnc.symbol:LPIN2	uniprot:J3QQN0;uniprot:Q92539;uniprot:A0A8V8TKL8;uniprot:A0A8V8TLW1;uniprot:A0A8V8TM42;uniprot:A0A8V8TKZ9								
CDP-ethanolamine:(Ethanolaminephosphotransferase)EC 2.7.8.1	Protein	uniprot:Q92539	"1-alkyl-2-acyl-sn-glycerophosphoethanolamine transferase"	ensembl:ENSG00000101577	ncbigene:9663	hgnc.symbol:LPIN2	uniprot:J3QQN0;uniprot:Q92539;uniprot:A0A8V8TKL8;uniprot:A0A8V8TLW1;uniprot:A0A8V8TM42;uniprot:A0A8V8TKZ9								
(Plasmanylethanolamine desaturase)EC 1.14.99.19	Protein	eccode:1.14.99.19	"1-alkyl-2-acyl-sn-glycerophoethanolamine desaturase"												
CDP-choline:1-alkyl-2-acyl-sn-glycerophosphocholine transferase(Diacylglycerol cholinephosphotransferase)EC 2.7.8.2	Protein	uniprot:Q9Y6K0	""	ensembl:ENSG00000134255	ncbigene:10390	hgnc.symbol:CEPT1	uniprot:A0A8V8TRF3;uniprot:Q9Y6K0;uniprot:A0A8V8TQ23;uniprot:A0A8V8TQL1;uniprot:A1PL14								
Nitrogen group transferasaEC 2.6.-.-	Protein	eccode:2.6.-.-	""												
Cytochrome b	Protein	interpro:IPR005797	""												
Alkylglycerophosphate 2-O-acetyltransferaseEC 2.3.1.105	Protein	eccode:2.3.1.105	""												
AlkylacetylglycerophosphataseEC 3.1.3.59	Protein	eccode:3.1.3.59	""												
Diacylglycerol cholinephosphotransferase(Cholinephosphotransferase 1)EC 2.7.8.2	Protein	uniprot:P17898	""												
N-MethyltransferaseEC 2.1.1.-	Protein	eccode:2.1.1.-	""												
Phospholipase CEC 3.1.4.3	Protein	eccode:3.1.4.3	""												
Ethanolamine-phosphotransferaseEC 2.7.8.1	Protein	uniprot:Q9Y6K0	""	ensembl:ENSG00000134255	ncbigene:10390	hgnc.symbol:CEPT1	uniprot:A0A8V8TRF3;uniprot:Q9Y6K0;uniprot:A0A8V8TQ23;uniprot:A0A8V8TQL1;uniprot:A1PL14								
Phospholipase A2EC 3.1.1.4	Protein	uniprot:P14555	""	ensembl:ENSG00000188257	ncbigene:5320	hgnc.symbol:PLA2G2A	uniprot:P14555;uniprot:A0A3B3IRX2;uniprot:A0A024RA96								
1-Alkylglycerophosphocholine O-acetyltransferaseEC 2.3.1.67	Protein	uniprot:P14555	""	ensembl:ENSG00000188257	ncbigene:5320	hgnc.symbol:PLA2G2A	uniprot:P14555;uniprot:A0A3B3IRX2;uniprot:A0A024RA96								
Alkylglycerol kinaseEC 2.7.1.93	Protein	eccode:2.7.1.93	""												
Glycerol-3-phosphate dehydrogenase (NAD+)EC 1.1.1.8	Protein	uniprot:P21695	""	ensembl:ENSG00000167588	ncbigene:2819	hgnc.symbol:GPD1	uniprot:F8VSE8;uniprot:A0A024R138;uniprot:P21695								
Glycerol kinaseEC 2.7.1.30	Protein	uniprot:P32189	""	ensembl:ENSG00000198814	ncbigene:2710	hgnc.symbol:GK	uniprot:F8WC39;uniprot:A6NP46;uniprot:F8WF44;uniprot:F8WDA9;uniprot:H7BYD2;uniprot:H7C5F6;uniprot:F8WBI8;uniprot:A0A8I5KXY7;uniprot:P32189								
2-acylglycerol-3-phosphate O-acyltransferaseEC 2.3.1.52	Protein	eccode:2.3.1.52	""												
Glycerol-3-phosphate 1-O-acyltransferaseEC 2.3.1.15, mitochondrial	Protein	eccode:2.3.1.15	""												
Phosphatidate phosphataseEC 3.1.3.4	Protein	uniprot:Q14693	""	ensembl:ENSG00000134324	ncbigene:23175	hgnc.symbol:LPIN1	uniprot:C9J278;uniprot:A0A0A0MS66;uniprot:C9IYP2;uniprot:H7C3T1;uniprot:Q14693								
Phosphatidate cytidylyltransferaseEC 2.7.7.41	Protein	uniprot:O95674	""	ensembl:ENSG00000101290	ncbigene:8760	hgnc.symbol:CDS2	uniprot:O95674								
Choline kinaseEC 2.7.1.32	Protein	uniprot:Q9Y259	""	ensembl:ENSG00000100288	ncbigene:1120	hgnc.symbol:CHKB	uniprot:Q9Y259;uniprot:A0A024R4X4								
Choline-phosphate cytidylyltransferaseEC 2.7.7.15	Protein	uniprot:Q9Y259	""	ensembl:ENSG00000100288	ncbigene:1120	hgnc.symbol:CHKB	uniprot:Q9Y259;uniprot:A0A024R4X4								
Diacylglycerol cholinephosphotransferaseEC 2.7.8.2	Protein	uniprot:Q8WUD6	""	ensembl:ENSG00000111666	ncbigene:56994	hgnc.symbol:CHPT1	uniprot:H0YI24;uniprot:H0YHV7;uniprot:H0YI84;uniprot:F8W1B3;uniprot:Q8WUD6								
Phosphatidylethanolamine N-methyltransferaseEC 2.1.1.17	Protein	uniprot:Q9UBM1	""	ensembl:ENSG00000133027	ncbigene:10400	hgnc.symbol:PEMT	uniprot:J3QLU8;uniprot:D3YTC7;uniprot:J3KTR2;uniprot:Q9UBM1								
Alkyldihydroxyacetonephosphate synthase(Alkyl-DHAP synthase)EC 2.5.1.26	Protein	uniprot:O00116	""	ensembl:ENSG00000018510	ncbigene:8540	hgnc.symbol:AGPS	uniprot:A0A1B0GWA2;uniprot:A0A7P0T9C9;uniprot:A0A7P0T8Q7;uniprot:B7Z3Q4;uniprot:A0A7P0TAL3;uniprot:A0A7P0T857;uniprot:A0A7P0T984;uniprot:O00116;uniprot:A0A7P0TAU9;uniprot:B8ZZ81;uniprot:A0A2R8YEL0;uniprot:A0A7P0TA54								
Dihydroxyacetone phosphate acyltransferaseEC 2.3.1.42	Protein	uniprot:O15228	""	ensembl:ENSG00000116906	ncbigene:8443	hgnc.symbol:GNPAT	uniprot:Q5TBH6;uniprot:O15228;uniprot:A0A2R8YH69;uniprot:Q5TBH8								
CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferaseEC 2.7.8.5	Protein	uniprot:Q32NB8	""	ensembl:ENSG00000087157	ncbigene:9489	hgnc.symbol:PGS1	uniprot:K7EQF5;uniprot:K7ELT9;uniprot:Q32NB8;uniprot:K7EJP6;uniprot:K7EL44;uniprot:K7EPX0;uniprot:U3KQD9;uniprot:A0A024R8V5;uniprot:K7EQ89								
PhosphatidylglycerophosphataseEC 3.1.3.27	Protein	uniprot:Q8WUK0	""	ensembl:ENSG00000110536	ncbigene:114971	hgnc.symbol:PTPMT1	uniprot:Q8WUK0;uniprot:E9PQM0								
Cardiolipin synthaseEC 2.7.8.-	Protein	uniprot:Q9UJA2	""	ensembl:ENSG00000088766	ncbigene:54675	hgnc.symbol:CRLS1	uniprot:Q9UJA2;uniprot:Q6NTG3								
CDP-diacylglyreol-inositol 3-phosphatidyltransferaseEC 2.7.8.11	Protein	uniprot:O14735	""	ensembl:ENSG00000103502	ncbigene:10423	hgnc.symbol:CDIPT	uniprot:H3BTJ7;uniprot:H3BUR9;uniprot:O14735;uniprot:A8K3L7;uniprot:B3KY94								
1-phosphatidylinositol 4-kinaseEC 2.7.1.67	Protein	uniprot:Q9BTU6	""	ensembl:ENSG00000155252	ncbigene:55361	hgnc.symbol:PI4K2A	uniprot:Q9BTU6								
1-phosphatidylinositol 4-phosphate 5-kinaseEC 2.7.1.68	Protein	uniprot:Q99755	""	ensembl:ENSG00000143398	ncbigene:8394	hgnc.symbol:PIP5K1A	uniprot:A2A5X0;uniprot:A6PW56;uniprot:A6PW57;uniprot:A6PW58;uniprot:E9PSF8;uniprot:Q99755								
Phosphatidylinositol-4,5-bisphosphate 3-kinaseEC 2.7.1.153	Protein	eccode:2.7.1.153	""												
Diacylglycerol O-acyltransferaseEC 2.3.1.20	Protein	uniprot:Q86VF5	""	ensembl:ENSG00000106384	ncbigene:346606	hgnc.symbol:MOGAT3	uniprot:Q86VF5								
Ethanolamine kinaseEC 2.7.1.82	Protein	uniprot:Q9Y259	""	ensembl:ENSG00000100288	ncbigene:1120	hgnc.symbol:CHKB	uniprot:Q9Y259;uniprot:A0A024R4X4								
Ethanolamine-phosphate cytidylyltransferaseEC 2.7.7.14	Protein	uniprot:Q99447	""	ensembl:ENSG00000185813	ncbigene:5833	hgnc.symbol:PCYT2	uniprot:I3L1R7;uniprot:I3L3V9;uniprot:I3L102;uniprot:I3L1F9;uniprot:I3L1C4;uniprot:I3L2Q1;uniprot:Q99447;uniprot:I3L1L9;uniprot:I3NI16								
EthanolaminephosphotransferaseEC 2.7.8.1	Protein	uniprot:Q9Y6K0	""	ensembl:ENSG00000134255	ncbigene:10390	hgnc.symbol:CEPT1	uniprot:A0A8V8TRF3;uniprot:Q9Y6K0;uniprot:A0A8V8TQ23;uniprot:A0A8V8TQL1;uniprot:A1PL14								
L-serine-phosphatidylethanolamine phosphatidyltransferaseEC 2.7.8.29	Protein	uniprot:P48651	""	ensembl:ENSG00000156471	ncbigene:9791	hgnc.symbol:PTDSS1	uniprot:P48651;uniprot:J3KNR6								
GPAT2	Protein	uniprot:Q6NUI2	""	ensembl:ENSG00000186281	ncbigene:128966744;ncbigene:150763	hgnc.symbol:GPAT2	uniprot:E9PE95;uniprot:Q6NUI2;uniprot:C9JYV5								
GPAT3	Protein	uniprot:Q53EU6	""	ensembl:ENSG00000138678	ncbigene:84803	hgnc.symbol:GPAT3	uniprot:A0A024RDG5;uniprot:Q53EU6								
GPAT4	Protein	uniprot:Q86UL3	""	ensembl:ENSG00000158669	ncbigene:137964	hgnc.symbol:GPAT4	uniprot:E5RGW3;uniprot:E5RIA1;uniprot:Q86UL3;uniprot:E5RHA6								
Glycerol-3-phosphate 1-O-acyltransferaseEC 2.3.1.15	Protein	eccode:2.3.1.15	""												
PK3CG	Protein	uniprot:P48736	""	ensembl:ENSG00000105851	ncbigene:5294	hgnc.symbol:PIK3CG	uniprot:P48736;uniprot:E9PDN7;uniprot:A0A024R720								
PK3CA	Protein	uniprot:P42336	""	ensembl:ENSG00000121879	ncbigene:5290	hgnc.symbol:PIK3CA	uniprot:A0A2R8Y2F6;uniprot:C9JAM9;uniprot:A0A6Q8PGN9;uniprot:A0A6Q8PGV1;uniprot:C9J951;uniprot:P42336								
PK3CB	Protein	uniprot:P42338	""	ensembl:ENSG00000051382	ncbigene:5291	hgnc.symbol:PIK3CB	uniprot:C9JYX0;uniprot:C9J345;uniprot:H7C527;uniprot:P42338;uniprot:H7C5C3;uniprot:H7C565;uniprot:Q68DL0;uniprot:H0Y871;uniprot:F8WDJ8								
PK3CD	Protein	uniprot:O00329	""	ensembl:ENSG00000171608	ncbigene:5293	hgnc.symbol:PIK3CD	uniprot:A0A8V8TNP1;uniprot:A0A8V8TMM0;uniprot:A0A8V8TNW9;uniprot:B7ZM44;uniprot:F8W9P4;uniprot:O00329;uniprot:A0A8V8TML5;uniprot:A0A2K8FKV1;uniprot:A0A8V8TM62								
