ID	Database	Citation
22213316	Pubmed	"The first genome-wide view of vitamin D receptor locations and their mechanistic implications. Carlberg C, Seuter S, Heikkinen S. Anticancer Res. 2012 Jan;32(1):271–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22213316"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22213316"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22213316"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22782502	Pubmed	"Molecular mechanisms of vitamin D action. Haussler MR, Whitfield GK, Kaneko I, Haussler CA, Hsieh D, Hsieh JC, et al. Calcif Tissue Int. 2013 Feb;92(2):77–98.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22782502"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22782502"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22782502"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23923049	Pubmed	"Primary vitamin D target genes allow a categorization of possible benefits of vitamin D₃ supplementation. Carlberg C, Seuter S, de Mello VDF, Schwab U, Voutilainen S, Pulkki K, et al. PLoS One. 2013 Jul 29;8(7):e71042.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23923049"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23923049"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23923049"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23999061	Pubmed	"The ASAP2 gene is a primary target of 1,25-dihydroxyvitamin D3 in human monocytes and macrophages. Seuter S, Ryynänen J, Carlberg C. J Steroid Biochem Mol Biol. 2014 Oct;144 Pt A:12–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23999061"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23999061"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23999061"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24202443	Pubmed	"Gene regulatory scenarios of primary 1,25-dihydroxyvitamin d3 target genes in a human myeloid leukemia cell line. Ryynänen J, Seuter S, Campbell MJ, Carlberg C. Cancers (Basel). 2013 Oct 16;5(4):1221–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24202443"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24202443"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24202443"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24247221	Pubmed	"Vitamin D and energy homeostasis: of mice and men. Bouillon R, Carmeliet G, Lieben L, Watanabe M, Perino A, Auwerx J, et al. Nat Rev Endocrinol. 2014 Feb;10(2):79–87.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24247221"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24247221"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24247221"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24261707	Pubmed	"Pathways for ligand activated nuclear receptors to unravel the genomic responses induced by hepatotoxicants. Fijten RRR, Jennen DGJ, van Delft JHM. Curr Drug Metab. 2013 Dec;14(10):1022–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24261707"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24261707"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24261707"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24726990	Pubmed	"VDR primary targets by genome-wide transcriptional profiling. Goeman F, De Nicola F, D’Onorio De Meo P, Pallocca M, Elmi B, Castrignanò T, et al. J Steroid Biochem Mol Biol. 2014 Sep;143:348–56.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24726990"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24726990"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24726990"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24854954	Pubmed	"Primary vitamin D receptor target genes as biomarkers for the vitamin D3 status in the hematopoietic system. Wilfinger J, Seuter S, Tuomainen TP, Virtanen JK, Voutilainen S, Nurmi T, et al. J Nutr Biochem. 2014 Aug;25(8):875–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24854954"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24854954"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24854954"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24975273	Pubmed	"Changes in vitamin D target gene expression in adipose tissue monitor the vitamin D response of human individuals. Ryynänen J, Neme A, Tuomainen TP, Virtanen JK, Voutilainen S, Nurmi T, et al. Mol Nutr Food Res. 2014 Oct;58(10):2036–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24975273"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24975273"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24975273"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
