Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
PCNA	Protein	uniprot:P12004	""	ensembl:ENSG00000132646	ncbigene:5111	hgnc.symbol:PCNA	uniprot:P12004								
MDC1	Protein	uniprot:Q14676	""	ensembl:ENSG00000137337	ncbigene:9656	hgnc.symbol:MDC1	uniprot:A2AB07;uniprot:Q14676;uniprot:A2AB06;uniprot:A0A1U9XBC1;uniprot:A2AB05;uniprot:H0Y6Z8								
CHK1	Protein	uniprot:O14757	""	ensembl:ENSG00000149554	ncbigene:1111	hgnc.symbol:CHEK1	uniprot:E9PJI4;uniprot:A0A087WT52;uniprot:E7EPP6;uniprot:E9PKQ3;uniprot:O14757;uniprot:E9PPA5;uniprot:E9PRU7;uniprot:E9PQW7								
FANCA	Protein	uniprot:O15360	""	ensembl:ENSG00000187741	ncbigene:2175	hgnc.symbol:FANCA	uniprot:H3BQU1;uniprot:H3BS84;uniprot:H3BNS0;uniprot:H3BM41;uniprot:A0A8Q3WL48;uniprot:H3BT32;uniprot:H3BT53;uniprot:A0A8Q3WL44;uniprot:H3BSL6;uniprot:H3BSA3;uniprot:A0A8Q3WL60;uniprot:A0A8Q3WL82;uniprot:O15360;uniprot:Q0VAP4;uniprot:H3BSI9;uniprot:H3BRX3;uniprot:A0A8Q3SID5;uniprot:H3BQX1;uniprot:A0A8Q3WLP8;uniprot:H3BS03;uniprot:H3BV66;uniprot:H3BQW7;uniprot:H3BT40;uniprot:H3BQU6;uniprot:A0A8Q3SJ96;uniprot:H3BUI1;uniprot:A0A8Q3SIN0;uniprot:A0A8Q3WM51;uniprot:F5H8D5;uniprot:A0A8Q3WL53;uniprot:A0A8Q3WL54								
TP53	Protein	uniprot:P04637	""	ensembl:ENSG00000141510	ncbigene:7157	hgnc.symbol:TP53	uniprot:E9PFT5;uniprot:A0A087WXZ1;uniprot:P04637;uniprot:A0A087X1Q1;uniprot:E7ESS1;uniprot:E7EMR6;uniprot:E7EQX7;uniprot:A0A0U1RQC9;uniprot:J3KP33;uniprot:H2EHT1;uniprot:I3L0W9;uniprot:K7PPA8;uniprot:S4R334;uniprot:A0A087WT22;uniprot:E9PCY9								
UB2D3	Protein	uniprot:P61077	""	ensembl:ENSG00000109332	ncbigene:7323	hgnc.symbol:UBE2D3	uniprot:D6R9F6;uniprot:D6RAH7;uniprot:D6RGD0;uniprot:H9KV45;uniprot:D6R980;uniprot:D6RJB3;uniprot:D6RAW0;uniprot:P61077;uniprot:A0A024RDH2;uniprot:D6R933;uniprot:A0A087WY85;uniprot:D6RIZ3;uniprot:D6RA11								
USP1	Protein	uniprot:O94782	""	ensembl:ENSG00000162607	ncbigene:7398	hgnc.symbol:USP1	uniprot:C9JC88;uniprot:C9JWX4;uniprot:O94782								
CLSPN	Protein	uniprot:Q9HAW4	""	ensembl:ENSG00000092853	ncbigene:63967	hgnc.symbol:CLSPN	uniprot:E7ESG2;uniprot:Q9HAW4								
SMARCAL1	Protein	uniprot:Q9NZC9	""	ensembl:ENSG00000138375	ncbigene:50485	hgnc.symbol:SMARCAL1	uniprot:H7C1I3;uniprot:A0A8V8TMS6;uniprot:H7C051;uniprot:A0A8V8TLB3;uniprot:C9JP32;uniprot:C9J8F8;uniprot:H7BYI2;uniprot:Q9NZC9;uniprot:A0A8V8TLD4;uniprot:C9J6I8;uniprot:C9JHQ1;uniprot:C9JS37								
MDM2	Protein	uniprot:Q00987	""	ensembl:ENSG00000135679	ncbigene:4193	hgnc.symbol:MDM2	uniprot:E5RHE2;uniprot:E7EPE2;uniprot:F5H1M7;uniprot:F5H4Q8;uniprot:Q9H4C3;uniprot:Q9H4C5;uniprot:J3QST1;uniprot:A0A0A8KB88;uniprot:E7EMW5;uniprot:Q00987;uniprot:F6UXB6;uniprot:J3KN53;uniprot:F5GZC3;uniprot:E5RJQ0;uniprot:A0A0A8K986;uniprot:A0A1B0GXJ6;uniprot:A0A0C4DFR5;uniprot:A7UKX8;uniprot:G3XA89;uniprot:A0A0A8KBA1;uniprot:F5GZB0;uniprot:F5GWH7;uniprot:Q96DS5								
SMC1A	Protein	uniprot:Q14683	""	ensembl:ENSG00000072501	ncbigene:8243	hgnc.symbol:SMC1A	uniprot:A0A384MR33;uniprot:V9GYN9;uniprot:A0A6Q8PHC3;uniprot:Q14683;uniprot:G8JLG1;uniprot:V9GY57								
SMARCC2	Protein	uniprot:Q8TAQ2	""	ensembl:ENSG00000139613	ncbigene:6601	hgnc.symbol:SMARCC2	uniprot:Q8TAQ2;uniprot:A0A024RB22;uniprot:F8VZW6;uniprot:F8VXC8								
XPA	Protein	uniprot:P23025	""	ensembl:ENSG00000136936	ncbigene:7507	hgnc.symbol:XPA	uniprot:F2Z2T2;uniprot:P23025								
UPF1	Protein	uniprot:Q92900	""	ensembl:ENSG00000005007	ncbigene:5976	hgnc.symbol:UPF1	uniprot:A0A994J597;uniprot:A0A994J773;uniprot:A0A024R7L5;uniprot:A0A024R7L8;uniprot:A0A994J4L7;uniprot:Q92900								
RAD50	Protein	uniprot:Q92878	""	ensembl:ENSG00000113522	ncbigene:10111	hgnc.symbol:RAD50	uniprot:A0A494BZW0;uniprot:E9PM98;uniprot:H7C0P8;uniprot:A0A494C122;uniprot:A0A494BZX8;uniprot:Q92878;uniprot:A0A494BZX5;uniprot:E7ESD9;uniprot:H7C0V2;uniprot:A0A494C1B7;uniprot:C9JNH8;uniprot:E7EN38;uniprot:A0A494C0Y7								
NBN	Protein	uniprot:O60934	""	ensembl:ENSG00000104320	ncbigene:4683	hgnc.symbol:NBN	uniprot:A0A8V8TM88;uniprot:A0A8V8TKV9;uniprot:E2QRP0;uniprot:A0A087X1V5;uniprot:A0A8V8TKY5;uniprot:A0A8V8TL95;uniprot:A0A8V8TM94;uniprot:A0A8V8TM80;uniprot:E5RGR7;uniprot:A0A0C4DG07;uniprot:A0A8V8TL98;uniprot:A0A8V8TKW6;uniprot:O60934;uniprot:E5RGU1;uniprot:A0A8V8TLA3;uniprot:A0A8V8TL91;uniprot:A0A8V8TKY0;uniprot:A0A8V8TMG0;uniprot:A0A8V8TMH1;uniprot:A0A8V8TMH6;uniprot:A0A8V8TMG6								
POLN	Protein	uniprot:Q7Z5Q5	""	ensembl:ENSG00000130997	ncbigene:353497	hgnc.symbol:POLN	uniprot:H0YA88;uniprot:Q7Z5Q5								
MCM2	Protein	uniprot:P49736	""	ensembl:ENSG00000073111	ncbigene:4171	hgnc.symbol:MCM2	uniprot:C9J013;uniprot:F8WDM3;uniprot:C9JZ21;uniprot:H0Y8E6;uniprot:P49736;uniprot:H7C4N9								
HERC2	Protein	uniprot:O95714	""	ensembl:ENSG00000128731	ncbigene:8924	hgnc.symbol:HERC2	uniprot:H3BUQ1;uniprot:H3BRG9;uniprot:O95714;uniprot:A0A3B3IRP6								
RAD52	Protein	uniprot:P43351	""	ensembl:ENSG00000002016	ncbigene:5893	hgnc.symbol:RAD52	uniprot:F5H1K5;uniprot:P43351;uniprot:F5GX95;uniprot:F5GX32;uniprot:Q5DR82;uniprot:E9PF95								
RAD17	Protein	uniprot:O75943	""	ensembl:ENSG00000152942	ncbigene:5884	hgnc.symbol:RAD17	uniprot:D6RAW6;uniprot:D6RA84;uniprot:H0Y9T7;uniprot:D6RHU1;uniprot:H0Y9J8;uniprot:O75943								
CEP164	Protein	uniprot:Q9UPV0	""	ensembl:ENSG00000110274	ncbigene:22897	hgnc.symbol:CEP164	uniprot:A0A1W2PQ68;uniprot:Q9UPV0;uniprot:E9PI05;uniprot:E9PIM2;uniprot:E9PR73;uniprot:E9PLS8								
BCL6	Protein	uniprot:P41182	""	ensembl:ENSG00000113916	ncbigene:604	hgnc.symbol:BCL6	uniprot:C9JL16;uniprot:A0A0C4DH53;uniprot:P41182;uniprot:C9JCS5								
CHK2	Protein	uniprot:O96017	""	ensembl:ENSG00000183765	ncbigene:11200	hgnc.symbol:CHEK2	uniprot:A0A3B3ITA7;uniprot:A0A087X102;uniprot:H7BZ30;uniprot:A0A7P0MUT5;uniprot:O96017;uniprot:C9JFD7;uniprot:H7C0V7;uniprot:B7ZBF2;uniprot:B7ZBF8;uniprot:B7ZBF7;uniprot:H0Y820;uniprot:F8WCV2;uniprot:H0Y4V6								
XRCC5	Protein	uniprot:P13010	""	ensembl:ENSG00000079246	ncbigene:7520	hgnc.symbol:XRCC5	uniprot:C9JZ81;uniprot:H7C0H9;uniprot:P13010								
SP1	Protein	uniprot:P08047	""	ensembl:ENSG00000185591	ncbigene:6667	hgnc.symbol:SP1	uniprot:H3BUU5;uniprot:H3BVI2;uniprot:P08047								
POLB	Protein	uniprot:P06746	""	ensembl:ENSG00000070501	ncbigene:5423	hgnc.symbol:POLB	uniprot:E5RG65;uniprot:E7EW18;uniprot:H0YBX1;uniprot:E5RJ55;uniprot:E9PIC6;uniprot:P06746;uniprot:H0YB29;uniprot:H0YBJ0;uniprot:H0YAV8;uniprot:E5RHZ4;uniprot:E5RIJ0								
BRCA2	Protein	uniprot:P51587	""	ensembl:ENSG00000139618	ncbigene:675	hgnc.symbol:BRCA2	uniprot:A0A7P0T9D7;uniprot:A0A590UJ24;uniprot:A0A8V8TQQ4;uniprot:A0A7P0TAP7;uniprot:A0A8V8TPZ2;uniprot:H0YE37;uniprot:A0A590UJU6;uniprot:H0YD86;uniprot:A0A590UJI7;uniprot:P51587								
EXO1	Protein	uniprot:Q9UQ84	""	ensembl:ENSG00000174371	ncbigene:9156	hgnc.symbol:EXO1	uniprot:E5RHK1;uniprot:Q9UQ84;uniprot:H0YAZ2;uniprot:E5RGY3;uniprot:Q5T398;uniprot:Q5T397;uniprot:Q5T399								
EEF1E1	Protein	uniprot:O43324	""	ensembl:ENSG00000124802	ncbigene:9521	hgnc.symbol:EEF1E1	uniprot:O43324;uniprot:H0YAL7;uniprot:D6RCQ0;uniprot:H0YAH9;uniprot:D6RBD7								
TDP1	Protein	uniprot:Q9NUW8	""	ensembl:ENSG00000042088	ncbigene:55775	hgnc.symbol:TDP1	uniprot:G3V5B8;uniprot:A0A024R6L5;uniprot:G3V3Q0;uniprot:Q9BRS7;uniprot:E7EPD8;uniprot:G3V5H9;uniprot:G3V5F9;uniprot:G3V2J6;uniprot:G3V2F4;uniprot:H0YJ44;uniprot:G3V554;uniprot:G3V2U6;uniprot:G3V4W8;uniprot:Q9NUW8;uniprot:H0YJL7								
TRIM28	Protein	uniprot:Q13263	""	ensembl:ENSG00000130726	ncbigene:10155	hgnc.symbol:TRIM28	uniprot:M0R3C0;uniprot:M0R0K9;uniprot:M0QZE6;uniprot:M0R2I3;uniprot:Q13263								
RAD9	Protein	uniprot:Q99638	""	ensembl:ENSG00000172613	ncbigene:5883	hgnc.symbol:RAD9A	uniprot:Q99638;uniprot:F5H492;uniprot:F5H4F1;uniprot:A0A0G2JMD0;uniprot:F5H8A2								
PLK1	Protein	uniprot:P53350	""	ensembl:ENSG00000166851	ncbigene:5347	hgnc.symbol:PLK1	uniprot:P53350;uniprot:I3L387;uniprot:I3L2H5;uniprot:I3L309								
MUTL-ALPHAMLH1	Protein	uniprot:P40692	""	ensembl:ENSG00000076242	ncbigene:4292	hgnc.symbol:MLH1	uniprot:A0A669KBK2;uniprot:H0Y818;uniprot:H0Y806;uniprot:F2Z298;uniprot:H0Y5L7;uniprot:A0A669KB03;uniprot:E9PF25;uniprot:P40692;uniprot:C9JZ54;uniprot:A0A669KAW3;uniprot:E7EUC9;uniprot:H0Y793;uniprot:A0A087WX20;uniprot:H0Y4N0;uniprot:A0A669KBB4;uniprot:A0A024R2S9;uniprot:H0Y5U4								
BRCA1	Protein	uniprot:P38398	""	ensembl:ENSG00000012048	ncbigene:672	hgnc.symbol:BRCA1	uniprot:C6YB45;uniprot:Q3B891;uniprot:C9IZW4;uniprot:E7EQW4;uniprot:P38398;uniprot:A0A494C182;uniprot:A0A0U1RRA9;uniprot:A0A2R8Y7V5;uniprot:B7ZA85;uniprot:H0Y850;uniprot:K7EPC7;uniprot:E7EUM2;uniprot:A0A8V8TPY7;uniprot:E7EWN5;uniprot:G1UI37;uniprot:E7ENB7;uniprot:E9PH68;uniprot:A0A024R1V0;uniprot:H0Y8B8;uniprot:A0A024R1Z8;uniprot:H0Y8D8;uniprot:A0A2R8Y6Y9;uniprot:K7EJW3;uniprot:A0A2R8Y587;uniprot:E9PC22								
DCLRE1A	Protein	uniprot:Q6PJP8	""	ensembl:ENSG00000198924	ncbigene:9937	hgnc.symbol:DCLRE1A	uniprot:Q6PJP8								
IKPKB	Protein	uniprot:Q9Y6K9	""	ensembl:ENSG00000269335	ncbigene:8517	hgnc.symbol:IKBKG	uniprot:A0A8I5KYQ7;uniprot:C9JCG6;uniprot:D3DWY0;uniprot:C9J2V2;uniprot:A0A8I5KRU9;uniprot:Q9Y6K9;uniprot:A0A8I5KQX5;uniprot:A0A087X1K7;uniprot:A0A8I5KQX1;uniprot:A0A087WWQ9;uniprot:A0A087X0G7;uniprot:A0A087X1B1;uniprot:C9JN51;uniprot:C9JH59;uniprot:A0A087WUW6								
CLK2	Protein	uniprot:P49760	""	ensembl:ENSG00000176444	ncbigene:1196	hgnc.symbol:CLK2	uniprot:P49760;uniprot:B1AVT0;uniprot:A8K7I0								
H2AX	Protein	uniprot:P16104	""	ensembl:ENSG00000188486	ncbigene:3014	hgnc.symbol:H2AX	uniprot:P16104								
RNF8	Protein	uniprot:O76064	""	ensembl:ENSG00000112130	ncbigene:9025	hgnc.symbol:RNF8	uniprot:C9J858;uniprot:H7C4L7;uniprot:F8WDH8;uniprot:F8WEW6;uniprot:O76064								
CDC25C	Protein	uniprot:P30307	""	ensembl:ENSG00000158402	ncbigene:995	hgnc.symbol:CDC25C	uniprot:D6RJC2;uniprot:P30307;uniprot:D6RD20;uniprot:H0Y999;uniprot:A0A3B3IT42								
GammaH2AX	Protein	uniprot:P16104	""	ensembl:ENSG00000188486	ncbigene:3014	hgnc.symbol:H2AX	uniprot:P16104								
FANCD2	Protein	uniprot:Q9BXW9	""	ensembl:ENSG00000144554	ncbigene:2177	hgnc.symbol:FANCD2	uniprot:F8WE37;uniprot:A0A6Q8PFY3;uniprot:Q9BXW9;uniprot:H7BZJ7								
UIMC1	Protein	uniprot:Q96RL1	""	ensembl:ENSG00000087206	ncbigene:51720	hgnc.symbol:UIMC1	uniprot:Q96RL1;uniprot:D6R9M3;uniprot:D6RC40;uniprot:D6RDZ5;uniprot:A0A024R7R0;uniprot:D6RCQ3								
TOPBP1	Protein	uniprot:Q92547	""	ensembl:ENSG00000163781	ncbigene:11073	hgnc.symbol:TOPBP1	uniprot:A0A2R8YD63;uniprot:Q92547;uniprot:I3L1F2								
PML	Protein	uniprot:P29590	""	ensembl:ENSG00000140464	ncbigene:5371	hgnc.symbol:PML	uniprot:H3BVD2;uniprot:H3BRN3;uniprot:H3BT57;uniprot:H3BUJ5;uniprot:P29590;uniprot:H3BT29								
RPA1	Protein	uniprot:P27694	""	ensembl:ENSG00000132383	ncbigene:6117	hgnc.symbol:RPA1	uniprot:I3L2M5;uniprot:I3L4R8;uniprot:I3L524;uniprot:P27694								
BRIP1	Protein	uniprot:Q9BX63	""	ensembl:ENSG00000136492	ncbigene:83990	hgnc.symbol:BRIP1	uniprot:A0A804HIR6;uniprot:A0A804HK62;uniprot:J3QKX0;uniprot:Q9BX63;uniprot:A0A804HJV4;uniprot:A0A804HKS0;uniprot:A0A804HHV8;uniprot:A0A804HKK6;uniprot:A0A804HL36;uniprot:J3QQP5;uniprot:A0A804HLF1;uniprot:A0A804HIH9;uniprot:J3KS24;uniprot:A0A804HJU1;uniprot:A0A804HJY1								
RAD1	Protein	uniprot:O60671	""	ensembl:ENSG00000113456	ncbigene:5810	hgnc.symbol:RAD1	uniprot:D6R9A1;uniprot:A0A024R045;uniprot:O60671								
HUS1	Protein	uniprot:O60921	""	ensembl:ENSG00000136273	ncbigene:3364	hgnc.symbol:HUS1	uniprot:C9JA95;uniprot:A4D2F2;uniprot:C9JCK8;uniprot:F8WAW9;uniprot:H7C272;uniprot:O60921								
BARD1	Protein	uniprot:Q99728	""	ensembl:ENSG00000138376	ncbigene:580	hgnc.symbol:BARD1	uniprot:C9IYG1;uniprot:Q99728;uniprot:A0A494C142;uniprot:A0A087WZ19;uniprot:A0A087X0C6;uniprot:C9J6M1;uniprot:F8WCG2;uniprot:A0A087X2H0;uniprot:F6MDI1								
BRCC3	Protein	uniprot:P46736	""	ensembl:ENSG00000185515	ncbigene:79184	hgnc.symbol:BRCC3	uniprot:X6RJS7;uniprot:H7C413;uniprot:A0A0A0MS96;uniprot:P46736								
FAM175A	Protein	uniprot:Q6UWZ7	""	ensembl:ENSG00000163322	ncbigene:84142	hgnc.symbol:ABRAXAS1	uniprot:A0A087WXK1;uniprot:A0A087WZ78;uniprot:D6REL5;uniprot:D6RHI5;uniprot:E9PHB9;uniprot:A0A087WWJ9;uniprot:D6RAN3;uniprot:Q6UWZ7								
CDC45	Protein	uniprot:O75419	""	ensembl:ENSG00000093009	ncbigene:8318	hgnc.symbol:CDC45	uniprot:C9K087;uniprot:A0A5F9ZI22;uniprot:A0A5F9ZH29;uniprot:H7BZ91;uniprot:C9J911;uniprot:A0A5K1VW85;uniprot:O75419								
RECQL5	Protein	uniprot:O94762	""	ensembl:ENSG00000108469	ncbigene:9400	hgnc.symbol:RECQL5	uniprot:J3KSL7;uniprot:J3QLU0;uniprot:A0A024R8S8;uniprot:J3KRM6;uniprot:O94762;uniprot:J3KSV9;uniprot:A0A024R8M9;uniprot:J3KTQ2;uniprot:J3KS37								
WRN	Protein	uniprot:Q14191	""	ensembl:ENSG00000165392	ncbigene:7486	hgnc.symbol:WRN	uniprot:Q14191;uniprot:A0A494C0M3;uniprot:A0A494C0Y6								
RECQL4	Protein	uniprot:O94761	""	ensembl:ENSG00000160957	ncbigene:9401	hgnc.symbol:RECQL4	uniprot:V9GYB6;uniprot:V9GY28;uniprot:V9GY60;uniprot:O94761;uniprot:V9GZ64;uniprot:A0A087WTJ0;uniprot:A0A087X072;uniprot:V9GYA3								
RECQL	Protein	uniprot:P46063	""	ensembl:ENSG00000004700	ncbigene:5965	hgnc.symbol:RECQL	uniprot:F5H3W0;uniprot:A0A024RAV2;uniprot:P46063;uniprot:F5GYB7;uniprot:F8WA66;uniprot:F5H2L2;uniprot:F5H4P4;uniprot:F8WD97								
RMI1	Protein	uniprot:Q9H9A7	""	ensembl:ENSG00000178966	ncbigene:80010	hgnc.symbol:RMI1	uniprot:A0A0A0MSU3;uniprot:Q9H9A7								
TOP3A	Protein	uniprot:Q13472	""	ensembl:ENSG00000177302	ncbigene:7156	hgnc.symbol:TOP3A	uniprot:J3QS25;uniprot:K7EMT6;uniprot:J3KS96;uniprot:K7ELI7;uniprot:K7EJ41;uniprot:K7EL07;uniprot:J3KRR9;uniprot:J3QR18;uniprot:Q13472								
PARP1	Protein	uniprot:P09874	""	ensembl:ENSG00000143799	ncbigene:142	hgnc.symbol:PARP1	uniprot:A0A7I2V5E9;uniprot:A0A7I2V625;uniprot:A0A024R3T8;uniprot:P09874;uniprot:A0A7I2V384;uniprot:A0A7I2V3E1								
ATRIP	Protein	uniprot:Q8WXE1	""	ensembl:ENSG00000164053	ncbigene:84126	hgnc.symbol:ATRIP	uniprot:A0A024R2U4;uniprot:A0A0U1RQR9;uniprot:Q8WXE1;uniprot:A0A0U1RRM7;uniprot:A0A0U1RQW3;uniprot:A0A0U1RQJ8;uniprot:A0A1W2PQ89;uniprot:A0A024R307								
SHFM1	Protein	uniprot:P60896	""	ensembl:ENSG00000127922	ncbigene:7979	hgnc.symbol:SEM1	uniprot:A0A087X261;uniprot:Q6IBB7;uniprot:A0A087WXB9;uniprot:A0A087WUG5;uniprot:B7ZVW6;uniprot:P60896;uniprot:A0A087X1V0;uniprot:A0A096LP17;uniprot:A0A096LP28;uniprot:Q6ZVN7;uniprot:A0A087WYU0;uniprot:F2Z2N6;uniprot:F2Z309;uniprot:F2Z2L7								
FOXM1	Protein	uniprot:Q08050	""	ensembl:ENSG00000111206	ncbigene:2305	hgnc.symbol:FOXM1	uniprot:A0A2P9DTZ8;uniprot:Q53Y49;uniprot:H0YG99;uniprot:A0A0D9SFF0;uniprot:A0A2P9DTZ1;uniprot:H0YGS4;uniprot:Q08050								
PALB2	Protein	uniprot:Q86YC2	""	ensembl:ENSG00000083093	ncbigene:79728	hgnc.symbol:PALB2	uniprot:Q86YC2;uniprot:A0A8V8TMC9;uniprot:A0A8V8TLC8;uniprot:I3L2S5;uniprot:A0A8V8TKZ4;uniprot:H3BN63;uniprot:A0A8V8TMK8;uniprot:I3L1Z5								
CycA	Protein	uniprot:P14785	""												
Cdk2	Protein	uniprot:P24941	""	ensembl:ENSG00000123374	ncbigene:1017	hgnc.symbol:CDK2	uniprot:E7ESI2;uniprot:A0A024RB10;uniprot:A0A024RB77;uniprot:P24941;uniprot:G3V5T9;uniprot:G3V317								
CycB	Protein	uniprot:P20439	""												
Cdc2	Protein	uniprot:P06493	""	ensembl:ENSG00000170312	ncbigene:983	hgnc.symbol:CDK1	uniprot:P06493;uniprot:E5RIU6;uniprot:A0A024QZP7;uniprot:A0A024QZJ8								
FEN1	Protein	uniprot:P39748	""	ensembl:ENSG00000168496	ncbigene:2237	hgnc.symbol:FEN1	uniprot:Q6FHX6;uniprot:I3L3E9;uniprot:F5H1Y3;uniprot:P39748								
