ID	Database	Citation
15838507	Pubmed	"Identification of a new gene mutated in Fraser syndrome and mouse myelencephalic blebs. Jadeja S, Smyth I, Pitera JE, Taylor MS, van Haelst M, Bentley E, et al. Nat Genet. 2005 May;37(5):520–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15838507"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15838507"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15838507"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16396903	Pubmed	"GLI3-dependent transcriptional repression of Gli1, Gli2 and kidney patterning genes disrupts renal morphogenesis. Hu MC, Mo R, Bhella S, Wilson CW, Chuang PT, Hui CC, et al. Development. 2006 Feb;133(3):569–78.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16396903"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16396903"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16396903"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16880404	Pubmed	"Breakdown of the reciprocal stabilization of QBRICK/Frem1, Fras1, and Frem2 at the basement membrane provokes Fraser syndrome-like defects. Kiyozumi D, Sugimoto N, Sekiguchi K. Proc Natl Acad Sci U S A. 2006 Aug 8;103(32):11981–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16880404"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16880404"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16880404"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16971658	Pubmed	"Prevalence of mutations in renal developmental genes in children with renal hypodysplasia: results of the ESCAPE study. Weber S, Moriniere V, Knüppel T, Charbit M, Dusek J, Ghiggeri GM, et al. J Am Soc Nephrol. 2006 Oct;17(10):2864–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16971658"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16971658"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16971658"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17462874	Pubmed	"Frem3, a member of the 12 CSPG repeats-containing extracellular matrix protein family, is a basement membrane protein with tissue distribution patterns distinct from those of Fras1, Frem2, and QBRICK/Frem1. Kiyozumi D, Sugimoto N, Nakano I, Sekiguchi K. Matrix Biol. 2007 Jul;26(6):456–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17462874"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17462874"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17462874"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17522159	Pubmed	"Reduction of BMP4 activity by gremlin 1 enables ureteric bud outgrowth and GDNF/WNT11 feedback signalling during kidney branching morphogenesis. Michos O, Gonçalves A, Lopez-Rios J, Tiecke E, Naillat F, Beier K, et al. Development. 2007 Jul;134(13):2397–405.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17522159"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17522159"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17522159"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17537792	Pubmed	"The ECM protein nephronectin promotes kidney development via integrin alpha8beta1-mediated stimulation of Gdnf expression. Linton JM, Martin GR, Reichardt LF. Development. 2007 Jul;134(13):2501–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17537792"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17537792"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17537792"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17785448	Pubmed	"A Hox-Eya-Pax complex regulates early kidney developmental gene expression. Gong KQ, Yallowitz AR, Sun H, Dressler GR, Wellik DM. Mol Cell Biol. 2007 Nov;27(21):7661–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17785448"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17785448"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17785448"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18787044	Pubmed	"Fras1, a basement membrane-associated protein mutated in Fraser syndrome, mediates both the initiation of the mammalian kidney and the integrity of renal glomeruli. Pitera JE, Scambler PJ, Woolf AS. Hum Mol Genet. 2008 Dec 15;17(24):3953–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18787044"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18787044"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18787044"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19809516	Pubmed	"GLI3 repressor controls nephron number via regulation of Wnt11 and Ret in ureteric tip cells. Cain JE, Islam E, Haxho F, Chen L, Bridgewater D, Nieuwenhuis E, et al. PLoS One. 2009 Oct 7;4(10):e7313.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19809516"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19809516"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19809516"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23064016	Pubmed	"Sprouty1 haploinsufficiency prevents renal agenesis in a model of Fraser syndrome. Pitera JE, Woolf AS, Basson MA, Scambler PJ. J Am Soc Nephrol. 2012 Nov;23(11):1790–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23064016"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23064016"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23064016"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26604140	Pubmed	"Urogenital development in Pallister-Hall syndrome is disrupted in a cell-lineage-specific manner by constitutive expression of GLI3 repressor. Blake J, Hu D, Cain JE, Rosenblum ND. Hum Mol Genet. 2016 Feb 1;25(3):437–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26604140"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26604140"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26604140"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27597235	Pubmed	"Planar cell polarity genes Celsr1 and Vangl2 are necessary for kidney growth, differentiation, and rostrocaudal patterning. Brzóska HŁ, d’Esposito AM, Kolatsi-Joannou M, Patel V, Igarashi P, Lei Y, et al. Kidney Int. 2016 Dec;90(6):1274–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27597235"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27597235"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27597235"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28566479	Pubmed	"Targeted Exome Sequencing Identifies PBX1 as Involved in Monogenic Congenital Anomalies of the Kidney and Urinary Tract. Heidet L, Morinière V, Henry C, De Tomasi L, Reilly ML, Humbert C, et al. J Am Soc Nephrol. 2017 Oct;28(10):2901–14.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28566479"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28566479"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28566479"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28739660	Pubmed	"A Gene Implicated in Activation of Retinoic Acid Receptor Targets Is a Novel Renal Agenesis Gene in Humans. Brophy PD, Rasmussen M, Parida M, Bonde G, Darbro BW, Hong X, et al. Genetics. 2017 Sep;207(1):215–28.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28739660"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28739660"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28739660"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29079659	Pubmed	"Novel Insights into the Pathogenesis of Monogenic Congenital Anomalies of the Kidney and Urinary Tract. van der Ven AT, Vivante A, Hildebrandt F. J Am Soc Nephrol. 2018 Jan;29(1):36–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29079659"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29079659"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29079659"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29100090	Pubmed	"Exome-wide Association Study Identifies GREB1L Mutations in Congenital Kidney Malformations. Sanna-Cherchi S, Khan K, Westland R, Krithivasan P, Fievet L, Rasouly HM, et al. Am J Hum Genet. 2017 Nov 2;101(5):789–802.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29100090"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29100090"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29100090"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29100091	Pubmed	"Mutations in GREB1L Cause Bilateral Kidney Agenesis in Humans and Mice. De Tomasi L, David P, Humbert C, Silbermann F, Arrondel C, Tores F, et al. Am J Hum Genet. 2017 Nov 2;101(5):803–14.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29100091"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29100091"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29100091"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29194579	Pubmed	"Targeted gene sequencing and whole-exome sequencing in autopsied fetuses with prenatally diagnosed kidney anomalies. Rasmussen M, Sunde L, Nielsen ML, Ramsing M, Petersen A, Hjortshøj TD, et al. Clin Genet. 2018 Apr;93(4):860–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29194579"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29194579"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29194579"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29945868	Pubmed	"Hedgehog-GLI signaling in Foxd1-positive stromal cells promotes murine nephrogenesis via TGFβ signaling. Rowan CJ, Li W, Martirosyan H, Erwood S, Hu D, Kim YK, et al. Development. 2018 Jul 9;145(13):dev159947.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29945868"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29945868"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29945868"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
