ID	Database	Citation
17629414	Pubmed	"Neuropsin promotes oligodendrocyte death, demyelination and axonal degeneration after spinal cord injury. Terayama R, Bando Y, Murakami K, Kato K, Kishibe M, Yoshida S. Neuroscience. 2007 Aug 10;148(1):175–87.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17629414"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17629414"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17629414"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17698296	Pubmed	"Caspase-3 activity is reduced after spinal cord injury in mice lacking dynorphin: differential effects on glia and neurons. Adjan VV, Hauser KF, Bakalkin G, Yakovleva T, Gharibyan A, Scheff SW, et al. Neuroscience. 2007 Sep 7;148(3):724–36.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17698296"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17698296"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17698296"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17706365	Pubmed	"The p75 neurotrophin receptor is essential for neuronal cell survival and improvement of functional recovery after spinal cord injury. Chu GKT, Yu W, Fehlings MG. Neuroscience. 2007 Sep 7;148(3):668–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17706365"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17706365"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17706365"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17917587	Pubmed	"Annexin A1 reduces inflammatory reaction and tissue damage through inhibition of phospholipase A2 activation in adult rats following spinal cord injury. Liu NK, Zhang YP, Han S, Pei J, Xu LY, Lu PH, et al. J Neuropathol Exp Neurol. 2007 Oct;66(10):932–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17917587"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17917587"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17917587"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18267965	Pubmed	"Greatly improved neurological outcome after spinal cord compression injury in AQP4-deficient mice. Saadoun S, Bell BA, Verkman AS, Papadopoulos MC. Brain. 2008 Apr;131(Pt 4):1087–98.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18267965"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18267965"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18267965"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19350383	Pubmed	"Effects of long-term FK506 administration on functional and histopathological outcome after spinal cord injury in adult rat. Saganová K, Orendácová J, Sulla I Jr, Filipcík P, Cízková D, Vanický I. Cell Mol Neurobiol. 2009 Sep;29(6–7):1045–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19350383"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19350383"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19350383"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19770517	Pubmed	"Pathogenic antibodies are active participants in spinal cord injury. Dekaban GA, Thawer S. J Clin Invest. 2009 Oct;119(10):2881–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19770517"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19770517"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19770517"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19932745	Pubmed	"Astrocytes initiate inflammation in the injured mouse spinal cord by promoting the entry of neutrophils and inflammatory monocytes in an IL-1 receptor/MyD88-dependent fashion. Pineau I, Sun L, Bastien D, Lacroix S. Brain Behav Immun. 2010 May;24(4):540–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19932745"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19932745"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19932745"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20202079	Pubmed	"Eph receptor tyrosine kinases regulate astrocyte cytoskeletal rearrangement and focal adhesion formation. Puschmann TB, Turnley AM. J Neurochem. 2010 May;113(4):881–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20202079"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20202079"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20202079"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20304963	Pubmed	"The LTB4-BLT1 axis mediates neutrophil infiltration and secondary injury in experimental spinal cord injury. Saiwai H, Ohkawa Y, Yamada H, Kumamaru H, Harada A, Okano H, et al. Am J Pathol. 2010 May;176(5):2352–66.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20304963"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20304963"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20304963"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21168495	Pubmed	"CD47 knockout mice exhibit improved recovery from spinal cord injury. Myers SA, DeVries WH, Andres KR, Gruenthal MJ, Benton RL, Hoying JB, et al. Neurobiol Dis. 2011 Apr;42(1):21–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21168495"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21168495"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21168495"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21640756	Pubmed	"Current and future therapeutic strategies for functional repair of spinal cord injury. Tohda C, Kuboyama T. Pharmacol Ther. 2011 Oct;132(1):57–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21640756"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21640756"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21640756"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21657851	Pubmed	"Prevention of both neutrophil and monocyte recruitment promotes recovery after spinal cord injury. Lee SM, Rosen S, Weinstein P, van Rooijen N, Noble-Haeusslein LJ. J Neurotrauma. 2011 Sep;28(9):1893–907.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21657851"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21657851"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21657851"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21673720	Pubmed	"Repertoire of microglial and macrophage responses after spinal cord injury. David S, Kroner A. Nat Rev Neurosci. 2011 Jun 15;12(7):388–99.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21673720"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21673720"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21673720"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21868473	Pubmed	"Phospholipase A2 superfamily members play divergent roles after spinal cord injury. López-Vales R, Ghasemlou N, Redensek A, Kerr BJ, Barbayianni E, Antonopoulou G, et al. FASEB J. 2011 Dec;25(12):4240–52.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21868473"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21868473"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21868473"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21957482	Pubmed	"Activated microglia inhibit axonal growth through RGMa. Kitayama M, Ueno M, Itakura T, Yamashita T. PLoS One. 2011;6(9):e25234.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21957482"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21957482"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21957482"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22399755	Pubmed	"Critical role of connexin 43 in secondary expansion of traumatic spinal cord injury. Huang C, Han X, Li X, Lam E, Peng W, Lou N, et al. J Neurosci. 2012 Mar 7;32(10):3333–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22399755"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22399755"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22399755"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22564823	Pubmed	"PlexinA2 limits recovery from corticospinal axotomy by mediating oligodendrocyte-derived Sema6A growth inhibition. Shim SO, Cafferty WBJ, Schmidt EC, Kim BG, Fujisawa H, Strittmatter SM. Mol Cell Neurosci. 2012 Jun;50(2):193–200.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22564823"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22564823"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22564823"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22771695	Pubmed	"Immunosuppressant FK506: focusing on neuroprotective effects following brain and spinal cord injury. Saganová K, Gálik J, Blaško J, Korimová A, Račeková E, Vanický I. Life Sci. 2012 Aug 21;91(3–4):77–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22771695"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22771695"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22771695"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23035104	Pubmed	"p53 Regulates the neuronal intrinsic and extrinsic responses affecting the recovery of motor function following spinal cord injury. Floriddia EM, Rathore KI, Tedeschi A, Quadrato G, Wuttke A, Lueckmann JM, et al. J Neurosci. 2012 Oct 3;32(40):13956–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23035104"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23035104"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23035104"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23152062	Pubmed	"Molecular targeting of NOX4 for neuropathic pain after traumatic injury of the spinal cord. Im YB, Jee MK, Choi JI, Cho HT, Kwon OH, Kang SK. Cell Death Dis. 2012 Nov 15;3(11):e426.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23152062"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23152062"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23152062"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
