Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
ADIPOQ	GeneProduct	ensembl:ENSBTAG00000019813	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000181092							
PHKA2	GeneProduct	ensembl:ENSBTAG00000015355	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000044446	ensembl:ENSBTAG00000015355	ncbigene:515732		uniprot:A0A3Q1N3K8;uniprot:A0A3Q1MAZ2;uniprot:F1MJI8;uniprot:A0A3Q1M104			
MAPK8	GeneProduct	ensembl:ENSBTAG00000007876	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000107643	ensembl:ENSBTAG00000007876	ncbigene:539941		uniprot:A0A3Q1MG18;uniprot:F1MM73;uniprot:A0A3Q1NK45;uniprot:A0A3Q1LWJ8			
GK	GeneProduct	ensembl:ENSBTAG00000008124	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000198814	ensembl:ENSBTAG00000008124	ncbigene:505987		uniprot:Q0IID9;uniprot:A0A3Q1M473;uniprot:A0A3Q1MDG3;uniprot:A0A3Q1NJC9;uniprot:A0A3Q1NGW6;uniprot:A0A3Q1LZC0;uniprot:A0A3Q1MD37			
IKBKB	GeneProduct	ensembl:ENSBTAG00000007599	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000104365	ensembl:ENSBTAG00000007599	ncbigene:281854		uniprot:Q95KV0;uniprot:A0A3Q1NNA5			
CACNA1A	GeneProduct	ensembl:ENSBTAG00000014828	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000141837	ensembl:ENSBTAG00000014828	ncbigene:282648		uniprot:F1N1E0;uniprot:A0A3Q1LN55			
INS	GeneProduct	ensembl:ENSBTAG00000013003	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000129965	ensembl:ENSBTAG00000013003	ncbigene:280829		uniprot:A5PJB2			
SOCS4	GeneProduct	ensembl:ENSBTAG00000021988	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000180008	ensembl:ENSBTAG00000021988	ncbigene:540412		uniprot:Q0VC91			
MAPK8	GeneProduct	ensembl:ENSBTAG00000007876	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000107643	ensembl:ENSBTAG00000007876	ncbigene:539941		uniprot:A0A3Q1MG18;uniprot:F1MM73;uniprot:A0A3Q1NK45;uniprot:A0A3Q1LWJ8			
IRS1	GeneProduct	ensembl:ENSBTAG00000021308	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000169047	ensembl:ENSBTAG00000021308			uniprot:F1MYE0			
MTOR	GeneProduct	ensembl:ENSBTAG00000015325	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000198793	ensembl:ENSBTAG00000015325	ncbigene:100139219		uniprot:A0A3Q1MEZ6;uniprot:E1BFB4;uniprot:A0A3Q1LUE8;uniprot:A0A3Q1MN73;uniprot:A0A3Q1MZG6;uniprot:A0A3Q1M2S6;uniprot:A0A3Q1MIZ9			
PDX1	GeneProduct	ensembl:ENSBTAG00000010690	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000139515	ensembl:ENSBTAG00000010690	ncbigene:538927		uniprot:E1BBQ5			
PRKCD	GeneProduct	ensembl:ENSBTAG00000008719	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000163932	ensembl:ENSBTAG00000008719	ncbigene:505708		uniprot:F1MZX0;uniprot:A0A3Q1MRR6			
SURF1	GeneProduct	ensembl:ENSBTAG00000030384	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000148290	ensembl:ENSBTAG00000030384	ncbigene:100139115		uniprot:A0A3Q1MQS6			
IRS1	GeneProduct	ensembl:ENSBTAG00000021308	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000169047	ensembl:ENSBTAG00000021308			uniprot:F1MYE0			
