Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Glycine	Metabolite	hmdb:HMDB0000123	""						chebi:15428	inchikey:DHMQDGOQFOQNFH-UHFFFAOYSA-N	pubchem.compound:750	chemspider:730	hmdb:HMDB0000123	kegg.compound:C00037	
H₂O	Metabolite	hmdb:HMDB0002111	""						chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
coproporphyrinogen III	Metabolite	cas:2624-63-7	""					wikidata:Q2468481	chebi:15439	inchikey:NIUVHXTXUXOFEB-UHFFFAOYSA-N	pubchem.compound:321	chemspider:315	hmdb:HMDB0001261	kegg.compound:C03263	
Porphobilinogen	Metabolite	hmdb:HMDB0000245	""						chebi:17381	inchikey:QSHWIQZFGQKFMA-UHFFFAOYSA-N	pubchem.compound:1021	chemspider:995	hmdb:HMDB0000245	kegg.compound:C00931	
hydroxymethylbilane	Metabolite	chebi:16645	""					wikidata:Q2639442	chebi:16645	inchikey:WDFJYRZCZIUBPR-UHFFFAOYSA-N	pubchem.compound:788	chemspider:767	hmdb:HMDB0001137	kegg.compound:C01024	
Fe²⁺	Metabolite	pubchem.compound:27284	""					wikidata:Q428946	chebi:29033	inchikey:CWYNVVGOOAEACU-UHFFFAOYSA-N	pubchem.compound:27284	chemspider:25394	hmdb:HMDB0000692	kegg.compound:C14818	
protoheme	Metabolite	cas:14875-96-8	""					wikidata:Q620084	chebi:26355	inchikey:KABFMIBPWCXCRK-RGGAHWMASA-L	pubchem.compound:444098	chemspider:16739950	hmdb:HMDB0003178	kegg.compound:C00032	
protoporphyrin IX	Metabolite	cas:553-12-8	""					wikidata:Q619815	chebi:15430	inchikey:KSFOVUSSGSKXFI-UJJXFSCMSA-N;inchikey:ZCFFYALKHPIRKJ-UHFFFAOYSA-N	pubchem.compound:4971	chemspider:3022121;chemspider:4800;chemspider:10469486;chemspider:23975886;chemspider:21430808	hmdb:HMDB0000241	kegg.compound:C02191	
ALAS2	GeneProduct	ncbigene:212	""	ensembl:ENSG00000158578	ncbigene:212	hgnc.symbol:ALAS2	uniprot:A0A2R8Y782;uniprot:H0Y6R3;uniprot:P22557;uniprot:A0A2R8Y6N3;uniprot:A0A2R8Y836;uniprot:A0A2R8Y6R4								
FECH	GeneProduct	ncbigene:2235	""	ensembl:ENSG00000066926	ncbigene:2235	hgnc.symbol:FECH	uniprot:A0A499FJN5;uniprot:K7EJX5;uniprot:K7ELX4;uniprot:P22830;uniprot:K7EJM8								
PPOX	GeneProduct	ncbigene:5498	""	ensembl:ENSG00000143224	ncbigene:5498	hgnc.symbol:PPOX	uniprot:A0A494C146;uniprot:F5H1I5;uniprot:P50336;uniprot:F5H825;uniprot:F5GZT7;uniprot:A0A494C134;uniprot:A0A1W2PPA5;uniprot:A0A494C0M9;uniprot:A0A494C1M8;uniprot:H0YFP3;uniprot:A0A1W2PRF9;uniprot:A0A494C0L4;uniprot:D3DVG2;uniprot:A0A494C0C8;uniprot:A0A494C0D4;uniprot:A0A1W2PNH4;uniprot:A0A1W2PQM0;uniprot:H0YFE1								
CPOX	GeneProduct	ncbigene:1371	""	ensembl:ENSG00000080819	ncbigene:1371	hgnc.symbol:CPOX	uniprot:D6RER6;uniprot:P36551								
HMBS	GeneProduct	ncbigene:3145	""	ensembl:ENSG00000256269	ncbigene:3145	hgnc.symbol:HMBS	uniprot:A0A1W2PNU5;uniprot:F5H0P4;uniprot:F5H345;uniprot:A0A8I5KXV4;uniprot:F5H4W5;uniprot:F5H4Y7;uniprot:A0A3F2YNY7;uniprot:P08397;uniprot:F5H226;uniprot:A0A3B3IT17;uniprot:F5GY90;uniprot:F5H4X2;uniprot:A0A3B3IU34;uniprot:A0A3B3IU56;uniprot:A0A3B3IRR1								
ALAS1	GeneProduct	ncbigene:211	""	ensembl:ENSG00000023330	ncbigene:211	hgnc.symbol:ALAS1	uniprot:Q5JAM2;uniprot:H7C4H7;uniprot:H7C5B0;uniprot:P13196								
ALAD	GeneProduct	ncbigene:210	""	ensembl:ENSG00000148218	ncbigene:210	hgnc.symbol:ALAD	uniprot:B7ZBK6;uniprot:P13716;uniprot:A0A140VJL9;uniprot:B7ZBK8;uniprot:B7ZBK7								
UROS	GeneProduct	ncbigene:7390	""	ensembl:ENSG00000188690	ncbigene:7390	hgnc.symbol:UROS	uniprot:Q5T3L7;uniprot:A0A087X021;uniprot:Q5T3L9;uniprot:Q5T3L8;uniprot:A0A3B3IUC8;uniprot:A0A0S2Z4T8;uniprot:A0A087WZB7;uniprot:P10746;uniprot:A0A3B3ISL9;uniprot:A0A3B3ISM6;uniprot:A0A3B3ITJ2;uniprot:A0A087WUV7;uniprot:A0A3B3IS76;uniprot:A0A3B3IS33;uniprot:A0A3B3IU75;uniprot:A0A3B3ISX6								
UROD	GeneProduct	ncbigene:7389	""	ensembl:ENSG00000126088	ncbigene:7389	hgnc.symbol:UROD	uniprot:A0A494C0P4;uniprot:A0A494C0S8;uniprot:A0A494BZV1;uniprot:A0A494C1T3;uniprot:A0A1B0GVN9;uniprot:A0A494C007;uniprot:A0A494C0Q8;uniprot:P06132;uniprot:A0A494BZY8;uniprot:A0A494C1D8;uniprot:Q5T446;uniprot:A0A1B0GVZ4;uniprot:A0A494C085;uniprot:H0Y5R6								
