Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
MAP2K3	GeneProduct	ncbigene:5606	"mitogen activated protein kinase kinase 3"	ensembl:ENSG00000034152	ncbigene:5606	hgnc.symbol:MAP2K3	uniprot:J3QR49;uniprot:E9PRZ0;uniprot:J3KRV4;uniprot:P46734;uniprot:E9PMA8;uniprot:J3QL77;uniprot:Q6FI23;uniprot:X6RB39								
MAPK1	GeneProduct	hgnc.symbol:MAPK1	"mitogen activated protein kinase 1"	ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4								
HTR2A	GeneProduct	ncbigene:3356	"5-hydroxytryptamine (serotonin) receptor 2A"	ensembl:ENSG00000102468	ncbigene:3356	hgnc.symbol:HTR2A	uniprot:A0A087WZJ9;uniprot:A0A7P0PKG8;uniprot:P28223								
JAK2	GeneProduct	ncbigene:3717	"Janus kinase 2"	ensembl:ENSG00000096968	ncbigene:3717	hgnc.symbol:JAK2	uniprot:A0A1B0GVR5;uniprot:O60674;uniprot:A0A1B0GTR9								
GNAQ	GeneProduct	ncbigene:2776	"guanine nucleotide binding protein, alpha q polypeptide"	ensembl:ENSG00000156052	ncbigene:2776	hgnc.symbol:GNAQ	uniprot:P50148;uniprot:A0A024R240;uniprot:B1AM21								
STAT3	GeneProduct	ncbigene:6774	"signal transducer and activator of transcription"	ensembl:ENSG00000168610	ncbigene:6774	hgnc.symbol:STAT3	uniprot:G8JLH9;uniprot:A0A7I2V4F6;uniprot:A0A7I2V4C8;uniprot:A0A7I2V3V0;uniprot:P40763;uniprot:A0A7I2V2T1;uniprot:A0A7I2V395;uniprot:A0A7I2V552;uniprot:A0A7I2V444;uniprot:A0A7I2V4R2;uniprot:A0A7I2YQR5;uniprot:A0A7I2V4R3;uniprot:A0A7I2YQI1;uniprot:A0A7I2YQD2;uniprot:A0A7I2V2G1;uniprot:A0A7I2V5N9								
GNAI1	Protein	ncbigene:2770	""	ensembl:ENSG00000127955	ncbigene:2770	hgnc.symbol:GNAI1	uniprot:A0A3B3ITX3;uniprot:A0A3B3IUA8;uniprot:P63096;uniprot:A0A3B3IRK0;uniprot:A0A3B3ITM0;uniprot:A0A3B3IU77;uniprot:A0A3B3IS42;uniprot:A0A3B3ITG4								
GNAI2	Protein	ncbigene:2771	""	ensembl:ENSG00000114353	ncbigene:2771	hgnc.symbol:GNAI2	uniprot:P04899;uniprot:F8WE78;uniprot:F8WBG4								
HTR1D	Protein	ncbigene:3352	""	ensembl:ENSG00000179546	ncbigene:3352	hgnc.symbol:HTR1D	uniprot:P28221								
HTR1A	Protein	ncbigene:3350	""	ensembl:ENSG00000178394	ncbigene:3350	hgnc.symbol:HTR1A	uniprot:D6RA34;uniprot:Q5ZGX3;uniprot:P08908								
HTR1B	Protein	ncbigene:3351	""	ensembl:ENSG00000135312	ncbigene:3351	hgnc.symbol:HTR1B	uniprot:X5D7I5;uniprot:P28222								
GNAO1	Protein	ncbigene:2775	""	ensembl:ENSG00000087258	ncbigene:2775	hgnc.symbol:GNAO1	uniprot:A0A1W2PS82;uniprot:A0A1W2PPG6;uniprot:A0A1W2PRJ7;uniprot:A0A087WTB6;uniprot:P09471;uniprot:A0A1W2PRE1;uniprot:A0A1W2PQK2;uniprot:H3BNR5;uniprot:A0A1W2PQ24;uniprot:A0A1W2PP38;uniprot:A0A6Q8PGR1;uniprot:H3BTM2;uniprot:A0A1W2PP87								
GNAI3	Protein	ncbigene:2773	""	ensembl:ENSG00000065135	ncbigene:2773	hgnc.symbol:GNAI3	uniprot:P08754								
HTR1E	Protein	ncbigene:3354	""	ensembl:ENSG00000168830	ncbigene:3354	hgnc.symbol:HTR1E	uniprot:P28566								
HTR1F	Protein	ncbigene:3355	""	ensembl:ENSG00000179097	ncbigene:3355	hgnc.symbol:HTR1F	uniprot:P30939								
