Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
STX2	GeneProduct	ensembl:ENSG00000111450		ensembl:ENSG00000111450	ncbigene:2054	hgnc.symbol:STX2	uniprot:P32856;uniprot:J3KNU7			
STX1A	GeneProduct	ensembl:ENSG00000106089		ensembl:ENSG00000106089	ncbigene:6804	hgnc.symbol:STX1A	uniprot:A0A0C4DFZ1;uniprot:Q75ME0;uniprot:A8MZ54;uniprot:Q16623			
STX3	GeneProduct	ensembl:ENSG00000166900		ensembl:ENSG00000166900	ncbigene:6809	hgnc.symbol:STX3	uniprot:A0A286YF28;uniprot:A0A0C4DGE4;uniprot:E9PQJ8;uniprot:Q53YE2;uniprot:E9PN33;uniprot:Q13277;uniprot:A0A0J9YW33			
SNAP25	GeneProduct	ensembl:ENSG00000132639		ensembl:ENSG00000132639	ncbigene:6616	hgnc.symbol:SNAP25	uniprot:P60880;uniprot:A0A0A0MSS0			
RIMS1	GeneProduct	ensembl:ENSG00000079841		ensembl:ENSG00000079841	ncbigene:22999	hgnc.symbol:RIMS1	uniprot:Q86UR5;uniprot:E5RGM0;uniprot:H0YBU6;uniprot:A0A0C4DFV1;uniprot:H0YBE7			
STXBP1	GeneProduct	ensembl:ENSG00000136854		ensembl:ENSG00000136854	ncbigene:6812	hgnc.symbol:STXBP1	uniprot:A0A1B0GVQ5;uniprot:A0A1B0GVV9;uniprot:A0A0D9SFW6;uniprot:A0A1B0GUQ2;uniprot:A0A1B0GW76;uniprot:A0A0D9SG72;uniprot:A0A2R8Y5D4;uniprot:A0A1B0GTP9;uniprot:P61764;uniprot:A0A1B0GTD8;uniprot:A0A0D9SEH5;uniprot:A0A1B0GWF2;uniprot:A0A096LP33;uniprot:A0A0D9SEP9;uniprot:A0A0D9SFQ7;uniprot:A0A096LP52			
RAB3A	GeneProduct	ensembl:ENSG00000105649		ensembl:ENSG00000105649	ncbigene:5864	hgnc.symbol:RAB3A	uniprot:M0R257;uniprot:A0A024R7I7;uniprot:P20336;uniprot:S4R3Q3			
UNC13C	GeneProduct	ensembl:ENSG00000137766		ensembl:ENSG00000137766	ncbigene:440279	hgnc.symbol:UNC13C	uniprot:H0YL13;uniprot:A0A3B3ISZ1;uniprot:A0A0C4DGH4;uniprot:H3BRP8;uniprot:Q8NB66			
UNC13B	GeneProduct	ensembl:ENSG00000198722		ensembl:ENSG00000198722	ncbigene:10497	hgnc.symbol:UNC13B	uniprot:A0A1B0GUS7;uniprot:A0A1B0GVW8;uniprot:A0A0U1RRB5;uniprot:A0A0U1RRL2;uniprot:B1AM27;uniprot:O14795;uniprot:I6L9J0			
UNC13A	GeneProduct	ensembl:ENSG00000130477		ensembl:ENSG00000130477	ncbigene:23025	hgnc.symbol:UNC13A	uniprot:F8W0P6;uniprot:Q9UPW8;uniprot:F8VZH8;uniprot:F8W059			
CPLX3	GeneProduct	ensembl:ENSG00000213578		ensembl:ENSG00000213578	ncbigene:594855	hgnc.symbol:CPLX3	uniprot:A0A384N6F4;uniprot:Q8WVH0			
CPLX2	GeneProduct	ensembl:ENSG00000145920		ensembl:ENSG00000145920	ncbigene:10814	hgnc.symbol:CPLX2	uniprot:D6RDN3;uniprot:D6RI05;uniprot:D6R960;uniprot:D6RGY3;uniprot:Q6PUV4;uniprot:D6RBA5			
CPLX1	GeneProduct	ensembl:ENSG00000168993		ensembl:ENSG00000168993	ncbigene:10815	hgnc.symbol:CPLX1	uniprot:D6RI11;uniprot:D6RAG3;uniprot:O14810			
NAPA	GeneProduct	ensembl:ENSG00000105402		ensembl:ENSG00000105402	ncbigene:8775	hgnc.symbol:NAPA	uniprot:M0QZN5;uniprot:M0R058;uniprot:M0R2M1;uniprot:M0QZM9;uniprot:M0R213;uniprot:M0R027;uniprot:M0R0I4;uniprot:M0R0Y2;uniprot:A0A024R0R9;uniprot:M0R031;uniprot:P54920			
NSF	GeneProduct	ensembl:ENSG00000073969		ensembl:ENSG00000073969	ncbigene:4905	hgnc.symbol:NSF	uniprot:I3L0L3;uniprot:I3L338;uniprot:I3L0N3;uniprot:A0A384MTI6;uniprot:P46459;uniprot:I3L2G1;uniprot:I3L4Q9;uniprot:K7EQD6			
CACNA1A	GeneProduct	ensembl:ENSG00000141837		ensembl:ENSG00000141837	ncbigene:773	hgnc.symbol:CACNA1A	uniprot:A0A1B0GUP3;uniprot:K7EIF8;uniprot:A0A1B0GUS3;uniprot:K7EKF7;uniprot:A0A1B0GTI4;uniprot:A0A1B0GUM7;uniprot:A0A384DVW2;uniprot:A0A1C7CYY9;uniprot:A0A1B0GTN7;uniprot:A0A1B0GVD8;uniprot:A0A1B0GUE5;uniprot:K7EQ95;uniprot:A0A1B0GTG6;uniprot:A0A590UJK2;uniprot:A0A1B0GU74;uniprot:I3L2V5;uniprot:O00555;uniprot:A0A087WW63;uniprot:A0A1B0GTW2;uniprot:A0A1B0GVX1;uniprot:B5TYJ1;uniprot:A0A1B0GU81;uniprot:I3L391			
CACNA1B	GeneProduct	ensembl:ENSG00000148408		ensembl:ENSG00000148408	ncbigene:774	hgnc.symbol:CACNA1B	uniprot:Q00975;uniprot:H0Y7I8;uniprot:B1AQK6;uniprot:B1AQK7			
RAB3A	GeneProduct	ensembl:ENSG00000105649		ensembl:ENSG00000105649	ncbigene:5864	hgnc.symbol:RAB3A	uniprot:M0R257;uniprot:A0A024R7I7;uniprot:P20336;uniprot:S4R3Q3			
SYP	GeneProduct	ensembl:ENSG00000102003		ensembl:ENSG00000102003	ncbigene:6855	hgnc.symbol:SYP	uniprot:F2Z3E1;uniprot:G5E9A2;uniprot:P08247;uniprot:H7C4W3			
DNM1	GeneProduct	ensembl:ENSG00000106976		ensembl:ENSG00000106976	ncbigene:1759	hgnc.symbol:DNM1	uniprot:A0A0D9SFP1;uniprot:A0A0U1RQP1;uniprot:A0A0D9SFB1;uniprot:A0A0D9SFE4;uniprot:A0A1B0GU67;uniprot:A0A1B0GUX5;uniprot:A0A1B0GVK6;uniprot:Q05193;uniprot:H7C5U0			
DNM1L	GeneProduct	ensembl:ENSG00000087470		ensembl:ENSG00000087470	ncbigene:10059	hgnc.symbol:DNM1L	uniprot:F8VR28;uniprot:F8VZ52;uniprot:B4DPZ9;uniprot:F8W1W3;uniprot:H0YI79;uniprot:O00429;uniprot:F8VYL3;uniprot:B4DDQ3;uniprot:F8VUJ9;uniprot:H0YHY4			
DNM2	GeneProduct	ensembl:ENSG00000079805		ensembl:ENSG00000079805	ncbigene:1785	hgnc.symbol:DNM2	uniprot:K7ENE7;uniprot:K7EPK9;uniprot:K7EMQ3;uniprot:P50570;uniprot:K7EMR9			
DNM3	GeneProduct	ensembl:ENSG00000197959		ensembl:ENSG00000197959	ncbigene:26052	hgnc.symbol:DNM3	uniprot:E5RHK8;uniprot:H0YBC6;uniprot:Q9UQ16;uniprot:E5RIK2			
CLTA	GeneProduct	ensembl:ENSG00000122705		ensembl:ENSG00000122705	ncbigene:1211	hgnc.symbol:CLTA	uniprot:F8WF69;uniprot:C9J8P9;uniprot:P09496;uniprot:S4R3F6			
CLTC	GeneProduct	ensembl:ENSG00000141367		ensembl:ENSG00000141367	ncbigene:1213	hgnc.symbol:CLTC	uniprot:A0A087WVQ6;uniprot:J3KRF5;uniprot:Q00610;uniprot:J3KS13;uniprot:J3KSQ2;uniprot:K7EJJ5;uniprot:J3KTN1;uniprot:J3QL20			
CLTCL1	GeneProduct	ensembl:ENSG00000070371		ensembl:ENSG00000070371	ncbigene:8218	hgnc.symbol:CLTCL1	uniprot:F5H5N6;uniprot:H0Y529;uniprot:A0A087WX41;uniprot:H0YGJ9;uniprot:A0A087WV74;uniprot:A0A087WXH4;uniprot:P53675			
AP2S1	GeneProduct	ensembl:ENSG00000042753		ensembl:ENSG00000042753	ncbigene:1175	hgnc.symbol:AP2S1	uniprot:M0QYZ2;uniprot:M0R0N4;uniprot:P53680;uniprot:M0QZ21;uniprot:X6R390;uniprot:M0R1S0			
AP2A1	GeneProduct	ensembl:ENSG00000196961		ensembl:ENSG00000196961	ncbigene:160	hgnc.symbol:AP2A1	uniprot:M0R2D9;uniprot:O95782			
AP2A2	GeneProduct	ensembl:ENSG00000183020		ensembl:ENSG00000183020	ncbigene:161	hgnc.symbol:AP2A2	uniprot:H0YEG0;uniprot:E9PQP4;uniprot:E9PPZ3;uniprot:O94973;uniprot:E9PPY8;uniprot:E9PR62;uniprot:E9PS94;uniprot:H0YDE9			
AP2B1	GeneProduct	ensembl:ENSG00000006125		ensembl:ENSG00000006125	ncbigene:163	hgnc.symbol:AP2B1	uniprot:A0A140VJE8;uniprot:A0A087WU93;uniprot:A0A087X253;uniprot:A0A087WYD1;uniprot:K7EMN7;uniprot:K7EJ01;uniprot:A0A087WZQ6;uniprot:P63010;uniprot:K7EN71;uniprot:K7EKZ5;uniprot:K7EJX1;uniprot:K7ERB2;uniprot:A0A087WXS3			
AP2M1	GeneProduct	ensembl:ENSG00000161203		ensembl:ENSG00000161203	ncbigene:1173	hgnc.symbol:AP2M1	uniprot:C9JPV8;uniprot:C9JJ47;uniprot:C9JTK4;uniprot:Q96CW1;uniprot:C9JJD3;uniprot:H7C4C3;uniprot:A0A087WY71;uniprot:C9JGT8;uniprot:E9PFW3			
SLC32A1	GeneProduct	ensembl:ENSG00000101438		ensembl:ENSG00000101438	ncbigene:140679	hgnc.symbol:SLC32A1	uniprot:Q9H598			
SLC17A8	GeneProduct	ensembl:ENSG00000179520		ensembl:ENSG00000179520	ncbigene:246213	hgnc.symbol:SLC17A8	uniprot:Q8NDX2			
SLC17A7	GeneProduct	ensembl:ENSG00000104888		ensembl:ENSG00000104888	ncbigene:57030	hgnc.symbol:SLC17A7	uniprot:M0R1S5;uniprot:Q9P2U7			
SLC17A6	GeneProduct	ensembl:ENSG00000091664		ensembl:ENSG00000091664	ncbigene:57084	hgnc.symbol:SLC17A6	uniprot:Q9P2U8			
SLC18A1	GeneProduct	ensembl:ENSG00000036565		ensembl:ENSG00000036565	ncbigene:6570	hgnc.symbol:SLC18A1	uniprot:P54219;uniprot:Q96GL6;uniprot:E5RK12			
SLC18A2	GeneProduct	ensembl:ENSG00000165646		ensembl:ENSG00000165646	ncbigene:6571	hgnc.symbol:SLC18A2	uniprot:Q05940			
SLC18A3	GeneProduct	ensembl:ENSG00000187714		ensembl:ENSG00000187714	ncbigene:6572	hgnc.symbol:SLC18A3	uniprot:Q16572			
SLC32A1	GeneProduct	ensembl:ENSG00000101438		ensembl:ENSG00000101438	ncbigene:140679	hgnc.symbol:SLC32A1	uniprot:Q9H598			
SLC22A3	GeneProduct	ensembl:ENSG00000146477		ensembl:ENSG00000146477	ncbigene:6581	hgnc.symbol:SLC22A3	uniprot:O75751			
SLC38A1	GeneProduct	ensembl:ENSG00000111371		ensembl:ENSG00000111371	ncbigene:81539	hgnc.symbol:SLC38A1	uniprot:Q9H2H9;uniprot:F8VX04;uniprot:F8VX12;uniprot:A0A024R124			
PARK7	GeneProduct	ensembl:ENSG00000116288		ensembl:ENSG00000116288	ncbigene:11315	hgnc.symbol:PARK7	uniprot:Q99497;uniprot:V9HWC2;uniprot:K7ELW0;uniprot:K7EN27			
SLC1A3	GeneProduct	ensembl:ENSG00000079215		ensembl:ENSG00000079215	ncbigene:6507	hgnc.symbol:SLC1A3	uniprot:A0A024R050;uniprot:A0A087X0U3;uniprot:Q7Z5T0;uniprot:E7EUV6;uniprot:P43003;uniprot:A0A087WT87;uniprot:E7EUS7			
CLN8	GeneProduct	ensembl:ENSG00000182372		ensembl:ENSG00000182372	ncbigene:2055	hgnc.symbol:CLN8	uniprot:A0A024QZ57;uniprot:A0A1B0GU79;uniprot:Q9UBY8;uniprot:A0A0J9YWD2;uniprot:A0A0J9YYK8;uniprot:A0A1B0GUR8			
SLC6A4	GeneProduct	ensembl:ENSG00000108576		ensembl:ENSG00000108576	ncbigene:6532	hgnc.symbol:SLC6A4	uniprot:P31645;uniprot:J3QKP3;uniprot:J3KPR9			
SLC25A4	GeneProduct	ensembl:ENSG00000151729		ensembl:ENSG00000151729	ncbigene:291	hgnc.symbol:SLC25A4	uniprot:P12235;uniprot:V9GYG0;uniprot:A0A0S2Z3H3			
ATP1A2	GeneProduct	ensembl:ENSG00000018625		ensembl:ENSG00000018625	ncbigene:477	hgnc.symbol:ATP1A2	uniprot:A0A0S2Z3W6;uniprot:B1AKY9;uniprot:H0Y7C1;uniprot:P50993			
