Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
TSLP	GeneProduct	ensembl:ENSG00000145777	""	ensembl:ENSG00000145777	ncbigene:85480	hgnc.symbol:TSLP	uniprot:A0A0C4DG43;uniprot:Q969D9								
IL25	GeneProduct	ensembl:ENSG00000166090	""	ensembl:ENSG00000166090	ncbigene:64806	hgnc.symbol:IL25	uniprot:Q9H293								
IL33	GeneProduct	ensembl:ENSG00000137033	""	ensembl:ENSG00000137033	ncbigene:90865	hgnc.symbol:IL33	uniprot:O95760								
IL4	GeneProduct	ensembl:ENSG00000113520	""	ensembl:ENSG00000113520	ncbigene:3565	hgnc.symbol:IL4	uniprot:D4HNR6;uniprot:Q5FC01;uniprot:U3LVN1;uniprot:P05112								
IL13	GeneProduct	ensembl:ENSG00000169194	""	ensembl:ENSG00000169194	ncbigene:3596	hgnc.symbol:IL13	uniprot:P35225								
IL5	GeneProduct	ensembl:ENSG00000113525	""	ensembl:ENSG00000113525	ncbigene:3567	hgnc.symbol:IL5	uniprot:C9JQP9;uniprot:P05113								
IGHE	GeneProduct	ensembl:ENSG00000211891	"'IgE' in source"	ensembl:ENSG00000211891		hgnc.symbol:IGHE	uniprot:P01854								
IL4R	GeneProduct	ensembl:ENSG00000077238	"'IL4RA' originally"	ensembl:ENSG00000077238	ncbigene:3566	hgnc.symbol:IL4R	uniprot:H3BSE7;uniprot:A0A0G2JLA1;uniprot:H3BRH7;uniprot:P24394;uniprot:I3L4W9;uniprot:I3L4H7;uniprot:J9JII2;uniprot:H3BTD9;uniprot:Q5FC08								
IL13RA1	GeneProduct	ensembl:ENSG00000131724	""	ensembl:ENSG00000131724	ncbigene:3597	hgnc.symbol:IL13RA1	uniprot:A0A494C1C4;uniprot:P78552								
TYK2	GeneProduct	ensembl:ENSG00000105397	""	ensembl:ENSG00000105397	ncbigene:7297	hgnc.symbol:TYK2	uniprot:A0A8V8TN89;uniprot:A0A8V8TPX5;uniprot:E9PQE9;uniprot:A0A8V8TN55;uniprot:H0YE24;uniprot:H0YCT7;uniprot:P29597;uniprot:A0A024R7E4;uniprot:H0YE41;uniprot:A0A8V8TN50;uniprot:A0A8V8TN95;uniprot:E9PQL2;uniprot:K7EJR6;uniprot:E9PM19;uniprot:K7EM33;uniprot:A0A8V8TPJ0;uniprot:A0A8V8TPJ3;uniprot:A0A8V8TNM9;uniprot:A0A8V8TPH2								
STAT3	GeneProduct	ensembl:ENSG00000168610	""	ensembl:ENSG00000168610	ncbigene:6774	hgnc.symbol:STAT3	uniprot:G8JLH9;uniprot:A0A7I2V4F6;uniprot:A0A7I2V4C8;uniprot:A0A7I2V3V0;uniprot:P40763;uniprot:A0A7I2V2T1;uniprot:A0A7I2V395;uniprot:A0A7I2V552;uniprot:A0A7I2V444;uniprot:A0A7I2V4R2;uniprot:A0A7I2YQR5;uniprot:A0A7I2V4R3;uniprot:A0A7I2YQI1;uniprot:A0A7I2YQD2;uniprot:A0A7I2V2G1;uniprot:A0A7I2V5N9								
IL1RL1	GeneProduct	ensembl:ENSG00000115602	"'IL33R' in source"	ensembl:ENSG00000115602	ncbigene:9173	hgnc.symbol:IL1RL1	uniprot:C9JSY6;uniprot:E9PC41;uniprot:Q01638								
CRLF2	GeneProduct	ensembl:ENSG00000292363	"'TSLPR' originally"	ensembl:ENSG00000292363	ncbigene:64109	hgnc.symbol:CRLF2	uniprot:D0E2W4								
FCER1A	GeneProduct	ensembl:ENSG00000179639	"'FCER1' in source"	ensembl:ENSG00000179639	ncbigene:2205	hgnc.symbol:FCER1A	uniprot:E9PRN1;uniprot:P12319								
FCER1G	GeneProduct	ensembl:ENSG00000158869	"'FCER1' in source"	ensembl:ENSG00000158869	ncbigene:2207	hgnc.symbol:FCER1G	uniprot:A6NCQ8;uniprot:P30273								
MS4A2	GeneProduct	ensembl:ENSG00000149534	"'FCER1' in source"	ensembl:ENSG00000149534	ncbigene:2206	hgnc.symbol:MS4A2	uniprot:A0A0B4J2E9;uniprot:Q01362;uniprot:E9PLJ1								
DEFB103A	GeneProduct	ensembl:ENSG00000176797	"'AMPs (e.g., human β-defensin 3) are decreased in keratinocytes in response to IL-4 and IL-13.'"	ensembl:ENSG00000176797	ncbigene:55894;ncbigene:414325;ncbigene:124906744	hgnc.symbol:DEFB103A	uniprot:A0A894JZ42;uniprot:P81534								
DEFB103B	GeneProduct	ensembl:ENSG00000177243	"'AMPs (e.g., human β-defensin 3) are decreased in keratinocytes in response to IL-4 and IL-13.'"	ensembl:ENSG00000177243	ncbigene:55894;ncbigene:414325;ncbigene:124906744	hgnc.symbol:DEFB103B	uniprot:A0A894JZ42;uniprot:P81534								
IL31RA	GeneProduct	ensembl:ENSG00000164509	""	ensembl:ENSG00000164509	ncbigene:133396	hgnc.symbol:IL31RA	uniprot:A0A494BZY2;uniprot:Q8NI17;uniprot:A0A0C4DGU4;uniprot:A0A499FJ31;uniprot:A0A494C190								
OSMR	GeneProduct	ensembl:ENSG00000145623	""	ensembl:ENSG00000145623	ncbigene:9180	hgnc.symbol:OSMR	uniprot:H0YAD1;uniprot:H0Y8W9;uniprot:Q99650;uniprot:H0Y9E3								
