ID	Database	Citation
17599059	Pubmed	"Identification and characterization of Asef2, a guanine-nucleotide exchange factor specific for Rac1 and Cdc42. Kawasaki Y, Sagara M, Shibata Y, Shirouzu M, Yokoyama S, Akiyama T. Oncogene. 2007 Dec 6;26(55):7620–267.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17599059"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17599059"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17599059"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20716133	Pubmed	"The novel protein MANI modulates neurogenesis and neurite-cone growth. Mishra M, Akatsu H, Heese K. J Cell Mol Med. 2011 Aug;15(8):1713–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20716133"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20716133"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20716133"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20716133	Pubmed	"The novel protein MANI modulates neurogenesis and neurite-cone growth. Mishra M, Akatsu H, Heese K. J Cell Mol Med. 2011 Aug;15(8):1713–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20716133"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20716133"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20716133"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21911378	Pubmed	"Intracellular phosphatidylserine is essential for retrograde membrane traffic through endosomes. Uchida Y, Hasegawa J, Chinnapen D, Inoue T, Okazaki S, Kato R, et al. Proc Natl Acad Sci U S A. 2011 Sep 20;108(38):15846–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21911378"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21911378"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21911378"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22281740	Pubmed	"Structural basis of the strict phospholipid binding specificity of the pleckstrin homology domain of human evectin-2. Okazaki S, Kato R, Uchida Y, Taguchi T, Arai H, Wakatsuki S. Acta Crystallogr D Biol Crystallogr. 2012 Feb;68(Pt 2):117–23.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22281740"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22281740"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22281740"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22771904	Pubmed	"Characterizing the neurite outgrowth inhibitory effect of Mani. Mishra M, Lee S, Lin MK, Yamashita T, Heese K. FEBS Lett. 2012 Sep 21;586(19):3018–23.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22771904"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22771904"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22771904"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23921553	Pubmed	"NuMA phosphorylation by CDK1 couples mitotic progression with cortical dynein function. Kotak S, Busso C, Gönczy P. EMBO J. 2013 Sep 11;32(18):2517–29.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23921553"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23921553"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23921553"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23992924	Pubmed	"The penetrance of copy number variations for schizophrenia and developmental delay. Kirov G, Rees E, Walters JTR, Escott-Price V, Georgieva L, Richards AL, et al. Biol Psychiatry. 2014 Mar 1;75(5):378–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23992924"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23992924"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23992924"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24251807	Pubmed	"Adenomatous polyposis coli (APC) membrane recruitment 3, a member of the APC membrane recruitment family of APC-binding proteins, is a positive regulator of Wnt-β-catenin signalling. Brauburger K, Akyildiz S, Ruppert JG, Graeb M, Bernkopf DB, Hadjihannas MV, et al. FEBS J. 2014 Feb;281(3):787–801.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24251807"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24251807"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24251807"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24591035	Pubmed	"Recurrent microdeletion 2q21.1: report on a new patient with neurological disorders. Gimelli S, Stathaki E, Béna F, Leoni M, Di Rocco M, Cuoco C, et al. Am J Med Genet A. 2014 Mar;164A(3):801–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24591035"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24591035"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24591035"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29051577	Pubmed	"De novo mutations of TUBA3D are associated with keratoconus. Hao XD, Chen P, Zhang YY, Li SX, Shi WY, Gao H. Sci Rep. 2017 Oct 19;7(1):13570.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29051577"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29051577"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29051577"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29093443	Pubmed	"Endosomal phosphatidylserine is critical for the YAP signalling pathway in proliferating cells. Matsudaira T, Mukai K, Noguchi T, Hasegawa J, Hatta T, Iemura SI, et al. Nat Commun. 2017 Nov 1;8(1):1246.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29093443"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29093443"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29093443"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30420269	Pubmed	"Identification of MΦ specific POTEE expression: Its role in mTORC2 activation via protein-protein interaction in TAMs. Vekariya U, Rawat K, Saxena R, Tripathi RK. Cell Immunol. 2019 Jan;335:30–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30420269"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30420269"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30420269"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
