ID	Database	Citation
10835346	Pubmed	"Human dolichol-phosphate-mannose synthase consists of three subunits, DPM1, DPM2 and DPM3. Maeda Y, Tanaka S, Hino J, Kangawa K, Kinoshita T. EMBO J. 2000 Jun 1;19(11):2475–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10835346"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10835346"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10835346"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10898110	Pubmed	"Biochemical and pharmacogenetic dissection of human steroid 5 alpha-reductase type II. Makridakis NM, di Salle E, Reichardt JK. Pharmacogenetics. 2000 Jul;10(5):407–13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10898110"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10898110"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10898110"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10944123	Pubmed	"Initial enzyme for glycosylphosphatidylinositol biosynthesis requires PIG-P and is regulated by DPM2. Watanabe R, Murakami Y, Marmor MD, Inoue N, Maeda Y, Hino J, et al. EMBO J. 2000 Aug 15;19(16):4402–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10944123"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10944123"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10944123"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10980531	Pubmed	"Genomic organization of the human phosphomannose isomerase (MPI) gene and mutation analysis in patients with congenital disorders of glycosylation type Ib (CDG-Ib). Schollen E, Dorland L, de Koning TJ, Van Diggelen OP, Huijmans JG, Marquardt T, et al. Hum Mutat. 2000 Sep;16(3):247–52.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10980531"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10980531"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10980531"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11058895	Pubmed	"Mutations in PMM2 that cause congenital disorders of glycosylation, type Ia (CDG-Ia). Matthijs G, Schollen E, Bjursell C, Erlandson A, Freeze H, Imtiaz F, et al. Hum Mutat. 2000 Nov;16(5):386–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11058895"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11058895"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11058895"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11228641	Pubmed	"Congenital disorders of glycosylation IIa cause growth retardation, mental retardation, and facial dysmorphism. Cormier-Daire V, Amiel J, Vuillaumier-Barrot S, Tan J, Durand G, Munnich A, et al. J Med Genet. 2000 Nov;37(11):875–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11228641"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11228641"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11228641"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11733556	Pubmed	"A mutation in the human MPDU1 gene causes congenital disorder of glycosylation type If (CDG-If). Kranz C, Denecke J, Lehrman MA, Ray S, Kienz P, Kreissel G, et al. J Clin Invest. 2001 Dec;108(11):1613–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11733556"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11733556"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11733556"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11901181	Pubmed	"Deficiency of UDP-galactose:N-acetylglucosamine beta-1,4-galactosyltransferase I causes the congenital disorder of glycosylation type IId. Hansske B, Thiel C, Lübke T, Hasilik M, Höning S, Peters V, et al. J Clin Invest. 2002 Mar;109(6):725–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11901181"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11901181"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11901181"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12217961	Pubmed	"ALG12 mannosyltransferase defect in congenital disorder of glycosylation type lg. Grubenmann CE, Frank CG, Kjaergaard S, Berger EG, Aebi M, Hennet T. Hum Mol Genet. 2002 Sep 15;11(19):2331–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12217961"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12217961"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12217961"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12480927	Pubmed	"A deficiency in dolichyl-P-glucose:Glc1Man9GlcNAc2-PP-dolichyl alpha3-glucosyltransferase defines a new subtype of congenital disorders of glycosylation. Chantret I, Dancourt J, Dupré T, Delenda C, Bucher S, Vuillaumier-Barrot S, et al. J Biol Chem. 2003 Mar 14;278(11):9962–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12480927"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12480927"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12480927"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12684507	Pubmed	"A new type of congenital disorders of glycosylation (CDG-Ii) provides new insights into the early steps of dolichol-linked oligosaccharide biosynthesis. Thiel C, Schwarz M, Peng J, Grzmil M, Hasilik M, Braulke T, et al. J Biol Chem. 2003 Jun 20;278(25):22498–505.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12684507"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12684507"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12684507"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12872255	Pubmed	"Deficiency of UDP-GlcNAc:Dolichol Phosphate N-Acetylglucosamine-1 Phosphate Transferase (DPAGT1) causes a novel congenital disorder of Glycosylation Type Ij. Wu X, Rush JS, Karaoglu D, Krasnewich D, Lubinsky MS, Waechter CJ, et al. Hum Mutat. 2003 Aug;22(2):144–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12872255"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12872255"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12872255"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12887896	Pubmed	"Oligosaccharyltransferase isoforms that contain different catalytic STT3 subunits have distinct enzymatic properties. Kelleher DJ, Karaoglu D, Mandon EC, Gilmore R. Mol Cell. 2003 Jul;12(1):101–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12887896"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12887896"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12887896"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14973778	Pubmed	"Deficiency of GDP-Man:GlcNAc2-PP-dolichol mannosyltransferase causes congenital disorder of glycosylation type Ik. Schwarz M, Thiel C, Lübbehusen J, Dorland B, de Koning T, von Figura K, et al. Am J Hum Genet. 2004 Mar;74(3):472–81.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14973778"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14973778"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14973778"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14973782	Pubmed	"Congenital disorder of glycosylation type Ik (CDG-Ik): a defect of mannosyltransferase I. Kranz C, Denecke J, Lehle L, Sohlbach K, Jeske S, Meinhardt F, et al. Am J Hum Genet. 2004 Mar;74(3):545–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14973782"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14973782"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14973782"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15148656	Pubmed	"Identification and functional analysis of a defect in the human ALG9 gene: definition of congenital disorder of glycosylation type IL. Frank CG, Grubenmann CE, Eyaid W, Berger EG, Aebi M, Hennet T. Am J Hum Genet. 2004 Jul;75(1):146–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15148656"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15148656"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15148656"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15741281	Pubmed	"Accumulation of dolichol in older tissues satisfies the proposed criteria to be qualified a biomarker of aging. Parentini I, Cavallini G, Donati A, Gori Z, Bergamini E. J Gerontol A Biol Sci Med Sci. 2005 Jan;60(1):39–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15741281"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15741281"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15741281"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15945070	Pubmed	"CDG-IL: an infant with a novel mutation in the ALG9 gene and additional phenotypic features. Weinstein M, Schollen E, Matthijs G, Neupert C, Hennet T, Grubenmann CE, et al. Am J Med Genet A. 2005 Jul 15;136(2):194–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15945070"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15945070"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15945070"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15987956	Pubmed	"ALG9 mannosyltransferase is involved in two different steps of lipid-linked oligosaccharide biosynthesis. Frank CG, Aebi M. Glycobiology. 2005 Nov;15(11):1156–63.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15987956"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15987956"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15987956"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16100110	Pubmed	"Alg14 recruits Alg13 to the cytoplasmic face of the endoplasmic reticulum to form a novel bipartite UDP-N-acetylglucosamine transferase required for the second step of N-linked glycosylation. Gao XD, Tachikawa H, Sato T, Jigami Y, Dean N. J Biol Chem. 2005 Oct 28;280(43):36254–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16100110"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16100110"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16100110"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16878994	Pubmed	"In vitro evidence for the dual function of Alg2 and Alg11: essential mannosyltransferases in N-linked glycoprotein biosynthesis. O’Reilly MK, Zhang G, Imperiali B. Biochemistry. 2006 Aug 8;45(31):9593–603.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16878994"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16878994"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16878994"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17166182	Pubmed	"Congenital disorder of glycosylation type Ia: searching for the origin of common mutations in PMM2. Quelhas D, Quental R, Vilarinho L, Amorim A, Azevedo L. Ann Hum Genet. 2007 May;71(Pt 3):348–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17166182"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17166182"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17166182"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17273964	Pubmed	"A defect in dolichol phosphate biosynthesis causes a new inherited disorder with death in early infancy. Kranz C, Jungeblut C, Denecke J, Erlekotte A, Sohlbach C, Debus V, et al. Am J Hum Genet. 2007 Mar;80(3):433–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17273964"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17273964"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17273964"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17986282	Pubmed	"Novel 5 alpha-steroid reductase (SRD5A3, type-3) is overexpressed in hormone-refractory prostate cancer. Uemura M, Tamura K, Chung S, Honma S, Okuyama A, Nakamura Y, et al. Cancer Sci. 2008 Jan;99(1):81–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17986282"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17986282"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17986282"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18452889	Pubmed	"A defect in the TUSC3 gene is associated with autosomal recessive mental retardation. Garshasbi M, Hadavi V, Habibi H, Kahrizi K, Kariminejad R, Behjati F, et al. Am J Hum Genet. 2008 May;82(5):1158–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18452889"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18452889"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18452889"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18455129	Pubmed	"Oligosaccharyltransferase-subunit mutations in nonsyndromic mental retardation. Molinari F, Foulquier F, Tarpey PS, Morelle W, Boissel S, Teague J, et al. Am J Hum Genet. 2008 May;82(5):1150–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18455129"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18455129"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18455129"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19576565	Pubmed	"Deficiency of Dol-P-Man synthase subunit DPM3 bridges the congenital disorders of glycosylation with the dystroglycanopathies. Lefeber DJ, Schönberger J, Morava E, Guillard M, Huyben KM, Verrijp K, et al. Am J Hum Genet. 2009 Jul;85(1):76–86.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19576565"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19576565"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19576565"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20080937	Pubmed	"A severe human metabolic disease caused by deficiency of the endoplasmatic mannosyltransferase hALG11 leads to congenital disorder of glycosylation-Ip. Rind N, Schmeiser V, Thiel C, Absmanner B, Lübbehusen J, Hocks J, et al. Hum Mol Genet. 2010 Apr 15;19(8):1413–24.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20080937"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20080937"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20080937"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20637498	Pubmed	"SRD5A3 is required for converting polyprenol to dolichol and is mutated in a congenital glycosylation disorder. Cantagrel V, Lefeber DJ, Ng BG, Guan Z, Silhavy JL, Bielas SL, et al. Cell. 2010 Jul 23;142(2):203–17.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20637498"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20637498"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20637498"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21334936	Pubmed	"Pubertal development in ALG6 deficiency (congenital disorder of glycosylation type Ic). Miller BS, Freeze HH, Hoffmann GF, Sarafoglou K. Mol Genet Metab. 2011 May;103(1):101–3.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21334936"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21334936"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21334936"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22304930	Pubmed	"Congenital disorder of glycosylation type Ij (CDG-Ij, DPAGT1-CDG): extending the clinical and molecular spectrum of a rare disease. Würde AE, Reunert J, Rust S, Hertzberg C, Haverkämper S, Nürnberg G, et al. Mol Genet Metab. 2012 Apr;105(4):634–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22304930"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22304930"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22304930"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23871722	Pubmed	"XLID-causing mutations and associated genes challenged in light of data from large-scale human exome sequencing. Piton A, Redin C, Mandel JL. Am J Hum Genet. 2013 Aug 8;93(2):368–83.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23871722"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23871722"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23871722"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24685145	Pubmed	"Structural basis of substrate specificity of human oligosaccharyl transferase subunit N33/Tusc3 and its role in regulating protein N-glycosylation. Mohorko E, Owen RL, Malojčić G, Brozzo MS, Aebi M, Glockshuber R. Structure. 2014 Apr 8;22(4):590–601.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24685145"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24685145"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24685145"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25270028	Pubmed	"Genetic defects in dolichol metabolism. Buczkowska A, Swiezewska E, Lefeber DJ. J Inherit Metab Dis. 2015 Jan;38(1):157–69.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25270028"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25270028"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25270028"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28816422	Pubmed	"Dolichol kinase deficiency (DOLK-CDG): Two new cases and expansion of phenotype. Rush ET, Baker CV, Rizzo WB. Am J Med Genet A. 2017 Sep;173(9):2428–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28816422"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28816422"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28816422"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
