Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
H⁺	Metabolite	chebi:15378	""					wikidata:Q506710	chebi:15378	inchikey:GPRLSGONYQIRFK-UHFFFAOYSA-N	pubchem.compound:1038	chemspider:1010	hmdb:HMDB0059597	kegg.compound:C00080	
D-serine	Metabolite	chebi:35247	""					wikidata:Q106345496;wikidata:Q27077119	chebi:16523;chebi:35247	inchikey:MTCFGRXMJLQNBG-UWTATZPHSA-N	pubchem.compound:71077	chemspider:64231	hmdb:HMDB0003406	kegg.compound:C00740	
cAMP	Metabolite	chebi:17489	""					wikidata:Q210041	chebi:17489	inchikey:IVOMOUWHDPKRLL-KQYNXXCUSA-N	pubchem.compound:6076	chemspider:5851	hmdb:HMDB0000058	kegg.compound:C00575	
1,3-diglycerides	Metabolite	chebi:47777	""					wikidata:Q74708359	chebi:47777					kegg.compound:C06437	
Glycine	Metabolite	chebi:15428	""					wikidata:Q106345678;wikidata:Q620730	chebi:15428;chebi:57305	inchikey:DHMQDGOQFOQNFH-UHFFFAOYSA-N	pubchem.compound:750;pubchem.compound:5257127	chemspider:730	hmdb:HMDB0000123	kegg.compound:C00037	
3PG	Metabolite	chebi:17138	""					wikidata:Q794810	chebi:17138	inchikey:LXJXRIRHZLFYRP-UHFFFAOYSA-N	pubchem.compound:729	chemspider:709	hmdb:HMDB0001112	kegg.compound:C00661	
1,2-diglycerides	Metabolite	chebi:49172	""					wikidata:Q74702938	chebi:49172						
3-Phosphoserine	Metabolite	chebi:37712	""					wikidata:Q104950626	chebi:37712	inchikey:BZQFBWGGLXLEPQ-UHFFFAOYSA-N	pubchem.compound:106	chemspider:104	hmdb:HMDB0001721	kegg.compound:C01005	
pyruvate	Metabolite	chebi:15361	""					wikidata:Q27089397	chebi:15361	inchikey:LCTONWCANYUPML-UHFFFAOYSA-M	pubchem.compound:107735	chemspider:96901		kegg.compound:C00022	
NAD+	Metabolite	chebi:15846	""					wikidata:Q26987253	chebi:15846	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-O	pubchem.compound:5893	chemspider:5682	hmdb:HMDB0000902	kegg.compound:C00003	
Ca²⁺	Metabolite	chebi:29108	""					wikidata:Q23905776	chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N	pubchem.compound:271	chemspider:266	hmdb:HMDB0000464	kegg.compound:C00076	
2-ketoglutarate	Metabolite	chebi:16810	""					wikidata:Q27102088	chebi:16810	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-L	pubchem.compound:164533	chemspider:144236		kegg.compound:C00026	
NADH	Metabolite	chebi:16908	""					wikidata:Q26987453	chebi:16908	inchikey:BOPGDPNILDQYTO-NNYOXOHSSA-N	pubchem.compound:439153	chemspider:903;chemspider:388299	hmdb:HMDB0001487	kegg.compound:C00004	
glucose	Metabolite	chebi:17234	""					wikidata:Q37525	chebi:17234					kegg.compound:C00293	
IL13RA1	GeneProduct	ncbigene:3597	""	ensembl:ENSG00000131724	ncbigene:3597	hgnc.symbol:IL13RA1	uniprot:A0A494C1C4;uniprot:P78552								
NFKB2	GeneProduct	ncbigene:4791	""	ensembl:ENSG00000077150	ncbigene:4791	hgnc.symbol:NFKB2	uniprot:Q00653								
IL1R2	GeneProduct	ncbigene:7850	""	ensembl:ENSG00000115590	ncbigene:7850	hgnc.symbol:IL1R2	uniprot:P27930;uniprot:C9JNR0								
LIF	GeneProduct	ncbigene:3976	""	ensembl:ENSG00000128342	ncbigene:3976	hgnc.symbol:LIF	uniprot:P15018								
TRAF5	GeneProduct	ncbigene:7188	""	ensembl:ENSG00000082512	ncbigene:7188	hgnc.symbol:TRAF5	uniprot:O00463								
IL4	GeneProduct	ncbigene:3565	""	ensembl:ENSG00000113520	ncbigene:3565	hgnc.symbol:IL4	uniprot:D4HNR6;uniprot:Q5FC01;uniprot:U3LVN1;uniprot:P05112								
TNFRSF1B	GeneProduct	ncbigene:7133	""	ensembl:ENSG00000028137	ncbigene:7133	hgnc.symbol:TNFRSF1B	uniprot:B5A977;uniprot:P20333								
IL4R	GeneProduct	ncbigene:3566	""	ensembl:ENSG00000077238	ncbigene:3566	hgnc.symbol:IL4R	uniprot:H3BSE7;uniprot:A0A0G2JLA1;uniprot:H3BRH7;uniprot:P24394;uniprot:I3L4W9;uniprot:I3L4H7;uniprot:J9JII2;uniprot:H3BTD9;uniprot:Q5FC08								
GFAP	GeneProduct	ncbigene:2670	""	ensembl:ENSG00000131095	ncbigene:2670	hgnc.symbol:GFAP	uniprot:A0A0G2JLI8;uniprot:K7EKH9;uniprot:K7EPI4;uniprot:K7EKD1;uniprot:A0A1X7SBR3;uniprot:K7EPT8;uniprot:A0A1W2PPA3;uniprot:K7ELP4;uniprot:P14136;uniprot:K7EJK1;uniprot:A0A1W2PPF0;uniprot:A0A1W2PQ25;uniprot:A0A1W2PR46;uniprot:A0A1X7SCE1;uniprot:A0A1W2PQU7;uniprot:K7EJU1;uniprot:A0A1W2PPL2;uniprot:A0A1W2PS58;uniprot:B4DIR1;uniprot:A0A1W2PP21;uniprot:A0A1W2PQS4;uniprot:A0A1W2PRT3								
IL6	GeneProduct	ncbigene:3569	""	ensembl:ENSG00000136244	ncbigene:3569	hgnc.symbol:IL6	uniprot:A0A8Q3SJL1;uniprot:B5MCZ3;uniprot:C9J5B0;uniprot:B5MC21;uniprot:B4DNV3;uniprot:P05231;uniprot:B5MC14;uniprot:Q75MH2								
SMAD2	GeneProduct	ncbigene:4087	""	ensembl:ENSG00000175387	ncbigene:4087	hgnc.symbol:SMAD2	uniprot:Q53XR6;uniprot:B7Z5N5;uniprot:Q15796;uniprot:K7ERC7;uniprot:K7EJX0;uniprot:K7EL92;uniprot:K7ESI8								
NGF	GeneProduct	ncbigene:4803	""	ensembl:ENSG00000134259	ncbigene:4803	hgnc.symbol:NGF	uniprot:A0A7P0TAZ6;uniprot:P01138								
IL1A	GeneProduct	ncbigene:3552	""	ensembl:ENSG00000115008	ncbigene:3552	hgnc.symbol:IL1A	uniprot:P01583								
IL6ST	GeneProduct	ncbigene:3572	""	ensembl:ENSG00000134352	ncbigene:3572	hgnc.symbol:IL6ST	uniprot:Q5FC07;uniprot:D6RH03;uniprot:A0A8V8TM11;uniprot:Q5FC05;uniprot:A0A494BZU0;uniprot:A0A8V8TNU5;uniprot:Q5FC02;uniprot:P40189;uniprot:A0A0A0N0L5;uniprot:A0A0A0N0L2;uniprot:A0A8V8TNI8;uniprot:A0A8V8TMJ4;uniprot:A0A8V8TMJ9;uniprot:A0A8V8TNI4								
IFNG	GeneProduct	ncbigene:3458	""	ensembl:ENSG00000111537	ncbigene:3458	hgnc.symbol:IFNG	uniprot:A0A7R8GUN6;uniprot:P01579								
TGFBR2	GeneProduct	ncbigene:7048	""	ensembl:ENSG00000163513	ncbigene:7048	hgnc.symbol:TGFBR2	uniprot:D2JYI1;uniprot:P37173;uniprot:A3QNQ0								
STAT3	GeneProduct	ncbigene:6774	""	ensembl:ENSG00000168610	ncbigene:6774	hgnc.symbol:STAT3	uniprot:G8JLH9;uniprot:A0A7I2V4F6;uniprot:A0A7I2V4C8;uniprot:A0A7I2V3V0;uniprot:P40763;uniprot:A0A7I2V2T1;uniprot:A0A7I2V395;uniprot:A0A7I2V552;uniprot:A0A7I2V444;uniprot:A0A7I2V4R2;uniprot:A0A7I2YQR5;uniprot:A0A7I2V4R3;uniprot:A0A7I2YQI1;uniprot:A0A7I2YQD2;uniprot:A0A7I2V2G1;uniprot:A0A7I2V5N9								
TNFRSF1A	GeneProduct	ncbigene:7132	""	ensembl:ENSG00000067182	ncbigene:7132	hgnc.symbol:TNFRSF1A	uniprot:F5H8A6;uniprot:F5H7N1;uniprot:F5H061;uniprot:P19438;uniprot:F5H6Z2;uniprot:F5H4T5;uniprot:A0A8V8TLL5;uniprot:F5GWJ4;uniprot:F5H6V7								
BDNF	GeneProduct	ncbigene:627	""	ensembl:ENSG00000176697	ncbigene:627	hgnc.symbol:BDNF	uniprot:P23560;uniprot:A0A0E3SU01;uniprot:E9PMP3								
TGFB1	GeneProduct	ncbigene:7040	""	ensembl:ENSG00000105329	ncbigene:7040	hgnc.symbol:TGFB1	uniprot:A0A7I2V5Z9;uniprot:A0A499FJK2;uniprot:A0A7I2YQL8								
LTA	GeneProduct	ncbigene:4049	""	ensembl:ENSG00000226979	ncbigene:4049	hgnc.symbol:LTA	uniprot:P01374;uniprot:Q5STV3								
IL13	GeneProduct	ncbigene:3596	""	ensembl:ENSG00000169194	ncbigene:3596	hgnc.symbol:IL13	uniprot:P35225								
IL10RB	GeneProduct	ncbigene:3588	""	ensembl:ENSG00000243646	ncbigene:3588	hgnc.symbol:IL10RB	uniprot:H7C0Z5;uniprot:Q08334;uniprot:A0A1B0GU52;uniprot:A0A1B0GTI5;uniprot:F8WDX2								
JAK1	GeneProduct	ncbigene:3716	""	ensembl:ENSG00000162434	ncbigene:3716	hgnc.symbol:JAK1	uniprot:A0A8V8TN56;uniprot:A0A8V8TN11;uniprot:A0A5F9ZH07;uniprot:A0A5F9ZHK2;uniprot:A0A5F9ZI39;uniprot:A0A5F9ZHI1;uniprot:P23458;uniprot:A0A8V8TMY8;uniprot:A0A5F9ZHN8;uniprot:A0A0A0N0M2;uniprot:A0A5F9ZI01;uniprot:A0A8V8TPQ9;uniprot:A0A5F9ZH73;uniprot:A0A8V8TPG3;uniprot:A0A5F9ZHW0								
STAT1	GeneProduct	ncbigene:6772	""	ensembl:ENSG00000115415	ncbigene:6772	hgnc.symbol:STAT1	uniprot:E9PH66;uniprot:A0A669KBK4;uniprot:A0A8V8TMY9;uniprot:E7EPD2;uniprot:J3KPM9;uniprot:Q67C41;uniprot:A0A669KB17;uniprot:A0A8V8TN81;uniprot:A0A669KB56;uniprot:A0A669KB68;uniprot:A0A669KB52;uniprot:A0A669KB53;uniprot:A0A669KB75;uniprot:D2KFR9;uniprot:P42224;uniprot:A0A669KBA4;uniprot:E7ENM1;uniprot:A0A669KBI6;uniprot:A0A8V8TLI6								
TGFBR3	GeneProduct	ncbigene:7049	""	ensembl:ENSG00000069702	ncbigene:7049	hgnc.symbol:TGFBR3	uniprot:E9PKY4;uniprot:E9PMG7;uniprot:Q03167;uniprot:E9PAW7;uniprot:A0A0A8KWK3								
DAO	GeneProduct	ncbigene:1610	""	ensembl:ENSG00000110887	ncbigene:1610	hgnc.symbol:DAO	uniprot:A0A0B4J250;uniprot:F8VV35;uniprot:P14920;uniprot:A0A0B4J257;uniprot:F8W152;uniprot:F8VVT2;uniprot:A0A024RBI1								
IL12A	GeneProduct	ncbigene:3592	""	ensembl:ENSG00000168811	ncbigene:3592	hgnc.symbol:IL12A	uniprot:E9PGR3;uniprot:P29459;uniprot:O60595;uniprot:E7ENE1								
SOCS3	GeneProduct	ncbigene:9021	""	ensembl:ENSG00000184557	ncbigene:9021	hgnc.symbol:SOCS3	uniprot:Q6FI39;uniprot:K7EIF6;uniprot:O14543								
STAT6	GeneProduct	ncbigene:6778	""	ensembl:ENSG00000166888	ncbigene:6778	hgnc.symbol:STAT6	uniprot:G3V370;uniprot:A0A1W2PNW1;uniprot:A0A494C0T4;uniprot:G3V5I8;uniprot:Q5FBW6;uniprot:H0YIY2;uniprot:P42226;uniprot:G3V2H4;uniprot:G3V5K5;uniprot:H0YJH6;uniprot:G3V2L2;uniprot:G3V2M3;uniprot:G3V568								
IL10RA	GeneProduct	ncbigene:3587	""	ensembl:ENSG00000110324	ncbigene:3587	hgnc.symbol:IL10RA	uniprot:E9PKU2;uniprot:E9PPU4;uniprot:Q13651								
IRS1	GeneProduct	ncbigene:3667	""	ensembl:ENSG00000169047	ncbigene:3667	hgnc.symbol:IRS1	uniprot:P35568								
AKT1	GeneProduct	ncbigene:207	""	ensembl:ENSG00000142208	ncbigene:207	hgnc.symbol:AKT1	uniprot:G3V3X1;uniprot:P31749;uniprot:G3V2I6;uniprot:A0A804HJM6;uniprot:B0LPE5;uniprot:A0A087WY56								
TGFB2	GeneProduct	ncbigene:7042	""	ensembl:ENSG00000092969	ncbigene:7042	hgnc.symbol:TGFB2	uniprot:P61812								
IL6R	GeneProduct	ncbigene:3570	""	ensembl:ENSG00000160712	ncbigene:3570	hgnc.symbol:IL6R	uniprot:H0Y949;uniprot:D6R9R8;uniprot:H0Y9B1;uniprot:P08887;uniprot:A0A087WTB5;uniprot:A0N0L5								
SMAD3	GeneProduct	ncbigene:4088	""	ensembl:ENSG00000166949	ncbigene:4088	hgnc.symbol:SMAD3	uniprot:H0YMP2;uniprot:A0A024R5Z3;uniprot:H3BQ00;uniprot:H3BVD1;uniprot:P84022;uniprot:H0YL71;uniprot:H0YNV1;uniprot:H0YKE2;uniprot:H3BP09;uniprot:H0YMY0								
IL1R1	GeneProduct	ncbigene:3554	""	ensembl:ENSG00000115594	ncbigene:3554	hgnc.symbol:IL1R1	uniprot:B8ZZW4;uniprot:C9J3W8;uniprot:C9J686;uniprot:C9JQ36;uniprot:B8ZZ73;uniprot:C9JW84;uniprot:B9A040;uniprot:P14778;uniprot:H7BZM5;uniprot:F8WF92;uniprot:C9JWB2								
TGFBR1	GeneProduct	ncbigene:7046	""	ensembl:ENSG00000106799	ncbigene:7046	hgnc.symbol:TGFBR1	uniprot:F8VVC4;uniprot:F8W1R9;uniprot:B4DY26;uniprot:F8W0K6;uniprot:F8VRH6;uniprot:Q5T7S2;uniprot:H0YHS4;uniprot:P36897;uniprot:F8VXZ5;uniprot:A0A8V8TMH4;uniprot:A0A8V8TMI6								
SMAD7	GeneProduct	ncbigene:4092	""	ensembl:ENSG00000101665	ncbigene:4092	hgnc.symbol:SMAD7	uniprot:K7EKF0;uniprot:O15105								
INSR	GeneProduct	ncbigene:3643	""	ensembl:ENSG00000171105	ncbigene:3643	hgnc.symbol:INSR	uniprot:M0R3E6;uniprot:P06213								
IL12B	GeneProduct	ncbigene:3593	""	ensembl:ENSG00000113302	ncbigene:3593	hgnc.symbol:IL12B	uniprot:A0A8Q3WML5;uniprot:P29460;uniprot:A0A8Q3SJ12								
FGF2	GeneProduct	ncbigene:2247	""	ensembl:ENSG00000138685	ncbigene:2247	hgnc.symbol:FGF2	uniprot:A0A0A0MQV6;uniprot:D9ZGF5;uniprot:P09038								
NOS1	GeneProduct	ncbigene:4842	""	ensembl:ENSG00000089250	ncbigene:4842	hgnc.symbol:NOS1	uniprot:P29475;uniprot:B3VK56								
TGFB3	GeneProduct	ncbigene:7043	""	ensembl:ENSG00000119699	ncbigene:7043	hgnc.symbol:TGFB3	uniprot:A0A6Q8PGK5;uniprot:A5YM40;uniprot:P10600								
IL1B	GeneProduct	ncbigene:3553	""	ensembl:ENSG00000125538	ncbigene:3553	hgnc.symbol:IL1B	uniprot:C9JSC2;uniprot:C9JWV2;uniprot:C9JVK0;uniprot:P01584								
SMAD4	GeneProduct	ncbigene:4089	""	ensembl:ENSG00000141646	ncbigene:4089	hgnc.symbol:SMAD4	uniprot:K7ES96;uniprot:K7EIJ2;uniprot:K7EL15;uniprot:A0A024R274;uniprot:A0A087WUF3;uniprot:K7EIU8;uniprot:K7ENG1;uniprot:Q13485;uniprot:K7EL18;uniprot:K7ELK2								
NFKB1	GeneProduct	ncbigene:4790	""	ensembl:ENSG00000109320	ncbigene:4790	hgnc.symbol:NFKB1	uniprot:A0A494C157;uniprot:A0A494C1E9;uniprot:P19838;uniprot:D6RC45;uniprot:A0A8V8TLB2;uniprot:D6RH30								
GRIN1	GeneProduct	ncbigene:2902	""	ensembl:ENSG00000176884	ncbigene:2902	hgnc.symbol:GRIN1	uniprot:A2AVK2;uniprot:Q05586;uniprot:Q5VSF9								
GRM8	GeneProduct	ncbigene:2918	""	ensembl:ENSG00000179603	ncbigene:2918	hgnc.symbol:GRM8	uniprot:E7ETK3;uniprot:C9J7I1;uniprot:H7C4V5;uniprot:O00222								
GRIK4	GeneProduct	ncbigene:2900	""	ensembl:ENSG00000149403	ncbigene:2900	hgnc.symbol:GRIK4	uniprot:A0A8D9PH79;uniprot:Q16099								
GRIN2A	GeneProduct	ncbigene:2903	""	ensembl:ENSG00000183454	ncbigene:2903	hgnc.symbol:GRIN2A	uniprot:Q12879;uniprot:A0A1B0GU35;uniprot:A0A6Q8PGD2;uniprot:Q547U9;uniprot:A0A6Q8PHM7;uniprot:A0A1B0GUT1;uniprot:A0A890YTL4;uniprot:A0A1B0GVW1;uniprot:F5GZ52								
GRIK3	GeneProduct	ncbigene:2899	""	ensembl:ENSG00000163873	ncbigene:2899	hgnc.symbol:GRIK3	uniprot:Q13003								
PPP1CC	GeneProduct	ncbigene:5501	""	ensembl:ENSG00000186298	ncbigene:5501	hgnc.symbol:PPP1CC	uniprot:F8VR82;uniprot:F8VYE8;uniprot:A0A087WYY5;uniprot:F8W0W8;uniprot:A0A024RBP2;uniprot:F8W1A0;uniprot:P36873;uniprot:F8W0V8								
GRIN2D	GeneProduct	ncbigene:2906	""	ensembl:ENSG00000105464	ncbigene:2906	hgnc.symbol:GRIN2D	uniprot:O15399								
GRIK5	GeneProduct	ncbigene:2901	""	ensembl:ENSG00000105737	ncbigene:2901	hgnc.symbol:GRIK5	uniprot:Q16478;uniprot:M0QXF6								
GRM7	GeneProduct	ncbigene:2917	""	ensembl:ENSG00000196277	ncbigene:2917	hgnc.symbol:GRM7	uniprot:C9JU97;uniprot:H7C3K2;uniprot:F8WCR9;uniprot:Q14831;uniprot:F8WAW6;uniprot:C9JMT3								
CAMKK2	GeneProduct	ncbigene:10645	""	ensembl:ENSG00000110931	ncbigene:10645	hgnc.symbol:CAMKK2	uniprot:F5H360;uniprot:F5GZ00;uniprot:A0A024RBQ0;uniprot:A0A024RBQ3;uniprot:F5H4I7;uniprot:A0A024RBP6;uniprot:Q96RR4;uniprot:A0A024RBP8								
MAPK1	GeneProduct	ncbigene:5594	""	ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4								
SHMT1	GeneProduct	ncbigene:6470	""	ensembl:ENSG00000176974	ncbigene:6470	hgnc.symbol:SHMT1	uniprot:J3KRZ5;uniprot:J3KRK5;uniprot:P34896								
CAMK4	GeneProduct	ncbigene:814	""	ensembl:ENSG00000152495	ncbigene:814	hgnc.symbol:CAMK4	uniprot:D6RE65;uniprot:D6REY7;uniprot:Q16566;uniprot:D6RCD6								
PHGDH	GeneProduct	ncbigene:26227	""	ensembl:ENSG00000092621	ncbigene:26227	hgnc.symbol:PHGDH	uniprot:A0A286YFL2;uniprot:A0A286YFM8;uniprot:A0A286YFK5;uniprot:A0A286YFF3;uniprot:O43175;uniprot:A0A286YFE1;uniprot:A0A286YF34;uniprot:A0A286YF78;uniprot:A0A286YER3;uniprot:A0A286YF22;uniprot:A0A2C9F2M7;uniprot:A0A286YFA2;uniprot:A0A286YFB2;uniprot:A0A286YEZ0;uniprot:A0A286YFC8								
GOT1	GeneProduct	ncbigene:2805	""	ensembl:ENSG00000120053	ncbigene:2805	hgnc.symbol:GOT1	uniprot:A0A140VK69;uniprot:P17174								
CAMK2A	GeneProduct	ncbigene:815	""	ensembl:ENSG00000070808	ncbigene:815	hgnc.symbol:CAMK2A	uniprot:A0A5K1VW76;uniprot:D6RFJ0;uniprot:A0A5F9ZHM9;uniprot:A0A5F9ZH21;uniprot:A0A8V8TME7;uniprot:A8K161;uniprot:A0A5F9ZHR5;uniprot:A0A804HLD1;uniprot:Q7LDD5;uniprot:Q9UQM7;uniprot:A0A5F9ZH50;uniprot:A0A804HIC9;uniprot:A0A5F9ZHY2								
LRRC8B	GeneProduct	ncbigene:23507	""	ensembl:ENSG00000197147	ncbigene:23507	hgnc.symbol:LRRC8B	uniprot:C9JGJ7;uniprot:A0A384N5V6;uniprot:Q6P9F7;uniprot:A0A7I2RK03								
LRRC8E	GeneProduct	ncbigene:80131	""	ensembl:ENSG00000171017	ncbigene:80131	hgnc.symbol:LRRC8E	uniprot:M0R3C1;uniprot:M0R2D8;uniprot:M0QZ48;uniprot:M0R2K8;uniprot:Q6NSJ5								
LRRC8A	GeneProduct	ncbigene:56262	""	ensembl:ENSG00000136802	ncbigene:56262	hgnc.symbol:LRRC8A	uniprot:Q8IWT6;uniprot:A0A024R892								
SRR	GeneProduct	ncbigene:63826	""	ensembl:ENSG00000167720	ncbigene:63826	hgnc.symbol:SRR	uniprot:I3L3N0;uniprot:Q3ZK31;uniprot:I3L4B4;uniprot:I3L4W4;uniprot:Q9GZT4;uniprot:I3L4L3;uniprot:V9GYE8								
GRIN2C	GeneProduct	ncbigene:2905	""	ensembl:ENSG00000161509	ncbigene:2905	hgnc.symbol:GRIN2C	uniprot:Q14957;uniprot:A0A8D9PH81;uniprot:H0Y2V8								
SLC1A4	GeneProduct	ncbigene:6509	""	ensembl:ENSG00000115902	ncbigene:6509	hgnc.symbol:SLC1A4	uniprot:P43007								
GRIA3	GeneProduct	ncbigene:2892	""	ensembl:ENSG00000125675	ncbigene:2892	hgnc.symbol:GRIA3	uniprot:A0A087WYJ6;uniprot:P42263;uniprot:Q5XKG2								
PSPH	GeneProduct	ncbigene:5723	""	ensembl:ENSG00000146733	ncbigene:5723	hgnc.symbol:PSPH	uniprot:A0A024RDL3;uniprot:C9JEJ7;uniprot:A0A1D5RMN5;uniprot:F8WD74;uniprot:P78330;uniprot:C9JBI3								
GRIA4	GeneProduct	ncbigene:2893	""	ensembl:ENSG00000152578	ncbigene:2893	hgnc.symbol:GRIA4	uniprot:E9PJZ5;uniprot:P48058;uniprot:A0A8D9PH77;uniprot:G3V164;uniprot:E9PQY1;uniprot:H0YDL4;uniprot:A0A994J6J2;uniprot:E9PR13								
GRIK2	GeneProduct	ncbigene:2898	""	ensembl:ENSG00000164418	ncbigene:2898	hgnc.symbol:GRIK2	uniprot:A0A804HHV9;uniprot:A0A804HL10;uniprot:G3XAD3;uniprot:A0A804HI04;uniprot:H7BZX7;uniprot:H7C2P5;uniprot:A0A8D9PH75;uniprot:Q13002;uniprot:A0A804HKS7;uniprot:A0A804HKP5;uniprot:A0A0A0MRL4;uniprot:A0A804HIH6;uniprot:A0A804HKU0;uniprot:F8WEZ8								
GRIA2	GeneProduct	ncbigene:2891	""	ensembl:ENSG00000120251	ncbigene:2891	hgnc.symbol:GRIA2	uniprot:A0A994J413;uniprot:A0A994J6Z8;uniprot:P42262;uniprot:A0A994J6Z5;uniprot:A0A994J3V5;uniprot:A0A994J4F1;uniprot:A0A994J4H3;uniprot:A0A994J418;uniprot:A0A994J4G8;uniprot:A0A994J3V2;uniprot:D6RBV7;uniprot:A0A994J6Z1;uniprot:D6RDX5;uniprot:H0Y972;uniprot:A0A994J425;uniprot:A0A994J404;uniprot:A0A994J6Y8;uniprot:A0A994J3U8;uniprot:A0A994J422;uniprot:D6R9Z0;uniprot:D6RFM6;uniprot:A0A994J6K1;uniprot:A0A994J6J8;uniprot:A0A994J6J5;uniprot:F8W7L6;uniprot:A0A994J6Y1								
GRM4	GeneProduct	ncbigene:2914	""	ensembl:ENSG00000124493	ncbigene:2914	hgnc.symbol:GRM4	uniprot:Q14833;uniprot:A1L4F9;uniprot:B7ZLU9;uniprot:V9GYB0;uniprot:V9GYR3								
GRIN3B	GeneProduct	ncbigene:116444	""	ensembl:ENSG00000116032	ncbigene:116444	hgnc.symbol:GRIN3B	uniprot:O60391								
PLCB2	GeneProduct	ncbigene:5330	""	ensembl:ENSG00000137841	ncbigene:5330	hgnc.symbol:PLCB2	uniprot:Q00722;uniprot:Q9BVT6;uniprot:H0YNI4;uniprot:H0YKR9								
PRKACA	GeneProduct	ncbigene:5566	""	ensembl:ENSG00000072062	ncbigene:5566	hgnc.symbol:PRKACA	uniprot:A0A8V8TL59;uniprot:A0A024R7J0;uniprot:P17612;uniprot:A0A7I2YQ82;uniprot:K7EMV1;uniprot:K7ERP6;uniprot:Q15136;uniprot:K7ENJ5;uniprot:B7Z708;uniprot:A0A7I2V5J4								
