Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Dinor-PGD2	Metabolite	lipidmaps:LMFA03010214	""					wikidata:Q58339722	chebi:165329	inchikey:FZIZOWJGWYHKEL-BVWFDSDTSA-N	pubchem.compound:52921879				lipidmaps:LMFA03010214
Tetranor-PGD2	Metabolite	lipidmaps:LMFA03010215	""					wikidata:Q58339723	chebi:165342	inchikey:WWXNENYSZDYEHL-GLANRUKVSA-N	pubchem.compound:52921880				lipidmaps:LMFA03010215
20-hydroxy-PGE2	Metabolite	lipidmaps:LMFA03010014	""					wikidata:Q58341502	chebi:137370	inchikey:AZIGEYVZEVXWAD-NZGURKHLSA-N	pubchem.compound:5283034		hmdb:HMDB0003247		lipidmaps:LMFA03010014
20-hydroxy-PGF2a	Metabolite	lipidmaps:LMFA03010029	""					wikidata:Q58341504	chebi:165322	inchikey:XQXUYZDBZCLAQO-UNKHNRNISA-N	pubchem.compound:5283040	chemspider:4446167			lipidmaps:LMFA03010029
20-hydroxy-PGD2	Metabolite	lipidmaps:LMFA03010216	""					wikidata:Q58339724	chebi:165321	inchikey:NHVNZXCFDPPHDO-UYFMDZAVSA-N	pubchem.compound:52921881				lipidmaps:LMFA03010216
15-deoxy-delta-12-PGJ2	Metabolite	lipidmaps:LMFA03010021	""					wikidata:Q27070775	chebi:34159	inchikey:VHRUMKCAEVRUBK-GODQJPCRSA-N	pubchem.compound:5311211	chemspider:4470730	hmdb:HMDB0005079	kegg.compound:C14717	lipidmaps:LMFA03010021
TXA2	Metabolite	lipidmaps:LMFA03030001	""					wikidata:Q774909	chebi:15627	inchikey:DSNBHJFQCNUKMA-SCKDECHMSA-N	pubchem.compound:5280497	chemspider:4444137	hmdb:HMDB0001452	kegg.compound:C02198	lipidmaps:LMFA03030001
TXB2	Metabolite	lipidmaps:LMFA03030002	""					wikidata:Q3009646	chebi:28728	inchikey:XNRNNGPBEPRNAR-JQBLCGNGSA-N	pubchem.compound:5283137	chemspider:4446261;chemspider:24822077	hmdb:HMDB0003252	kegg.compound:C05963	lipidmaps:LMFA03030002
11-dehydro-TXB2	Metabolite	lipidmaps:LMFA03030004	""					wikidata:Q2806929	chebi:28667	inchikey:KJYIVXDPWBUJBQ-UHHGALCXSA-N	pubchem.compound:5280891	chemspider:4444414	hmdb:HMDB0004242	kegg.compound:C05964	lipidmaps:LMFA03030004
12S-HHTrE	Metabolite	lipidmaps:LMFA03050002	""					wikidata:Q21099593	chebi:63977	inchikey:KUKJHGXXZWHSBG-WBGSEQOASA-N	pubchem.compound:5283141	chemspider:4446265	hmdb:HMDB0012535		lipidmaps:LMFA03050002
15-keto-PGE2	Metabolite	lipidmaps:LMFA03010030	""					wikidata:Q27098095	chebi:15547	inchikey:YRTJDWROBKPZNV-KMXMBPPJSA-N	pubchem.compound:5280719	chemspider:4444303	hmdb:HMDB0003175	kegg.compound:C04707	lipidmaps:LMFA03010030
15-keto-PGF2a	Metabolite	lipidmaps:LMFA03010026	""					wikidata:Q27103699	chebi:28442	inchikey:LOLJEILMPWPILA-AMFHKTBMSA-N	pubchem.compound:5280887	chemspider:4444410	hmdb:HMDB0004240	kegg.compound:C05960	lipidmaps:LMFA03010026
15-keto-PGD2	Metabolite	lipidmaps:LMFA03010022	""					wikidata:Q27070765	chebi:72603	inchikey:VSRXYLYXIXYEST-KZTWKYQFSA-N	pubchem.compound:5283036	chemspider:4446163	hmdb:HMDB0060042		lipidmaps:LMFA03010022
13,14-dihydro-15-keto-PGE2	Metabolite	lipidmaps:LMFA03010031	""					wikidata:Q27098097	chebi:15550	inchikey:CUJMXIQZWPZMNQ-XYYGWQPLSA-N	pubchem.compound:5280711	chemspider:4444296	hmdb:HMDB0002776	kegg.compound:C04671	lipidmaps:LMFA03010031
13,14-dihydro-15-keto-PGF2a	Metabolite	lipidmaps:LMFA03010027	""					wikidata:Q27070766	chebi:63976	inchikey:VKTIONYPMSCHQI-XAGFEHLVSA-N	pubchem.compound:5283039	chemspider:4446166	hmdb:HMDB0004685		lipidmaps:LMFA03010027
13,14-dihydro-15-keto-PGD2	Metabolite	lipidmaps:LMFA03010022	""					wikidata:Q27070765	chebi:72603	inchikey:VSRXYLYXIXYEST-KZTWKYQFSA-N	pubchem.compound:5283036	chemspider:4446163	hmdb:HMDB0060042		lipidmaps:LMFA03010022
15(S)-HETE	Metabolite	lipidmaps:LMFA03060001	""					wikidata:Q21099561	chebi:15558	inchikey:JSFATNQSLKRBCI-VAEKSGALSA-N	pubchem.compound:5280724	chemspider:4444307	hmdb:HMDB0003876	kegg.compound:C04742	lipidmaps:LMFA03060001
15(R)-HETE	Metabolite	lipidmaps:LMFA03060030	""					wikidata:Q27132950	chebi:63989	inchikey:JSFATNQSLKRBCI-UDQWCNDOSA-N	pubchem.compound:5283169	chemspider:4446293	hmdb:HMDB0062294		lipidmaps:LMFA03060030
Ptgis	GeneProduct	ncbigene:19223	""	ensembl:ENSMUSG00000017969	ncbigene:19223		uniprot:O35074;uniprot:Q8BXC0								
Tbxas1	GeneProduct	ncbigene:21391	""	ensembl:ENSMUSG00000029925	ncbigene:21391		uniprot:F6SG79;uniprot:Q3TRY5;uniprot:P36423								
Hpgd	GeneProduct	ncbigene:15446	""	ensembl:ENSMUSG00000031613	ncbigene:15446		uniprot:Q8VCC1								
Pla2g5	Protein	ncbigene:18784	""	ensembl:ENSMUSG00000041193	ncbigene:18784		uniprot:Q6GTW1								
PPAR delta	Protein	uniprot:P35396	"AKA Peroxisome proliferator-activated receptor delta"	ensembl:ENSMUSG00000002250	ncbigene:19015;ncbigene:69050		uniprot:E9PV57;uniprot:Q546I3;uniprot:P35396;uniprot:A0A3B2W7W2;uniprot:A0A3B2WD72								
Pla2g6	Protein	ncbigene:53357	""	ensembl:ENSMUSG00000042632	ncbigene:53357		uniprot:P97819;uniprot:G3UX52;uniprot:Q3UN31;uniprot:G3UX73;uniprot:G3UY97								
Pla2g4a	Protein	ncbigene:18783	""	ensembl:ENSMUSG00000056220	ncbigene:18783		uniprot:P47713;uniprot:Q3UMQ1;uniprot:Q9DBX5;uniprot:A0A087WPN8								
Pla2g4b	Protein	ncbigene:211429	""	ensembl:ENSMUSG00000098488	ncbigene:211429		uniprot:B7ZCM8								
Ptgs1	Protein	ncbigene:19224	"AKA COX-1"	ensembl:ENSMUSG00000047250	ncbigene:19224		uniprot:Q543T1;uniprot:P22437								
Ptgs2	Protein	ncbigene:19225	"AKA COX-2"	ensembl:ENSMUSG00000032487	ncbigene:19225		uniprot:A0A087WPT2;uniprot:Q05769								
Ptges	Protein	ncbigene:64292	""	ensembl:ENSMUSG00000050737	ncbigene:64292		uniprot:Q9JM51								
Ptgds	Protein	ncbigene:19215	""	ensembl:ENSMUSG00000015090	ncbigene:19215		uniprot:O09114								
Akr1b3	Protein	ncbigene:11677	""	ensembl:ENSMUSG00000001642	ncbigene:11677		uniprot:Q3UDY1;uniprot:D3YVJ7;uniprot:P45376								
Ptgr1	Protein	ncbigene:67103	""	ensembl:ENSMUSG00000028378	ncbigene:67103		uniprot:Q91YR9								
Ptgr2	Protein	ncbigene:77219	""	ensembl:ENSMUSG00000072946	ncbigene:77219		uniprot:Q3TXN1;uniprot:D6RGL6;uniprot:Q8VDQ1								
Cyp4a10	Protein	ncbigene:13117	""	ensembl:ENSMUSG00000066072	ncbigene:13117		uniprot:A2A977;uniprot:O88833								
Cyp4a12a	Protein	ncbigene:277753	""	ensembl:ENSMUSG00000066071	ncbigene:277753		uniprot:Q91WL5								
Cyp4a12b	Protein	ncbigene:13118	""	ensembl:ENSMUSG00000078597	ncbigene:13118		uniprot:A2A974								
Cyp4f14	Protein	ncbigene:64385	""	ensembl:ENSMUSG00000024292	ncbigene:64385		uniprot:A0A3Q4EC89;uniprot:A0A3Q4EHX3;uniprot:Q9EP75								
Cyp4f18	Protein	ncbigene:72054	""	ensembl:ENSMUSG00000003484	ncbigene:72054		uniprot:A0A1D5RLD0;uniprot:Q99N16								
Acox1	Protein	ncbigene:11430	""	ensembl:ENSMUSG00000020777	ncbigene:11430		uniprot:A2A848;uniprot:Q9R0H0								
Acox2	Protein	ncbigene:93732	""	ensembl:ENSMUSG00000021751	ncbigene:93732		uniprot:E9Q5T5;uniprot:Q9QXD1								
Acox3	Protein	ncbigene:80911	""	ensembl:ENSMUSG00000029098	ncbigene:80911		uniprot:Q9EPL9;uniprot:A0A0J9YVH1;uniprot:D3Z2N6;uniprot:Q8C178;uniprot:E9Q296;uniprot:Q3TAW3								
Acaa1a	Protein	ncbigene:113868	""	ensembl:ENSMUSG00000036138	ncbigene:113868		uniprot:Q921H8;uniprot:H3BKL5;uniprot:H3BJZ9;uniprot:H3BJC1;uniprot:H3BJG8;uniprot:H3BKA1								
Ehhadh	Protein	ncbigene:74147	""	ensembl:ENSMUSG00000022853	ncbigene:74147		uniprot:Q9DBM2								
IP	Protein	uniprot:P43252	"AKA Prostacyclin receptor, prostaglandin I2 receptor or just IP [https://en.wikipedia.org/wiki/Prostacyclin_receptor]"	ensembl:ENSMUSG00000043017	ncbigene:19222		uniprot:E9PY53;uniprot:P43252								
PPAR gamma	Protein	uniprot:P37238	"AKA Peroxisome proliferator-activated receptor gamma"												
PGFS	Protein	uniprot:Q9DB60	"AKA Prxl2b"	ensembl:ENSMUSG00000029059	ncbigene:66469		uniprot:Q9DB60;uniprot:B1AS14								
FP	Protein	uniprot:P43117	"AKA Prostaglandin F receptor (FP) [https://en.wikipedia.org/wiki/Prostaglandin_F_receptor]"	ensembl:ENSMUSG00000028036	ncbigene:19220		uniprot:P43117;uniprot:Q60I90								
DP1	Protein	uniprot:P70263	"AKA Prostaglandin D2 receptor 1 (DP1) [https://en.wikipedia.org/wiki/Prostaglandin_DP1_receptor]"	ensembl:ENSMUSG00000071489	ncbigene:19214		uniprot:P70263								
DP2	Protein	uniprot:Q9Z2J6	"AKA Prostaglandin D2 receptor 2 (DP2 or CRTH2) [https://en.wikipedia.org/wiki/Prostaglandin_DP2_receptor]"	ensembl:ENSMUSG00000034117	ncbigene:14764		uniprot:Q9Z2J6								
TP	Protein	uniprot:P30987	"AKA  thromboxane receptor (TP) also known as the prostanoid TP receptor [https://en.wikipedia.org/wiki/Thromboxane_receptor]"	ensembl:ENSMUSG00000034881	ncbigene:21390		uniprot:P30987;uniprot:Q5FW61								
COX-1	Protein	uniprot:P22437	""	ensembl:ENSMUSG00000047250	ncbigene:19224		uniprot:Q543T1;uniprot:P22437								
