Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Malonate	Metabolite	chebi:15792	""					wikidata:Q27093252	chebi:15792	inchikey:OFOBLEOULBTSOW-UHFFFAOYSA-L	pubchem.compound:9084	chemspider:8731		kegg.compound:C00383	
Methylmalonyl-CoA	Metabolite	chebi:57327	""					wikidata:Q27124427	chebi:57327	inchikey:MZFOKIKEPGUZEN-IBNUZSNCSA-I	pubchem.compound:45266561	chemspider:26330703			
3-Hydroxyisobutyrylcarnitine	Metabolite	pubchem.compound:129692225	"aka 3-Hydroxyisobutyryl-carnitine"					wikidata:Q113583690		inchikey:VSKLPYYGZFVUOS-UHFFFAOYSA-N	pubchem.compound:129692225				
Acetoacetate	Metabolite	chebi:13705	""					wikidata:Q21559339	chebi:13705	inchikey:WDJHALXBUFZDSR-UHFFFAOYSA-M	pubchem.compound:6971017	chemspider:5341896	hmdb:HMDB0304256		
2-Methylaceto-acetyl-CoA	Metabolite	chebi:57335	"AKA 2-methyl-3-oxobutanoyl-CoA"					wikidata:Q27124435	chebi:57335	inchikey:NHNODHRSCRALBF-NQNBQJKNSA-J	pubchem.compound:45266568	chemspider:26330711			
2-Methyl-3-hydroxy-butyryl-CoA	Metabolite	chebi:165613	""					wikidata:Q106030264	chebi:165613	inchikey:PEKYNTFSOBAABV-SYASONGASA-N	pubchem.compound:440326	chemspider:389295		kegg.compound:C04405	
Valine	Metabolite	chebi:27266	""					wikidata:Q27109943	chebi:27266	inchikey:KZSNJWFQEVHDMF-UHFFFAOYSA-N	pubchem.compound:5237032;pubchem.compound:1182	chemspider:1148	hmdb:HMDB0250806	kegg.compound:C16436	lipidmaps:LMFA01100046
Tiglyl-CoA	Metabolite	chebi:15478	"AKA 2-methylcrotonoyl-CoA"					wikidata:Q3528332	chebi:15478	inchikey:PMWATMXOQQZNBX-DKBZLLMOSA-N	pubchem.compound:6443760	chemspider:4947725	hmdb:HMDB0002054	kegg.compound:C03345	lipidmaps:LMFA07050191
L-Isoleucine	Metabolite	chebi:17191	""					wikidata:Q106345669;wikidata:Q484940	chebi:17191;chebi:58045	inchikey:AGPKZVBTJJNPAG-WHFBIAKZSA-N	pubchem.compound:6306;pubchem.compound:7043901	chemspider:6067	hmdb:HMDB0000172	kegg.compound:C00407	lipidmaps:LMFA01100047
2-Methylbutyryl-CoA	Metabolite	chebi:57336	"AKA 2-methylbutanoyl-CoA"					wikidata:Q27124436	chebi:57336	inchikey:LYNVNYDEQMMNMZ-XGXNYEOVSA-J	pubchem.compound:45266569	chemspider:26330712			
2-Hydroxyisovalerate	Metabolite	chebi:64669	""					wikidata:Q27133365	chebi:64669	inchikey:NGEWQZIDQIYUNV-UHFFFAOYSA-M	pubchem.compound:21933914	chemspider:10688452			
2-Oxo-3-methylvalerate	Metabolite	chebi:28654	"AKA 3-methyl-2-oxovalerate, a Branched-chain-keto acid (BCKA)"					wikidata:Q27103813	chebi:28654	inchikey:JVQYSWDUAOAHFM-UHFFFAOYSA-M	pubchem.compound:4298878	chemspider:3504789		kegg.compound:C03465	
L-Leucine	Metabolite	chebi:15603	""					wikidata:Q483745;wikidata:Q106345666	chebi:15603;chebi:57427	inchikey:ROHFNLRQFUQHCH-YFKPBYRVSA-N	pubchem.compound:6106	chemspider:5880	hmdb:HMDB0000687	kegg.compound:C00123	
Acetyl-CoA	Metabolite	chebi:57288	""					wikidata:Q27124397	chebi:57288	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-J	pubchem.compound:45266541	chemspider:26330682			
2-Oxoisocaproate	Metabolite	chebi:17865	""					wikidata:Q27102672	chebi:17865	inchikey:BKAJNAXTPSGJCU-UHFFFAOYSA-M	pubchem.compound:3527278	chemspider:2766269		kegg.compound:C00233	
S-2-carboxypropylcysteamine	Metabolite	chebi:184285	""					wikidata:Q126609078	chebi:184285	inchikey:UFRVABODKAYFCB-UHFFFAOYSA-N	pubchem.compound:133402	chemspider:117681	hmdb:HMDB0002169		lipidmaps:LMFA01020395
Malonyl-CoA	Metabolite	chebi:15531	"Potentially interesting Rhea ID: https://www.rhea-db.org/rhea/18817 , for reaction with malonate and Acetyl-CoA, however no directionality known."					wikidata:Q27095293	chebi:15531	inchikey:LTYOQGRJFJAKNA-DVVLENMVSA-N	pubchem.compound:644066	chemspider:559121;chemspider:26330306	hmdb:HMDB0001175	kegg.compound:C00083;kegg.compound:C03188	lipidmaps:LMFA07050345
Isovaleryl-CoA	Metabolite	chebi:57345	""					wikidata:Q27124445	chebi:57345	inchikey:UYVZIWWBJMYRCD-ZMHDXICWSA-J	pubchem.compound:45266576	chemspider:26330720			
Methacrylyl-CoA	Metabolite	chebi:62500	"AKA (2E)-2-methylpropenoyl-CoA (Rhea match)"					wikidata:Q27131960	chebi:62500	inchikey:NPALUEYCDZWBOV-NDZSKPAWSA-J	pubchem.compound:53262325	chemspider:26332734			
Isobutyryl-CoA	Metabolite	chebi:15479	""					wikidata:Q27458896	chebi:15479	inchikey:AEWHYWSPVRZHCT-NDZSKPAWSA-N	pubchem.compound:3036931	chemspider:2300823	hmdb:HMDB0001243	kegg.compound:C00630	lipidmaps:LMFA07050331
2-Oxo-isovalerate	Metabolite	chebi:11851	""					wikidata:Q28487657	chebi:11851	inchikey:QHKABHOOEWYVLI-UHFFFAOYSA-M	pubchem.compound:5204641			kegg.compound:C00141	
Succinyl-CoA	Metabolite	chebi:57292	""					wikidata:Q27124401	chebi:57292	inchikey:VNOYUJKHFWYWIR-ITIYDSSPSA-I	pubchem.compound:45266545	chemspider:26330685			
Propionyl-CoA	Metabolite	chebi:57392	"AKA propanoyl-CoA in Rhea"					wikidata:Q27124603	chebi:57392	inchikey:QAQREVBBADEHPA-IEXPHMLFSA-J	pubchem.compound:45266613	chemspider:26330765			
Methylmalonate semialdehyde	Metabolite	chebi:62413	""					wikidata:Q27131865	chebi:62413	inchikey:VOKUMXABRRXHAR-VKHMYHEASA-M	pubchem.compound:46173457			kegg.compound:C06002	
3-Hydroxyisobutyrate	Metabolite	chebi:62638	"AKA (S)-3-hydroxy-2-methylpropanoate in Rhea"					wikidata:Q27104900	chebi:62638	inchikey:DBXBTMSZEOQQDU-VKHMYHEASA-M	pubchem.compound:18637352	chemspider:18628141		kegg.compound:C06001	
3-Hydroxyiso-butyryl-CoA	Metabolite	chebi:62611	""					wikidata:Q27132041	chebi:62611	inchikey:WWEOGFZEFHPUAM-UQCJFRAESA-J	pubchem.compound:46173510	chemspider:26332788			
2-Hydroxyisocaproate	Metabolite	chebi:133577	""						chebi:133577						
3-Hydroxyisovalerate	Metabolite	chebi:82957	""					wikidata:Q5018813	chebi:82957	inchikey:AXFYFNCPONWUHW-UHFFFAOYSA-M	pubchem.compound:6950804	chemspider:5323731			
Leucine	Metabolite	chebi:25017	""					wikidata:Q60662890	chebi:25017	inchikey:ROHFNLRQFUQHCH-UHFFFAOYSA-N	pubchem.compound:857;pubchem.compound:5255803			kegg.compound:C16439	lipidmaps:LMFA01100048
Isovalerylglycine	Metabolite	chebi:70984	""					wikidata:Q27139231	chebi:70984	inchikey:ZRQXMKMBBMNNQC-UHFFFAOYSA-N	pubchem.compound:546304	chemspider:475516	hmdb:HMDB0000678		
Isovaleryglucuronide	Metabolite	pubchem.compound:137383	""					wikidata:Q66889017	chebi:174651	inchikey:VOJAALAAOYUSCT-ZCLKDUABSA-N	pubchem.compound:137383	chemspider:121058	hmdb:HMDB0002091		
Isovaleric acid	Metabolite	chebi:28484	""					wikidata:Q415536	chebi:28484	inchikey:GWYFCOCPABKNJV-UHFFFAOYSA-N	pubchem.compound:10430	chemspider:10001	hmdb:HMDB0000718	kegg.compound:C08262	lipidmaps:LMFA01020181
4-Hydroxyisovaleric acid	Metabolite	pubchem.compound:131760	""					wikidata:Q27162231	chebi:384411;chebi:90005	inchikey:ZGYGEPZZMAXSKH-UHFFFAOYSA-N	pubchem.compound:131760	chemspider:116413	hmdb:HMDB0002011		lipidmaps:LMFA01050399
Isovalerylcarnitine	Metabolite	chebi:73025	""					wikidata:Q27140242	chebi:73025	inchikey:IGQBPDJNUXPEMT-UHFFFAOYSA-N	pubchem.compound:6426851	chemspider:4932271	hmdb:HMDB0000688		lipidmaps:LMFA07070076
3-Methylcrotonylglycine	Metabolite	chebi:68499	""					wikidata:Q27136979	chebi:68499	inchikey:PFWQSHXPNKRLIV-UHFFFAOYSA-N	pubchem.compound:169485	chemspider:148224	hmdb:HMDB0000459		
3-Methylglutaconate	Metabolite	chebi:133513	""						chebi:133513						
3-Methylglutarylcarnitine	Metabolite	chebi:70857	""					wikidata:Q27139149	chebi:70857	inchikey:HFCPFJNSBPQJDP-UHFFFAOYSA-N	pubchem.compound:128145;pubchem.compound:91825568	chemspider:113619	hmdb:HMDB0000552		
3-Methylglutarate	Metabolite	chemspider:11781	""					wikidata:Q27137013	chebi:68566	inchikey:XJMMNTGIMDZPMU-UHFFFAOYSA-N	pubchem.compound:12284	chemspider:11781	hmdb:HMDB0000752		lipidmaps:LMFA01170117
3-Hydroxy-3-methylglutarate	Metabolite	chebi:30920	""					wikidata:Q27114021	chebi:30920	inchikey:NPOAOTPXWNWTSH-UHFFFAOYSA-M	pubchem.compound:5461047	chemspider:4574417			
3-Hydroxyhexanoyl-carnitine	Metabolite	pubchem.compound:131770386	""					wikidata:Q66889019	chebi:174063	inchikey:YWSDGPGKVSDFES-UHFFFAOYSA-N	pubchem.compound:131770386	chemspider:59664323	hmdb:HMDB0241677;hmdb:HMDB0061633		
Ketone Bodies	Metabolite	chebi:73693	""					wikidata:Q746183	chebi:73693						
Ethylmalonic acid	Metabolite	chebi:741548	""					wikidata:Q11858996	chebi:741548	inchikey:UKFXDFUAPNAMPJ-UHFFFAOYSA-N	pubchem.compound:11756	chemspider:11263	hmdb:HMDB0000622		lipidmaps:LMFA01170105
Methylmalonic acid	Metabolite	chebi:30860	""					wikidata:Q239598	chebi:30860	inchikey:ZIYVHBGGAOATLY-UHFFFAOYSA-N	pubchem.compound:487	chemspider:473	hmdb:HMDB0000202	kegg.compound:C02170	lipidmaps:LMFA01170118
Malonylcarnitine	Metabolite	chebi:73028	""					wikidata:Q27140244	chebi:73028	inchikey:ZGNBLKBZJBJFDG-UHFFFAOYSA-N	pubchem.compound:71464475	chemspider:21403153			lipidmaps:LMFA07070093
2-Methylbutyrylcarnitine	Metabolite	chebi:73026	""					wikidata:Q27140243	chebi:73026	inchikey:IHCPDBBYTYJYIL-UHFFFAOYSA-N	pubchem.compound:6426901	chemspider:4932320;chemspider:21233823	hmdb:HMDB0000378		lipidmaps:LMFA07070034
2-Hydroxy-3-methylvalerate	Metabolite	pubchem.compound:10796774	"aka 2-hydroxy-3-methylpentanoic acid"					wikidata:Q27161414	chebi:89228	inchikey:RILPIWOPNGRASR-RFZPGFLSSA-N	pubchem.compound:10796774	chemspider:8972081	hmdb:HMDB0000317		lipidmaps:LMFA01050380
2-Methylbutyrylglycine	Metabolite	chebi:86366	"AKA N-(2-methylbutanoyl)glycine"					wikidata:Q27159106	chebi:86366	inchikey:HOACIBQKYRHBOW-UHFFFAOYSA-N	pubchem.compound:193872	chemspider:168243	hmdb:HMDB0000339		
2-Ethylhydracrylic acid	Metabolite	chebi:82956	""					wikidata:Q27156492	chebi:82956	inchikey:ZMZQVAUJTDKQGE-UHFFFAOYSA-N	pubchem.compound:188979	chemspider:164207	hmdb:HMDB0000396		lipidmaps:LMFA01050388
Tiglylglycine	Metabolite	chebi:73018	""					wikidata:Q22984474	chebi:73018	inchikey:WRUSVQOKJIDBLP-HWKANZROSA-N	pubchem.compound:6441567	chemspider:4945715	hmdb:HMDB0000959		
Tiglylgycine	Metabolite	chebi:73018	""					wikidata:Q22984474	chebi:73018	inchikey:WRUSVQOKJIDBLP-HWKANZROSA-N	pubchem.compound:6441567	chemspider:4945715	hmdb:HMDB0000959		
2-Methylacetoacetic acid	Metabolite	chebi:37079	""					wikidata:Q10395554	chebi:37079	inchikey:GCXJINGJZAOJHR-UHFFFAOYSA-N;inchikey:GCXJINGJZAOJHR-GSVOUGTGSA-N	pubchem.compound:150996	chemspider:24191898;chemspider:133090	hmdb:HMDB0003771		lipidmaps:LMFA01060192
2-Methyl-3-hydroxybutyrate	Metabolite	chebi:78554	""					wikidata:Q27147851	chebi:78554	inchikey:VEXDRERIMPLZLU-UHFFFAOYSA-M	pubchem.compound:18377880	chemspider:13360702			
Tiglylcarnitine	Metabolite	chebi:71179	""					wikidata:Q27139422	chebi:71179	inchikey:WURBQCVBQNMUQT-RMKNXTFCSA-N	pubchem.compound:22833596	chemspider:17216200	hmdb:HMDB0002366		lipidmaps:LMFA07070108
Tiglycarnitine	Metabolite	chebi:71179	""					wikidata:Q27139422	chebi:71179	inchikey:WURBQCVBQNMUQT-RMKNXTFCSA-N	pubchem.compound:22833596	chemspider:17216200	hmdb:HMDB0002366		lipidmaps:LMFA07070108
2-Methyl-3-hydroxybutyryl-carnitine	Metabolite	pubchem.compound:129663780	"aka 2-Methyl-3-hydroxybutyrylcarnitine, 2-Methyl-3-hydroxy-butyrylcarnitine, 2-Methyl-3-hydroxy-butyryl-carnitine, 2-Methyl-3-hydroxybutyryl-carnitine, 2-Methyl-3-hydroxybutyryl carnitine"					wikidata:Q113481550		inchikey:ALEHQUVOXVDBJC-UHFFFAOYSA-N	pubchem.compound:129663780				
2-Methyl-3-hydroxy-butyrylcarnitine	Metabolite	pubchem.compound:129663780	"aka 2-Methyl-3-hydroxybutyrylcarnitine, 2-Methyl-3-hydroxy-butyrylcarnitine, 2-Methyl-3-hydroxy-butyryl-carnitine, 2-Methyl-3-hydroxybutyryl-carnitine, 2-Methyl-3-hydroxybutyryl carnitine"					wikidata:Q113481550		inchikey:ALEHQUVOXVDBJC-UHFFFAOYSA-N	pubchem.compound:129663780				
3-Aminoisobutyric acid	Metabolite	chebi:27389	""					wikidata:Q2823212	chebi:27389;chebi:142590	inchikey:QCHPKSFMDHPSNR-UHFFFAOYSA-N	pubchem.compound:64956;pubchem.compound:25201103	chemspider:58481	hmdb:HMDB0003911	kegg.compound:C05145	lipidmaps:LMFA01100054
3-Hydroxypropionic acid	Metabolite	chebi:33404	""					wikidata:Q2823220	chebi:33404	inchikey:ALRHLSYJTWAHJZ-UHFFFAOYSA-N	pubchem.compound:68152	chemspider:61460	hmdb:HMDB0000700	kegg.compound:C01013	lipidmaps:LMFA01050003
Beta-alanine	Metabolite	chebi:16958	""					wikidata:Q106345620;wikidata:Q310919	chebi:16958;chebi:57966	inchikey:UCMIRNVEIXFBKS-UHFFFAOYSA-N	pubchem.compound:239;pubchem.compound:4755801	chemspider:234	hmdb:HMDB0000056	kegg.compound:C00099	
3-Hydroxypropionate	Metabolite	chebi:16510	""					wikidata:Q27101949	chebi:16510	inchikey:ALRHLSYJTWAHJZ-UHFFFAOYSA-M	pubchem.compound:5459847	chemspider:4573601		kegg.compound:C01013	
Propionylglycine	Metabolite	chebi:89836	""					wikidata:Q27162021	chebi:89836	inchikey:WOMAZEJKVZLLFE-UHFFFAOYSA-N	pubchem.compound:98681	chemspider:89122	hmdb:HMDB0000783		
Propionylcarnitine	Metabolite	chebi:28867	""					wikidata:Q27103933	chebi:28867	inchikey:UFAHZIUFPNSHSL-UHFFFAOYSA-N	pubchem.compound:107738	chemspider:21240023;chemspider:96904	hmdb:HMDB0000824	kegg.compound:C03017	lipidmaps:LMFA07070105
R,S-Methylcitrate	Metabolite	chebi:10860	"aka (2R,3S)-2-methylcitrate(3−)"					wikidata:Q27108676	chebi:10860	inchikey:YNOXCRMFGMSKIJ-WVBDSBKLSA-K	pubchem.compound:5461152	chemspider:4574482		kegg.compound:C02225	
Methylmalonylcarnitine	Metabolite	chebi:73031	""					wikidata:Q27140247	chebi:73031	inchikey:XROYFEWIXXCPAW-UHFFFAOYSA-N	pubchem.compound:71464478;pubchem.compound:156960934	chemspider:21403178	hmdb:HMDB0240781		lipidmaps:LMFA07070094
3-Methyl-glutaconyl-CoA	Metabolite	chebi:57346	""					wikidata:Q27124446	chebi:57346	inchikey:ZMMFWDHIXCPOHZ-XRYKKJIBSA-I	pubchem.compound:45266577	chemspider:26330721			
PCCB	Protein	uniprot:P05166	""	ensembl:ENSG00000114054	ncbigene:5096	hgnc.symbol:PCCB	uniprot:E7ENC1;uniprot:E7EX59;uniprot:P05166;uniprot:C9JVY9;uniprot:C9JVW9;uniprot:C9JQS9;uniprot:F8WBI9;uniprot:H7C5C9;uniprot:E7EUY3;uniprot:E9PEC3;uniprot:E7ETT1;uniprot:C9JAW3;uniprot:E7ETT4;uniprot:E9PDR0								
E1 (alpha)	Protein	uniprot:P12694	"E1 uses thiamine pyrophosphate (TPP) as a catalytic cofactor."	ensembl:ENSG00000248098	ncbigene:593	hgnc.symbol:BCKDHA	uniprot:F5GXU9;uniprot:H0YH20;uniprot:H0YH31;uniprot:A0A024R0K3;uniprot:P12694								
BCAT1	Protein	uniprot:P54687	""	ensembl:ENSG00000060982	ncbigene:586	hgnc.symbol:BCAT1	uniprot:A0A024RAV0;uniprot:F5H2F2;uniprot:A0A087WYF2;uniprot:P54687								
E2 (aka DBT)	Protein	uniprot:P11182	""	ensembl:ENSG00000137992	ncbigene:1629	hgnc.symbol:DBT	uniprot:Q5VVL7;uniprot:A0A7P0Z494;uniprot:P11182;uniprot:A0A7P0T9W1								
Hydratase	Protein	uniprot:Q13825	"AKA Methylglutaconyl-CoA hydratase"	ensembl:ENSG00000148090	ncbigene:549	hgnc.symbol:AUH	uniprot:Q13825								
MCC alpha	Protein	uniprot:Q96RQ3	"'alpha subunit is covalently bound to biotin, which is essential for the ATP-dependent carboxylation'. Source: [https://en.wikipedia.org/wiki/Methylcrotonyl-CoA_carboxylase#Protein]"	ensembl:ENSG00000078070	ncbigene:56922	hgnc.symbol:MCCC1	uniprot:F2Z2Z7;uniprot:F2Z3E2;uniprot:F8WF46;uniprot:E9PG35;uniprot:E9PHF7;uniprot:G5E9X5;uniprot:F8WDI3;uniprot:A0A0S2Z693;uniprot:Q96RQ3								
IVD	Protein	uniprot:P26440	""	ensembl:ENSG00000128928	ncbigene:3712	hgnc.symbol:IVD	uniprot:H0YNT5;uniprot:H0YNA4;uniprot:H0YN10;uniprot:H0YLC3;uniprot:A0A087WVD3;uniprot:A0A0A0MT83;uniprot:H7C4G6;uniprot:P26440;uniprot:A0A0S2Z4K7;uniprot:H0YKV0								
Malonyl-CoA decarboxylase	Protein	uniprot:O95822	"AKA MLYCD"	ensembl:ENSG00000103150	ncbigene:23417	hgnc.symbol:MLYCD	uniprot:O95822;uniprot:V9GY18;uniprot:V9GYW3;uniprot:A0A087X1B8								
ACSF3	Protein	uniprot:Q4G176	""	ensembl:ENSG00000176715	ncbigene:197322	hgnc.symbol:ACSF3	uniprot:Q4G176;uniprot:H0YGC7;uniprot:H3BTS0;uniprot:F5H2G6;uniprot:H0YGJ0;uniprot:F5H362;uniprot:H0YH37;uniprot:F5H5A1;uniprot:F5H3B2;uniprot:A0A3B3ISK9;uniprot:F5GX20;uniprot:F5H755								
Aminotransferase	Protein	eccode:2.6.1.42	""												
MHBD	Protein	uniprot:Q99714	""	ensembl:ENSG00000072506	ncbigene:3028	hgnc.symbol:HSD17B10	uniprot:Q99714;uniprot:A0A0S2Z410;uniprot:A0A804HHW5;uniprot:Q5H928								
HMG-CoA lyase	Protein	uniprot:Q8TB92	""	ensembl:ENSG00000146151	ncbigene:54511	hgnc.symbol:HMGCLL1	uniprot:G5E9S9;uniprot:D6RHJ2;uniprot:Q8TB92;uniprot:B7Z4D4;uniprot:B7Z212								
ACADSB	Protein	uniprot:P45954	"MBD is abbreviation for disorder, not for the protein/gene"	ensembl:ENSG00000196177	ncbigene:36	hgnc.symbol:ACADSB	uniprot:A0A0S2Z3P9;uniprot:P45954								
Beta-ketothiolase	Protein	uniprot:P24752	"AKA ACAT1, confirmed with disorder Table from book and link to UniProt from Rhea"	ensembl:ENSG00000075239	ncbigene:38	hgnc.symbol:ACAT1	uniprot:E9PRQ6;uniprot:A0A5F9ZHD4;uniprot:A0A5F9ZHJ7;uniprot:H0YEL7;uniprot:A0A140VJX1;uniprot:A0A5F9ZHH9;uniprot:A0A5F9ZI66;uniprot:A0A5F9ZHL1;uniprot:A0A5F9ZHJ0;uniprot:A0A5F9ZHL7;uniprot:P24752								
E3 (aka DLD)	Protein	uniprot:P09622	""	ensembl:ENSG00000091140	ncbigene:1738	hgnc.symbol:DLD	uniprot:F2Z2E3;uniprot:F8WDM5;uniprot:F8WDY5;uniprot:P09622;uniprot:E9PEX6;uniprot:A0A024R713								
HIBCH	Protein	uniprot:Q6NVY1	""	ensembl:ENSG00000198130	ncbigene:26275	hgnc.symbol:HIBCH	uniprot:A0A140VJL0;uniprot:F8W8A6;uniprot:H7BYI7;uniprot:H7C126;uniprot:H7C1A5;uniprot:B8ZZZ0;uniprot:B9A058;uniprot:Q6NVY1								
SCEH	Protein	uniprot:P30084	"aka ECHS1, protein confirmed by Rhea and UniProt"	ensembl:ENSG00000127884	ncbigene:1892	hgnc.symbol:ECHS1	uniprot:P30084								
IBD	Protein	uniprot:Q9UKU7	""	ensembl:ENSG00000151498	ncbigene:27034	hgnc.symbol:ACAD8	uniprot:E9PLS3;uniprot:Q9UKU7;uniprot:E9PKP9								
PCCA	Protein	uniprot:P05165	""	ensembl:ENSG00000175198	ncbigene:5095	hgnc.symbol:PCCA	uniprot:Q5JVH2;uniprot:A0A1B0GU58;uniprot:A0A1B0GWA1;uniprot:H0Y5U0;uniprot:A0A1B0GUX9;uniprot:H0Y4B9;uniprot:Q5JTW6;uniprot:A0A1B0GTR1;uniprot:A0A1B0GWI4;uniprot:H0Y798;uniprot:P05165;uniprot:A0A2R8Y725								
MMSDH	Protein	uniprot:Q02252	"AKA ALDH6A1"	ensembl:ENSG00000119711	ncbigene:4329	hgnc.symbol:ALDH6A1	uniprot:G3V4Z4;uniprot:A0A024R6G4;uniprot:Q02252								
HIBADH	Protein	uniprot:P31937	""	ensembl:ENSG00000106049	ncbigene:11112	hgnc.symbol:HIBADH	uniprot:P31937;uniprot:A0A024RA75;uniprot:H7BZL2;uniprot:F8WET2								
Mutase	Protein	uniprot:P22033	"AKA MMUT, confired by Rhea linking to UniProt and Table in book on disorders."	ensembl:ENSG00000146085	ncbigene:4594	hgnc.symbol:MMUT	uniprot:P22033;uniprot:A0A024RD82								
E1 (beta)	Protein	uniprot:P21953	"E1 uses thiamine pyrophosphate (TPP) as a catalytic cofactor."	ensembl:ENSG00000083123	ncbigene:594	hgnc.symbol:BCKDHB	uniprot:A0A140VKB3;uniprot:P21953								
MCC alpha	Protein	uniprot:Q9HCC0	""	ensembl:ENSG00000131844	ncbigene:64087	hgnc.symbol:MCCC2	uniprot:A0A804HIQ3;uniprot:A0A804HJ24;uniprot:A0A804HL02;uniprot:A0A804HJ31;uniprot:A0A804HJW5;uniprot:A0A0S2Z5R4;uniprot:A0A804HHS4;uniprot:A0A804HKN6;uniprot:A0A804HIH3;uniprot:A0A804HKH3;uniprot:A0A804HK37;uniprot:D6R9R1;uniprot:A0A804HJL2;uniprot:A0A0D9SFE9;uniprot:D6RDF7;uniprot:A0A804HLJ9;uniprot:A0A804HKE8;uniprot:A0A140VK29;uniprot:A0A804HJC1;uniprot:A0A804HJW2;uniprot:A0A804HJ84;uniprot:D6RD67;uniprot:Q9HCC0								
