Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
CD73	GeneProduct	ensembl:ENSG00000135318	""	ensembl:ENSG00000135318	ncbigene:4907	hgnc.symbol:NT5E	uniprot:H0Y3X5;uniprot:Q96B60;uniprot:H0Y7R7;uniprot:P21589								
NADK	GeneProduct	ensembl:ENSG00000008130	""	ensembl:ENSG00000008130	ncbigene:65220	hgnc.symbol:NADK	uniprot:J3KTI3;uniprot:J3KSP9;uniprot:O95544;uniprot:A0A0A0MR98;uniprot:A0A024R058;uniprot:J3QRC0;uniprot:J3QR86								
NMNAT1	GeneProduct	ensembl:ENSG00000173614	""	ensembl:ENSG00000173614	ncbigene:64802	hgnc.symbol:NMNAT1	uniprot:B1AN62;uniprot:A0A024R4E1;uniprot:Q9HAN9;uniprot:K7EPD7								
NAMPT	GeneProduct	ensembl:ENSG00000105835	""	ensembl:ENSG00000105835	ncbigene:10135	hgnc.symbol:NAMPT	uniprot:P43490;uniprot:A0A7P0T8L3;uniprot:A0A7P0TA73;uniprot:A0A7P0T8R4;uniprot:A0A7P0TAZ2;uniprot:A0A7P0T8D2;uniprot:A0A7P0T9F0;uniprot:A0A7P0Z4N0;uniprot:A0A7P0Z437;uniprot:A0A7P0T9I9;uniprot:A0A7P0Z4L4;uniprot:A0A7P0T973;uniprot:A0A7P0T895;uniprot:A0A7P0T931;uniprot:A0A7P0T8Z3;uniprot:C9JG65;uniprot:A0A7P0TAI8;uniprot:B7Z8W6;uniprot:A0A024R718;uniprot:A0A7P0TAS5;uniprot:A0A0C4DFS8;uniprot:A0A7P0TB17;uniprot:A0A7P0T862;uniprot:A0A7P0TBB7;uniprot:A0A7P0T941;uniprot:A0A7P0Z466;uniprot:C9JF35								
NMNAT2	GeneProduct	ensembl:ENSG00000157064	""	ensembl:ENSG00000157064	ncbigene:23057	hgnc.symbol:NMNAT2	uniprot:Q9BZQ4								
PARP1	GeneProduct	ensembl:ENSG00000143799	""	ensembl:ENSG00000143799	ncbigene:142	hgnc.symbol:PARP1	uniprot:A0A7I2V5E9;uniprot:A0A7I2V625;uniprot:A0A024R3T8;uniprot:P09874;uniprot:A0A7I2V384;uniprot:A0A7I2V3E1								
NMNAT3	GeneProduct	ensembl:ENSG00000163864	""	ensembl:ENSG00000163864	ncbigene:349565	hgnc.symbol:NMNAT3	uniprot:A0A2R8YGL3;uniprot:A0A2R8YE08;uniprot:D6REC8;uniprot:A0A2R8YFG2;uniprot:A0A2R8Y594;uniprot:A0A2R8YEU0;uniprot:D6RGG8;uniprot:D6R975;uniprot:Q96T66;uniprot:D6RGH7;uniprot:D6RHV4								
NRK	GeneProduct	ensembl:ENSG00000123572	""	ensembl:ENSG00000123572	ncbigene:203447	hgnc.symbol:NRK	uniprot:Q7Z2Y5;uniprot:F5H049;uniprot:B7Z1I7								
CD38	GeneProduct	ensembl:ENSG00000004468	""	ensembl:ENSG00000004468	ncbigene:952	hgnc.symbol:CD38	uniprot:P28907;uniprot:H0Y950								
SIRT1	GeneProduct	ensembl:ENSG00000096717	""	ensembl:ENSG00000096717	ncbigene:23411	hgnc.symbol:SIRT1	uniprot:A0A024QZQ1;uniprot:E9PC49;uniprot:Q96EB6;uniprot:B0QZ35								
SIRT2	GeneProduct	ensembl:ENSG00000068903	""	ensembl:ENSG00000068903	ncbigene:22933	hgnc.symbol:SIRT2	uniprot:C9JR33;uniprot:F8WF57;uniprot:Q8IXJ6;uniprot:A0A024R0G8;uniprot:A0A0A0MRF5;uniprot:F8WDM4;uniprot:B5MCS1;uniprot:E7EWX6;uniprot:F8WCF4;uniprot:C9JZQ0;uniprot:C9J3U7;uniprot:F8WBT6								
SIRT5	GeneProduct	ensembl:ENSG00000124523	""	ensembl:ENSG00000124523	ncbigene:23408	hgnc.symbol:SIRT5	uniprot:A0A7P0T915;uniprot:A0A7P0T9N1;uniprot:Q7Z3A0;uniprot:A0A7P0T877;uniprot:A0A7P0Z490;uniprot:U3KQT8;uniprot:A0A7P0TA05;uniprot:A0A7P0Z4F6;uniprot:A0A024R012;uniprot:A0A7P0Z4N6;uniprot:Q9NXA8;uniprot:A0A7P0T9X1;uniprot:A0A7P0TBF5								
SIRT6	GeneProduct	ensembl:ENSG00000077463	""	ensembl:ENSG00000077463	ncbigene:51548	hgnc.symbol:SIRT6	uniprot:M0R0B2;uniprot:M0R1F6;uniprot:Q8N6T7;uniprot:M0QZ09;uniprot:M0QXA0;uniprot:M0R1N9								
SIRT7	GeneProduct	ensembl:ENSG00000187531	""	ensembl:ENSG00000187531	ncbigene:51547	hgnc.symbol:SIRT7	uniprot:Q9NRC8;uniprot:I3L2A4;uniprot:I3L480								
SIRT3	GeneProduct	ensembl:ENSG00000142082	""	ensembl:ENSG00000142082	ncbigene:23410	hgnc.symbol:SIRT3	uniprot:B7WNN4;uniprot:E9PR48;uniprot:E9PIT6;uniprot:E9PM75;uniprot:E9PM52;uniprot:E9PJS6;uniprot:E9PNA0;uniprot:E9PK80;uniprot:E9PN58;uniprot:Q9NTG7								
SIRT4	GeneProduct	ensembl:ENSG00000089163	""	ensembl:ENSG00000089163	ncbigene:23409	hgnc.symbol:SIRT4	uniprot:F5H4X9;uniprot:Q9Y6E7								
