Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
3-(3'-Methylthio)propylmalic acid	Metabolite	kegg.compound:C17215	""					wikidata:Q27154931	chebi:134537;chebi:80964	inchikey:SQXVIIOPMYSNCP-UHFFFAOYSA-N	pubchem.compound:44237293	chemspider:24808248		kegg.compound:C17215	
Dihomomethionine	Metabolite	kegg.compound:C17217	""					wikidata:Q27122199	chebi:50710;chebi:58832	inchikey:FBWIRBFZWNIGJC-UHFFFAOYSA-N	pubchem.compound:228215;pubchem.compound:46878440	chemspider:198597		kegg.compound:C17217	
5-Methylthiopentanaldoxime	Metabolite	kegg.compound:C17241	""					wikidata:Q27122194	chebi:50705	inchikey:DNYWTMVKWUGHCB-UHFFFAOYSA-N	pubchem.compound:25200725	chemspider:21865783		kegg.compound:C17241	
4-Methylthiobutyl-desulfoglucosinolate	Metabolite	kegg.compound:C17248	""					wikidata:Q27154955	chebi:80986	inchikey:WILLOUKDISBKTQ-AHMUMSBHSA-N	pubchem.compound:46173874	chemspider:30791701		kegg.compound:C17248	
4-Methylthiobutyl glucosinolate	Metabolite	kegg.compound:C08409	""					wikidata:Q27106756	chebi:79325;chebi:5404	inchikey:GKUMMDFLKGFCKH-AHMUMSBHSA-N;inchikey:GKUMMDFLKGFCKH-AHMUMSBHSA-M	pubchem.compound:6537200;pubchem.compound:6537199	chemspider:5020505	hmdb:HMDB0038403	kegg.compound:C08409	
3-Butenyl glucosinolate	Metabolite	knapsack:C00007586	""											kegg.compound:C08415	
4-Hydroxybutyl-glucosinolate	Metabolite	knapsack:C00007342	""					wikidata:Q64005963		inchikey:QHIATSAYASRLEY-BZVDQRPCSA-N	pubchem.compound:44237252				
4-(Methylsulfinyl)butyl glucosinolate	Metabolite	knapsack:C00007545	""					wikidata:Q5572329	chebi:79311	inchikey:GMMLNKINDDUDCF-RFOBZYEESA-N;inchikey:GMMLNKINDDUDCF-BYNGITTOSA-N	pubchem.compound:6602383;pubchem.compound:9548634	chemspider:7827557	hmdb:HMDB0038404	kegg.compound:C08419	
4-Benzoyloxybutyl glucosinolate	Metabolite	knapsack:C00007359	""					wikidata:Q64005965		inchikey:NARPRFJJHFEQRO-XJZBKEJRSA-N					
2-Hydroxy 3-butenyl glucosinolate	Metabolite	knapsack:C00001486	""					wikidata:Q102115727	chebi:79352	inchikey:MYHSVHWQEVDFQT-SMRLCXOUSA-N	pubchem.compound:154497281			kegg.compound:C08425	
4-Sinapoyloxybutyl-glucosinolate	Metabolite	pubchem.compound:46173533	""					wikidata:Q64005947		inchikey:QLYVNSUTQJZDJB-YRFKUPOZSA-M	pubchem.compound:46173533				
2-Sinapoyloxy-3-butenyl glucosinolate	Metabolite	pubchem.compound:90658722	""					wikidata:Q64005950		inchikey:WJTPNROZULSXGJ-NILQQRRASA-M	pubchem.compound:90658722				
2-(4'-Methylthio)butylmalic acid	Metabolite	kegg.compound:C17218	""					wikidata:Q27154934	chebi:80966	inchikey:MHYITDUVXNMMNZ-UHFFFAOYSA-N	pubchem.compound:44237182	chemspider:24808074		kegg.compound:C17218	
2-Oxo-7-methylthioheptanoic acid	Metabolite	kegg.compound:C17220	""					wikidata:Q27154936	chebi:80968	inchikey:TWAIOPPFLZEXCO-UHFFFAOYSA-N	pubchem.compound:22266655	chemspider:11290595		kegg.compound:C17220	
3-(4'-Methylthio)butylmalic acid	Metabolite	kegg.compound:C17219	""					wikidata:Q27154935	chebi:80967	inchikey:ZIZLDVKLMYVMNX-UHFFFAOYSA-N	pubchem.compound:44237165	chemspider:24808146		kegg.compound:C17219	
Trihomomethionine	Metabolite	kegg.compound:C17221	""					wikidata:Q27122200	chebi:50711;chebi:58833	inchikey:UKDJCWUSWYBRDM-UHFFFAOYSA-N	pubchem.compound:22266650;pubchem.compound:46878441	chemspider:11290587		kegg.compound:C17221	
6-Methylthiohexanaldoxime	Metabolite	kegg.compound:C17246	""					wikidata:Q27122190	chebi:134681;chebi:50701	inchikey:OKKDZUZMZMLOGY-UHFFFAOYSA-N	pubchem.compound:74388161	chemspider:21865779		kegg.compound:C17246	
5-Methylthiopentyl glucosinolate	Metabolite	kegg.compound:C08401	""					wikidata:Q27106749	chebi:79324;chebi:5396	inchikey:MEFPHTVXBPLRLX-CBEPRAPJSA-M;inchikey:MEFPHTVXBPLRLX-ZMHPAJMFSA-N	pubchem.compound:656525;pubchem.compound:20843360	chemspider:570904	hmdb:HMDB0301919	kegg.compound:C08401	
2-(5'-Methylthio)pentylmalic acid	Metabolite	kegg.compound:C17222	""					wikidata:Q27154937	chebi:80969	inchikey:OKIIWFXZWJTTLY-UHFFFAOYSA-N	pubchem.compound:44237334	chemspider:24808168		kegg.compound:C17222	
2-Oxo-8-methylthiooctanoic acid	Metabolite	kegg.compound:C17224	""					wikidata:Q27154939	chebi:80971	inchikey:QDZNKMGEHAHOTA-UHFFFAOYSA-N	pubchem.compound:44237314	chemspider:24808203		kegg.compound:C17224	
3-(5'-Methylthio)pentylmalic acid	Metabolite	kegg.compound:C17223	""					wikidata:Q27154938	chebi:80970	inchikey:YBISUHXEJDGADQ-UHFFFAOYSA-N	pubchem.compound:44237179	chemspider:24808072		kegg.compound:C17223	
Tetrahomomethionine	Metabolite	kegg.compound:C17225	""					wikidata:Q27122201	chebi:50712;chebi:58834	inchikey:NBXNZQFZGOQQPE-UHFFFAOYSA-N	pubchem.compound:25010768;pubchem.compound:46878442	chemspider:21865786		kegg.compound:C17225	
7-Methylthioheptanaldoxime	Metabolite	kegg.compound:C17249	""					wikidata:Q27122191	chebi:50702;chebi:134683	inchikey:LLTRNSKZFVUNLQ-UHFFFAOYSA-N	pubchem.compound:74388160	chemspider:21865780		kegg.compound:C17249	
6-Methylthiohexyl glucosinolate	Metabolite	kegg.compound:C17250	""					wikidata:Q27154956	chebi:80987	inchikey:ZAKICGFSIJSCSF-LPUQOGTASA-N	pubchem.compound:46173875	chemspider:30791700		kegg.compound:C17250	
2-(7'-Methylthio)heptylmalic acid	Metabolite	kegg.compound:C17230	""					wikidata:Q27154943	chebi:80975	inchikey:PWAKELUEEHWVFQ-UHFFFAOYSA-N	pubchem.compound:44237390	chemspider:24808200		kegg.compound:C17230	
2-Oxo-10-methylthiodecanoic acid	Metabolite	kegg.compound:C17232	""					wikidata:Q27154945	chebi:80977	inchikey:IEZWLIJBCDCGEU-UHFFFAOYSA-N	pubchem.compound:44237296	chemspider:24808082		kegg.compound:C17232	
3-(7'-Methylthio)heptylmalic acid	Metabolite	kegg.compound:C17231	""					wikidata:Q27154944	chebi:80976	inchikey:SXLJFGXGVBWOOB-UHFFFAOYSA-N	pubchem.compound:44237173	chemspider:24808178		kegg.compound:C17231	
2-(6'-Methylthio)hexylmalic acid	Metabolite	kegg.compound:C17226	""					wikidata:Q27154940	chebi:80972	inchikey:FEKMFSGDBKSRNR-UHFFFAOYSA-N	pubchem.compound:44237241	chemspider:24808114		kegg.compound:C17226	
2-Oxo-9-methylthiononanoic acid	Metabolite	kegg.compound:C17228	""					wikidata:Q27154942	chebi:80974	inchikey:MJGXIOUQXYXGLP-UHFFFAOYSA-N	pubchem.compound:44237170	chemspider:24808175		kegg.compound:C17228	
3-(6'-Methylthio)hexylmalic acid	Metabolite	kegg.compound:C17227	""					wikidata:Q27154941	chebi:80973	inchikey:LQQZHLHCFSCJCU-UHFFFAOYSA-N	pubchem.compound:44237340	chemspider:24808180		kegg.compound:C17227	
Pentahomomethionine	Metabolite	kegg.compound:C17229	""					wikidata:Q27122202	chebi:50713;chebi:58835	inchikey:GYYOKOIBHIWNHE-UHFFFAOYSA-N	pubchem.compound:46878443;pubchem.compound:25010767	chemspider:21865787		kegg.compound:C17229	
8-Methylthiooctanaldoxime	Metabolite	kegg.compound:C17251	""					wikidata:Q27122192	chebi:134684;chebi:50703	inchikey:XKNUDVRSFJJTNT-UHFFFAOYSA-N	pubchem.compound:74388157	chemspider:21865781		kegg.compound:C17251	
7-Methylthioheptyl glucosinolate	Metabolite	kegg.compound:C17252	""					wikidata:Q27154957	chebi:80988	inchikey:SJHVRBSHKTUXLG-LFHLZQBKSA-N	pubchem.compound:46173876	chemspider:30791699		kegg.compound:C17252	
7-Methylthioheptyl-desulfoglucosinolate	Metabolite	kegg.compound:C21650	""					wikidata:Q64017480	chebi:136946	inchikey:HRWHFIDSPSFJJQ-LFHLZQBKSA-N	pubchem.compound:134160262			kegg.compound:C21650	
Hexahomomethionine	Metabolite	kegg.compound:C17233	""					wikidata:Q27122203	chebi:58836;chebi:50714	inchikey:XVGBKWQWYRNGDG-UHFFFAOYSA-N	pubchem.compound:46878444;pubchem.compound:25010766	chemspider:21865788		kegg.compound:C17233	
9-Methylthiononanaldoxime	Metabolite	kegg.compound:C17253	""					wikidata:Q27122193	chebi:134685;chebi:50704	inchikey:AOYJXBVIPWAMOG-UHFFFAOYSA-N	pubchem.compound:74388159	chemspider:21865782		kegg.compound:C17253	
8-Methylthiooctyl glucosinolate	Metabolite	kegg.compound:C17254	""					wikidata:Q27154958	chebi:80989	inchikey:CWOJBEDMJKZKAB-JZYAIQKZSA-N	pubchem.compound:46173877	chemspider:30791698		kegg.compound:C17254	
8-Methylthiooctyl-desulfoglucosinolate	Metabolite	kegg.compound:C21746	""					wikidata:Q64017481	chebi:182620	inchikey:JXHZTRXZIXRIDX-URUUWQEUSA-N	pubchem.compound:101612185			kegg.compound:C21746	
5-(Methylsulfinyl)pentyl glucosinolate	Metabolite	knapsack:C00007345	""					wikidata:Q27106748	chebi:5395	inchikey:HUCGRJSHMZWRQQ-PWGYDFSISA-N	pubchem.compound:9589398	chemspider:7863545		kegg.compound:C08400	
6-(Methylsulfinyl)hexyl glucosinolate	Metabolite	knapsack:C00007348	""					wikidata:Q59571080	chebi:136956	inchikey:OOGAQHVYHLPICD-DNDZILKHSA-N	pubchem.compound:134160269				
7-(Methylsulfinyl)heptyl glucosinolate	Metabolite	knapsack:C00007352	""					wikidata:Q59571113	chebi:132553	inchikey:LQZALQLZOQQFGM-MMLSCURJSA-N	pubchem.compound:124079390	chemspider:24784931			
8-(Methylsulfinyl)octyl glucosinolate	Metabolite	knapsack:C00007355	""					wikidata:Q27154960	chebi:80998	inchikey:GPMDJOOLATZDQL-OTNWBXTQSA-N	pubchem.compound:101613195			kegg.compound:C17271	
4-Pentenyl glucosinolate	Metabolite	chebi:79318	""					wikidata:Q105331143	chebi:79318	inchikey:XMJFVIGTHMOGNZ-AHMUMSBHSA-N	pubchem.compound:5485207			kegg.compound:C08403	
9-(Methylsulfinyl)nonyl glucosinolate	Metabolite	knapsack:C00007832	""					wikidata:Q64005966		inchikey:UZAVCHRZWLGWMH-RYLUJUSPSA-N	pubchem.compound:154497808				
CYP79F1	GeneProduct	tair.locus:AT1G16410.1	""												
MAM1	GeneProduct	tair.locus:AT5G23010	""	ensembl:AT5G23010	ncbigene:832365		uniprot:A0A1P8B9L0;uniprot:Q8VX04;uniprot:A0A1P8B9L6;uniprot:A0A5S9Y8R2;uniprot:Q9FG67;uniprot:A0A654G3B2;uniprot:A0A178UPV6								
BCAT4	GeneProduct	tair.locus:AT3G19710	""	ensembl:AT3G19710	ncbigene:821508		uniprot:A0A5S9XDY8;uniprot:Q9LE06;uniprot:A0A654FA34;uniprot:A0A178VKK1								
BCAT3	GeneProduct	tair.locus:AT3G49680	""	ensembl:AT3G49680	ncbigene:824130		uniprot:A0A178VH13;uniprot:B3H658;uniprot:A0A5S9XJH3;uniprot:A0A654FG91;uniprot:Q9M401								
CYP83A1	GeneProduct	tair.locus:AT4G13770	""	ensembl:AT4G13770	ncbigene:827011		uniprot:P48421;uniprot:Q56ZX5;uniprot:A0A178UZS6;uniprot:Q93ZC4								
SUR1	GeneProduct	tair.locus:AT2G20610	""	ensembl:AT2G20610	ncbigene:816585		uniprot:A0A178VX77;uniprot:Q9FPU2;uniprot:Q9FPU1;uniprot:Q9SIV0								
UGT74B1	GeneProduct	tair.locus:AT1G24100	""	ensembl:AT1G24100	ncbigene:839022		uniprot:A0A178WKT6;uniprot:A0A5S9VTH6;uniprot:O48676								
IIL1	GeneProduct	tair.locus:AT4G13430	""	ensembl:AT4G13430	ncbigene:826975		uniprot:C0Z3H8;uniprot:B9W2J1;uniprot:A0A178UWP5;uniprot:B9W2G9;uniprot:Q94AR8								
IMD1	GeneProduct	tair.locus:AT5G14200	""	ensembl:AT5G14200	ncbigene:831270		uniprot:F4K5H6;uniprot:Q9FMT1;uniprot:A0A384KB83;uniprot:B9DHH9;uniprot:Q5XF32								
IMS2	GeneProduct	tair.locus:AT5G23020	""	ensembl:AT5G23020	ncbigene:832366		uniprot:A0A178UHU6;uniprot:Q9FN52;uniprot:A0A654G3T8;uniprot:A0A5S9Y7B6								
CYP79F2	GeneProduct	tair.locus:AT1G16400	""	ensembl:AT1G16400	ncbigene:838210		uniprot:A0A654EL61;uniprot:A0A5S9URD9;uniprot:Q9FUY7;uniprot:A0A178WH40								
IPMI2	GeneProduct	tair.locus:AT2G43100	""	ensembl:AT2G43100	ncbigene:818912		uniprot:Q9ZW84;uniprot:A0A178VZE1								
IPMI1	GeneProduct	tair.locus:AT3G58990	""	ensembl:AT3G58990	ncbigene:825068		uniprot:Q9LYT7;uniprot:A0A654FJ39;uniprot:A0A178VAQ3								
SOT18	GeneProduct	tair.locus:AT1G74090	""	ensembl:AT1G74090	ncbigene:843749		uniprot:T1P4W7;uniprot:T1P4S7;uniprot:B2LU29;uniprot:A0A178WNK0;uniprot:A0A654ENT6;uniprot:T1P4U2;uniprot:Q9C9C9;uniprot:T1P4W6;uniprot:T1P4V4								
SOT17	GeneProduct	tair.locus:AT1G18590	""	ensembl:AT1G18590	ncbigene:838440		uniprot:A0A384KIF3;uniprot:M1FZP1;uniprot:Q9FZ80;uniprot:B3GN19;uniprot:M1FZV5								
SOT16	GeneProduct	tair.locus:AT1G74100	""	ensembl:AT1G74100	ncbigene:843750		uniprot:A0A5S9WU88;uniprot:Q9C9D0;uniprot:A0A178WK39;uniprot:A0A654EQH9;uniprot:B3GN18;uniprot:M1EU36;uniprot:M1EX44								
