ID	Database	Citation
8877730	Pubmed	"Pesch J, Brehm U, Staib C, Grummt F. Repression of interleukin-2 and interleukin-4 promoters by tumor suppressor protein p53. J Interferon Cytokine Res. 1996 Aug;16(8):595–600. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8877730"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8877730"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8877730"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9085163	Pubmed	"Fang JY, Xiao SD, Zhu SS, Yuan JM, Qiu DK, Jiang SJ. Relationship of plasma folic acid and status of DNA methylation in human gastric cancer. J Gastroenterol. 1997 Apr;32(2):171–5. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9085163"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9085163"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9085163"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9368067	Pubmed	"Paz K, Hemi R, LeRoith D, Karasik A, Elhanany E, Kanety H, et al. A molecular basis for insulin resistance. Elevated serine/threonine phosphorylation of IRS-1 and IRS-2 inhibits their binding to the juxtamembrane region of the insulin receptor and impairs their ability to undergo insulin-induced tyrosine phosphorylation. J Biol Chem. 1997 Nov 21;272(47):29911–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9368067"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9368067"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9368067"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9501215	Pubmed	"Leclerc D, Wilson A, Dumas R, Gafuik C, Song D, Watkins D, et al. Cloning and mapping of a cDNA for methionine synthase reductase, a flavoprotein defective in patients with homocystinuria. Proc Natl Acad Sci U S A. 1998 Mar 17;95(6):3059–64. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9501215"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9501215"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9501215"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9587024	Pubmed	"Finkelstein JD. The metabolism of homocysteine: pathways and regulation. Eur J Pediatr. 1998 Apr;157 Suppl 2:S40-4. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9587024"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9587024"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9587024"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9627909	Pubmed	"Mamalakis G, Kafatos A, Tornaritis M, Alevizos B. Anxiety and adipose essential fatty acid precursors for prostaglandin E1 and E2. J Am Coll Nutr. 1998 Jun;17(3):239–43. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9627909"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9627909"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9627909"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10048303	Pubmed	"Janciauskiene S, Wright HT. Inflammation, antichymotrypsin, and lipid metabolism: autogenic etiology of Alzheimer’s disease. Bioessays. 1998 Dec;20(12):1039–46. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10048303"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10048303"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10048303"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10064852	Pubmed	"Marnett LJ. Lipid peroxidation-DNA damage by malondialdehyde. Mutat Res. 1999 Mar 8;424(1–2):83–95. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10064852"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10064852"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10064852"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10484769	Pubmed	"Wilson A, Leclerc D, Rosenblatt DS, Gravel RA. Molecular basis for methionine synthase reductase deficiency in patients belonging to the cblE complementation group of disorders in folate/cobalamin metabolism. Hum Mol Genet. 1999 Oct;8(11):2009–16. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10484769"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10484769"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10484769"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10569628	Pubmed	"Brigelius-Flohé R. Tissue-specific functions of individual glutathione peroxidases. Free Radic Biol Med. 1999 Nov;27(9–10):951–65. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10569628"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10569628"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10569628"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10653827	Pubmed	"Al-Obaidi MK, Philippou H, Stubbs PJ, Adami A, Amersey R, Noble MM, et al. Relationships between homocysteine, factor VIIa, and thrombin generation in acute coronary syndromes. Circulation. 2000 Feb 1;101(4):372–7. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10653827"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10653827"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10653827"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10716626	Pubmed	"Ogawa H, Gomi T, Fujioka M. Serine hydroxymethyltransferase and threonine aldolase: are they identical? Int J Biochem Cell Biol. 2000 Mar;32(3):289–301. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10716626"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10716626"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10716626"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10720158	Pubmed	"Choi SW, Mason JB. Folate and carcinogenesis: an integrated scheme. J Nutr. 2000 Feb;130(2):129–32. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10720158"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10720158"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10720158"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10833329	Pubmed	"Lucock M, Daskalakis I, Briggs D, Yates Z, Levene M. Altered folate metabolism and disposition in mothers affected by a spina bifida pregnancy: influence of 677c --> t methylenetetrahydrofolate reductase and 2756a --> g methionine synthase genotypes. Mol Genet Metab. 2000 May;70(1):27–44. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10833329"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10833329"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10833329"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10842581	Pubmed	"Evans P, Halliwell B. Free radicals and hearing. Cause, consequence, and criteria. Ann N Y Acad Sci. 1999 Nov 28;884:19–40. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10842581"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10842581"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10842581"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11001804	Pubmed	"Lucock M. Folic acid: nutritional biochemistry, molecular biology, and role in disease processes. Mol Genet Metab. 2000;71(1–2):121–38. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11001804"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11001804"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11001804"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11017945	Pubmed	"Struys EA, Jansen EE, de Meer K, Jakobs C. Determination of S-adenosylmethionine and S-adenosylhomocysteine in plasma and cerebrospinal fluid by stable-isotope dilution tandem mass spectrometry. Clin Chem. 2000 Oct;46(10):1650–6. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11017945"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11017945"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11017945"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11090610	Pubmed	"Abu-Soud HM, Hazen SL. Nitric oxide is a physiological substrate for mammalian peroxidases. J Biol Chem. 2000 Dec 1;275(48):37524–32. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11090610"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11090610"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11090610"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11251339	Pubmed	"Esmon CT. Does inflammation contribute to thrombotic events? Haemostasis. 2000;30 Suppl 2:34–40. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11251339"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11251339"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11251339"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11307174	Pubmed	"Schnedl WJ, Liebminger A, Roller RE, Lipp RW, Krejs GJ. Hemoglobin variants and determination of glycated hemoglobin (HbA1c). Diabetes Metab Res Rev. 2001;17(2):94–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11307174"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11307174"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11307174"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11447214	Pubmed	"Zhang C, Cai Y, Adachi MT, Oshiro S, Aso T, Kaufman RJ, et al. Homocysteine induces programmed cell death in human vascular endothelial cells through activation of the unfolded protein response. J Biol Chem. 2001 Sep 21;276(38):35867–74. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11447214"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11447214"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11447214"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11447225	Pubmed	"Xie S, Wang Q, Wu H, Cogswell J, Lu L, Jhanwar-Uniyal M, et al. Reactive oxygen species-induced phosphorylation of p53 on serine 20 is mediated in part by polo-like kinase-3. J Biol Chem. 2001 Sep 28;276(39):36194–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11447225"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11447225"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11447225"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11460480	Pubmed	"Lijnen HR. Elements of the fibrinolytic system. Ann N Y Acad Sci. 2001;936:226–36. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11460480"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11460480"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11460480"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11533328	Pubmed	"Bjørke Monsen AL, Ueland PM, Vollset SE, Guttormsen AB, Markestad T, Solheim E, et al. Determinants of cobalamin status in newborns. Pediatrics. 2001 Sep;108(3):624–30. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11533328"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11533328"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11533328"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11761328	Pubmed	"Edmondson DE, Newton-Vinson P. The covalent FAD of monoamine oxidase: structural and functional role and mechanism of the flavinylation reaction. Antioxid Redox Signal. 2001 Oct;3(5):789–806. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11761328"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11761328"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11761328"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11956665	Pubmed	"Mayer O Jr, Simon J, Rosolová H, Hromádka M, Subrt I, Vobrubová I. The effects of folate supplementation on some coagulation parameters and oxidative status surrogates. Eur J Clin Pharmacol. 2002 Apr;58(1):1–5. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11956665"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11956665"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11956665"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12209373	Pubmed	"McKinley MC, McNulty H, McPartlin J, Strain JJ, Scott JM. Effect of riboflavin supplementation on plasma homocysteine in elderly people with low riboflavin status. Eur J Clin Nutr. 2002 Sep;56(9):850–6. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12209373"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12209373"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12209373"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12432931	Pubmed	"Murakami M, Nakatani Y, Tanioka T, Kudo I. Prostaglandin E synthase. Prostaglandins Other Lipid Mediat. 2002 Aug;68–69:383–99. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12432931"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12432931"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12432931"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12432932	Pubmed	"Watanabe K. Prostaglandin F synthase. Prostaglandins Other Lipid Mediat. 2002 Aug;68–69:401–7. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12432932"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12432932"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12432932"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12432933	Pubmed	"Wang L-H, Kulmacz RJ. Thromboxane synthase: structure and function of protein and gene. Prostaglandins Other Lipid Mediat. 2002 Aug;68–69:409–22. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12432933"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12432933"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12432933"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12569109	Pubmed	"Rampersaud GC, Kauwell GPA, Bailey LB. Folate: a key to optimizing health and reducing disease risk in the elderly. J Am Coll Nutr. 2003 Feb;22(1):1–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12569109"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12569109"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12569109"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12831960	Pubmed	"Das UN. Folic acid says NO to vascular diseases. Nutrition. 2003;19(7–8):686–92. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12831960"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12831960"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12831960"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12895592	Pubmed	"Peters-Golden M, Brock TG. 5-lipoxygenase and FLAP. Prostaglandins Leukot Essent Fatty Acids. 2003;69(2–3):99–109. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12895592"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12895592"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12895592"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14580199	Pubmed	"Karthikeyan S, Zhou Q, Osterman AL, Zhang H. Ligand binding-induced conformational changes in riboflavin kinase: structural basis for the ordered mechanism. Biochemistry. 2003 Nov 4;42(43):12532–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14580199"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14580199"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14580199"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14677018	Pubmed	"Witkowska AM, Kuryliszyn-Moskal A, Borawska MH, Hukałowicz K, Markiewicz R. A study on soluble intercellular adhesion molecule-1 and selenium in patients with rheumatoid arthritis complicated by vasculitis. Clin Rheumatol. 2003 Dec;22(6):414–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14677018"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14677018"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14677018"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14999406	Pubmed	"Jakubowski H. Molecular basis of homocysteine toxicity in humans. Cell Mol Life Sci. 2004 Feb;61(4):470–87. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14999406"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14999406"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14999406"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15016776	Pubmed	"Paradisi G, Cucinelli F, Mele MC, Barini A, Lanzone A, Caruso A. Endothelial function in post-menopausal women: effect of folic acid supplementation. Hum Reprod. 2004 Apr;19(4):1031–5. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15016776"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15016776"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15016776"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15314690	Pubmed	"Zheng L, Nukuna B, Brennan M-L, Sun M, Goormastic M, Settle M, et al. Apolipoprotein A-I is a selective target for myeloperoxidase-catalyzed oxidation and functional impairment in subjects with cardiovascular disease. J Clin Invest. 2004 Aug;114(4):529–41. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15314690"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15314690"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15314690"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15668660	Pubmed	"Bertran N, Camps J, Fernandez-Ballart J, Arija V, Ferre N, Tous M, et al. Diet and lifestyle are associated with serum C-reactive protein concentrations in a population-based study. J Lab Clin Med. 2005 Jan;145(1):41–6. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15668660"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15668660"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15668660"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
