Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Nrf1	GeneProduct	ensembl:ENSMUSG00000058440	""	ensembl:ENSMUSG00000058440	ncbigene:18181		uniprot:Q3UXF4;uniprot:Q9WU00;uniprot:F6XZB0;uniprot:A0A0J9YU17;uniprot:G3XA39;uniprot:E9Q7X0;uniprot:Q99K73;uniprot:D3Z3B4;uniprot:D3YVX7;uniprot:D3YV66								
Gstt1	GeneProduct	ensembl:ENSMUSG00000001663	""	ensembl:ENSMUSG00000001663	ncbigene:14871		uniprot:D3Z3X5;uniprot:Q64471;uniprot:D3Z5W7								
Gsta1	GeneProduct	ensembl:ENSMUSG00000074183	""	ensembl:ENSMUSG00000074183	ncbigene:14857		uniprot:P13745								
Gsr	GeneProduct	ensembl:ENSMUSG00000031584	""	ensembl:ENSMUSG00000031584	ncbigene:14782		uniprot:P47791								
Cbs	GeneProduct	ensembl:ENSMUSG00000024039	""	ensembl:ENSMUSG00000024039	ncbigene:12411		uniprot:D3YUF2;uniprot:D3YYN0;uniprot:Q91WT9;uniprot:A0A494BB97;uniprot:D3Z4K2;uniprot:A0A494BAQ7								
Idh1	GeneProduct	ensembl:ENSMUSG00000025950	""	ensembl:ENSMUSG00000025950	ncbigene:15926		uniprot:D3YVY3;uniprot:A0A087WPT4;uniprot:O88844;uniprot:A0A087WRM4;uniprot:A0A087WNN7;uniprot:A0A087WRS9								
Mgst1	GeneProduct	ensembl:ENSMUSG00000008540	""	ensembl:ENSMUSG00000008540	ncbigene:56615		uniprot:D3YU60;uniprot:Q53ZD4;uniprot:Q91VS7;uniprot:D3YVR3;uniprot:A0A0N4SV17;uniprot:A0A0N4SVZ0;uniprot:E9QJW0								
Gstm2	GeneProduct	ensembl:ENSMUSG00000040562	""	ensembl:ENSMUSG00000040562	ncbigene:14863		uniprot:P15626;uniprot:D3YX76								
Gls	GeneProduct	ensembl:ENSMUSG00000026103	""	ensembl:ENSMUSG00000026103	ncbigene:14660		uniprot:F6U529;uniprot:D3Z7P3;uniprot:F7B327;uniprot:D3Z7P4;uniprot:F6RDM4								
Gclm	GeneProduct	ensembl:ENSMUSG00000028124	""	ensembl:ENSMUSG00000028124	ncbigene:14630		uniprot:F6VNW5;uniprot:A0A0G2JDI4;uniprot:O09172;uniprot:H3BJA3;uniprot:Q4FJZ6								
Ggct	GeneProduct	ensembl:ENSMUSG00000002797	""	ensembl:ENSMUSG00000002797	ncbigene:110175		uniprot:Q9D7X8;uniprot:A0A0N4SVX8;uniprot:A0A0N4SWE8								
Gpx3	GeneProduct	ensembl:ENSMUSG00000018339	""	ensembl:ENSMUSG00000018339	ncbigene:14778		uniprot:A0A1C7ZMZ7;uniprot:P46412;uniprot:A0A1C7ZMZ5								
Gpx6	GeneProduct	ensembl:ENSMUSG00000004341	""	ensembl:ENSMUSG00000004341	ncbigene:75512		uniprot:Q91WR8								
Gpx7	GeneProduct	ensembl:ENSMUSG00000028597	""	ensembl:ENSMUSG00000028597	ncbigene:67305		uniprot:Q3TNK3;uniprot:V9GXV4;uniprot:Q99LJ6								
Gpx8	GeneProduct	ensembl:ENSMUSG00000021760	""	ensembl:ENSMUSG00000021760	ncbigene:69590		uniprot:Q9D7B7;uniprot:A0A338P7G6								
Idh2	GeneProduct	ensembl:ENSMUSG00000030541	""	ensembl:ENSMUSG00000030541	ncbigene:269951		uniprot:A0A0U1RP68;uniprot:P54071;uniprot:D6RIL6;uniprot:A0A0U1RPR1								
G6pd2	GeneProduct	ensembl:ENSMUSG00000089992	""	ensembl:ENSMUSG00000089992	ncbigene:14380		uniprot:G3UWD6								
Pgd	GeneProduct	ensembl:ENSMUSG00000028961	""	ensembl:ENSMUSG00000028961	ncbigene:110208		uniprot:Q9DCD0								
Gstt2	GeneProduct	ensembl:ENSMUSG00000033318	""	ensembl:ENSMUSG00000033318	ncbigene:14872		uniprot:A0A1W2P6L1;uniprot:A0A1W2P7J9;uniprot:Q61133								
Gstt3	GeneProduct	ensembl:ENSMUSG00000001665	""	ensembl:ENSMUSG00000001665	ncbigene:103140		uniprot:Q99L20;uniprot:G3UX05;uniprot:G3UYL6;uniprot:G3UX71								
Gstm1	GeneProduct	ensembl:ENSMUSG00000058135	""	ensembl:ENSMUSG00000058135	ncbigene:14862		uniprot:F6WHQ7;uniprot:P10649;uniprot:A2AE89								
Gstm3	GeneProduct	ensembl:ENSMUSG00000004038	""	ensembl:ENSMUSG00000004038	ncbigene:14864		uniprot:P19639								
Gstm4	GeneProduct	ensembl:ENSMUSG00000027890	""	ensembl:ENSMUSG00000027890	ncbigene:14865		uniprot:Q8R5I6;uniprot:A2AE91								
Gstm5	GeneProduct	ensembl:ENSMUSG00000004032	""	ensembl:ENSMUSG00000004032	ncbigene:14866		uniprot:P48774;uniprot:E9PVM7;uniprot:E9PV63;uniprot:E9Q024;uniprot:E9Q5L9								
Gstm6	GeneProduct	ensembl:ENSMUSG00000068762	""	ensembl:ENSMUSG00000068762	ncbigene:14867		uniprot:D3YVP9;uniprot:A0A087WNU8;uniprot:D3YVP8;uniprot:O35660;uniprot:G5E8M7								
Gstm7	GeneProduct	ensembl:ENSMUSG00000004035	""	ensembl:ENSMUSG00000004035	ncbigene:68312		uniprot:D3YZ29;uniprot:E9QAC8;uniprot:D3YVP5;uniprot:D3YVP6;uniprot:Q80W21								
Gsta2	GeneProduct	ensembl:ENSMUSG00000057933	""	ensembl:ENSMUSG00000057933	ncbigene:14858		uniprot:P10648;uniprot:D3YZV3;uniprot:D3Z6A6								
Gsta3	GeneProduct	ensembl:ENSMUSG00000025934	""	ensembl:ENSMUSG00000025934	ncbigene:14859		uniprot:A0A087WQI6;uniprot:P30115								
Gsta4	GeneProduct	ensembl:ENSMUSG00000032348	""	ensembl:ENSMUSG00000032348	ncbigene:14860		uniprot:P24472;uniprot:A0A1L1SS61								
Gstp2	GeneProduct	ensembl:ENSMUSG00000038155	""	ensembl:ENSMUSG00000038155	ncbigene:14869		uniprot:A0A494BAU3;uniprot:A0A494BAS3;uniprot:P46425;uniprot:A0A494BAM8								
Gsto2	GeneProduct	ensembl:ENSMUSG00000025069	""	ensembl:ENSMUSG00000025069	ncbigene:68214		uniprot:A0A494BAY2;uniprot:A0A494BBG0;uniprot:A0A494BB82;uniprot:Q8K2Q2								
Mgst2	GeneProduct	ensembl:ENSMUSG00000074604	""	ensembl:ENSMUSG00000074604	ncbigene:211666		uniprot:E0CZ62;uniprot:A2RST1;uniprot:A0A0A6YWX7								
Mgst3	GeneProduct	ensembl:ENSMUSG00000026688	""	ensembl:ENSMUSG00000026688	ncbigene:66447		uniprot:Q9CPU4								
Hpgds	GeneProduct	ensembl:ENSMUSG00000029919	""	ensembl:ENSMUSG00000029919	ncbigene:54486		uniprot:Q9JHF7								
Gstk1	GeneProduct	ensembl:ENSMUSG00000029864	""	ensembl:ENSMUSG00000029864	ncbigene:76263		uniprot:Q9DCM2;uniprot:A0A0N4SVE5								
Ggt5	GeneProduct	ensembl:ENSMUSG00000006344	""	ensembl:ENSMUSG00000006344	ncbigene:23887		uniprot:Q80WV0;uniprot:A0A087WNR3;uniprot:A0A087WSM3;uniprot:Q9Z2A9								
Ggt6	GeneProduct	ensembl:ENSMUSG00000040471	""	ensembl:ENSMUSG00000040471	ncbigene:71522		uniprot:A7DTG9;uniprot:Q6PDE7								
Ggt7	GeneProduct	ensembl:ENSMUSG00000027603	""	ensembl:ENSMUSG00000027603	ncbigene:207182		uniprot:Q99JP7;uniprot:A2AQN2;uniprot:H3BKA5								
Ggt1	GeneProduct	ensembl:ENSMUSG00000006345	"(5-L-Glutamyl)-L-amino acid"	ensembl:ENSMUSG00000006345	ncbigene:14598		uniprot:D3YVX1;uniprot:D3YVY4;uniprot:D3Z266;uniprot:D3YWW2;uniprot:F6V328;uniprot:D3YYH6;uniprot:Q60928;uniprot:D3Z2C6;uniprot:F6WUX1;uniprot:Q4FK56;uniprot:D3YY79;uniprot:D3YXV6;uniprot:D3Z4Q6;uniprot:D3YWW4;uniprot:D3YWZ7								
Abcc2	GeneProduct	ensembl:ENSMUSG00000025194	""	ensembl:ENSMUSG00000025194	ncbigene:12780		uniprot:Q8VI47;uniprot:Q3UNY3								
Abcc5	GeneProduct	ensembl:ENSMUSG00000022822	""	ensembl:ENSMUSG00000022822	ncbigene:27416		uniprot:Q6P8Q2;uniprot:F8WJ10;uniprot:Q9R1X5;uniprot:A0A338P7E4								
Lap3	GeneProduct	ensembl:ENSMUSG00000039682	""	ensembl:ENSMUSG00000039682	ncbigene:66988		uniprot:A0A0G2JEM7;uniprot:Q9CPY7								
Anpep	GeneProduct	ensembl:ENSMUSG00000039062	""	ensembl:ENSMUSG00000039062	ncbigene:16790		uniprot:P97449;uniprot:A0A0U1RNS3;uniprot:A0A0U1RPR2								
Slc6a5	GeneProduct	ensembl:ENSMUSG00000039728	""	ensembl:ENSMUSG00000039728	ncbigene:104245		uniprot:B2RQX9;uniprot:A0A140LHI9								
Slco1a1	GeneProduct	ensembl:ENSMUSG00000041698	""	ensembl:ENSMUSG00000041698	ncbigene:28248		uniprot:Q53ZW9;uniprot:E9Q0W2;uniprot:Q9QXZ6								
Slco2a1	GeneProduct	ensembl:ENSMUSG00000032548	""	ensembl:ENSMUSG00000032548	ncbigene:24059		uniprot:Q9EPT5;uniprot:Q3TED0								
Ctla4	GeneProduct	ensembl:ENSMUSG00000026011	""	ensembl:ENSMUSG00000026011	ncbigene:12477		uniprot:Q6GTR6;uniprot:Q5SSM0								
Cybb	GeneProduct	ensembl:ENSMUSG00000015340	""	ensembl:ENSMUSG00000015340	ncbigene:13058		uniprot:E9Q7S3;uniprot:E9Q802;uniprot:Q61093;uniprot:Q3U6G0								
Cyba	GeneProduct	ensembl:ENSMUSG00000006519	""	ensembl:ENSMUSG00000006519	ncbigene:13057		uniprot:B3VQI8;uniprot:Q61462								
Rac1	GeneProduct	ensembl:ENSMUSG00000001847	""	ensembl:ENSMUSG00000001847	ncbigene:19353		uniprot:Q3TLP8;uniprot:P63001;uniprot:K7Q7T7								
Ncf4	GeneProduct	ensembl:ENSMUSG00000071715	""	ensembl:ENSMUSG00000071715	ncbigene:17972		uniprot:P97369;uniprot:A8XU21								
Ncf1	GeneProduct	ensembl:ENSMUSG00000015950	""	ensembl:ENSMUSG00000015950	ncbigene:17969		uniprot:Q09014;uniprot:S4R293;uniprot:F8WH69								
Ncf2	GeneProduct	ensembl:ENSMUSG00000026480	""	ensembl:ENSMUSG00000026480	ncbigene:17970		uniprot:O70145;uniprot:A0A087WPH0								
Prdx2	GeneProduct	ensembl:ENSMUSG00000005161	""	ensembl:ENSMUSG00000005161	ncbigene:21672		uniprot:Q61171;uniprot:D3Z4A4								
Prdx3	GeneProduct	ensembl:ENSMUSG00000024997	""	ensembl:ENSMUSG00000024997	ncbigene:11757		uniprot:P20108								
Prdx4	GeneProduct	ensembl:ENSMUSG00000025289	""	ensembl:ENSMUSG00000025289	ncbigene:53381		uniprot:O08807;uniprot:B1AZS9								
Prdx5	GeneProduct	ensembl:ENSMUSG00000024953	""	ensembl:ENSMUSG00000024953	ncbigene:54683		uniprot:P99029;uniprot:H3BJQ7;uniprot:A0A494BAZ4;uniprot:G3UZJ4								
Prdx6	GeneProduct	ensembl:ENSMUSG00000026701	""	ensembl:ENSMUSG00000026701	ncbigene:11758		uniprot:Q6GT24;uniprot:A0A0A6YXQ7;uniprot:D3Z0Y2								
Prdx6b	GeneProduct	ensembl:ENSMUSG00000050114	""	ensembl:ENSMUSG00000050114	ncbigene:320769		uniprot:Q8BG37								
Ptgs1	GeneProduct	ensembl:ENSMUSG00000047250	""	ensembl:ENSMUSG00000047250	ncbigene:19224		uniprot:Q543T1;uniprot:P22437								
Ptgs2	GeneProduct	ensembl:ENSMUSG00000032487	""	ensembl:ENSMUSG00000032487	ncbigene:19225		uniprot:A0A087WPT2;uniprot:Q05769								
S100a8	GeneProduct	ensembl:ENSMUSG00000056054	""	ensembl:ENSMUSG00000056054	ncbigene:20201		uniprot:Q53X15;uniprot:P27005								
S100a9	GeneProduct	ensembl:ENSMUSG00000056071	""	ensembl:ENSMUSG00000056071	ncbigene:20202		uniprot:P31725;uniprot:Q3UP42								
Sod1	GeneProduct	ensembl:ENSMUSG00000022982	""	ensembl:ENSMUSG00000022982	ncbigene:20655		uniprot:P08228								
Sod2	GeneProduct	ensembl:ENSMUSG00000006818	""	ensembl:ENSMUSG00000006818	ncbigene:20656		uniprot:A0A3B2W479;uniprot:P09671;uniprot:A0A3B2WBF0;uniprot:Q4FJX9								
Sod3	GeneProduct	ensembl:ENSMUSG00000072941	""	ensembl:ENSMUSG00000072941	ncbigene:20657		uniprot:O09164;uniprot:Q542X9								
Txnrd1	GeneProduct	ensembl:ENSMUSG00000020250	""	ensembl:ENSMUSG00000020250	ncbigene:50493		uniprot:Q9JMH6;uniprot:A0A1W2P6U1								
Txnrd2	GeneProduct	ensembl:ENSMUSG00000075704	""	ensembl:ENSMUSG00000075704	ncbigene:26462		uniprot:A0A0M3HEP9;uniprot:A0A0U1RPV8;uniprot:A0A0U1RPC6;uniprot:A0A0U1RQA4;uniprot:J3QMN4;uniprot:D3Z0K8;uniprot:J3QMQ8;uniprot:A0A0M3HEQ0;uniprot:Q9D8I4;uniprot:A0A0U1RPY5;uniprot:A0A0U1RPS1								
Txnrd3	GeneProduct	ensembl:ENSMUSG00000000811	""	ensembl:ENSMUSG00000000811	ncbigene:232223		uniprot:G3X8P6;uniprot:D3Z0H7								
