Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
S-Adenosylmethionine	Metabolite	chebi:59789	""					wikidata:Q56071634;wikidata:Q106314841	chebi:15414;chebi:59789	inchikey:MEFKEPWMEQBLKI-AIRLBKTGSA-O	pubchem.compound:34756;pubchem.compound:24762165		hmdb:HMDB0001185		
Cysteine	Metabolite	chebi:35235	""					wikidata:Q106345475;wikidata:Q186474	chebi:17561;chebi:35235	inchikey:XUJNEKJLAYXESH-REOHCLBHSA-N	pubchem.compound:5862	chemspider:5653	hmdb:HMDB0000574	kegg.compound:C00097	
CO₂	Metabolite	chebi:16526	""					wikidata:Q1997	chebi:16526	inchikey:CURLTUGMZLYLDI-UHFFFAOYSA-N	pubchem.compound:280	chemspider:274	hmdb:HMDB0001967	kegg.compound:C00011	
SO3 2-	Metabolite	chebi:17359	"AKA sulfite ion."					wikidata:Q413363	chebi:17359	inchikey:LSNNMFCWUKXFEE-UHFFFAOYSA-L	pubchem.compound:1099	chemspider:1068			
Glutathione	Metabolite	chebi:57925	""					wikidata:Q27125060	chebi:57925	inchikey:RWSXRVCMGQZWBV-WDSKDSINSA-M	pubchem.compound:448106;pubchem.compound:101692668;pubchem.compound:7048684	chemspider:395015			
S-Adenosylhomocysteine	Metabolite	chebi:57856	""					wikidata:Q106345616;wikidata:Q307434	chebi:16680;chebi:57856	inchikey:ZJUKTBDSGOFHSH-WFMPWKQPSA-N	pubchem.compound:25246222;pubchem.compound:439155	chemspider:388301	hmdb:HMDB0000939	kegg.compound:C00021	
Dimethylglycine	Metabolite	chebi:58251	""					wikidata:Q106345659;wikidata:Q4369	chebi:58251;chebi:17724	inchikey:FFDGPVCHZBVARC-UHFFFAOYSA-N	pubchem.compound:673;pubchem.compound:6971056	chemspider:653	hmdb:HMDB0000092	kegg.compound:C01026	
5-Methyltetrahydrofolate	Metabolite	chebi:18608	""					wikidata:Q26998035	chebi:18608	inchikey:ZNOVTXRBGFNYRX-STQMWFEESA-L	pubchem.compound:42626431;pubchem.compound:135398560	chemspider:23089863			
Hypotaurine	Metabolite	chebi:57853	""					wikidata:Q3138539;wikidata:Q106345623	chebi:16668;chebi:57853	inchikey:VVIUBCNYACGLLV-UHFFFAOYSA-N	pubchem.compound:25244088;pubchem.compound:107812	chemspider:96959	hmdb:HMDB0000965	kegg.compound:C00519	
Gamma-glutamylcysteine	Metabolite	chebi:58173	""					wikidata:Q27125421	chebi:58173	inchikey:RITKHVBHSGLULN-WHFBIAKZSA-M	pubchem.compound:7059430	chemspider:5415639			
Cystine	Metabolite	chebi:17376	""					wikidata:Q27102343	chebi:35492;chebi:17376	inchikey:LEVWYRKDKASIDU-UHFFFAOYSA-N	pubchem.compound:595;pubchem.compound:24798687	chemspider:575	hmdb:HMDB0250712	kegg.compound:C01420	
H2S	Metabolite	chebi:29919	"aka Hydrogen sulfide"					wikidata:Q3771739	chebi:29919	inchikey:RWSOTUBLDIXVET-UHFFFAOYSA-M	pubchem.compound:5047209	chemspider:4224877			
H₂O	Metabolite	chebi:15377	""					wikidata:Q283	chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:22247451;pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
S-sulfocysteine	Metabolite	chebi:27891	""					wikidata:Q27095171	chebi:27891	inchikey:NOKPBJYHPHHWAN-REOHCLBHSA-N	pubchem.compound:7068808;pubchem.compound:115015	chemspider:102939	hmdb:HMDB0000731	kegg.compound:C05824	
Betaine	Metabolite	chebi:17750	""					wikidata:Q10860583	chebi:17750	inchikey:KWIUHFFTVRNATP-UHFFFAOYSA-N	pubchem.compound:247	chemspider:242		kegg.compound:C00719	
Alpha-KB	Metabolite	chebi:16763	""					wikidata:Q27102062	chebi:16763	inchikey:TYEYBOSBBBHJIV-UHFFFAOYSA-M	pubchem.compound:3593277	chemspider:2829426		kegg.compound:C00109	
Pyr	Metabolite	chebi:15361	"AKA Pyruvic acid"					wikidata:Q27089397	chebi:15361	inchikey:LCTONWCANYUPML-UHFFFAOYSA-M	pubchem.compound:107735	chemspider:96901		kegg.compound:C00022	
Cysteine sulfinic acid	Metabolite	chebi:61085	""					wikidata:Q27130613	chebi:61085	inchikey:ADVPTQAUNPRNPO-REOHCLBHSA-M	pubchem.compound:1549097;pubchem.compound:6398956;pubchem.compound:168324061	chemspider:1266064			
Serine	Metabolite	chebi:33384	""					wikidata:Q106345473;wikidata:Q183290	chebi:33384;chebi:17115	inchikey:MTCFGRXMJLQNBG-REOHCLBHSA-N	pubchem.compound:5951;pubchem.compound:6857581	chemspider:5736	hmdb:HMDB0000187	kegg.compound:C00065	
Glu	Metabolite	chebi:29985	"AKA glutamine"					wikidata:Q27104095	chebi:29985	inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-M	pubchem.compound:11840951;pubchem.compound:14598502	chemspider:4573882			
O₂	Metabolite	chebi:15379	""					wikidata:Q5203615	chebi:15379	inchikey:MYMOFIZGZYHOMD-UHFFFAOYSA-N	pubchem.compound:977	chemspider:952	hmdb:HMDB0001377	kegg.compound:C00007	
Thiosulfate(2−)	Metabolite	chebi:16094	"AKA thiosulfate ion"					wikidata:Q410739	chebi:16094	inchikey:DHCDFWKWKRSZHF-UHFFFAOYSA-L	pubchem.compound:1084	chemspider:1054			
B-Sulfinyl pyruvate	Metabolite	hmdb:HMDB0002332	""												
Homocysteine	Metabolite	chebi:58199	""					wikidata:Q26992833;wikidata:Q106345493	chebi:58199;chebi:17588	inchikey:FFFHZYDWPBMWHY-VKHMYHEASA-N	pubchem.compound:6971015;pubchem.compound:91552		hmdb:HMDB0000742	kegg.compound:C00155	
RSSH	Metabolite	chebi:30605	"AKA persulfurated thiol-containing compound (RSSH)"						chebi:30605						
H2S	Metabolite	chebi:16136	"aka Hydrogen sulfide"					wikidata:Q72483265;wikidata:Q39903556;wikidata:Q170591	chebi:17909;chebi:16136	inchikey:RWSOTUBLDIXVET-UHFFFAOYSA-N	pubchem.compound:18779926;pubchem.compound:402	chemspider:391	hmdb:HMDB0003276	kegg.compound:C00283	
Adenosine	Metabolite	chebi:16335	""					wikidata:Q90542408;wikidata:Q190012	chebi:16335	inchikey:OIRDTQYFTABQOQ-KQYNXXCUSA-N	pubchem.compound:60961	chemspider:54923	hmdb:HMDB0000050	kegg.compound:C00212	
NH4+	Metabolite	chebi:28938	""					wikidata:Q190901	chebi:28938	inchikey:QGZKDVFQNNGYKY-UHFFFAOYSA-O	pubchem.compound:223;pubchem.compound:16741146	chemspider:218	hmdb:HMDB0041827	kegg.compound:C01342	
Glu	Metabolite	chebi:28300	"AKA glutamine"					wikidata:Q27103623	chebi:28300	inchikey:RSOHUXCZIQMEMQ-JLHYYAGUSA-N;inchikey:ZDXPYRJPNDTMRX-UHFFFAOYSA-N	pubchem.compound:738;pubchem.compound:25244553	chemspider:718	hmdb:HMDB0030886	kegg.compound:C00303	
Gly	Metabolite	chebi:57305	"AKA glycine"					wikidata:Q106345678;wikidata:Q620730	chebi:15428;chebi:57305	inchikey:DHMQDGOQFOQNFH-UHFFFAOYSA-N	pubchem.compound:750;pubchem.compound:5257127	chemspider:730	hmdb:HMDB0000123	kegg.compound:C00037	
MAT	GeneProduct	uniprot:Q00266	"aka Methionine adenosyltransferase"	ensembl:ENSG00000151224	ncbigene:4143	hgnc.symbol:MAT1A	uniprot:Q00266;uniprot:B1ANE6								
SO	GeneProduct	uniprot:P51687	"AKA Sulfite oxidase"	ensembl:ENSG00000139531	ncbigene:6821	hgnc.symbol:SUOX	uniprot:F8VVW9;uniprot:P51687;uniprot:F8VX56;uniprot:F8VRK9;uniprot:A0A024RB79;uniprot:F8VPA2								
MT	GeneProduct	brenda:2.1.1	"AKA Methyltransferase"												
SO	GeneProduct	brenda:1.8.3.1	"AKA Sulfite oxidase"												
GS	Protein	uniprot:P48637	"AKA Glutathione synthetase"	ensembl:ENSG00000100983	ncbigene:2937	hgnc.symbol:GSS	uniprot:A0A2R8Y2F2;uniprot:A0A2R8Y6Q7;uniprot:A0A2R8YF34;uniprot:P48637;uniprot:A0A2R8Y7I7;uniprot:A0A0S2Z4J7;uniprot:A0A2R8Y790;uniprot:V9HWJ1;uniprot:A0A2R8Y2X9;uniprot:A0A2R8Y6Y6;uniprot:A0A2R8Y430;uniprot:A0A2R8Y4V9;uniprot:A0A2R8Y446;uniprot:A0A2R8Y5T7								
MS	Protein	uniprot:Q99707	"AKA Methionine synthase"	ensembl:ENSG00000116984	ncbigene:4548	hgnc.symbol:MTR	uniprot:A0A6Q8PGK3;uniprot:A0A7P0TAV2;uniprot:A0A7P0T9G7;uniprot:Q99707;uniprot:A0A494C1A2;uniprot:A0A7P0T956;uniprot:A0A7P0TA06;uniprot:A0A7P0TAJ0;uniprot:A0A494C064;uniprot:B1ANE3								
MPST	Protein	uniprot:P25325	"AKA 3-mercaptopyruvate sulfurtransferase"	ensembl:ENSG00000128309	ncbigene:4357	hgnc.symbol:MPST	uniprot:P25325;uniprot:B1AH49;uniprot:A0A140VJX3								
GCS	Protein	uniprot:Q14TF0	"AKA Glutamate-cysteine ligase"	ensembl:ENSG00000001084	ncbigene:2729	hgnc.symbol:GCLC	uniprot:A0A2R8YEL6;uniprot:D6RGF8;uniprot:D6RIT4;uniprot:A0A0C4DGB2;uniprot:B4E2I4;uniprot:E1CEI4;uniprot:P48506;uniprot:A0A2R8Y648;uniprot:Q14TF0								
SAAH	Protein	uniprot:P23526	"AKA Adenosylhomocysteinase"	ensembl:ENSG00000101444	ncbigene:191	hgnc.symbol:AHCY	uniprot:A0A384MTQ3;uniprot:P23526								
CDO	Protein	uniprot:Q16878	"Cysteine dioxygenase type 1"	ensembl:ENSG00000129596	ncbigene:1036	hgnc.symbol:CDO1	uniprot:Q16878								
CSD	Protein	uniprot:Q9Y600	"AKA Cysteine sulfinic acid decarboxylase"	ensembl:ENSG00000139631	ncbigene:51380	hgnc.symbol:CSAD	uniprot:H3BQ59;uniprot:E9PFW9;uniprot:F8VV11;uniprot:J3KPG9;uniprot:A0A024RAX7;uniprot:F8WCW3;uniprot:Q9Y600;uniprot:H3BTP4;uniprot:Q9Y602;uniprot:C9JTU8								
CSE	Protein	uniprot:P35520	"aka Cystathionine beta-synthase"	ensembl:ENSG00000160200	ncbigene:875;ncbigene:102724560	hgnc.symbol:CBS	uniprot:C9JMA6;uniprot:H7C2W0;uniprot:H7C1W6;uniprot:P35520;uniprot:H7C2H4								
AAT	Protein	uniprot:A0A140VK69	"AKA Aspartate aminotransferase"	ensembl:ENSG00000120053	ncbigene:2805	hgnc.symbol:GOT1	uniprot:A0A140VK69;uniprot:P17174								
BHMT	Protein	uniprot:Q93088	"AKA Betaine--homocysteine S-methyltransferase 1"	ensembl:ENSG00000145692	ncbigene:635	hgnc.symbol:BHMT	uniprot:Q93088;uniprot:E5RJH0;uniprot:V9HWA4								
CSE	Protein	uniprot:P32929	"Cystathionine gamma-lyase"	ensembl:ENSG00000116761	ncbigene:1491	hgnc.symbol:CTH	uniprot:P32929								
SQR	Protein	uniprot:Q9Y6N5	"AKA quinone oxidoreductase"	ensembl:ENSG00000137767	ncbigene:58472	hgnc.symbol:SQOR	uniprot:A0A1B0GXB4;uniprot:H3BNP9;uniprot:Q9Y6N5;uniprot:A0A024R5X2;uniprot:H3BMS6;uniprot:H3BT21;uniprot:H3BV36;uniprot:H3BUD7								
AAT	Protein	uniprot:P17174	"AKA Aspartate aminotransferase"	ensembl:ENSG00000120053	ncbigene:2805	hgnc.symbol:GOT1	uniprot:A0A140VK69;uniprot:P17174								
SQR	Protein	uniprot:Q9Y6N5	""	ensembl:ENSG00000137767	ncbigene:58472	hgnc.symbol:SQOR	uniprot:A0A1B0GXB4;uniprot:H3BNP9;uniprot:Q9Y6N5;uniprot:A0A024R5X2;uniprot:H3BMS6;uniprot:H3BT21;uniprot:H3BV36;uniprot:H3BUD7								
SDO	Protein	uniprot:O95571	"AKA sulfur dioxygenase"	ensembl:ENSG00000105755	ncbigene:23474	hgnc.symbol:ETHE1	uniprot:M0QY80;uniprot:M0QX80;uniprot:A0A0S2Z5B3;uniprot:M0QXB5;uniprot:O95571								
