Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
JNK	GeneProduct	ensembl:ENSG00000107643		ensembl:ENSG00000107643	ncbigene:5599	hgnc.symbol:MAPK8	uniprot:C9J762;uniprot:C9JWQ4;uniprot:A0A3B3IRW7;uniprot:A1L4K2;uniprot:P45983			
GK	GeneProduct	ensembl:ENSG00000198814		ensembl:ENSG00000198814	ncbigene:2710	hgnc.symbol:GK	uniprot:F8WC39;uniprot:A6NP46;uniprot:F8WF44;uniprot:F8WDA9;uniprot:H7BYD2;uniprot:H7C5F6;uniprot:F8WBI8;uniprot:H7C2A0;uniprot:P32189			
IKK	GeneProduct	ensembl:ENSG00000104365		ensembl:ENSG00000104365	ncbigene:3551	hgnc.symbol:IKBKB	uniprot:E5RFT3;uniprot:E5RGW5;uniprot:E5RGA0;uniprot:E5RFG5;uniprot:E5RJH2;uniprot:J3KNS5;uniprot:O14920;uniprot:G3V105;uniprot:A0A499FJS7;uniprot:E5RIW0			
VDCC	GeneProduct	ensembl:ENSG00000141837		ensembl:ENSG00000141837	ncbigene:773	hgnc.symbol:CACNA1A	uniprot:A0A1B0GUP3;uniprot:K7EIF8;uniprot:A0A1B0GUS3;uniprot:K7EKF7;uniprot:A0A1B0GTI4;uniprot:A0A1B0GUM7;uniprot:A0A384DVW2;uniprot:A0A1C7CYY9;uniprot:A0A1B0GTN7;uniprot:A0A1B0GVD8;uniprot:A0A1B0GUE5;uniprot:K7EQ95;uniprot:A0A1B0GTG6;uniprot:A0A590UJK2;uniprot:A0A1B0GU74;uniprot:I3L2V5;uniprot:O00555;uniprot:A0A087WW63;uniprot:A0A1B0GTW2;uniprot:A0A1B0GVX1;uniprot:B5TYJ1;uniprot:A0A1B0GU81;uniprot:I3L391			
INS	GeneProduct	ensembl:ENSG00000129965		ensembl:ENSG00000129965	ncbigene:723961	hgnc.symbol:INS-IGF2	uniprot:F8WCM5			
SOCS	GeneProduct	ensembl:ENSG00000180008		ensembl:ENSG00000180008	ncbigene:122809	hgnc.symbol:SOCS4	uniprot:Q8WXH5;uniprot:Q5H9R6			
JNK	GeneProduct	ensembl:ENSG00000107643		ensembl:ENSG00000107643	ncbigene:5599	hgnc.symbol:MAPK8	uniprot:C9J762;uniprot:C9JWQ4;uniprot:A0A3B3IRW7;uniprot:A1L4K2;uniprot:P45983			
IRS	GeneProduct	ensembl:ENSG00000169047		ensembl:ENSG00000169047	ncbigene:3667	hgnc.symbol:IRS1	uniprot:P35568			
mTOR	GeneProduct	ensembl:ENSG00000198793		ensembl:ENSG00000198793	ncbigene:2475	hgnc.symbol:MTOR	uniprot:B1AKP8;uniprot:B1AKQ2;uniprot:P42345			
PDX-1	GeneProduct	ensembl:ENSG00000139515		ensembl:ENSG00000139515	ncbigene:3651	hgnc.symbol:PDX1	uniprot:P52945			
	PRKCD	GeneProduct	ensembl:ENSG00000163932		ensembl:ENSG00000163932	ncbigene:5580	hgnc.symbol:PRKCD	uniprot:A0A494C125;uniprot:A0A494C1T7;uniprot:A0A494BZX2;uniprot:C9JZU8;uniprot:C9K0E3;uniprot:Q05655;uniprot:C9J9P1;uniprot:A0A024R328			
SURF1	GeneProduct	ensembl:ENSG00000148290		ensembl:ENSG00000148290	ncbigene:6834	hgnc.symbol:SURF1	uniprot:Q15526;uniprot:A0A087WYS9;uniprot:E5KRX5			
IRS	GeneProduct	ensembl:ENSG00000169047		ensembl:ENSG00000169047	ncbigene:3667	hgnc.symbol:IRS1	uniprot:P35568			
