Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Squalene-2,3-epoxide	Metabolite	lipidmaps:LMPR0106010010	""					wikidata:Q27453274	chebi:15441	inchikey:QYIMSPSDBYKPPY-RSKUXYSASA-N	pubchem.compound:5459811	chemspider:4573579	hmdb:HMDB0001188;hmdb:HMDB0059621	kegg.compound:C01054	lipidmaps:LMPR0106010010
Diepoxy-squalene	Metabolite	lipidmaps:LMPR0106010038	""					wikidata:Q60496261	chebi:138307	inchikey:KABSNIWLJXCBGG-OQSIWNGOSA-N	pubchem.compound:92449689				lipidmaps:LMPR0106010038
Lanosterol	Metabolite	lipidmaps:LMST01010017	""					wikidata:Q414996	chebi:16521	inchikey:CAHGCLMLTWQZNJ-BQNIITSRSA-N	pubchem.compound:246983	chemspider:216175	hmdb:HMDB0001251	kegg.compound:C01724	lipidmaps:LMST01010017
24,25-epoxycholesterol	Metabolite	lipidmaps:LMST01010012	""					wikidata:Q27071872	chebi:41633	inchikey:OSENKJZWYQXHBN-XVYZBDJZSA-N	pubchem.compound:3247059	chemspider:2497520		kegg.compound:C15632	lipidmaps:LMST01010012
24,25-dihydrolanosterol	Metabolite	lipidmaps:LMST01010087	""					wikidata:Q27103510	chebi:28113	inchikey:MBZYKEVPFYHDOH-BQNIITSRSA-N	pubchem.compound:440560	chemspider:389460	hmdb:HMDB0006839	kegg.compound:C05109	lipidmaps:LMST01010087
32-hydroxylanosterol	Metabolite	lipidmaps:LMST01010124	""					wikidata:Q59342398	chebi:166806	inchikey:DWVYYKFZEDMMPU-PUXRVUTHSA-N	pubchem.compound:22298935	chemspider:20059525			lipidmaps:LMST01010124
4,4-dimethylcholesta-5,8,24-trienol	Metabolite	lipidmaps:LMST01010149	""					wikidata:Q27102638	chebi:17813	inchikey:LFQXEZVYNCBVDO-PBJLWWPKSA-N	pubchem.compound:443212	chemspider:391478	hmdb:HMDB0001023	kegg.compound:C11455	lipidmaps:LMST01010149
4,4-dimethylcholest-8-enol	Metabolite	lipidmaps:LMST01010225	""					wikidata:Q27105117	chebi:87044	inchikey:FYHRVINOXYETMN-QGBOJXOESA-N	pubchem.compound:12070223	chemspider:19990055	hmdb:HMDB0006840	kegg.compound:C15915	lipidmaps:LMST01010225
14-demethyl-lanosterol	Metabolite	lipidmaps:LMST01010176	""					wikidata:Q24063312	chebi:18364	inchikey:CHGIKSSZNBCNDW-QGBOJXOESA-N	pubchem.compound:165609	chemspider:145139		kegg.compound:C05108	lipidmaps:LMST01010176
4-alpha-methylcholest-8-enol	Metabolite	lipidmaps:LMST01010197	""					wikidata:Q27159336	chebi:87051	inchikey:SCEZIHJVTBQOLS-YIJYGBTNSA-N	pubchem.compound:6452640	chemspider:4955065	hmdb:HMDB0062394	kegg.compound:C05110	lipidmaps:LMST01010197
Zymosterol	Metabolite	lipidmaps:LMST01010066	""					wikidata:Q3576424	chebi:18252	inchikey:CGSJXLIKVBJVRY-XTGBIJOFSA-N	pubchem.compound:92746	chemspider:83724	hmdb:HMDB0006271	kegg.compound:C05437	lipidmaps:LMST01010066
4-alpha-methyl-cholest-8-enone	Metabolite	lipidmaps:LMST01010236	""					wikidata:Q27159335	chebi:87050	inchikey:SDZUXFFGOQZLPK-SINUOACOSA-N	pubchem.compound:44263323	chemspider:24850087	hmdb:HMDB0012174;hmdb:HMDB0062393		lipidmaps:LMST01010236
Zymostenol	Metabolite	lipidmaps:LMST01010096	""					wikidata:Q27101995	chebi:175094;chebi:16608	inchikey:QETLKNDKQOXZRP-XTGBIJOFSA-N	pubchem.compound:101770	chemspider:91952	hmdb:HMDB0006841	kegg.compound:C03845	lipidmaps:LMST01010096
Lathosterol	Metabolite	lipidmaps:LMST01010089	""					wikidata:Q3218465	chebi:17168	inchikey:IZVFFXVYBHFIHY-SKCNUYALSA-N	pubchem.compound:65728	chemspider:59151	hmdb:HMDB0001170	kegg.compound:C01189	lipidmaps:LMST01010089
7-dehdrocholesterol	Metabolite	lipidmaps:LMST01010069	""					wikidata:Q139350	chebi:17759	inchikey:UCTLRSWJYQTBFZ-DDPQNLDTSA-N	pubchem.compound:439423	chemspider:388534	hmdb:HMDB0000032	kegg.compound:C01164	lipidmaps:LMST01010069
Cholestadienol	Metabolite	lipidmaps:LMST01010206	"aka 24-dehydrolathosterol"					wikidata:Q27101835	chebi:16290	inchikey:PKEPPDGGTSZLBL-SKCNUYALSA-N	pubchem.compound:5459827	chemspider:4573588	hmdb:HMDB0006842	kegg.compound:C05439	lipidmaps:LMST01010206
7-dehydodesmosterol	Metabolite	lipidmaps:LMST01010121	""					wikidata:Q2818195	chebi:27910	inchikey:RUSSPKPUXDSHNC-DDPQNLDTSA-N	pubchem.compound:440558	chemspider:389458	hmdb:HMDB0003896	kegg.compound:C05107	lipidmaps:LMST01010121
Desmosterol	Metabolite	lipidmaps:LMST01010016	""					wikidata:Q3024529	chebi:17737	inchikey:AVSXSVCZWQODGV-DPAQBDIFSA-N	pubchem.compound:439577	chemspider:388662	hmdb:HMDB0002719	kegg.compound:C01802	lipidmaps:LMST01010016
Cholesterol	Metabolite	lipidmaps:LMST01010001	""					wikidata:Q43656	chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N	pubchem.compound:5997	chemspider:5775	hmdb:HMDB0000067	kegg.compound:C00187	lipidmaps:LMST01010001
7-oxocholesterol	Metabolite	lipidmaps:LMST01010049	""					wikidata:Q27133201	chebi:64294	inchikey:YIKKMWSQVKJCOP-ABXCMAEBSA-N	pubchem.compound:91474	chemspider:82599	hmdb:HMDB0000501		lipidmaps:LMST01010049
Cholestenone	Metabolite	lipidmaps:LMST01010015	""					wikidata:Q27098418	chebi:16175	inchikey:NYOXRYYXRWJDKP-GYKMGIIDSA-N	pubchem.compound:91477	chemspider:82602	hmdb:HMDB0000921	kegg.compound:C00599	lipidmaps:LMST01010015
4beta-hydroxycholesterol	Metabolite	lipidmaps:LMST01010014	""					wikidata:Q27158713	chebi:85778	inchikey:CZDKQKOAHAICSF-JSAMMMMSSA-N	pubchem.compound:3247060	chemspider:2497521	hmdb:HMDB0013643		lipidmaps:LMST01010014
24S-hydroxycholesterol	Metabolite	lipidmaps:LMST01010019	""					wikidata:Q27071873	chebi:34310	inchikey:IOWMKBFJCNLRTC-XWXSNNQWSA-N	pubchem.compound:121948	chemspider:108790	hmdb:HMDB0001419	kegg.compound:C13550	lipidmaps:LMST01010019
25-hydroxycholesterol	Metabolite	lipidmaps:LMST01010018	""					wikidata:Q27071875	chebi:42977	inchikey:INBGSXNNRGWLJU-ZHHJOTBYSA-N	pubchem.compound:65094	chemspider:58604		kegg.compound:C15519	lipidmaps:LMST01010018
27-hydroxycholesterol	Metabolite	lipidmaps:LMST01010057	""					wikidata:Q27102543	chebi:17703	inchikey:FYHRJWMENCALJY-CCDZVGGQSA-N	pubchem.compound:99470	chemspider:89866		kegg.compound:C15610	lipidmaps:LMST01010057
Cholesteryl esters (CE)	Metabolite	chebi:17002	""					wikidata:Q415555	chebi:17002					kegg.compound:C02530	lipidmaps:LMST01020000
Acyl-CoA	Metabolite	lipidmaps:LMFA07050000	""					wikidata:Q2699537	chebi:17984					kegg.compound:C00040	lipidmaps:LMFA07050000
PreSqualene	Metabolite	wikidata:Q27088444	"Annotated while assuming this compound is actually presqualene-diphosphate"					wikidata:Q27088444	chebi:15442	inchikey:ATZKAUGGNMSCCY-VYCBRMPGSA-N	pubchem.compound:5280592	chemspider:4444207	hmdb:HMDB0001278	kegg.compound:C03428	
CE(18:1)	Metabolite	wikidata:Q27116670	"Assuming this is omega-7 type"					wikidata:Q27116670	chebi:36023	inchikey:UWHZIFQPPBDJPM-UHFFFAOYSA-N	pubchem.compound:122325		hmdb:HMDB0244344		
Oleic acid	Metabolite	wikidata:Q207688	"Aka C18:1 (omega 9)"					wikidata:Q207688	chebi:16196	inchikey:ZQPPMHVWECSIRJ-KTKRTIGZSA-N	pubchem.compound:445639	chemspider:393217	hmdb:HMDB0000207	kegg.compound:C00712	lipidmaps:LMFA01030002
4-methyl zymostenol	Metabolite	pubchem.compound:22212495	""					wikidata:Q27105533	chebi:1949	inchikey:FOUJWBXBKVVHCJ-YIJYGBTNSA-N	pubchem.compound:22212495	chemspider:20036827	hmdb:HMDB0001217	kegg.compound:C05103	lipidmaps:LMST01010202
FF-MAS	Metabolite	cas:64284-64-6	"aka 14-demethyl-14-dehydrolanosterol</br>C12CC[C@@]3([H])C(C)(C)[C@@H](O)CC[C@]3(C)C=1CC[C@]1(C)[C@@]([H])([C@@](C)([H])CC/C=C(\C)/C)CC=[C@@]21C SMILES"					wikidata:Q27102638	chebi:17813	inchikey:LFQXEZVYNCBVDO-PBJLWWPKSA-N	pubchem.compound:443212	chemspider:391478	hmdb:HMDB0001023	kegg.compound:C11455	lipidmaps:LMST01010149
SREBF1	GeneProduct	ensembl:ENSG00000072310	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000020538"	ensembl:ENSG00000072310	ncbigene:6720	hgnc.symbol:SREBF1	uniprot:K7EMT8;uniprot:K7EKR7;uniprot:K7EIW8;uniprot:K7EMD1;uniprot:P36956;uniprot:J3QLB6;uniprot:S4R3B4;uniprot:F6V242								
ABCA1	GeneProduct	ensembl:ENSG00000165029	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000015243"	ensembl:ENSG00000165029	ncbigene:19	hgnc.symbol:ABCA1	uniprot:O95477;uniprot:B1AMI1;uniprot:B1AMI2;uniprot:A0A7I2V5U0								
CH25H	GeneProduct	ensembl:ENSG00000138135	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:12642"	ensembl:ENSG00000138135	ncbigene:9023	hgnc.symbol:CH25H	uniprot:O95992								
HMGCR	GeneProduct	ensembl:ENSG00000113161	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:15357"	ensembl:ENSG00000113161	ncbigene:3156	hgnc.symbol:HMGCR	uniprot:A0A7P0Z481;uniprot:A0A024RAP2;uniprot:C9JKX7;uniprot:H0Y8F6;uniprot:H0Y8K6;uniprot:A0A7P0TBP1;uniprot:P04035								
NR1H3	GeneProduct	ensembl:ENSG00000025434	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000002108"	ensembl:ENSG00000025434	ncbigene:10062	hgnc.symbol:NR1H3	uniprot:C9J4R0;uniprot:C9JEC2;uniprot:C9JJ16;uniprot:Q13133;uniprot:B4DXU5;uniprot:C9JTS4;uniprot:E9PLL4;uniprot:E9PID2;uniprot:C9JBS2;uniprot:B5MBY7;uniprot:C9JCS0;uniprot:E9PPA1;uniprot:F1D8N1;uniprot:F8WC63;uniprot:C9J2C8;uniprot:F8WEY6								
SOAT1	GeneProduct	ensembl:ENSG00000057252	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:20652"	ensembl:ENSG00000057252	ncbigene:6646	hgnc.symbol:SOAT1	uniprot:B1APM4;uniprot:P35610								
FASN	GeneProduct	ensembl:ENSG00000169710	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000025153"	ensembl:ENSG00000169710	ncbigene:2194	hgnc.symbol:FASN	uniprot:J3KTF0;uniprot:A0A1B0GWG8;uniprot:A0A1B0GTR5;uniprot:A0A0U1RQF0;uniprot:A0A1B0GVK4;uniprot:P49327;uniprot:A0A0U1RRG3								
DHCR7	GeneProduct	ensembl:ENSG00000172893	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:13360"	ensembl:ENSG00000172893	ncbigene:1717	hgnc.symbol:DHCR7	uniprot:A0A804HI25;uniprot:A0A804HL56;uniprot:E9PQ71;uniprot:E9PJ54;uniprot:B4E1K5;uniprot:H0YCS7;uniprot:H0YE57;uniprot:Q9UBM7;uniprot:E9PM00;uniprot:A0A024R5F7;uniprot:A0A8I5KRR9;uniprot:A0A804HJQ7;uniprot:E9PIP9;uniprot:H0YEJ5;uniprot:A0A804HJI8;uniprot:E9PRL8;uniprot:E9PLZ2								
SC5D	GeneProduct	ensembl:ENSG00000109929	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:235293"	ensembl:ENSG00000109929	ncbigene:6309	hgnc.symbol:SC5D	uniprot:A0A024R3G4;uniprot:E9PQ91;uniprot:O75845;uniprot:E9PPW5								
EBP	GeneProduct	ensembl:ENSG00000147155	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:13595"	ensembl:ENSG00000147155	ncbigene:10682	hgnc.symbol:EBP	uniprot:A0A024QYX0;uniprot:C9J719;uniprot:Q15125;uniprot:C9JJ78								
NSDHL	GeneProduct	ensembl:ENSG00000147383	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:18194"	ensembl:ENSG00000147383	ncbigene:50814	hgnc.symbol:NSDHL	uniprot:C9JDR0;uniprot:Q15738;uniprot:A0A384NPZ7								
CYP51A1	GeneProduct	ensembl:ENSG00000001630	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:13121"	ensembl:ENSG00000001630	ncbigene:1595	hgnc.symbol:CYP51A1	uniprot:H7C0D0;uniprot:A0A8I5KRT9;uniprot:Q16850								
TM7SF2	GeneProduct	ensembl:ENSG00000149809	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:73166"	ensembl:ENSG00000149809	ncbigene:7108	hgnc.symbol:TM7SF2	uniprot:H0YDY5;uniprot:E9PQ50;uniprot:E9PQZ7;uniprot:E9PLL1;uniprot:E9PLS9;uniprot:E9PP79;uniprot:E9PRQ1;uniprot:E9PLI3;uniprot:E9PS09;uniprot:H0YEN6;uniprot:E9PS18;uniprot:A0A024R577;uniprot:E9PK81;uniprot:H0YCI8;uniprot:O76062								
MSMO1	GeneProduct	ensembl:ENSG00000052802	"aka Sc4mol</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:66234"	ensembl:ENSG00000052802	ncbigene:6307	hgnc.symbol:MSMO1	uniprot:Q15800;uniprot:D6RDP9;uniprot:D6R952;uniprot:D6REA2								
HSD17B7	GeneProduct	ensembl:ENSG00000132196	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:15490"	ensembl:ENSG00000132196	ncbigene:51478	hgnc.symbol:HSD17B7	uniprot:A0A024R913;uniprot:P56937;uniprot:V9GYN3;uniprot:F2Z2C2;uniprot:Q5T249								
DHCR24	GeneProduct	ensembl:ENSG00000116133	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:74754"	ensembl:ENSG00000116133	ncbigene:1718	hgnc.symbol:DHCR24	uniprot:Q15392;uniprot:A0A3B3ITT9;uniprot:A0A3B3ISR5;uniprot:A0A3B3IT58;uniprot:A0A0A0MTI1;uniprot:A0A3B3IRV7								
CYP46A1	GeneProduct	ensembl:ENSG00000036530	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:13116"	ensembl:ENSG00000036530	ncbigene:10858	hgnc.symbol:CYP46A1	uniprot:H0YJI0;uniprot:H0YJU5;uniprot:G3V366;uniprot:Q9Y6A2								
CYP27A1	GeneProduct	ensembl:ENSG00000135929	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:104086"	ensembl:ENSG00000135929	ncbigene:1593	hgnc.symbol:CYP27A1	uniprot:Q02318;uniprot:F8WD90;uniprot:C9J1K5								
SOAT2	GeneProduct	ensembl:ENSG00000167780	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:223920"	ensembl:ENSG00000167780	ncbigene:8435	hgnc.symbol:SOAT2	uniprot:O75908;uniprot:F8VPE9								
ACAT2	GeneProduct	ensembl:ENSG00000120437	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:171210"	ensembl:ENSG00000120437	ncbigene:39	hgnc.symbol:ACAT2	uniprot:Q9BWD1								
HMGCS1	GeneProduct	ensembl:ENSG00000112972	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:208715"	ensembl:ENSG00000112972	ncbigene:3157	hgnc.symbol:HMGCS1	uniprot:A0A024R059;uniprot:D6RIW1;uniprot:Q01581								
HMGCS2	GeneProduct	ensembl:ENSG00000134240	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:15360"	ensembl:ENSG00000134240	ncbigene:3158	hgnc.symbol:HMGCS2	uniprot:P54868;uniprot:A0A140VJL2								
MVK	GeneProduct	ensembl:ENSG00000110921	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:17855"	ensembl:ENSG00000110921	ncbigene:4598	hgnc.symbol:MVK	uniprot:A0A1B0GWC2;uniprot:Q03426;uniprot:F5H163;uniprot:A0A0B4J236;uniprot:F5H368;uniprot:F5H8H2;uniprot:B2RDU6;uniprot:F5H092;uniprot:A0A8V8TMD0;uniprot:F5GXC0								
PMVK	GeneProduct	ensembl:ENSG00000163344	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:68603"	ensembl:ENSG00000163344	ncbigene:10654	hgnc.symbol:PMVK	uniprot:Q15126;uniprot:Q6FGV9								
MVD	GeneProduct	ensembl:ENSG00000167508	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:192156"	ensembl:ENSG00000167508	ncbigene:4597	hgnc.symbol:MVD	uniprot:P53602;uniprot:H3BQ47;uniprot:H3BVC4;uniprot:H3BP35;uniprot:H3BRZ1								
SQLE	GeneProduct	ensembl:ENSG00000104549	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:20775"	ensembl:ENSG00000104549	ncbigene:6713	hgnc.symbol:SQLE	uniprot:H0YBN7;uniprot:Q14534;uniprot:E5RJH9;uniprot:E7EVQ6								
IDI1	GeneProduct	ensembl:ENSG00000067064	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:319554"	ensembl:ENSG00000067064	ncbigene:3422	hgnc.symbol:IDI1	uniprot:C9JD53;uniprot:A0A8Q3WKR8;uniprot:Q13907								
FDFT1	GeneProduct	ensembl:ENSG00000079459	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14137"	ensembl:ENSG00000079459	ncbigene:2222	hgnc.symbol:FDFT1	uniprot:E9PJG4;uniprot:P37268;uniprot:E9PQ90;uniprot:E9PNJ2;uniprot:E9PS69;uniprot:Q6IAX1;uniprot:E9PSH1;uniprot:A0A1W2PQ47;uniprot:E9PNM1								
GGPS1	GeneProduct	ensembl:ENSG00000152904	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14593"	ensembl:ENSG00000152904	ncbigene:9453	hgnc.symbol:GGPS1	uniprot:C9J6G3;uniprot:A0A024R3R2;uniprot:C9J7M1;uniprot:O95749								
FDPS	GeneProduct	ensembl:ENSG00000160752	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:110196"	ensembl:ENSG00000160752	ncbigene:2224	hgnc.symbol:FDPS	uniprot:P14324;uniprot:A0A087WVN4;uniprot:A0A087WTP2;uniprot:A0A087X090;uniprot:A0A087X1D8								
LSS	GeneProduct	ensembl:ENSG00000160285	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:16987"	ensembl:ENSG00000160285	ncbigene:4047	hgnc.symbol:LSS	uniprot:H7C3A5;uniprot:P48449;uniprot:C9J315								
NR1H2	GeneProduct	ensembl:ENSG00000131408	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000060601"	ensembl:ENSG00000131408	ncbigene:7376	hgnc.symbol:NR1H2	uniprot:M0R1V8;uniprot:P55055;uniprot:M0R2F9;uniprot:M0QZF5;uniprot:M0QYE6;uniprot:M0R0K3;uniprot:M0R229;uniprot:M0R3A7								
ABCG1	GeneProduct	ensembl:ENSG00000160179	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000024030"	ensembl:ENSG00000160179	ncbigene:9619	hgnc.symbol:ABCG1	uniprot:C9JKD9;uniprot:E9PGV9;uniprot:P45844								
MYLIP	GeneProduct	ensembl:ENSG00000007944	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000038175"	ensembl:ENSG00000007944	ncbigene:29116	hgnc.symbol:MYLIP	uniprot:Q5TIA5;uniprot:Q8WY64								
SREBF2	GeneProduct	ensembl:ENSG00000198911	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000022463"	ensembl:ENSG00000198911	ncbigene:6721	hgnc.symbol:SREBF2	uniprot:A0A024R1Q0;uniprot:G3V0I8;uniprot:H0Y7E5;uniprot:Q12772								
ACSL1	GeneProduct	ensembl:ENSG00000151726	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000018796"	ensembl:ENSG00000151726	ncbigene:2180	hgnc.symbol:ACSL1	uniprot:A0A994J7S4;uniprot:P33121;uniprot:H0Y9U7;uniprot:D6RG07;uniprot:D6RER0;uniprot:H0Y9Z9;uniprot:E7EPM6;uniprot:B7Z3Z9								
ACSL3	GeneProduct	ensembl:ENSG00000123983	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000032883"	ensembl:ENSG00000123983	ncbigene:2181	hgnc.symbol:ACSL3	uniprot:A0A7P0TB52;uniprot:A0A7P0TBL9;uniprot:A0A7P0T905;uniprot:C9JC11;uniprot:H7BYZ7;uniprot:A0A024R487;uniprot:O95573;uniprot:F5GWH2;uniprot:A0A7P0TA76;uniprot:A0A7P0T8L6;uniprot:A0A7P0TBB1								
ACSL4	GeneProduct	ensembl:ENSG00000068366	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000031278"	ensembl:ENSG00000068366	ncbigene:2182	hgnc.symbol:ACSL4	uniprot:A0A804HI36;uniprot:D6RDA8;uniprot:D6RF95;uniprot:H0Y9A0;uniprot:O60488								
ACOT2	GeneProduct	ensembl:ENSG00000119673	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000021226"	ensembl:ENSG00000119673	ncbigene:10965	hgnc.symbol:ACOT2	uniprot:P49753;uniprot:F6VI00;uniprot:A0A087WT95								
DHCR24	Protein	ensembl:ENSG00000116133	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:Q8VCH6"	ensembl:ENSG00000116133	ncbigene:1718	hgnc.symbol:DHCR24	uniprot:Q15392;uniprot:A0A3B3ITT9;uniprot:A0A3B3ISR5;uniprot:A0A3B3IT58;uniprot:A0A0A0MTI1;uniprot:A0A3B3IRV7								
ELOVL2	Protein	ensembl:ENSG00000197977	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000021364"	ensembl:ENSG00000197977	ncbigene:54898	hgnc.symbol:ELOVL2	uniprot:Q9NXB9;uniprot:A0A024QZV3								
ELOVL3	Protein	ensembl:ENSG00000119915	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000038754"	ensembl:ENSG00000119915	ncbigene:83401	hgnc.symbol:ELOVL3	uniprot:Q9HB03								
ELOVL4	Protein	ensembl:ENSG00000118402	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000032262"	ensembl:ENSG00000118402	ncbigene:6785	hgnc.symbol:ELOVL4	uniprot:Q9GZR5								
ELOVL5	Protein	ensembl:ENSG00000012660	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000032349"	ensembl:ENSG00000012660	ncbigene:60481	hgnc.symbol:ELOVL5	uniprot:A0A0A0MTI6;uniprot:Q9NYP7;uniprot:A0A024RD35								
