Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
RPS6KA3	GeneProduct	ncbigene:6197	""	ensembl:ENSG00000177189	ncbigene:6197	hgnc.symbol:RPS6KA3	uniprot:B7ZB17;uniprot:A0A2R8Y7S9;uniprot:A0A2R8YGB7;uniprot:B1AXG2;uniprot:P51812;uniprot:A0A384MDW3;uniprot:B1AXG1;uniprot:B4DG22;uniprot:A0A2R8Y603								
TRAP1	GeneProduct	hgnc.symbol:TRAP1	"Mitochondrial Hsp90"	ensembl:ENSG00000126602	ncbigene:10131	hgnc.symbol:TRAP1	uniprot:Q12931;uniprot:I3L239;uniprot:A0A140VJY2;uniprot:I3L0P6;uniprot:I3L2D5;uniprot:I3L4L7;uniprot:I3L253;uniprot:I3L3L4;uniprot:I3L0K7								
ACSS1	GeneProduct	hgnc.symbol:ACSS1	""	ensembl:ENSG00000154930	ncbigene:84532	hgnc.symbol:ACSS1	uniprot:Q5TF43;uniprot:Q9NUB1								
SLC1A5	GeneProduct	hgnc.symbol:SLC1A5	""	ensembl:ENSG00000105281	ncbigene:6510	hgnc.symbol:SLC1A5	uniprot:M0QXM4;uniprot:Q15758;uniprot:M0R144;uniprot:M0QX44								
RPS6KA2	GeneProduct	ncbigene:6196	""	ensembl:ENSG00000071242	ncbigene:6196	hgnc.symbol:RPS6KA2	uniprot:B7Z3B5;uniprot:Q15349;uniprot:D6RA62;uniprot:D6RD75;uniprot:F2Z2J1;uniprot:D6R910;uniprot:D6RE03;uniprot:D6RHW7								
PGLS	GeneProduct	ncbigene:25796	""	ensembl:ENSG00000130313	ncbigene:25796	hgnc.symbol:PGLS	uniprot:A0A0K0K1K7;uniprot:M0R1L2;uniprot:O95336;uniprot:M0R0U3;uniprot:M0R261								
GSR	GeneProduct	ncbigene:2936	""	ensembl:ENSG00000104687	ncbigene:2936	hgnc.symbol:GSR	uniprot:V9HW90;uniprot:P00390;uniprot:A0A2R8YF59;uniprot:H0YC68								
PDK	GeneProduct	eccode:2.7.11.2	""												
NAMPT	GeneProduct	ncbigene:10135	""	ensembl:ENSG00000105835	ncbigene:10135	hgnc.symbol:NAMPT	uniprot:P43490;uniprot:A0A7P0T8L3;uniprot:A0A7P0TA73;uniprot:A0A7P0T8R4;uniprot:A0A7P0TAZ2;uniprot:A0A7P0T8D2;uniprot:A0A7P0T9F0;uniprot:A0A7P0Z4N0;uniprot:A0A7P0Z437;uniprot:A0A7P0T9I9;uniprot:A0A7P0Z4L4;uniprot:A0A7P0T973;uniprot:A0A7P0T895;uniprot:A0A7P0T931;uniprot:A0A7P0T8Z3;uniprot:C9JG65;uniprot:A0A7P0TAI8;uniprot:B7Z8W6;uniprot:A0A024R718;uniprot:A0A7P0TAS5;uniprot:A0A0C4DFS8;uniprot:A0A7P0TB17;uniprot:A0A7P0T862;uniprot:A0A7P0TBB7;uniprot:A0A7P0T941;uniprot:A0A7P0Z466;uniprot:C9JF35								
SLC16A1	GeneProduct	hgnc.symbol:SLC16A1	""	ensembl:ENSG00000155380	ncbigene:6566	hgnc.symbol:SLC16A1	uniprot:Q5T8R4;uniprot:Q5T8R3;uniprot:Q5T8R5;uniprot:A0A024R0H1;uniprot:P53985								
CPT1A	GeneProduct	ncbigene:1374	""	ensembl:ENSG00000110090	ncbigene:1374	hgnc.symbol:CPT1A	uniprot:H3BUV7;uniprot:H3BP22;uniprot:P50416;uniprot:A0A024R5F4;uniprot:H3BMD2;uniprot:H3BUJ0								
SLC16A3	GeneProduct	hgnc.symbol:SLC16A3	""	ensembl:ENSG00000141526	ncbigene:9123	hgnc.symbol:SLC16A3	uniprot:J3QQS9;uniprot:J3KTM6;uniprot:J3QSC3;uniprot:J3QRA0;uniprot:O15427;uniprot:A0A024R8U1;uniprot:J3QQV2;uniprot:J3KTI8;uniprot:J3QRP8								
PKM1	GeneProduct	ncbigene:5315	""	ensembl:ENSG00000067225	ncbigene:5315	hgnc.symbol:PKM	uniprot:A0A8V8TNX9;uniprot:P14618;uniprot:H3BN34;uniprot:H3BUW1;uniprot:B4DNK4;uniprot:H3BQZ3;uniprot:A0A804F6T5;uniprot:H3BT25;uniprot:H3BU13;uniprot:H3BQ34;uniprot:A0A024R5Z9;uniprot:H3BTJ2;uniprot:A0A804F729;uniprot:A0A8V8TMM5;uniprot:H3BTN5;uniprot:V9HWB8								
LDHA	GeneProduct	ncbigene:3939	""	ensembl:ENSG00000134333	ncbigene:3939	hgnc.symbol:LDHA	uniprot:F5GXC7;uniprot:V9HWB9;uniprot:F5GZQ4;uniprot:P00338;uniprot:F5H5J4;uniprot:F5GXU1;uniprot:F5GXY2;uniprot:F5GWW2;uniprot:F5GXH2;uniprot:F5H8H6;uniprot:F5GYU2;uniprot:F5H6W8								
SLC2A1	GeneProduct	ncbigene:6513	""	ensembl:ENSG00000117394	ncbigene:6513	hgnc.symbol:SLC2A1	uniprot:P11166;uniprot:A0A6Q8PFI8;uniprot:A0A0D9SFK9;uniprot:A0A0D9SG74;uniprot:A0A1W2PQ59;uniprot:A6NL68								
LDHB	GeneProduct	ncbigene:3945	""	ensembl:ENSG00000111716	ncbigene:3945	hgnc.symbol:LDHB	uniprot:P07195;uniprot:Q5U077;uniprot:F5H793;uniprot:A0A5F9ZHM4;uniprot:A8MW50;uniprot:C9J7H8								
PFKFB2	GeneProduct	hgnc.symbol:PFKFB2	""	ensembl:ENSG00000123836	ncbigene:5208	hgnc.symbol:PFKFB2	uniprot:A0A087X2H4;uniprot:F6RAZ1;uniprot:O60825;uniprot:A0A087X278;uniprot:F6XNB3								
PKM2	GeneProduct	ncbigene:5315	""	ensembl:ENSG00000067225	ncbigene:5315	hgnc.symbol:PKM	uniprot:A0A8V8TNX9;uniprot:P14618;uniprot:H3BN34;uniprot:H3BUW1;uniprot:B4DNK4;uniprot:H3BQZ3;uniprot:A0A804F6T5;uniprot:H3BT25;uniprot:H3BU13;uniprot:H3BQ34;uniprot:A0A024R5Z9;uniprot:H3BTJ2;uniprot:A0A804F729;uniprot:A0A8V8TMM5;uniprot:H3BTN5;uniprot:V9HWB8								
PKLR	GeneProduct	ncbigene:5313	""	ensembl:ENSG00000143627	ncbigene:5313	hgnc.symbol:PKLR	uniprot:P30613;uniprot:F8W6W2								
G6PD	GeneProduct	ncbigene:2539	""	ensembl:ENSG00000160211	ncbigene:2539	hgnc.symbol:G6PD	uniprot:A0A8Q3WL80;uniprot:A0A8Q3WL93;uniprot:A0A8Q3WL83;uniprot:A0A8Q3SJB9;uniprot:A0A8Q3WL90;uniprot:A0A8Q3WLB9;uniprot:E7EUI8;uniprot:E7EM57;uniprot:P11413;uniprot:A0A8Q3SIN6;uniprot:E9PD92;uniprot:A0A384NL00;uniprot:A0A8Q3SIS5;uniprot:A0A8Q3WL95;uniprot:A0A8Q3WLT0								
GPX4	GeneProduct	ncbigene:2879	""	ensembl:ENSG00000167468	ncbigene:2879	hgnc.symbol:GPX4	uniprot:K7ENB4;uniprot:Q6PJX4;uniprot:K7EKX7;uniprot:A0A0A0MTT1;uniprot:P36969;uniprot:R4GNE4;uniprot:K7ERP4;uniprot:A0A087X247;uniprot:K7EJ20								
PDHA1	GeneProduct	hgnc.symbol:PDHA1	""	ensembl:ENSG00000131828	ncbigene:5160	hgnc.symbol:PDHA1	uniprot:A0A8Q3WLK5;uniprot:P08559;uniprot:Q5JPT9;uniprot:A0A024RBX9;uniprot:Q5JPU1;uniprot:Q5JPU0;uniprot:A0A8Q3WLI8;uniprot:Q5JPU2								
DLAT	GeneProduct	hgnc.symbol:DLAT	""	ensembl:ENSG00000150768	ncbigene:1737	hgnc.symbol:DLAT	uniprot:A0A7P0TAX2;uniprot:P10515;uniprot:E9PEJ4;uniprot:A0A7P0TA47;uniprot:A0A7P0Z4G4;uniprot:A0A7P0T9N8;uniprot:Q86YI5;uniprot:A0A7P0TBE2;uniprot:A0A7P0Z459;uniprot:A0A7P0TAG1;uniprot:A0A7P0TBK2;uniprot:E9PKC7;uniprot:A0A7P0T997;uniprot:A0A7P0Z423;uniprot:H0YDD4								
DLD	GeneProduct	hgnc.symbol:DLD	""	ensembl:ENSG00000091140	ncbigene:1738	hgnc.symbol:DLD	uniprot:F2Z2E3;uniprot:F8WDM5;uniprot:F8WDY5;uniprot:P09622;uniprot:E9PEX6;uniprot:A0A024R713								
RPS6KA1	GeneProduct	ncbigene:6195	""	ensembl:ENSG00000117676	ncbigene:6195	hgnc.symbol:RPS6KA1	uniprot:E9PMM7;uniprot:E9PPN6;uniprot:Q5SVM6;uniprot:E9PGT3;uniprot:Q15418;uniprot:E9PAN7;uniprot:A6NND1;uniprot:E9PPC1;uniprot:Q5SVM7								
MAPK3	GeneProduct	ncbigene:5595	""	ensembl:ENSG00000102882	ncbigene:5595	hgnc.symbol:MAPK3	uniprot:B3KR49;uniprot:E9PBK7;uniprot:P27361;uniprot:E9PQW4;uniprot:H0YEX6;uniprot:E9PJF0;uniprot:L7RXH5;uniprot:E9PRH7;uniprot:H0YDH9								
BRAF	GeneProduct	ncbigene:673	""	ensembl:ENSG00000157764	ncbigene:673	hgnc.symbol:BRAF	uniprot:A0A2R8Y492;uniprot:A0A2R8Y8E0;uniprot:H7C4S5;uniprot:A0A2R8Y467;uniprot:A0A2R8YES9;uniprot:H7C560;uniprot:A0A2U3TZI2;uniprot:P15056;uniprot:A0A2R8YDP5;uniprot:H7C5K3;uniprot:A0A2R8Y679								
RAF1	GeneProduct	ncbigene:5894	""	ensembl:ENSG00000132155	ncbigene:5894	hgnc.symbol:RAF1	uniprot:A0A8I5KRD1;uniprot:A0A8I5KYP5;uniprot:A0A8I5KSB0;uniprot:P04049;uniprot:A0A8I5KS16;uniprot:H7C155;uniprot:A0A8I5KX50;uniprot:A0A8I5KSV6;uniprot:A0A8I5KT32;uniprot:A0A8I5QKU8;uniprot:A0A0B4J1W9;uniprot:A0A8I5KWF7;uniprot:A0A0S2Z4L5;uniprot:A0A8I5QKZ6;uniprot:A0A0S2Z559;uniprot:A0A8I5KSM4;uniprot:A0A8I5KSI1;uniprot:A0A8I5KTK4;uniprot:A0A8I5KWS9;uniprot:A0A8I5KW44;uniprot:A0A8I5KUW4;uniprot:A0A8I5KR46;uniprot:A0A8I5QJG5;uniprot:A0A8I5KWA9;uniprot:A0A8I5KQV4;uniprot:A0A8I5KQ33;uniprot:A0A8I5KYC4;uniprot:A0A8I5KTA5;uniprot:L7RRS6								
ARAF	GeneProduct	ncbigene:369	""	ensembl:ENSG00000078061	ncbigene:369	hgnc.symbol:ARAF	uniprot:A0A024R178;uniprot:P10398								
MITF	GeneProduct	ncbigene:4286	""	ensembl:ENSG00000187098	ncbigene:4286	hgnc.symbol:MITF	uniprot:A0A8I5KRZ6;uniprot:C9JBI8;uniprot:C9K0S7;uniprot:E9PKJ8;uniprot:A0A8I5KSZ4;uniprot:C9J845;uniprot:A0A087WXU1;uniprot:A0A8I5KTU3;uniprot:O75030								
MAP2K1	GeneProduct	ncbigene:5604	""	ensembl:ENSG00000169032	ncbigene:5604	hgnc.symbol:MAP2K1	uniprot:A0A8I5QJ96;uniprot:A0A8I5KXN4;uniprot:A0A8I5KYS7;uniprot:A4QPA9;uniprot:A0A8I5QJC1;uniprot:A0A8I5QJL9;uniprot:B4DFY5;uniprot:A0A8I5KRX5;uniprot:H3BRW9;uniprot:A0A8I5KYB4;uniprot:A0A8I5QJP8;uniprot:A0A8I5KVF6;uniprot:Q02750								
MAP2K2	GeneProduct	ncbigene:5605	""	ensembl:ENSG00000126934	ncbigene:5605	hgnc.symbol:MAP2K2	uniprot:P36507;uniprot:M0R1B6								
PPARGC1A	GeneProduct	ncbigene:10891	""	ensembl:ENSG00000109819	ncbigene:10891	hgnc.symbol:PPARGC1A	uniprot:A0A087WTJ3;uniprot:A0A087WVW3;uniprot:D6RBF3;uniprot:A0A024R9Q9;uniprot:Q9UBK2								
MTOR	GeneProduct	hgnc.symbol:MTOR	""	ensembl:ENSG00000198793	ncbigene:2475	hgnc.symbol:MTOR	uniprot:A0A8V8TR74;uniprot:A0A8V8TQ52;uniprot:A0A8V8TQP2;uniprot:A0A8V8TRG9;uniprot:A0A8V8TQN3;uniprot:A0A8V8TQM6;uniprot:P42345								
RPTOR	GeneProduct	hgnc.symbol:RPTOR	""	ensembl:ENSG00000141564	ncbigene:57521	hgnc.symbol:RPTOR	uniprot:I3L436;uniprot:A0A8V8TMD9;uniprot:Q8N122;uniprot:I3L2I3								
MLST8	GeneProduct	hgnc.symbol:MLST8	""	ensembl:ENSG00000167965	ncbigene:64223	hgnc.symbol:MLST8	uniprot:A0A0A0MR05;uniprot:H3BR25;uniprot:H3BR38;uniprot:Q9BVC4;uniprot:H3BN58;uniprot:H3BPU5;uniprot:I3L2E7;uniprot:H3BPT1;uniprot:H3BSZ4;uniprot:H3BQ74;uniprot:H3BM50								
