ID	Database	Citation
12761501	Pubmed	"Large-scale identification and characterization of human genes that activate NF-kappaB and MAPK signaling pathways. Matsuda A, Suzuki Y, Honda G, Muramatsu S, Matsuzaki O, Nagano Y, et al. Oncogene. 2003 May 22;22(21):3307–18.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12761501"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12761501"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12761501"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14531806	Pubmed	"PDZK1: I. a major scaffolder in brush borders of proximal tubular cells. Gisler SM, Pribanic S, Bacic D, Forrer P, Gantenbein A, Sabourin LA, et al. Kidney Int. 2003 Nov;64(5):1733–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14531806"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14531806"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14531806"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16209946	Pubmed	"Exon-junction complex components specify distinct routes of nonsense-mediated mRNA decay with differential cofactor requirements. Gehring NH, Kunz JB, Neu-Yilik G, Breit S, Viegas MH, Hentze MW, et al. Mol Cell. 2005 Oct 7;20(1):65–75.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16209946"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16209946"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16209946"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16809620	Pubmed	"Soluble HLA-G1 inhibits angiogenesis through an apoptotic pathway and by direct binding to CD160 receptor expressed by endothelial cells. Fons P, Chabot S, Cartwright JE, Lenfant F, L’Faqihi F, Giustiniani J, et al. Blood. 2006 Oct 15;108(8):2608–15.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16809620"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16809620"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16809620"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17307798	Pubmed	"CD160-activating NK cell effector functions depend on the phosphatidylinositol 3-kinase recruitment. Rabot M, El Costa H, Polgar B, Marie-Cardine A, Aguerre-Girr M, Barakonyi A, et al. Int Immunol. 2007 Apr;19(4):401–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17307798"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17307798"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17307798"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17603038	Pubmed	"Regulation of the bioavailability of thioredoxin in the lens by a specific thioredoxin-binding protein (TBP-2). Liyanage NPM, Fernando MR, Lou MF. Exp Eye Res. 2007 Aug;85(2):270–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17603038"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17603038"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17603038"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18193050	Pubmed	"CD160 inhibits activation of human CD4+ T cells through interaction with herpesvirus entry mediator. Cai G, Anumanthan A, Brown JA, Greenfield EA, Zhu B, Freeman GJ. Nat Immunol. 2008 Feb;9(2):176–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18193050"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18193050"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18193050"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18541147	Pubmed	"hnRNP G elicits tumor-suppressive activity in part by upregulating the expression of Txnip. Shin KH, Kim RH, Kim RH, Kang MK, Park NH. Biochem Biophys Res Commun. 2008 Aug 8;372(4):880–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18541147"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18541147"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18541147"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18794847	Pubmed	"GPHR is a novel anion channel critical for acidification and functions of the Golgi apparatus. Maeda Y, Ide T, Koike M, Uchiyama Y, Kinoshita T. Nat Cell Biol. 2008 Oct;10(10):1135–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18794847"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18794847"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18794847"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18976966	Pubmed	"The serine protease matriptase-2 (TMPRSS6) inhibits hepcidin activation by cleaving membrane hemojuvelin. Silvestri L, Pagani A, Nai A, De Domenico I, Kaplan J, Camaschella C. Cell Metab. 2008 Dec;8(6):502–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18976966"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18976966"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18976966"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19109136	Pubmed	"Identification and characterization of a transmembrane isoform of CD160 (CD160-TM), a unique activating receptor selectively expressed upon human NK cell activation. Giustiniani J, Bensussan A, Marie-Cardine A. J Immunol. 2009 Jan 1;182(1):63–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19109136"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19109136"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19109136"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19409878	Pubmed	"Exon junction complex enhances translation of spliced mRNAs at multiple steps. Lee HC, Choe J, Chi SG, Kim YK. Biochem Biophys Res Commun. 2009 Jul 3;384(3):334–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19409878"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19409878"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19409878"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19609254	Pubmed	"RIG-I-dependent sensing of poly(dA:dT) through the induction of an RNA polymerase III-transcribed RNA intermediate. Ablasser A, Bauernfeind F, Hartmann G, Latz E, Fitzgerald KA, Hornung V. Nat Immunol. 2009 Oct;10(10):1065–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19609254"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19609254"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19609254"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19631370	Pubmed	"RNA polymerase III detects cytosolic DNA and induces type I interferons through the RIG-I pathway. Chiu YH, Macmillan JB, Chen ZJ. Cell. 2009 Aug 7;138(3):576–91.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19631370"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19631370"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19631370"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20154270	Pubmed	"Two isoforms of human RNA polymerase III with specific functions in cell growth and transformation. Haurie V, Durrieu-Gaillard S, Dumay-Odelot H, Da Silva D, Rey C, Prochazkova M, et al. Proc Natl Acad Sci U S A. 2010 Mar 2;107(9):4176–81.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20154270"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20154270"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20154270"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21460850	Pubmed	"TXNIP potentiates Redd1-induced mTOR suppression through stabilization of Redd1. Jin HO, Seo SK, Kim YS, Woo SH, Lee KH, Yi JY, et al. Oncogene. 2011 Sep 1;30(35):3792–801.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21460850"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21460850"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21460850"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21965678	Pubmed	"SUMOylation and SUMO-interacting motif (SIM) of metastasis tumor antigen 1 (MTA1) synergistically regulate its transcriptional repressor function. Cong L, Pakala SB, Ohshiro K, Li DQ, Kumar R. J Biol Chem. 2011 Dec 23;286(51):43793–808.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21965678"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21965678"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21965678"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22203037	Pubmed	"Proteins associated with the exon junction complex also control the alternative splicing of apoptotic regulators. Michelle L, Cloutier A, Toutant J, Shkreta L, Thibault P, Durand M, et al. Mol Cell Biol. 2012 Mar;32(5):954–67.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22203037"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22203037"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22203037"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23418353	Pubmed	"The E3 ubiquitin ligases RNF126 and Rabring7 regulate endosomal sorting of the epidermal growth factor receptor. Smith CJ, Berry DM, McGlade CJ. J Cell Sci. 2013 Mar 15;126(Pt 6):1366–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23418353"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23418353"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23418353"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24651376	Pubmed	"Characterization of nuclear localization and SUMOylation of the ATBF1 transcription factor in epithelial cells. Sun X, Li J, Dong FN, Dong JT. PLoS One. 2014 Mar 20;9(3):e92746.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24651376"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24651376"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24651376"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25255144	Pubmed	"CD160-associated CD8 T-cell functional impairment is independent of PD-1 expression. Viganò S, Banga R, Bellanger F, Pellaton C, Farina A, Comte D, et al. PLoS Pathog. 2014 Sep 25;10(9):e1004380.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25255144"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25255144"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25255144"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25406032	Pubmed	"Modification of DBC1 by SUMO2/3 is crucial for p53-mediated apoptosis in response to DNA damage. Park JH, Lee SW, Yang SW, Yoo HM, Park JM, Seong MW, et al. Nat Commun. 2014 Nov 18;5:5483.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25406032"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25406032"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25406032"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26310847	Pubmed	"Novel roles for LIX1L in promoting cancer cell proliferation through ROS1-mediated LIX1L phosphorylation. Nakamura S, Kahyo T, Tao H, Shibata K, Kurabe N, Yamada H, et al. Sci Rep. 2015 Aug 27;5:13474.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26310847"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26310847"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26310847"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28502770	Pubmed	"An Atomic Structure of the Human Spliceosome. Zhang X, Yan C, Hang J, Finci LI, Lei J, Shi Y. Cell. 2017 May 18;169(5):918-929.e14.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28502770"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28502770"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28502770"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29301961	Pubmed	"Structure of a human catalytic step I spliceosome. Zhan X, Yan C, Zhang X, Lei J, Shi Y. Science. 2018 Feb 2;359(6375):537–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29301961"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29301961"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29301961"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35133940	Pubmed	"A structural perspective of human RNA polymerase III. Wang Q, Lei M, Wu J. RNA Biol. 2022;19(1):246–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35133940"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35133940"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35133940"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36732658	Pubmed	"The E3 ligase RBCK1 reduces the sensitivity of ccRCC to sunitinib through the ANKRD35-MITD1-ANXA1 axis. Wang Y, Peng M, Zhong Y, Xiong W, Zhu L, Jin X. Oncogene. 2023 Mar;42(13):952–66.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36732658"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36732658"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36732658"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
