Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
MARS1	GeneProduct	ensembl:ENSG00000166986	""	ensembl:ENSG00000166986	ncbigene:4141	hgnc.symbol:MARS1	uniprot:F8VS26;uniprot:F8VPL7;uniprot:F8VZZ9;uniprot:F8W0M7;uniprot:F8W0S4;uniprot:H0YHV5;uniprot:F5H2V6;uniprot:H0YIP0;uniprot:H0YI94;uniprot:H0YI27;uniprot:P56192;uniprot:H0YIC2;uniprot:H0YHL6								
PHB2	GeneProduct	ensembl:ENSG00000215021	""	ensembl:ENSG00000215021	ncbigene:11331	hgnc.symbol:PHB2	uniprot:F5H2D2;uniprot:F5H3X6;uniprot:F5GWA7;uniprot:F5GY37;uniprot:J3KPX7;uniprot:A0A3G2KQ93;uniprot:F5H0C5;uniprot:Q99623;uniprot:U3KPZ5;uniprot:A0A7I2V5F0								
ATF4	GeneProduct	ensembl:ENSG00000128272	""	ensembl:ENSG00000128272	ncbigene:468	hgnc.symbol:ATF4	uniprot:A0A6Q8PGY1;uniprot:A0A6Q8PFH6;uniprot:P18848;uniprot:A0A6Q8PHB3;uniprot:B4DJD4;uniprot:A0A7P0Z4J5;uniprot:A0A6Q8PG17								
TRAP1	GeneProduct	ensembl:ENSG00000126602	""	ensembl:ENSG00000126602	ncbigene:10131	hgnc.symbol:TRAP1	uniprot:Q12931;uniprot:I3L239;uniprot:A0A140VJY2;uniprot:I3L0P6;uniprot:I3L2D5;uniprot:I3L4L7;uniprot:I3L253;uniprot:I3L3L4;uniprot:I3L0K7								
PHB1	GeneProduct	ensembl:ENSG00000167085	""	ensembl:ENSG00000167085	ncbigene:5245	hgnc.symbol:PHB1	uniprot:P35232;uniprot:C9JW96;uniprot:A8K401;uniprot:E7ESE2;uniprot:E9PCW0;uniprot:C9JZ20								
IRS1	GeneProduct	ensembl:ENSG00000169047	""	ensembl:ENSG00000169047	ncbigene:3667	hgnc.symbol:IRS1	uniprot:P35568								
FOXO1	GeneProduct	ensembl:ENSG00000150907	""	ensembl:ENSG00000150907	ncbigene:2308	hgnc.symbol:FOXO1	uniprot:Q12778								
TSC2	GeneProduct	ensembl:ENSG00000103197	""	ensembl:ENSG00000103197	ncbigene:7249	hgnc.symbol:TSC2	uniprot:A0A2R8YDZ2;uniprot:A0A2R8Y5F1;uniprot:P49815;uniprot:A0A2R8YGU4;uniprot:H3BMQ0;uniprot:I3L3B1;uniprot:A0A2R8Y5B2;uniprot:A0A2R8YDR3;uniprot:H3BQY7;uniprot:X5D2U8;uniprot:A0A2R8YCR8;uniprot:A0A2R8Y670;uniprot:A0A2R8Y692;uniprot:A0A2R8Y6C9;uniprot:A0A2R8Y7C8;uniprot:A0A2R8YEJ8;uniprot:X5D7Q2;uniprot:I3L134;uniprot:A0A2R8Y7X5;uniprot:Q5HYF7;uniprot:A0A2R8YGD6;uniprot:A0A2R8YHA2;uniprot:A0A2R8YGE6;uniprot:H3BQK4								
AMPK	Protein	eccode:2.7.11.1	""												
Class IIa HDACs	Protein	eccode:3.5.1.98	""												
PI3K	Protein	interpro:IPR000403	""												
