ID	Database	Citation
8717044	Pubmed	"Phosphorylation-dependent activation of the Ras-GRF/CDC25Mm exchange factor by muscarinic receptors and G-protein beta gamma subunits. Mattingly RR, Macara IG. Nature. 1996 Jul 18;382(6588):268–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8717044"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8717044"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8717044"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8756648	Pubmed	"The N-terminal pleckstrin, coiled-coil, and IQ domains of the exchange factor Ras-GRF act cooperatively to facilitate activation by calcium. Buchsbaum R, Telliez JB, Goonesekera S, Feig LA. Mol Cell Biol. 1996 Sep;16(9):4888–96.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8756648"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8756648"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8756648"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8808177	Pubmed	"Lack of efficacy of 5-HT2A receptor antagonists to reduce brain damage after 3 minutes of transient global cerebral ischaemia in gerbils. Piera MJ, Beaughard M, Michelin MT, Winslow E, Massingham R. Fundam Clin Pharmacol. 1995;9(6):562–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8808177"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8808177"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8808177"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8846784	Pubmed	"Identification of novel phosphorylation sites required for activation of MAPKAP kinase-2. Ben-Levy R, Leighton IA, Doza YN, Attwood P, Morrice N, Marshall CJ, et al. EMBO J. 1995 Dec 1;14(23):5920–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8846784"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8846784"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8846784"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8900202	Pubmed	"Stimulation of stress-activated protein kinase and p38 HOG1 kinase in murine keratinocytes following photodynamic therapy with benzoporphyrin derivative. Tao J, Sanghera JS, Pelech SL, Wong G, Levy JG. J Biol Chem. 1996 Oct 25;271(43):27107–15.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8900202"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8900202"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8900202"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8995385	Pubmed	"Chemotactic peptide N-formyl-met-leu-phe activation of p38 mitogen-activated protein kinase (MAPK) and MAPK-activated protein kinase-2 in human neutrophils. Krump E, Sanghera JS, Pelech SL, Furuya W, Grinstein S. J Biol Chem. 1997 Jan 10;272(2):937–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8995385"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8995385"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8995385"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9016798	Pubmed	"Serotonin activates electrolyte transport via 5-HT2A receptor in rat colonic crypt cells. Imada-Shirakata Y, Kotera T, Ueda S, Okuma M. Biochem Biophys Res Commun. 1997 Jan 13;230(2):437–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9016798"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9016798"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9016798"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9130707	Pubmed	"Convergence of MAP kinase pathways on the ternary complex factor Sap-1a. Janknecht R, Hunter T. EMBO J. 1997 Apr 1;16(7):1620–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9130707"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9130707"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9130707"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9272731	Pubmed	"Mechanisms of serotonin-induced Ca2+ responses in mesangial cells. Goppelt-Struebe M, Stroebel M. Naunyn Schmiedebergs Arch Pharmacol. 1997 Aug;356(2):240–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9272731"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9272731"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9272731"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9439849	Pubmed	"Fluoxetine gradually increases [125I]DOI-labelled 5-HT2A/2C receptors in the hypothalamus without changing the levels of Gq- and G11-proteins. Li Q, Muma NA, Battaglia G, Van de Kar LD. Brain Res. 1997 Nov 14;775(1–2):225–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9439849"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9439849"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9439849"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9569230	Pubmed	"Mechanical stimulation initiates intercellular Ca2+ signaling in intact tracheal epithelium maintained under normal gravity and simulated microgravity. Felix JA, Chaban VV, Woodruff ML, Dirksen ER. Am J Respir Cell Mol Biol. 1998 May;18(5):602–10.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9569230"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9569230"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9569230"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9669024	Pubmed	"The RAF family: an expanding network of post-translational controls and protein-protein interactions. Yuryev A, Wennogle LP. Cell Res. 1998 Jun;8(2):81–98.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9669024"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9669024"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9669024"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9724043	Pubmed	"Prostaglandin F2alpha stimulates the Raf/MEK1/mitogen-activated protein kinase signaling cascade in bovine luteal cells. Chen DB, Westfall SD, Fong HW, Roberson MS, Davis JS. Endocrinology. 1998 Sep;139(9):3876–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9724043"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9724043"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9724043"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9885231	Pubmed	"Sphingosine blocks human polymorphonuclear leukocyte phagocytosis through inhibition of mitogen-activated protein kinase activation. Raeder EM, Mansfield PJ, Hinkovska-Galcheva V, Kjeldsen L, Shayman JA, Boxer LA. Blood. 1999 Jan 15;93(2):686–93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9885231"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9885231"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9885231"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9891015	Pubmed	"Induction of collagenase-3 (MMP-13) expression in human skin fibroblasts by three-dimensional collagen is mediated by p38 mitogen-activated protein kinase. Ravanti L, Heino J, López-Otín C, Kähäri VM. J Biol Chem. 1999 Jan 22;274(4):2446–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9891015"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9891015"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9891015"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9927426	Pubmed	"Nuclear translocation of p42/p44 mitogen-activated protein kinase is required for growth factor-induced gene expression and cell cycle entry. Brunet A, Roux D, Lenormand P, Dowd S, Keyse S, Pouysségur J. EMBO J. 1999 Feb 1;18(3):664–74.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9927426"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9927426"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9927426"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9973202	Pubmed	"Protein kinase D in small cell lung cancer cells: rapid activation through protein kinase C. Paolucci L, Rozengurt E. Cancer Res. 1999 Feb 1;59(3):572–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9973202"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9973202"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9973202"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10024371	Pubmed	"Neural encoding in orbitofrontal cortex and basolateral amygdala during olfactory discrimination learning. Schoenbaum G, Chiba AA, Gallagher M. J Neurosci. 1999 Mar 1;19(5):1876–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10024371"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10024371"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10024371"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10026206	Pubmed	"CD40 signaling of monocyte inflammatory cytokine synthesis through an ERK1/2-dependent pathway. A target of interleukin (il)-4 and il-10 anti-inflammatory action. Suttles J, Milhorn DM, Miller RW, Poe JC, Wahl LM, Stout RD. J Biol Chem. 1999 Feb 26;274(9):5835–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10026206"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10026206"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10026206"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10096607	Pubmed	"Differential cellular expression of isoforms of inositol 1,4,5-triphosphate receptors in neurons and glia in brain. Sharp AH, Nucifora FC Jr, Blondel O, Sheppard CA, Zhang C, Snyder SH, et al. J Comp Neurol. 1999 Apr 5;406(2):207–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10096607"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10096607"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10096607"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10199807	Pubmed	"Desensitization of P2Y2 receptor-activated transepithelial anion secretion. Clarke LL, Harline MC, Otero MA, Glover GG, Garrad RC, Krugh B, et al. Am J Physiol. 1999 Apr;276(4):C777-87.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10199807"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10199807"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10199807"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10318869	Pubmed	"MAPKAP kinase 2 phosphorylates serum response factor in vitro and in vivo. Heidenreich O, Neininger A, Schratt G, Zinck R, Cahill MA, Engel K, et al. J Biol Chem. 1999 May 14;274(20):14434–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10318869"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10318869"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10318869"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10431683	Pubmed	"Sexual functioning in depressed outpatients taking mirtazapine. Boyarsky BK, Haque W, Rouleau MR, Hirschfeld RM. Depress Anxiety. 1999;9(4):175–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10431683"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10431683"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10431683"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10463587	Pubmed	"Effects of geldanamycin on signaling through activator-protein 1 in hypoxic HT29 human colon adenocarcinoma cells. Vasilevskaya IA, O’Dwyer PJ. Cancer Res. 1999 Aug 15;59(16):3935–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10463587"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10463587"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10463587"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10477597	Pubmed	"TNF-mediated activation of the stress-activated protein kinase pathway: TNF receptor-associated factor 2 recruits and activates germinal center kinase related. Shi CS, Leonardi A, Kyriakis J, Siebenlist U, Kehrl JH. J Immunol. 1999 Sep 15;163(6):3279–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10477597"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10477597"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10477597"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10625698	Pubmed	"Effect of contraction on mitogen-activated protein kinase signal transduction in skeletal muscle. Involvement Of the mitogen- and stress-activated protein kinase 1. Ryder JW, Fahlman R, Wallberg-Henriksson H, Alessi DR, Krook A, Zierath JR. J Biol Chem. 2000 Jan 14;275(2):1457–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10625698"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10625698"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10625698"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10650934	Pubmed	"Insulin-like growth factor I activates c-Jun N-terminal kinase in MCF-7 breast cancer cells. Monno S, Newman MV, Cook M, Lowe WL Jr. Endocrinology. 2000 Feb;141(2):544–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10650934"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10650934"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10650934"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10693929	Pubmed	"Brief exposure to neurotrophins produces a calcium-dependent increase in choline acetyltransferase activity in cultured rat septal neurons. Nonner D, Barrett EF, Barrett JN. J Neurochem. 2000 Mar;74(3):988–99.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10693929"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10693929"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10693929"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10706116	Pubmed	"Inhibition of human prostate cancer proliferation in vitro and in a mouse model by a compound synthesized to block Ca2+ entry. Haverstick DM, Heady TN, Macdonald TL, Gray LS. Cancer Res. 2000 Feb 15;60(4):1002–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10706116"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10706116"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10706116"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10753939	Pubmed	"Arachidonic acid activates mitogen-activated protein (MAP) kinase-activated protein kinase 2 and mediates adhesion of a human breast carcinoma cell line to collagen type IV through a p38 MAP kinase-dependent pathway. Paine E, Palmantier R, Akiyama SK, Olden K, Roberts JD. J Biol Chem. 2000 Apr 14;275(15):11284–90.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10753939"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10753939"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10753939"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10777559	Pubmed	"Crk activation of JNK via C3G and R-Ras. Mochizuki N, Ohba Y, Kobayashi S, Otsuka N, Graybiel AM, Tanaka S, et al. J Biol Chem. 2000 Apr 28;275(17):12667–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10777559"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10777559"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10777559"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10788492	Pubmed	"Phosphorylation of GATA-4 is involved in alpha 1-adrenergic agonist-responsive transcription of the endothelin-1 gene in cardiac myocytes. Morimoto T, Hasegawa K, Kaburagi S, Kakita T, Wada H, Yanazume T, et al. J Biol Chem. 2000 May 5;275(18):13721–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10788492"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10788492"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10788492"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10807788	Pubmed	"RasGRP links T-cell receptor signaling to Ras. Ebinu JO, Stang SL, Teixeira C, Bottorff DA, Hooton J, Blumberg PM, et al. Blood. 2000 May 15;95(10):3199–203.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10807788"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10807788"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10807788"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11017917	Pubmed	"Inositol (1,4,5)trisphosphate metabolism and enhanced calcium mobilization in airway smooth muscle of hyperresponsive rats. Tao FC, Tolloczko B, Mitchell CA, Powell WS, Martin JG. Am J Respir Cell Mol Biol. 2000 Oct;23(4):514–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11017917"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11017917"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11017917"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11053438	Pubmed	"Intracellular calcium mobilization induces immediate early gene pip92 via Src and mitogen-activated protein kinase in immortalized hippocampal cells. Chung KC, Sung JY, Ahn W, Rhim H, Oh TH, Lee MG, et al. J Biol Chem. 2001 Jan 19;276(3):2132–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11053438"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11053438"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11053438"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11090049	Pubmed	"Novel nuclear target for thrombin: activation of the Elk1 transcription factor leads to chemokine gene expression. Li QJ, Vaingankar S, Sladek FM, Martins-Green M. Blood. 2000 Dec 1;96(12):3696–706.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11090049"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11090049"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11090049"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
