Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Acetoacetyl-CoA	Metabolite	lipidmaps:LMFA07050030	""					wikidata:Q2639429	chebi:15345	inchikey:OJFDKHTZOUZBOS-CITAKDKDSA-N	pubchem.compound:92153	chemspider:83198	hmdb:HMDB0001484	kegg.compound:C00332	lipidmaps:LMFA07050030
HMG-CoA	Metabolite	lipidmaps:LMFA07050116	""					wikidata:Q307532	chebi:15467	inchikey:CABVTRNMFUVUDM-VRHQGPGLSA-N	pubchem.compound:445127	chemspider:392859	hmdb:HMDB0001375	kegg.compound:C00356	lipidmaps:LMFA07050116
Mevalonic acid	Metabolite	lipidmaps:LMFA01050352	""					wikidata:Q241678	chebi:17710	inchikey:KJTLQQUUPVSXIM-ZCFIWIBFSA-N	pubchem.compound:439230	chemspider:388367	hmdb:HMDB0000227	kegg.compound:C00418	lipidmaps:LMFA01050352
Mevalonate-5-P	Metabolite	lipidmaps:LMFA01050415	""					wikidata:Q27464491	chebi:17436	inchikey:OKZYCXHTTZZYSK-ZCFIWIBFSA-N	pubchem.compound:439400	chemspider:388517	hmdb:HMDB0001343	kegg.compound:C01107	lipidmaps:LMFA01050415
Mevalonate-5-PP	Metabolite	lipidmaps:LMFA01050416	""					wikidata:Q27088509	chebi:15899	inchikey:SIGQQUBJQXSAMW-ZCFIWIBFSA-N	pubchem.compound:439418	chemspider:388531	hmdb:HMDB0001090	kegg.compound:C01143	lipidmaps:LMFA01050416
Isopentenyl-PP	Metabolite	lipidmaps:LMPR01010008	""					wikidata:Q417403	chebi:16584	inchikey:NUHSROFQTUXZQQ-UHFFFAOYSA-N	pubchem.compound:1195	chemspider:1158	hmdb:HMDB0001347	kegg.compound:C00129	lipidmaps:LMPR01010008
Dimethylallyl-PP	Metabolite	lipidmaps:LMPR01010001	""					wikidata:Q417398	chebi:16057	inchikey:CBIDRCWHNCKSTO-UHFFFAOYSA-N	pubchem.compound:647	chemspider:627	hmdb:HMDB0001120	kegg.compound:C17627;kegg.compound:C00235	lipidmaps:LMPR01010001
Geranyl-PP	Metabolite	lipidmaps:LMPR0102010001	""					wikidata:Q418125	chebi:17211;chebi:55337	inchikey:GVVPGTZRZFNKDS-JXMROGBWSA-N	pubchem.compound:445995	chemspider:393471	hmdb:HMDB0001285	kegg.compound:C00341;kegg.compound:C05847	lipidmaps:LMPR0102010001
Farnesyl-PP	Metabolite	lipidmaps:LMPR0103010002	""					wikidata:Q2699676	chebi:17407	inchikey:VWFJDQUYCIWHTN-YFVJMOTDSA-N	pubchem.compound:445713	chemspider:393270	hmdb:HMDB0000961	kegg.compound:C00448	lipidmaps:LMPR0103010002
Squalene	Metabolite	lipidmaps:LMPR0106010002	""					wikidata:Q407560	chebi:15440	inchikey:YYGNTYWPHWGJRM-AAJYLUCBSA-N	pubchem.compound:638072	chemspider:553635	hmdb:HMDB0000256	kegg.compound:C00751	lipidmaps:LMPR0106010002
Squalene-2,3-epoxide	Metabolite	lipidmaps:LMPR0106010010	""					wikidata:Q27453274	chebi:15441	inchikey:QYIMSPSDBYKPPY-RSKUXYSASA-N	pubchem.compound:5459811	chemspider:4573579	hmdb:HMDB0001188;hmdb:HMDB0059621	kegg.compound:C01054	lipidmaps:LMPR0106010010
Lanosterol	Metabolite	lipidmaps:LMST01010017	""					wikidata:Q414996	chebi:16521	inchikey:CAHGCLMLTWQZNJ-BQNIITSRSA-N	pubchem.compound:246983	chemspider:216175	hmdb:HMDB0001251	kegg.compound:C01724	lipidmaps:LMST01010017
32-hydroxylanosterol	Metabolite	lipidmaps:LMST01010124	""					wikidata:Q59342398	chebi:166806	inchikey:DWVYYKFZEDMMPU-PUXRVUTHSA-N	pubchem.compound:22298935	chemspider:20059525			lipidmaps:LMST01010124
4,4-dimethylcholesta-8,11,24-trienol	Metabolite	lipidmaps:LMST01010149	""					wikidata:Q27102638	chebi:17813	inchikey:LFQXEZVYNCBVDO-PBJLWWPKSA-N	pubchem.compound:443212	chemspider:391478	hmdb:HMDB0001023	kegg.compound:C11455	lipidmaps:LMST01010149
4,4-dimethylzymosterol	Metabolite	lipidmaps:LMST01010176	""					wikidata:Q24063312	chebi:18364	inchikey:CHGIKSSZNBCNDW-QGBOJXOESA-N	pubchem.compound:165609	chemspider:145139		kegg.compound:C05108	lipidmaps:LMST01010176
Zymosterol	Metabolite	lipidmaps:LMST01010066	""					wikidata:Q3576424	chebi:18252	inchikey:CGSJXLIKVBJVRY-XTGBIJOFSA-N	pubchem.compound:92746	chemspider:83724	hmdb:HMDB0006271	kegg.compound:C05437	lipidmaps:LMST01010066
Fecosterol	Metabolite	lipidmaps:LMST01030095	"aka 24-dehydrolathosterol"					wikidata:Q15410975	chebi:17038	inchikey:SLQKYSPHBZMASJ-QKPORZECSA-N	pubchem.compound:440371	chemspider:389329	hmdb:HMDB0304351	kegg.compound:C04525	lipidmaps:LMST01030095
Episterol	Metabolite	lipidmaps:LMST01030115	""					wikidata:Q5383608	chebi:50586	inchikey:BTCAEOLDEYPGGE-LPWCLQGBSA-N	pubchem.compound:23724571	chemspider:21865764		kegg.compound:C15777	lipidmaps:LMST01030115
5-dehydroepisterol 	Metabolite	lipidmaps:LMST01030135	""					wikidata:Q4639583	chebi:52972	inchikey:ZEPNVCGPJXYABB-LOIOQLKMSA-N	pubchem.compound:10894570	chemspider:9069833	hmdb:HMDB0006848	kegg.compound:C15780	lipidmaps:LMST01030135
PreSqualene-PP	Metabolite	lipidmaps:LMPR0106010003	"Annotated while assuming this compound is actually presqualene-diphosphate"					wikidata:Q3911143		inchikey:ATZKAUGGNMSCCY-VVFNRDJMSA-N	pubchem.compound:6449797	chemspider:4952481			lipidmaps:LMPR0106010003
4-methyl-4-carboxyzymosterone	Metabolite	lipidmaps:LMST01010388	"C12CC[C@@]3([H])C(C)(COOH)[C@@H](O)CC[C@]3(C)C=1CC[C@]1(C)[C@@]([H])([C@@](C)([H])CC/C=C(\C)/C)CC[C]21H"					wikidata:Q27122133	chebi:50591	inchikey:MYWAIWDQTCHPTH-LJAIZBFVSA-N	pubchem.compound:22298938	chemspider:20059528	hmdb:HMDB0062383	kegg.compound:C15808	lipidmaps:LMST01010388
4alpha-methyl zymosterol	Metabolite	lipidmaps:LMST01010202	"C12CC[C@@]3([H])C(C)[C@@H](O)CC[C@]3(C)C=1CC[C@]1(C)[C@@]([H])([C@@](C)([H])CC/C=C(\C)/C)CC[C]21H"					wikidata:Q27105533	chebi:1949	inchikey:FOUJWBXBKVVHCJ-YIJYGBTNSA-N	pubchem.compound:22212495	chemspider:20036827	hmdb:HMDB0001217	kegg.compound:C05103	lipidmaps:LMST01010202
ERG10	GeneProduct	uniprot:P41338	""	ensembl:YPL028W	ncbigene:856079		uniprot:P41338								
HMG1	GeneProduct	uniprot:P12683	""	ensembl:YML075C	ncbigene:854900		uniprot:P12683								
ERG5	GeneProduct	uniprot:P54781	""	ensembl:YMR015C	ncbigene:855029		uniprot:P54781								
ERG6	GeneProduct	uniprot:P25087	""	ensembl:YML008C	ncbigene:855003		uniprot:P25087								
ERG3	GeneProduct	uniprot:P32353	""	ensembl:YLR056W	ncbigene:850745		uniprot:P32353								
ERG4	GeneProduct	uniprot:P25340	""	ensembl:YGL012W	ncbigene:852872		uniprot:P25340								
ERG2	GeneProduct	uniprot:P32352	""	ensembl:YMR202W	ncbigene:855242		uniprot:P32352								
ERG24	GeneProduct	uniprot:P32462	""	ensembl:YNL280C	ncbigene:855441		uniprot:P32462								
ERG13	GeneProduct	uniprot:P54839	""	ensembl:YML126C	ncbigene:854913		uniprot:P54839								
ERG12	GeneProduct	uniprot:P07277	""	ensembl:YMR208W	ncbigene:855248		uniprot:P07277								
ERG8	GeneProduct	uniprot:P24521	""	ensembl:YMR220W	ncbigene:855260		uniprot:P24521								
ERG19	GeneProduct	uniprot:P32377	""	ensembl:YNR043W	ncbigene:855779		uniprot:P32377								
ERG1	GeneProduct	uniprot:P32476	""	ensembl:YGR175C	ncbigene:853086		uniprot:P32476								
IDI1	GeneProduct	uniprot:P15496	""	ensembl:YPL117C	ncbigene:855986		uniprot:P15496								
ERG9	GeneProduct	uniprot:P29704	""	ensembl:YHR190W	ncbigene:856597		uniprot:P29704								
Ggps1	GeneProduct	ncbigene:14593	""												
ERG7	GeneProduct	uniprot:P38604	""	ensembl:YHR072W	ncbigene:856470		uniprot:P38604								
ERG26	GeneProduct	uniprot:P53199	""	ensembl:YGL001C	ncbigene:852883		uniprot:P53199								
HMG2	GeneProduct	uniprot:P12684	""	ensembl:YLR450W	ncbigene:851171		uniprot:P12684								
ERG25	Protein	uniprot:P53045	""	ensembl:YGR060W	ncbigene:852951		uniprot:P53045								
ERG11	Protein	uniprot:P10614	""	ensembl:YHR007C	ncbigene:856398		uniprot:P10614								
ERG27	Protein	uniprot:Q12452	""	ensembl:YLR100W	ncbigene:850790		uniprot:Q12452								
