Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
CTSL	GeneProduct	ensembl:ENSG00000135047	""	ensembl:ENSG00000135047	ncbigene:1514	hgnc.symbol:CTSL	uniprot:A0A7I2V2H7;uniprot:A0A7I2YQB5;uniprot:A0A7I2V5F7;uniprot:A0A024R276;uniprot:A0A7I2V601;uniprot:A0A7I2V5M3;uniprot:P07711;uniprot:A0A7I2YQA2;uniprot:Q5T8F0;uniprot:A0A7I2V484								
AXL	GeneProduct	ensembl:ENSG00000167601	""	ensembl:ENSG00000167601	ncbigene:558	hgnc.symbol:AXL	uniprot:M0R0W6;uniprot:P30530								
MERTK	GeneProduct	ensembl:ENSG00000153208	""	ensembl:ENSG00000153208	ncbigene:10461	hgnc.symbol:MERTK	uniprot:Q12866;uniprot:E9PHX8;uniprot:H7C3L9;uniprot:E9PD22								
IKBKE	GeneProduct	ensembl:ENSG00000263528	""	ensembl:ENSG00000263528	ncbigene:9641	hgnc.symbol:IKBKE	uniprot:A0A075B7C7;uniprot:A0A075B7B4;uniprot:A0A075B7D5;uniprot:Q14164								
IRF7	GeneProduct	ensembl:ENSG00000185507	""	ensembl:ENSG00000185507	ncbigene:3665	hgnc.symbol:IRF7	uniprot:A0A3B3ITQ5;uniprot:E9PIA7;uniprot:A0A024RCA2;uniprot:A0A3B3ISS4;uniprot:M9RSF4;uniprot:Q92985;uniprot:A0A3B3ISC0								
KPNA1	GeneProduct	ensembl:ENSG00000114030	""	ensembl:ENSG00000114030	ncbigene:3836	hgnc.symbol:KPNA1	uniprot:F2Z3G4;uniprot:C9JYI4;uniprot:C9J352;uniprot:C9J4U1;uniprot:P52294;uniprot:C9JWD9								
CLEC4G	GeneProduct	ensembl:ENSG00000182566	""	ensembl:ENSG00000182566	ncbigene:339390	hgnc.symbol:CLEC4G	uniprot:M0R277;uniprot:A0A7I2V4U5;uniprot:Q08G24;uniprot:Q6UXB4;uniprot:A0A7I2V4C7								
IQGAP1	GeneProduct	ensembl:ENSG00000140575	""	ensembl:ENSG00000140575	ncbigene:8826	hgnc.symbol:IQGAP1	uniprot:A0A0J9YXZ5;uniprot:H0YKA5;uniprot:H0YLE8;uniprot:A0A024RC65;uniprot:A0A087X225;uniprot:P46940;uniprot:A0A087WWP1								
TBK1	GeneProduct	ensembl:ENSG00000183735	""	ensembl:ENSG00000183735	ncbigene:29110	hgnc.symbol:TBK1	uniprot:A0A494BZY3;uniprot:A0A494C148;uniprot:A0A494C045;uniprot:A0A7I2V3B7;uniprot:A0A494C167;uniprot:A0A7I2V4Y1;uniprot:A0A7I2V5W0;uniprot:F5H206;uniprot:A0A7I2V3Y6;uniprot:A0A7I2V5Y4;uniprot:A0A494C1I2;uniprot:A0A494C1M6;uniprot:A0A7I2V387;uniprot:A0A7I2V463;uniprot:A0A7I2V4S0;uniprot:A0A7I2V4W4;uniprot:A0A7I2YQM3;uniprot:A0A7I2V322;uniprot:A0A7I2V643;uniprot:A0A7I2YQG1;uniprot:A0A7I2V646;uniprot:A0A7I2V502;uniprot:A0A7I2YQG4;uniprot:A0A7I2V3S9;uniprot:A0A7I2V4M2;uniprot:F5H1A3;uniprot:A0A7I2V3E0;uniprot:F5GZI4;uniprot:A0A7I2V4M8;uniprot:A0A7I2V4C0;uniprot:A0A494C079;uniprot:A0A494C0R4;uniprot:A0A7I2V4Z2;uniprot:A0A7I2V5Z0;uniprot:A0A7I2V573;uniprot:A0A7I2V2N0;uniprot:A0A7I2V3P0;uniprot:A0A7I2V476;uniprot:A0A7I2V2V9;uniprot:A0A7I2V615;uniprot:A0A7I2V636;uniprot:A0A494C0A8;uniprot:A0A7I2V2N9;uniprot:Q9UHD2;uniprot:A0A494C0X2;uniprot:A0A7I2V2F4								
C1QBP	GeneProduct	ensembl:ENSG00000108561	""	ensembl:ENSG00000108561	ncbigene:708	hgnc.symbol:C1QBP	uniprot:I3L3Q7;uniprot:I3L3B0;uniprot:A0A0G2JLC0;uniprot:Q07021								
TLR4	GeneProduct	ensembl:ENSG00000136869	""	ensembl:ENSG00000136869	ncbigene:7099	hgnc.symbol:TLR4	uniprot:O00206;uniprot:A0A2R8Y7P4								
TIMD4	GeneProduct	ensembl:ENSG00000145850	""	ensembl:ENSG00000145850	ncbigene:91937	hgnc.symbol:TIMD4	uniprot:Q96H15;uniprot:B5MCV9								
TPCN2	GeneProduct	ensembl:ENSG00000162341	""	ensembl:ENSG00000162341	ncbigene:219931	hgnc.symbol:TPCN2	uniprot:E7ETX0;uniprot:A0A1B0GTM1;uniprot:Q8NHX9;uniprot:A0A1B0GUM5								
TSG101	GeneProduct	ensembl:ENSG00000074319	""	ensembl:ENSG00000074319	ncbigene:7251	hgnc.symbol:TSG101	uniprot:Q99816;uniprot:J3QRU6;uniprot:F5H442;uniprot:J3QKS4								
STAT1	GeneProduct	ensembl:ENSG00000115415	""	ensembl:ENSG00000115415	ncbigene:6772	hgnc.symbol:STAT1	uniprot:E9PH66;uniprot:A0A669KBK4;uniprot:A0A8V8TMY9;uniprot:E7EPD2;uniprot:J3KPM9;uniprot:Q67C41;uniprot:A0A669KB17;uniprot:A0A8V8TN81;uniprot:A0A669KB56;uniprot:A0A669KB68;uniprot:A0A669KB52;uniprot:A0A669KB53;uniprot:A0A669KB75;uniprot:D2KFR9;uniprot:P42224;uniprot:A0A669KBA4;uniprot:E7ENM1;uniprot:A0A669KBI6;uniprot:A0A8V8TLI6								
NEDD4	GeneProduct	ensembl:ENSG00000069869	""	ensembl:ENSG00000069869	ncbigene:4734	hgnc.symbol:NEDD4	uniprot:H0Y9L1;uniprot:H0Y8X6;uniprot:P46934;uniprot:A0A3B3IUC1;uniprot:H0YA37;uniprot:H0Y8H4								
SOCS3	GeneProduct	ensembl:ENSG00000184557	""	ensembl:ENSG00000184557	ncbigene:9021	hgnc.symbol:SOCS3	uniprot:Q6FI39;uniprot:K7EIF6;uniprot:O14543								
PIK3R	GeneProduct	ensembl:ENSG00000145675	""	ensembl:ENSG00000145675	ncbigene:5295	hgnc.symbol:PIK3R1	uniprot:A0A8V8TL14;uniprot:P27986;uniprot:A0A2X0SFG1;uniprot:E5RGI8;uniprot:H0YB27;uniprot:E5RK66;uniprot:A0A8V8TL10;uniprot:E5RHI0;uniprot:A0A8V8TL31;uniprot:A0A8V8TMF9;uniprot:A0A8V8TLE6;uniprot:A0A8V8TLF7;uniprot:H0YBC2;uniprot:A0A8V8TME9;uniprot:A0A8V8TLF1;uniprot:A0A8V8TMF4;uniprot:E5RJY0;uniprot:B3KWZ7								
CDC42	GeneProduct	ensembl:ENSG00000070831	""	ensembl:ENSG00000070831	ncbigene:998	hgnc.symbol:CDC42	uniprot:A0A3B3IRV0;uniprot:A0A494C1M1;uniprot:Q5JYX0;uniprot:A0A024RAE6;uniprot:A0A590UJK8;uniprot:A0A024RAA5;uniprot:A0A8Q3WLC5;uniprot:P60953;uniprot:A0A8Q3WKT2;uniprot:A0A494BZX6;uniprot:A0A8Q3SI43								
IRF3	GeneProduct	ensembl:ENSG00000126456	""	ensembl:ENSG00000126456	ncbigene:3661	hgnc.symbol:IRF3	uniprot:M0R3C2;uniprot:M0R3H7;uniprot:M0R3E9;uniprot:M0QX56;uniprot:Q14653;uniprot:M0QYT9;uniprot:M0QZB7;uniprot:M0QZB8;uniprot:M0R0X9;uniprot:M0R0R8;uniprot:M0R007;uniprot:M0R205;uniprot:M0QYX3;uniprot:M0QXC8								
CLATHRIN	GeneProduct	ncbigene:1211	""	ensembl:ENSG00000122705	ncbigene:1211	hgnc.symbol:CLTA	uniprot:F8WF69;uniprot:C9J8P9;uniprot:P09496;uniprot:S4R3F6								
ITGAV	GeneProduct	ensembl:ENSG00000138448	""	ensembl:ENSG00000138448	ncbigene:3685	hgnc.symbol:ITGAV	uniprot:A0A8V8TKT8;uniprot:A0A8V8TLP3;uniprot:A0A8V8TKU8;uniprot:A0A8V8TLW9;uniprot:A0A8V8TKG0;uniprot:A0A8V8TKI2;uniprot:P06756;uniprot:L7RXH0;uniprot:A0A8V8TLW4;uniprot:H7BZG1;uniprot:A0A8V8TLN8;uniprot:A0A8V8TKF7;uniprot:A0A8V8TKH9								
CLEC6A	GeneProduct	ensembl:ENSG00000205846	""	ensembl:ENSG00000205846	ncbigene:93978	hgnc.symbol:CLEC6A	uniprot:Q6EIG7								
MBL2	GeneProduct	ensembl:ENSG00000165471	""	ensembl:ENSG00000165471	ncbigene:4153	hgnc.symbol:MBL2	uniprot:P11226								
CAVEOLIN	GeneProduct	interpro:IPR001612	""												
FOLR1	GeneProduct	ensembl:ENSG00000110195	""	ensembl:ENSG00000110195	ncbigene:2348	hgnc.symbol:FOLR1	uniprot:A0A024R5H1;uniprot:P15328								
RHOC	GeneProduct	ensembl:ENSG00000155366	""	ensembl:ENSG00000155366	ncbigene:389	hgnc.symbol:RHOC	uniprot:E9PQH6;uniprot:Q5JR06;uniprot:Q5JR05;uniprot:A0A024R0C8;uniprot:E9PLA2;uniprot:Q5JR08;uniprot:E9PN11;uniprot:Q5JR07;uniprot:P08134								
RAC1	GeneProduct	ensembl:ENSG00000136238	""	ensembl:ENSG00000136238	ncbigene:5879	hgnc.symbol:RAC1	uniprot:A0A994J4S4;uniprot:A0A994J6T1;uniprot:P63000;uniprot:A4D2P0;uniprot:A4D2P1								
EGFR	GeneProduct	ensembl:ENSG00000146648	""	ensembl:ENSG00000146648	ncbigene:1956	hgnc.symbol:EGFR	uniprot:P00533;uniprot:A0A8V8TPW8;uniprot:Q504U8;uniprot:C9JYS6								
AKT1	GeneProduct	ensembl:ENSG00000142208	""	ensembl:ENSG00000142208	ncbigene:207	hgnc.symbol:AKT1	uniprot:G3V3X1;uniprot:P31749;uniprot:G3V2I6;uniprot:A0A804HJM6;uniprot:B0LPE5;uniprot:A0A087WY56								
MFGE8	GeneProduct	ensembl:ENSG00000140545	""	ensembl:ENSG00000140545	ncbigene:4240	hgnc.symbol:MFGE8	uniprot:H0YKB5;uniprot:Q08431;uniprot:A0A8Q3SIU8;uniprot:H0YKS8;uniprot:A0A8Q3SI86;uniprot:A0A8Q3SIX6;uniprot:A0A8Q3WKS4;uniprot:A0A8Q3SIZ9								
CD300A	GeneProduct	ensembl:ENSG00000167851	""	ensembl:ENSG00000167851	ncbigene:11314	hgnc.symbol:CD300A	uniprot:Q9UGN4;uniprot:J3QKQ4								
PRKRA	GeneProduct	ensembl:ENSG00000180228	""	ensembl:ENSG00000180228	ncbigene:8575	hgnc.symbol:PRKRA	uniprot:A0A7I2V2I8;uniprot:A0A7I2V5C2;uniprot:C9JMM3;uniprot:F8WEG8;uniprot:O75569;uniprot:A0A7I2YQP2;uniprot:A0A7I2YQ87;uniprot:A0A7I2V593;uniprot:A0A7I2V332;uniprot:G5E9Q4;uniprot:A0A7I2V2P4;uniprot:B4DJC7;uniprot:A0A7I2V315;uniprot:A0A7I2V3J2;uniprot:A0A7I2V3L6;uniprot:A0A7I2V5H3								
DDX58	GeneProduct	ensembl:ENSG00000107201	""	ensembl:ENSG00000107201	ncbigene:23586	hgnc.symbol:RIGI	uniprot:A0A7P0Z425;uniprot:B3KWW1;uniprot:O95786;uniprot:A0A7P0T9I8;uniprot:A0A7P0Z442;uniprot:A2A376								
HAVCR2	GeneProduct	ensembl:ENSG00000135077	""	ensembl:ENSG00000135077	ncbigene:84868	hgnc.symbol:HAVCR2	uniprot:A0A8Q3SJ15;uniprot:Q8TDQ0;uniprot:A0A8Q3SIX1;uniprot:E5RFR4;uniprot:A0A8Q3SJ74;uniprot:A0A8V8TMM7;uniprot:E5RHN3								
IL4	GeneProduct	ensembl:ENSG00000113520	""	ensembl:ENSG00000113520	ncbigene:3565	hgnc.symbol:IL4	uniprot:D4HNR6;uniprot:Q5FC01;uniprot:U3LVN1;uniprot:P05112								
DAB2IP	GeneProduct	ensembl:ENSG00000136848	""	ensembl:ENSG00000136848	ncbigene:153090	hgnc.symbol:DAB2IP	uniprot:F6R503;uniprot:A0A3B3IUB7;uniprot:Q5VWQ8;uniprot:A0A3B3ITC7;uniprot:A0A8V8TNA8;uniprot:A0A3B3ITG3								
TFAP2A	GeneProduct	ensembl:ENSG00000137203	""	ensembl:ENSG00000137203	ncbigene:7020	hgnc.symbol:TFAP2A	uniprot:F8WDC8;uniprot:H7C4N4;uniprot:C9J6N8;uniprot:C9JXZ2;uniprot:H7C5E5;uniprot:P05549;uniprot:C1K3N0;uniprot:F8WEX2;uniprot:A0A6E1XE14								
RAB9A	GeneProduct	ensembl:ENSG00000123595	"PUBMED"	ensembl:ENSG00000123595	ncbigene:9367	hgnc.symbol:RAB9A	uniprot:A0A024RBV5;uniprot:P51151;uniprot:A0A1B0GUI0								
EIF2AK2	GeneProduct	ensembl:ENSG00000055332	""	ensembl:ENSG00000055332	ncbigene:5610	hgnc.symbol:EIF2AK2	uniprot:A0A7P0TAL9;uniprot:A0A7P0Z4M0;uniprot:A0A7P0TBA9;uniprot:P19525								
EIF2S1	GeneProduct	ensembl:ENSG00000134001	""	ensembl:ENSG00000134001	ncbigene:1965	hgnc.symbol:EIF2S1	uniprot:H0YJS4;uniprot:P05198;uniprot:G3V4T5;uniprot:Q53XC0								
VPS33A	GeneProduct	ensembl:ENSG00000139719	""	ensembl:ENSG00000139719	ncbigene:65082	hgnc.symbol:VPS33A	uniprot:F5H6Y0;uniprot:Q96AX1;uniprot:A0A2R8Y5U3;uniprot:F5H7N5;uniprot:F5H2X5;uniprot:A0A2R8Y5F6;uniprot:A0A2R8YF87								
VPS18	GeneProduct	ensembl:ENSG00000104142	""	ensembl:ENSG00000104142	ncbigene:57617	hgnc.symbol:VPS18	uniprot:Q9P253;uniprot:H0YMC9;uniprot:H0YLM6;uniprot:A0A024R9R3								
VPS39	GeneProduct	ensembl:ENSG00000166887	""	ensembl:ENSG00000166887	ncbigene:23339	hgnc.symbol:VPS39	uniprot:Q96JC1;uniprot:H3BTU0;uniprot:A0A024R9L9								
VPS41	GeneProduct	ensembl:ENSG00000006715	""	ensembl:ENSG00000006715	ncbigene:27072	hgnc.symbol:VPS41	uniprot:H7BZX6;uniprot:H7C0K2;uniprot:C9JZ11;uniprot:H7BXH3;uniprot:C9J2U9;uniprot:C9J3F8;uniprot:C9JU58;uniprot:P49754								
VPS11	GeneProduct	ensembl:ENSG00000160695	""	ensembl:ENSG00000160695	ncbigene:55823	hgnc.symbol:VPS11	uniprot:A0A087X2J4;uniprot:A0A087WXL6;uniprot:B7Z879								
VPS16	GeneProduct	ensembl:ENSG00000215305	""	ensembl:ENSG00000215305	ncbigene:64601	hgnc.symbol:VPS16	uniprot:Q9H269;uniprot:Q5JUB0;uniprot:Q5JUA9								
NFKB	GeneProduct	ensembl:ENSG00000109320	""	ensembl:ENSG00000109320	ncbigene:4790	hgnc.symbol:NFKB1	uniprot:A0A494C157;uniprot:A0A494C1E9;uniprot:P19838;uniprot:D6RC45;uniprot:A0A8V8TLB2;uniprot:D6RH30								
VPS4A	GeneProduct	ensembl:ENSG00000132612	""	ensembl:ENSG00000132612	ncbigene:27183	hgnc.symbol:VPS4A	uniprot:A0A024R705;uniprot:Q9UN37								
EPS15	GeneProduct	ensembl:ENSG00000085832	""	ensembl:ENSG00000085832	ncbigene:2060	hgnc.symbol:EPS15	uniprot:A0A994J5A3;uniprot:B1AUU8;uniprot:A0A994J841;uniprot:S4R3U1;uniprot:A0A994J5W4;uniprot:A0A994J7R8;uniprot:A0A994J5J3;uniprot:P42566								
RASA2	GeneProduct	ensembl:ENSG00000155903	""	ensembl:ENSG00000155903	ncbigene:5922	hgnc.symbol:RASA2	uniprot:Q15283;uniprot:D6RBA9								
RHOA	GeneProduct	ensembl:ENSG00000067560	""	ensembl:ENSG00000067560	ncbigene:387	hgnc.symbol:RHOA	uniprot:P61586;uniprot:A0A7I2V5E6;uniprot:C9JNR4;uniprot:A0A024R324;uniprot:A0A7I2YQV1;uniprot:C9JRM1;uniprot:A0A7I2V3G1;uniprot:C9JX21								
GELSOLIN	GeneProduct	uniprot:A0A0A0MS51	""	ensembl:ENSG00000148180	ncbigene:2934	hgnc.symbol:GSN	uniprot:A0A0A0MT01;uniprot:Q5T0H8;uniprot:A0A8V8TND7;uniprot:A0A0A0MS51;uniprot:A0A384MEF1;uniprot:Q5T0I0;uniprot:A0A0U1RQL8;uniprot:P06396								
ACTIN	GeneProduct	interpro:IPR004000	""												
EP300	GeneProduct	ensembl:ENSG00000100393	""	ensembl:ENSG00000100393	ncbigene:2033	hgnc.symbol:EP300	uniprot:A0A0U1RR87;uniprot:A0A994J6T4;uniprot:A0A669KB12;uniprot:A0A994J3N7;uniprot:Q09472								
CREBBP	GeneProduct	ensembl:ENSG00000005339	""	ensembl:ENSG00000005339	ncbigene:1387	hgnc.symbol:CREBBP	uniprot:Q92793;uniprot:I3L466;uniprot:A0A1B0GUU0;uniprot:I3L3I5;uniprot:I3L0Q1;uniprot:I3L293								
CDC44	GeneProduct	uniprot:P35251	"Annotated according to synonimic name with RFC1 according to Uniprot (although not mentioned for Homo sapiens species)."	ensembl:ENSG00000035928	ncbigene:5981	hgnc.symbol:RFC1	uniprot:H0Y9P8;uniprot:D6RAD2;uniprot:P35251;uniprot:H0Y8U4;uniprot:E0CX09								
F-ACTIN	GeneProduct	ensembl:ENSG00000075624	""	ensembl:ENSG00000075624	ncbigene:60	hgnc.symbol:ACTB	uniprot:C9JTX5;uniprot:P60709;uniprot:A0A6Q8PFE4;uniprot:Q1KLZ0;uniprot:C9JUM1;uniprot:A0A6Q8PGD7;uniprot:A0A2R8YFE2;uniprot:A0A2R8Y793;uniprot:C9JZR7;uniprot:G5E9R0;uniprot:A0A2R8YEA7;uniprot:E7EVS6;uniprot:A0A2R8YGF8;uniprot:A0A6Q8PH58								
PAK1	GeneProduct	ensembl:ENSG00000149269	""	ensembl:ENSG00000149269	ncbigene:5058	hgnc.symbol:PAK1	uniprot:E9PRP6;uniprot:H0YCG5;uniprot:E9PJF8;uniprot:E9PKH9;uniprot:B3KNX7;uniprot:E9PMP2;uniprot:E9PQW5;uniprot:H0YCM0;uniprot:H0YF55;uniprot:A0A024R5P0;uniprot:E9PM17;uniprot:Q13153								
TIAM1	GeneProduct	ensembl:ENSG00000156299	""	ensembl:ENSG00000156299	ncbigene:7074	hgnc.symbol:TIAM1	uniprot:Q13009;uniprot:A0A1B0GW57;uniprot:C9JMB5;uniprot:A0A2X0TW27;uniprot:H7C079;uniprot:A0A8V8TN84								
VAV2	GeneProduct	ensembl:ENSG00000160293	""	ensembl:ENSG00000160293	ncbigene:7410	hgnc.symbol:VAV2	uniprot:P52735								
IGF1R	GeneProduct	ensembl:ENSG00000140443	""	ensembl:ENSG00000140443	ncbigene:3480	hgnc.symbol:IGF1R	uniprot:C9J5X1;uniprot:H3BSZ8;uniprot:H0YNR0;uniprot:H0YMJ5;uniprot:P08069								
CLTC	GeneProduct	ensembl:ENSG00000141367	""	ensembl:ENSG00000141367	ncbigene:1213	hgnc.symbol:CLTC	uniprot:A0A8V8TQ14;uniprot:J3KRF5;uniprot:A0A8V8TRE8;uniprot:K7EJJ5;uniprot:J3QL20;uniprot:A0A087WVQ6;uniprot:A0A8V8TQK7;uniprot:Q00610;uniprot:A0A8V8TQK1;uniprot:A0A8V8TQ18;uniprot:J3KS13;uniprot:A0A8V8TR47;uniprot:A0A8V8TRF0;uniprot:A0A8V8TQK3;uniprot:J3KTN1								
CLTA	GeneProduct	ensembl:ENSG00000122705	""	ensembl:ENSG00000122705	ncbigene:1211	hgnc.symbol:CLTA	uniprot:F8WF69;uniprot:C9J8P9;uniprot:P09496;uniprot:S4R3F6								
CLTB	GeneProduct	ensembl:ENSG00000175416	""	ensembl:ENSG00000175416	ncbigene:1212	hgnc.symbol:CLTB	uniprot:H0Y9Q6;uniprot:B4DTF9;uniprot:A0A024R7S3;uniprot:D6RJD1;uniprot:P09497								
