Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Mash1	Protein	uniprot:P50553		ensembl:ENSG00000139352	ncbigene:429	hgnc.symbol:ASCL1	uniprot:P50553			
MyT1	Protein	uniprot:Q01538		ensembl:ENSG00000196132	ncbigene:4661	hgnc.symbol:MYT1	uniprot:Q01538;uniprot:Q6P6D5;uniprot:A0A2R8Y3S5			
Nkx-2.6	Protein	uniprot:A6NCS4		ensembl:ENSG00000180053	ncbigene:137814	hgnc.symbol:NKX2-6	uniprot:A6NCS4			
Gli2	Protein	uniprot:P10070		ensembl:ENSG00000074047	ncbigene:2736	hgnc.symbol:GLI2	uniprot:A0A7I2PJA1;uniprot:F2Z2B4;uniprot:P10070;uniprot:Q1PSW9;uniprot:A0A6Q8PH00;uniprot:H7C1U2			
SOX-8	Protein	uniprot:P57073		ensembl:ENSG00000005513	ncbigene:30812	hgnc.symbol:SOX8	uniprot:P57073			
SOX-9	Protein	uniprot:P48436		ensembl:ENSG00000125398	ncbigene:6662	hgnc.symbol:SOX9	uniprot:P48436			
SOX-10	Protein	uniprot:P56693		ensembl:ENSG00000100146	ncbigene:6663	hgnc.symbol:SOX10	uniprot:A0A494C0R1;uniprot:H0Y5N4;uniprot:P56693;uniprot:A6PVD3;uniprot:A0A024R1N6			
Olig2	Protein	uniprot:Q13516		ensembl:ENSG00000205927	ncbigene:10215	hgnc.symbol:OLIG2	uniprot:C9J444;uniprot:Q13516			
Nkx-2.2	Protein	uniprot:O95096		ensembl:ENSG00000125820	ncbigene:4821	hgnc.symbol:NKX2-2	uniprot:O95096			
Nkx-2.6	Protein	uniprot:A6NCS4		ensembl:ENSG00000180053	ncbigene:137814	hgnc.symbol:NKX2-6	uniprot:A6NCS4			
SOX-10	Protein	uniprot:P56693		ensembl:ENSG00000100146	ncbigene:6663	hgnc.symbol:SOX10	uniprot:A0A494C0R1;uniprot:H0Y5N4;uniprot:P56693;uniprot:A6PVD3;uniprot:A0A024R1N6			
SOX-6	Protein	uniprot:P35712		ensembl:ENSG00000110693	ncbigene:55553	hgnc.symbol:SOX6	uniprot:E9PQL4;uniprot:E9PN02;uniprot:P35712;uniprot:E9PQ67;uniprot:E9PQ78			
BMP4	Protein	uniprot:P12644	bone morphogenic proteins	ensembl:ENSG00000125378	ncbigene:652	hgnc.symbol:BMP4	uniprot:H0YM53;uniprot:P12644;uniprot:Q53XC5;uniprot:V9GYF1;uniprot:H0YMP9;uniprot:H0YLW3			
bFGF	Protein	uniprot:P09038		ensembl:ENSG00000138685	ncbigene:2247	hgnc.symbol:FGF2	uniprot:A0A0A0MQV6;uniprot:D9ZGF5;uniprot:P09038			
CXCL1	Protein	uniprot:P09341		ensembl:ENSG00000163739	ncbigene:2919	hgnc.symbol:CXCL1	uniprot:P09341			
TNFa	Protein	uniprot:P01375		ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:Q5STB3;uniprot:P01375			
LIF	Protein	uniprot:P15018		ensembl:ENSG00000128342	ncbigene:3976	hgnc.symbol:LIF	uniprot:P15018			
Olig2	Protein	uniprot:Q13516		ensembl:ENSG00000205927	ncbigene:10215	hgnc.symbol:OLIG2	uniprot:C9J444;uniprot:Q13516			
Nkx-2.2	Protein	uniprot:O95096		ensembl:ENSG00000125820	ncbigene:4821	hgnc.symbol:NKX2-2	uniprot:O95096			
IL1b	Protein	uniprot:P01584		ensembl:ENSG00000125538	ncbigene:3553	hgnc.symbol:IL1B	uniprot:C9JSC2;uniprot:C9JWV2;uniprot:C9JVK0;uniprot:P01584			
TNFa	Protein	uniprot:P01375		ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:Q5STB3;uniprot:P01375			
BMP2	Protein	uniprot:P12643	bone morphogenic proteins	ensembl:ENSG00000125845	ncbigene:650	hgnc.symbol:BMP2	uniprot:C8C060;uniprot:P12643			
BMP4	Protein	uniprot:P12644	bone morphogenic proteins	ensembl:ENSG00000125378	ncbigene:652	hgnc.symbol:BMP4	uniprot:H0YM53;uniprot:P12644;uniprot:Q53XC5;uniprot:V9GYF1;uniprot:H0YMP9;uniprot:H0YLW3			
BMP2	Protein	uniprot:P12643	bone morphogenic proteins	ensembl:ENSG00000125845	ncbigene:650	hgnc.symbol:BMP2	uniprot:C8C060;uniprot:P12643			
