Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
TRDN	GeneProduct	ensembl:ENSSSCG00000027613	""	ensembl:ENSSSCG00000027613	ncbigene:102166405	hgnc.symbol:TRDN	uniprot:A0A5G2R3M0;uniprot:A0A5G2R0M3;uniprot:I3LL94								
BMP5	GeneProduct	ensembl:ENSSSCG00000001478	""	ensembl:ENSSSCG00000001478	ncbigene:100151964		uniprot:A0A059NTB8;uniprot:A0A4X1UQQ8								
CLU	GeneProduct	ensembl:ENSSSCG00000009668	""	ensembl:ENSSSCG00000009668	ncbigene:397025	hgnc.symbol:CLU	uniprot:A0A8D1MCD3;uniprot:A0A5S8KLN1								
VAV3	GeneProduct	ensembl:ENSSSCG00000023187	""												
HMOX1	GeneProduct	ensembl:ENSSSCG00000039745	""												
THBS1	GeneProduct	ensembl:ENSSSCG00000004789	""	ensembl:ENSSSCG00000004789	ncbigene:492313		uniprot:F1SS26;uniprot:A0A4X1URL0								
CXCR4	GeneProduct	ensembl:ENSSSCG00000015688	""												
PDE1C	GeneProduct	ensembl:ENSSSCG00000016668	""	ensembl:ENSSSCG00000016668	ncbigene:102161696	hgnc.symbol:PDE1C	uniprot:A0A8D1XAB2;uniprot:A0A5G2QS39;uniprot:A0A8D1TWP9;uniprot:F1SIK3;uniprot:F1SIK2;uniprot:A0A480NJJ4;uniprot:A0A5G2QCY6;uniprot:A0A286ZIV6;uniprot:A0A4X1SUD5;uniprot:A0A5G2QN37;uniprot:A0A287BDV0;uniprot:A0A8D2BXJ2								
HPCA	GeneProduct	ensembl:ENSSSCG00000003663	""	ensembl:ENSSSCG00000003663		hgnc.symbol:HPCAL1	uniprot:A0A5S8LCR0;uniprot:A0A8D0WIW6								
MAPKAPK2	GeneProduct	ensembl:ENSSSCG00000015650	""	ensembl:ENSSSCG00000015650		hgnc.symbol:MAPKAPK2	uniprot:F1SEZ4								
SPP1	GeneProduct	ensembl:ENSSSCG00000009216	""	ensembl:ENSSSCG00000009216	ncbigene:397087	hgnc.symbol:SPP1	uniprot:A0A5G2RF47;uniprot:A0A5G2QRP9;uniprot:D0G7G0;uniprot:P14287;uniprot:A0A8D0RXV5;uniprot:A0A8D1YN64								
GADD45A	GeneProduct	ensembl:ENSSSCG00000037066	""	ensembl:ENSSSCG00000037066		hgnc.symbol:GADD45A	uniprot:A0A4X1U1L7;uniprot:A0A8D1I6D5;uniprot:A0A287A412;uniprot:A0A5G2QU19								
TLR2	GeneProduct	ensembl:ENSSSCG00000009002	""	ensembl:ENSSSCG00000009002	ncbigene:396623	hgnc.symbol:TLR2	uniprot:A0A8D0TKU7;uniprot:Q59HI8								
PLAU	GeneProduct	ensembl:ENSSSCG00000010312	""	ensembl:ENSSSCG00000010312	ncbigene:396985		uniprot:A0A286ZXK2;uniprot:A0A8D1WFY2;uniprot:A0A5G2QBP9;uniprot:A0A8D1BSB6;uniprot:A0A8D1UB28;uniprot:F1SU38								
EPHA4	GeneProduct	ensembl:ENSSSCG00000016230	""	ensembl:ENSSSCG00000016230		hgnc.symbol:EPHA4	uniprot:F1SR66;uniprot:A0A5G2QLV5;uniprot:A0A8D0XG16								
TNC	GeneProduct	ensembl:ENSSSCG00000005494	""	ensembl:ENSSSCG00000005494	ncbigene:397460	hgnc.symbol:TNC	uniprot:I3LDR6;uniprot:A0A287BQB6;uniprot:A0A287AIY5;uniprot:A0A287BR78;uniprot:I3LUI4;uniprot:A0A287AVF2;uniprot:A0A286ZR70;uniprot:I3LJU9;uniprot:A0A287AKU7;uniprot:F1SMI5								
S100A8	GeneProduct	ensembl:ENSSSCG00000006590	""	ensembl:ENSSSCG00000006590	ncbigene:100127488		uniprot:C3S7K5;uniprot:A0A4X1VVF8								
