Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
rb1	GeneProduct	ncbigene:777733	RB1; retinoblastoma 1 (including osteosarcoma)	ensembl:ENSDARG00000006782	ncbigene:777733		uniprot:F1Q9D6			
tbc1d8	GeneProduct	ensembl:ENSDARG00000104493		ensembl:ENSDARG00000104493	ncbigene:100333881	hgnc.symbol:TBC1D8	uniprot:A0A0G2KPH4			
hdac4	GeneProduct	ncbigene:568877	HDAC4; histone deacetylase 4	ensembl:ENSDARG00000098349	ncbigene:568877		uniprot:A0A0R4IAH0;uniprot:F1QRR4			
ccnd2a	GeneProduct	ncbigene:799608	CCND2; cyclin D2	ensembl:ENSDARG00000051748	ncbigene:799608		uniprot:K7DYA7;uniprot:K7DY36;uniprot:K7DY98;uniprot:F1R9R4			
wu:fa96e12	GeneProduct	ncbigene:562283	PRKDC; protein kinase  DNA-activated  catalytic polypeptide [EC:2.7.1.37]	ensembl:ENSDARG00000075083	ncbigene:562283		uniprot:E7F4J7			
smc1a	GeneProduct	ncbigene:559665	SMC1L1; SMC1 structural maintenance of chromosomes 1-like 1 (yeast	ensembl:ENSDARG00000055754	ncbigene:559665		uniprot:E7F0X6			
ep300a	GeneProduct	ncbigene:559273	EP300; E1A binding protein p300	ensembl:ENSDARG00000100666	ncbigene:559273		uniprot:A0A0R4IUG1;uniprot:A0A0R4IPF3			
orc3	GeneProduct	ncbigene:334315	ORC3L; origin recognition complex  subunit 3-like (yeast)	ensembl:ENSDARG00000008805	ncbigene:334315		uniprot:F1QP75			
bub3	GeneProduct	ncbigene:403012	BUB3; BUB3 budding uninhibited by benzimidazoles 3 homolog (yeast)	ensembl:ENSDARG00000075883	ncbigene:403012		uniprot:Q6TNV6;uniprot:U3JAH9			
chek2	GeneProduct	ncbigene:336998	CHEK2; CHK2 checkpoint homolog (S. pombe) [EC:2.7.1.-]	ensembl:ENSDARG00000025820	ncbigene:336998		uniprot:B0V1J5			
HDAC7A	GeneProduct	ensembl:ENSDARG00000105179	HDAC7A; histone deacetylase 7	ensembl:ENSDARG00000105179			uniprot:A0A0G2KIA0			
rb1	GeneProduct	ncbigene:777733	RB1; retinoblastoma 1 (including osteosarcoma)	ensembl:ENSDARG00000006782	ncbigene:777733		uniprot:F1Q9D6			
MEN	GeneProduct	ensembl:ENSDARG00000000568		ensembl:ENSDARG00000000568	ncbigene:325221		uniprot:A0A2R8Q436;uniprot:A8DZ67;uniprot:A0A2R8RXT0;uniprot:Q6PEG4			
mdm2	GeneProduct	ncbigene:30637	MDM2; Mdm2  transformed 3T3 cell double minute 2  p53 binding protein (mouse)	ensembl:ENSDARG00000033443	ncbigene:30637		uniprot:A0A0R4ISQ1;uniprot:A0A2R8Q0X4;uniprot:B0R0S9;uniprot:B0R0S8			
mcm7	GeneProduct	ensembl:ENSDARG00000101180	MCM7; MCM7 minichromosome maintenance deficient 7 (S. cerevisiae)	ensembl:ENSDARG00000101180	ncbigene:192333		uniprot:A0A0J9YJK4;uniprot:A0A0R4IM40;uniprot:A0A0R4IRW9;uniprot:A0A0E3D6N5;uniprot:A0A0R4IF39			
DKEY-168J9.1	GeneProduct	ncbigene:565969	CDC14A; CDC14 cell division cycle 14 homolog A (S. cerevisiae	ensembl:ENSDARG00000057016	ncbigene:565969		uniprot:A5PMX2;uniprot:F8W2X5;uniprot:A0A2U3TW85			
hdac8	GeneProduct	ncbigene:406740	HDAC8; histone deacetylase	ensembl:ENSDARG00000003021	ncbigene:406740		uniprot:A0A1L1QZN3;uniprot:F1QAZ7;uniprot:F1R9J0			
ccnh	GeneProduct	ncbigene:541325	CCNH; cyclin H	ensembl:ENSDARG00000007657	ncbigene:541325		uniprot:A2BGI0			
espl1	GeneProduct	ncbigene:797406	ESPL1; extra spindle poles like 1 (S. cerevisiae	ensembl:ENSDARG00000075354	ncbigene:797406		uniprot:E7FDD8			
hdac1	GeneProduct	ncbigene:192302	HDAC1; histone deacetylase 1	ensembl:ENSDARG00000015427	ncbigene:192302		uniprot:F1R653;uniprot:A0A0R4IDY9;uniprot:A0A2R8QIW0			
cdkn1b	GeneProduct	ncbigene:368329	CDKN1A; cyclin-dependent kinase inhibitor 1A (p21  Cip1)	ensembl:ENSDARG00000054271	ncbigene:368329		uniprot:Q90YX4			
rbl1	GeneProduct	ncbigene:795522		ensembl:ENSDARG00000008141	ncbigene:795522		uniprot:F8W2I3;uniprot:F1QY31			
mad2l1	GeneProduct	ncbigene:550434	MAD2L1; MAD2 mitotic arrest deficient-like 1 (yeast)	ensembl:ENSDARG00000004713	ncbigene:550434		uniprot:F1QHN1			
ccnb2	GeneProduct	ncbigene:368316	CCNB2; cyclin B2	ensembl:ENSDARG00000036180	ncbigene:368316		uniprot:A0A1D5NSV2;uniprot:F1QUY2			
cdk2	GeneProduct	ncbigene:406715	CDK2; cyclin-dependent kinase 2 [EC:2.7.1.-]	ensembl:ENSDARG00000026577	ncbigene:406715		uniprot:Q7ZWB1			
LOC557486	GeneProduct	ncbigene:557486	HDAC5; histone deacetylase 5	ensembl:ENSDARG00000075139	ncbigene:557486		uniprot:E7FH14;uniprot:X1WED5			
UBE2F	GeneProduct	ensembl:ENSDARG00000025754	UBE2F; ubiquitin-conjugating enzyme E2F (UBC6 homolog  C. elegans	ensembl:ENSDARG00000025754	ncbigene:406606		uniprot:Q6NY82;uniprot:Z4YJ09			
bub1bb	GeneProduct	ncbigene:567006	BUB1B; BUB1 budding uninhibited by benzimidazoles 1 homolog beta (yeast) [EC:2.7.1.-]	ensembl:ENSDARG00000074927	ncbigene:567006		uniprot:A0A2R8PVS9;uniprot:E7F5T9			
orc1	GeneProduct	ncbigene:554509	ORC1L; origin recognition complex  subunit 1-like (yeast)	ensembl:ENSDARG00000039217	ncbigene:554509		uniprot:A0A2R8QHH5;uniprot:F1QLF9;uniprot:I3ITQ7			
hdac6	GeneProduct	ncbigene:565482	HDAC6; histone deacetylase 6	ensembl:ENSDARG00000008384	ncbigene:565482		uniprot:F8W4B7;uniprot:F8W336			
mad1l1	GeneProduct	ncbigene:393886	MAD1L1; MAD1 mitotic arrest deficient-like 1 (yeast	ensembl:ENSDARG00000033852	ncbigene:393886		uniprot:D9IWE2			
smad3b	GeneProduct	ncbigene:326283	MADH3; MAD  mothers against decapentaplegic homolog 3 (Drosophila)	ensembl:ENSDARG00000010207	ncbigene:326283		uniprot:Q66HX9			
cdc45l	GeneProduct	ncbigene:406695	CDC45L; CDC45 cell division cycle 45-like (S. cerevisiae)	ensembl:ENSDARG00000043720	ncbigene:406695		uniprot:Q7ZU79			
ccne	GeneProduct	ncbigene:30188	CCNE1; cyclin E	ensembl:ENSDARG00000098622	ncbigene:30188		uniprot:A0A0R4IZF8			
zgc:153369	GeneProduct	ncbigene:767751	CCNB3; cyclin B	ensembl:ENSDARG00000034855	ncbigene:767751		uniprot:E9QJ58;uniprot:F1QRE5			
ccna2	GeneProduct	ncbigene:192295	CCNA2; cyclin A2	ensembl:ENSDARG00000011094	ncbigene:192295		uniprot:Q6NV43;uniprot:A0A2R8Q5W9			
tfdp1a	GeneProduct	ncbigene:406813	TFDP1; transcription factor Dp-1	ensembl:ENSDARG00000019293	ncbigene:406813		uniprot:B0V228;uniprot:Q803N1;uniprot:B0V229			
e2f3	GeneProduct	ensembl:ENSDARG00000070463	E2F3; E2F transcription factor 3	ensembl:ENSDARG00000070463	ncbigene:791146		uniprot:B8JLN4;uniprot:A1L225			
wee1	GeneProduct	ncbigene:327060	WEE1; WEE1+ homolog (S. pombe) [EC:2.7.1.112]	ensembl:ENSDARG00000093864	ncbigene:327060		uniprot:Q1LYE1;uniprot:A0A2R8QB38			
cdk2	GeneProduct	ncbigene:406715	CDK2; cyclin-dependent kinase 2 [EC:2.7.1.-]	ensembl:ENSDARG00000026577	ncbigene:406715		uniprot:Q7ZWB1			
CDH1	GeneProduct	ncbigene:114424		ensembl:ENSDARG00000102750	ncbigene:114424		uniprot:A0A0R4IFF8;uniprot:A0A0R4IQ86;uniprot:A0A0R4IJR6;uniprot:A0A0R4IL00			
CCND3	GeneProduct	ensembl:ENSDARG00000027391	CCND3; cyclin D3	ensembl:ENSDARG00000027391	ncbigene:449996		uniprot:F1R4K9;uniprot:Q1MTK4			
TGFB1	GeneProduct	ncbigene:359834		ensembl:ENSDARG00000041502	ncbigene:359834		uniprot:F1R741			
rbl1	GeneProduct	ncbigene:795522	RBL1; retinoblastoma-like 1 (p107)	ensembl:ENSDARG00000008141	ncbigene:795522		uniprot:F8W2I3;uniprot:F1QY31			
cdk4	GeneProduct	ncbigene:777730	CDK4; cyclin-dependent kinase 4 [EC:2.7.1.-]	ensembl:ENSDARG00000087937	ncbigene:777730		uniprot:F1RDQ7			
kitlgb	GeneProduct	ensembl:ENSDARG00000058042		ensembl:ENSDARG00000058042	ncbigene:553181		uniprot:F1RDP0			
cdc25b	GeneProduct	ensembl:ENSDARG00000010792	CDC25A; cell division cycle 25A [EC:3.1.3.48]</br>cdc25b is zebrafish ortholog of human CDC25A	ensembl:ENSDARG00000010792	ncbigene:57925		uniprot:B8JKA6;uniprot:B8A5N7			
tp53	GeneProduct	ncbigene:30590		ensembl:ENSDARG00000035559	ncbigene:30590		uniprot:A0A0B4VFS7;uniprot:A0A2R8RTB8;uniprot:G1K2L5;uniprot:B0R0M3;uniprot:P79734			
atm	GeneProduct	ensembl:ENSDARG00000002385	ATM; ataxia telangiectasia mutated (includes complementation groups A  C and D) [EC:2.7.1.37]	ensembl:ENSDARG00000002385	ncbigene:403064		uniprot:F1QJB6;uniprot:R4GE34			
abl1	GeneProduct	ncbigene:100000720	ABL1; v-abl Abelson murine leukemia viral oncogene homolog 1 [EC:2.7.1.112	ensembl:ENSDARG00000035187	ncbigene:100000720		uniprot:F8W5Q8;uniprot:F8W2F9			
zgc:174506	GeneProduct	ncbigene:402825	CDC6; CDC6 cell division cycle 6 homolog (S. cerevisiae	ensembl:ENSDARG00000009942	ncbigene:402825		uniprot:F1R1N7			
skp2	GeneProduct	ncbigene:563708	SKP2; S-phase kinase-associated protein 2 (p45	ensembl:ENSDARG00000004937	ncbigene:563708		uniprot:E9QJ20;uniprot:F1QDJ7;uniprot:E9QCZ4;uniprot:A3KP53			
ccna1	GeneProduct	ncbigene:404206	CCNA1; cyclin A1	ensembl:ENSDARG00000043236	ncbigene:404206		uniprot:F1QGH4;uniprot:E9QJ66			
LOC559111	GeneProduct	ncbigene:559111	MADH4; MAD  mothers against decapentaplegic homolog 4 (Drosophila)	ensembl:ENSDARG00000075226	ncbigene:559111		uniprot:F1QS48;uniprot:B1PS59;uniprot:B3DHM7			
ccnb1	GeneProduct	ncbigene:58025	CCNB1; cyclin B1	ensembl:ENSDARG00000051923	ncbigene:58025		uniprot:F8W534;uniprot:Q7ZU21;uniprot:F8W257;uniprot:F8W498			
CDKN1A	GeneProduct	ncbigene:100151416		ensembl:ENSDARG00000076554	ncbigene:100151416		uniprot:A5WWG3;uniprot:A5WWG2			
cdk2	GeneProduct	ncbigene:406715	CDK2; cyclin-dependent kinase 2 [EC:2.7.1.-]	ensembl:ENSDARG00000026577	ncbigene:406715		uniprot:Q7ZWB1			
e2f1	GeneProduct	ensembl:ENSDARG00000103868	E2F1; E2F transcription factor 1	ensembl:ENSDARG00000103868	ncbigene:101885420		uniprot:H9GY24			
atr	GeneProduct	ensembl:ENSDARG00000079625	ATR; ataxia telangiectasia and Rad3 related	ensembl:ENSDARG00000079625	ncbigene:567770		uniprot:F1QMM7			
e2f4	GeneProduct	ncbigene:406741	E2F4; E2F transcription factor 4  p107/p130-binding	ensembl:ENSDARG00000101578	ncbigene:406741		uniprot:A0A0R4ICD5;uniprot:A0A2R8QLN2			
hdac3	GeneProduct	ncbigene:393965	HDAC3; histone deacetylase 3	ensembl:ENSDARG00000037514	ncbigene:393965		uniprot:A0A0R4IPZ3;uniprot:F1RCG9			
mcm6	GeneProduct	ncbigene:566409	MCM6; MCM6 minichromosome maintenance deficient 6 (MIS5 homolog  S. pombe) (S. cerevisiae)	ensembl:ENSDARG00000057683	ncbigene:566409		uniprot:F1R5P3			
chek1	GeneProduct	ncbigene:393162	CHEK1; CHK1 checkpoint homolog (S. pombe) [EC:2.7.1.-]	ensembl:ENSDARG00000104765	ncbigene:393162		uniprot:Q7ZVD7			
mcm4	GeneProduct	ncbigene:337598	MCM4; MCM4 minichromosome maintenance deficient 4 (S. cerevisiae	ensembl:ENSDARG00000040041	ncbigene:337598		uniprot:Q6NZV2			
ccna1	GeneProduct	ncbigene:404206	CCNA1; cyclin A1	ensembl:ENSDARG00000043236	ncbigene:404206		uniprot:F1QGH4;uniprot:E9QJ66			
bub1	GeneProduct	ensembl:ENSDARG00000077029	BUB1; BUB1 budding uninhibited by benzimidazoles 1 homolog (yeast) [EC:2.7.1.-]	ensembl:ENSDARG00000077029	ncbigene:100307076		uniprot:B0VJZ8;uniprot:F1QNS6;uniprot:A0A2R8QQZ9			
rb1	GeneProduct	ncbigene:777733	RB1; retinoblastoma 1 (including osteosarcoma)	ensembl:ENSDARG00000006782	ncbigene:777733		uniprot:F1Q9D6			
orc5	GeneProduct	ncbigene:406479	ORC5L; origin recognition complex  subunit 5-like (yeast)	ensembl:ENSDARG00000021579	ncbigene:406479		uniprot:Q6P0X9			
zgc:163016	GeneProduct	ncbigene:100049158	PKMYT1; membrane-associated tyrosine- and threonine-specific cdc2-inhibitory kinas	ensembl:ENSDARG00000074730	ncbigene:100049158		uniprot:B1H1M4			
mcm2	GeneProduct	ncbigene:192338	MCM2; MCM2 minichromosome maintenance deficient 2  mitotin (S. cerevisiae	ensembl:ENSDARG00000102798	ncbigene:192338		uniprot:A0A0R4IF65			
mad2l2	GeneProduct	ensembl:ENSDARG00000042456	MAD2L2; MAD2 mitotic arrest deficient-like 2 (yeast)	ensembl:ENSDARG00000042456	ncbigene:550258		uniprot:Q568H3			
e2f2	GeneProduct	ensembl:ENSDARG00000079233	E2F2; E2F transcription factor 2	ensembl:ENSDARG00000079233	ncbigene:568846		uniprot:E7FFJ8			
cdc2	GeneProduct	ncbigene:80973	CDC2; cell division cycle 2  G1 to S and G2 to M [EC:2.7.1.-	ensembl:ENSDARG00000087554	ncbigene:80973		uniprot:Q7T3L7			
plk1	GeneProduct	ncbigene:280649	PLK; polo-like kinase (Drosophila) [EC:2.7.1.-]	ensembl:ENSDARG00000058471	ncbigene:280649		uniprot:Q6DRK7			
orc2	GeneProduct	ensembl:ENSDARG00000101465	ORC2L; origin recognition complex  subunit 2-like (yeast)	ensembl:ENSDARG00000101465			uniprot:A0A0R4IFI7			
mcm5	GeneProduct	ncbigene:286747	MCM5; MCM5 minichromosome maintenance deficient 5  cell division cycle 46 (S. cerevisiae)	ensembl:ENSDARG00000019507	ncbigene:286747		uniprot:F1QK71			
gsk3b	GeneProduct	ncbigene:30654	GSK3B; glycogen synthase kinase 3 beta [EC:2.7.1.37]	ensembl:ENSDARG00000017803	ncbigene:30654		uniprot:Q9YH60			
cdc2	GeneProduct	ncbigene:80973	CDC2; cell division cycle 2  G1 to S and G2 to M [EC:2.7.1.-	ensembl:ENSDARG00000087554	ncbigene:80973		uniprot:Q7T3L7			
GADD45A	GeneProduct	ncbigene:431763		ensembl:ENSDARG00000104571	ncbigene:431763		uniprot:Q6GMM1;uniprot:A0A0R4IKZ9			
orc6l	GeneProduct	ncbigene:324256	ORC6L; origin recognition complex  subunit 6-like (yeast)	ensembl:ENSDARG00000075682	ncbigene:324256		uniprot:A0A1L1QZG1;uniprot:Q6ZM36;uniprot:A0A1L1QZC2			
mcm3	GeneProduct	ncbigene:192323	MCM3; MCM3 minichromosome maintenance deficient 3 (S. cerevisiae)	ensembl:ENSDARG00000024204	ncbigene:192323		uniprot:Q5RIC5			
zgc:101602	GeneProduct	ncbigene:492768	CDC7L1; CDC7 cell division cycle 7-like 1 (S. cerevisiae) [EC:2.7.1.-]	ensembl:ENSDARG00000023584	ncbigene:492768		uniprot:B0UYI0;uniprot:B0UYH9;uniprot:B0UYH8			
cdc14b	GeneProduct	ncbigene:393148	CDC14B; CDC14 cell division cycle 14 homolog B (S. cerevisiae	ensembl:ENSDARG00000021483	ncbigene:393148		uniprot:F8W4L1;uniprot:F8W600;uniprot:Q7ZVN3;uniprot:F8W2M0;uniprot:F8W5R0;uniprot:F8W2B2			
si:ch211-195d17.2	GeneProduct	ncbigene:560495	E2F6; E2F transcription factor 6	ensembl:ENSDARG00000008119	ncbigene:560495		uniprot:F1Q565;uniprot:Q29RF1;uniprot:Q5TZC4			
pcna	GeneProduct	ncbigene:30678	PCNA; proliferating cell nuclear antigen	ensembl:ENSDARG00000054155	ncbigene:30678		uniprot:Q9PTP1			
e2f5	GeneProduct	ncbigene:402908	E2F5; E2F transcription factor 5  p130-binding	ensembl:ENSDARG00000038812	ncbigene:402908		uniprot:Q6TH18;uniprot:A5WUE8			
kitlga	GeneProduct	ensembl:ENSDARG00000070917		ensembl:ENSDARG00000070917	ncbigene:553179		uniprot:Q56JH6;uniprot:F1Q6D8			
kitlgb	GeneProduct	ensembl:ENSDARG00000058042		ensembl:ENSDARG00000058042	ncbigene:553181		uniprot:F1RDP0			
skp2	GeneProduct	ncbigene:563708	SKP2; S-phase kinase-associated protein 2 (p45	ensembl:ENSDARG00000004937	ncbigene:563708		uniprot:E9QJ20;uniprot:F1QDJ7;uniprot:E9QCZ4;uniprot:A3KP53			
kitlga	GeneProduct	ensembl:ENSDARG00000070917		ensembl:ENSDARG00000070917	ncbigene:553179		uniprot:Q56JH6;uniprot:F1Q6D8			
ywhag2	GeneProduct	ensembl:ENSDARG00000071658	YWHAG; tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein  gamma polypeptid	ensembl:ENSDARG00000071658	ncbigene:560560		uniprot:E7F354			
