ID	Database	Citation
28682309	Pubmed	"Laboratory diagnosis of biotinidase deficiency, 2017 update: a technical standard and guideline of the American College of Medical Genetics and Genomics. Strovel ET, Cowan TM, Scott AI, Wolf B. Genet Med. 2017 Oct;19(10):10.1038/gim.2017.84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28682309"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28682309"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28682309"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29031613	Pubmed	"Pathogenic mutations of the human mitochondrial citrate carrier SLC25A1 lead to impaired citrate export required for lipid, dolichol, ubiquinone and sterol synthesis. Majd H, King MS, Smith AC, Kunji ERS. Biochim Biophys Acta Bioenerg. 2018 Jan;1859(1):1–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29031613"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29031613"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29031613"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29493985	Pubmed	"Urea Cycle Disorders. Stone WL, Basit H, Jaishankar GB. In: StatPearls. Treasure Island (FL): StatPearls Publishing; 2022.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29493985"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29493985"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29493985"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30442778	Pubmed	"SFXN1 is a mitochondrial serine transporter required for one-carbon metabolism. Kory N, Wyant GA, Prakash G, Uit de Bos J, Bottanelli F, Pacold ME, et al. Science. 2018 Nov 16;362(6416):eaat9528.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30442778"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30442778"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30442778"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31849043	Pubmed	"Diagnosis of pyridoxine-dependent epilepsy in an adult presenting with recurrent status epilepticus. Osman C, Foulds N, Hunt D, Jade Edwards C, Prevett M. Epilepsia. 2020 Jan;61(1):e1–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31849043"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31849043"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31849043"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31959914	Pubmed	"Inhibition of the mitochondrial citrate carrier, Slc25a1, reverts steatosis, glucose intolerance, and inflammation in preclinical models of NAFLD/NASH. Tan M, Mosaoa R, Graham GT, Kasprzyk-Pawelec A, Gadre S, Parasido E, et al. Cell Death Differ. 2020 Jul;27(7):2143–57.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31959914"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31959914"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31959914"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32099439	Pubmed	"Molybdenum Cofactor Deficiency: Mega Cisterna Magna in Two Consecutive Pregnancies and Review of the Literature. Alonzo Martínez MC, Cazorla E, Cánovas E, Anniuk K, Cores AE, Serrano AM. Appl Clin Genet. 2020 Jan 30;13:49–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32099439"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32099439"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32099439"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32809442	Pubmed	"Biotinidase Deficiency. Saleem H, Simpson B. In: StatPearls. Treasure Island (FL): StatPearls Publishing; 2023.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32809442"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32809442"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32809442"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33017596	Pubmed	"Molybdenum cofactor biology, evolution and deficiency. Mayr SJ, Mendel RR, Schwarz G. Biochim Biophys Acta Mol Cell Res. 2021 Jan;1868(1):118883.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33017596"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33017596"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33017596"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35052424	Pubmed	"Heterozygous DHTKD1 Variants in Two European Cohorts of Amyotrophic Lateral Sclerosis Patients. Osmanovic A, Gogol I, Martens H, Widjaja M, Müller K, Schreiber-Katz O, et al. Genes (Basel). 2021 Dec 29;13(1):84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35052424"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35052424"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35052424"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35053812	Pubmed	"Pyridoxine-Dependent Epilepsy and Antiquitin Deficiency Resulting in Neonatal-Onset Refractory Seizures. Kaminiów K, Pająk M, Pająk R, Paprocka J. Brain Sci. 2021 Dec 31;12(1):65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35053812"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35053812"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35053812"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
